episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
2939,1,0.010000,0.000038,0.010000,0.376554,0
2940,1,0.010000,0.000038,0.010000,0.376554,1
2941,1,0.010000,0.000038,0.010000,0.376553,0
2942,1,0.010000,0.000038,0.010000,0.376552,1
2943,1,0.010000,0.000038,0.010000,0.376551,0
2944,1,0.010000,0.000038,0.010000,0.376550,1
2945,1,0.010000,0.000037,0.010000,0.376549,0
2946,1,0.010000,0.000037,0.010000,0.376549,1
2947,1,0.010000,0.000037,0.010000,0.376548,1
2948,1,0.010000,0.000037,0.010000,0.376547,1
2949,1,0.010000,0.000037,0.010000,0.376546,1
2950,1,0.010000,0.000037,0.010000,0.376545,1
2951,1,0.010000,0.000037,0.010000,0.376544,1
2952,1,0.010000,0.000037,0.010000,0.376544,1
2953,1,0.010000,0.000037,0.010000,0.376543,1
2954,1,0.010000,0.000037,0.010000,0.376542,1
2955,1,0.010000,0.000037,0.010000,0.376541,1
2956,1,0.010000,0.000037,0.010000,0.376540,1
2957,1,0.010000,0.000037,0.010000,0.376540,1
2958,1,0.010000,0.000037,0.010000,0.376539,1
2959,1,0.010000,0.000037,0.010000,0.376538,0
2960,1,0.010000,0.000037,0.010000,0.376537,1
2961,1,0.010000,0.000037,0.010000,0.376536,1
2962,1,0.010000,0.000037,0.010000,0.376536,1
2963,1,0.010000,0.000036,0.010000,0.376535,0
2964,1,0.010000,0.000036,0.010000,0.376534,0
2965,1,0.010000,0.000036,0.010000,0.376533,1
2966,1,0.010000,0.000036,0.010000,0.376532,1
2967,1,0.010000,0.000036,0.010000,0.376532,1
2968,1,0.010000,0.000036,0.010000,0.376531,1
2969,1,0.010000,0.000036,0.010000,0.376530,1
2970,1,0.010000,0.000036,0.010000,0.376529,1
2971,1,0.010000,0.000036,0.010000,0.376528,1
2972,1,0.010000,0.000036,0.010000,0.376528,1
2973,1,0.010000,0.000036,0.010000,0.376527,1
2974,1,0.010000,0.000036,0.010000,0.376526,0
2975,1,0.010000,0.000036,0.010000,0.376525,1
2976,1,0.010000,0.000036,0.010000,0.376524,1
2977,1,0.010000,0.000036,0.010000,0.376524,1
2978,1,0.010000,0.000036,0.010000,0.376523,0
2979,1,0.010000,0.000036,0.010000,0.376522,1
2980,1,0.010000,0.000036,0.010000,0.376521,1
2981,1,0.010000,0.000035,0.010000,0.376521,0
2982,1,0.010000,0.000035,0.010000,0.376520,0
2983,1,0.010000,0.000035,0.010000,0.376519,1
2984,1,0.010000,0.000035,0.010000,0.376518,1
2985,1,0.010000,0.000035,0.010000,0.376518,1
2986,1,0.010000,0.000035,0.010000,0.376517,1
2987,1,0.010000,0.000035,0.010000,0.376516,1
2988,1,0.010000,0.000035,0.010000,0.376515,1
2989,1,0.010000,0.000035,0.010000,0.376515,1
2990,1,0.010000,0.000035,0.010000,0.376514,1
2991,1,0.010000,0.000035,0.010000,0.376513,1
2992,1,0.010000,0.000035,0.010000,0.376512,0
2993,1,0.010000,0.000035,0.010000,0.376512,1
2994,1,0.010000,0.000035,0.010000,0.376511,1
2995,1,0.010000,0.000035,0.010000,0.376510,1
2996,1,0.010000,0.000035,0.010000,0.376509,1
2997,1,0.010000,0.000035,0.010000,0.376509,0
2998,1,0.010000,0.000035,0.010000,0.376508,1
2999,1,0.010000,0.000034,0.010000,0.376507,1
3000,1,0.010000,0.000034,0.010000,0.376506,1
3001,1,0.010000,0.000034,0.010000,0.376506,1
3002,1,0.010000,0.000034,0.010000,0.376505,1
3003,1,0.010000,0.000034,0.010000,0.376504,0
3004,1,0.010000,0.000034,0.010000,0.376504,1
3005,1,0.010000,0.000034,0.010000,0.376503,1
3006,1,0.010000,0.000034,0.010000,0.376502,1
3007,1,0.010000,0.000034,0.010000,0.376501,1
3008,1,0.010000,0.000034,0.010000,0.376501,1
3009,1,0.010000,0.000034,0.010000,0.376500,1
3010,1,0.010000,0.000034,0.010000,0.376499,1
3011,1,0.010000,0.000034,0.010000,0.376498,1
3012,1,0.010000,0.000034,0.010000,0.376498,1
3013,1,0.010000,0.000034,0.010000,0.376497,1
3014,1,0.010000,0.000034,0.010000,0.376496,1
3015,1,0.010000,0.000034,0.010000,0.376496,1
3016,1,0.010000,0.000034,0.010000,0.376495,1
3017,1,0.010000,0.000034,0.010000,0.376494,0
3018,1,0.010000,0.000034,0.010000,0.376494,1
3019,1,0.010000,0.000033,0.010000,0.376493,1
3020,1,0.010000,0.000033,0.010000,0.376492,1
3021,1,0.010000,0.000033,0.010000,0.376491,0
3022,1,0.010000,0.000033,0.010000,0.376491,1
3023,1,0.010000,0.000033,0.010000,0.376490,1
3024,1,0.010000,0.000033,0.010000,0.376489,1
3025,1,0.010000,0.000033,0.010000,0.376489,1
3026,1,0.010000,0.000033,0.010000,0.376488,0
3027,1,0.010000,0.000033,0.010000,0.376487,0
3028,1,0.010000,0.000033,0.010000,0.376487,1
3029,1,0.010000,0.000033,0.010000,0.376486,0
3030,1,0.010000,0.000033,0.010000,0.376485,1
3031,1,0.010000,0.000033,0.010000,0.376485,1
3032,1,0.010000,0.000033,0.010000,0.376484,1
3033,1,0.010000,0.000033,0.010000,0.376483,1
3034,1,0.010000,0.000033,0.010000,0.376482,1
3035,1,0.010000,0.000033,0.010000,0.376482,0
3036,1,0.010000,0.000033,0.010000,0.376481,1
3037,1,0.010000,0.000033,0.010000,0.376480,1
3038,1,0.010000,0.000033,0.010000,0.376480,1
3039,1,0.010000,0.000032,0.010000,0.376479,0
3040,1,0.010000,0.000032,0.010000,0.376478,1
3041,1,0.010000,0.000032,0.010000,0.376478,1
3042,1,0.010000,0.000032,0.010000,0.376477,1
3043,1,0.010000,0.000032,0.010000,0.376476,1
3044,1,0.010000,0.000032,0.010000,0.376476,0
3045,1,0.010000,0.000032,0.010000,0.376475,1
3046,1,0.010000,0.000032,0.010000,0.376474,1
3047,1,0.010000,0.000032,0.010000,0.376474,1
3048,1,0.010000,0.000032,0.010000,0.376473,1
3049,1,0.010000,0.000032,0.010000,0.376472,0
3050,1,0.010000,0.000032,0.010000,0.376472,1
3051,1,0.010000,0.000032,0.010000,0.376471,1
3052,1,0.010000,0.000032,0.010000,0.376471,0
3053,1,0.010000,0.000032,0.010000,0.376470,1
3054,1,0.010000,0.000032,0.010000,0.376469,1
3055,1,0.010000,0.000032,0.010000,0.376469,1
3056,1,0.010000,0.000032,0.010000,0.376468,1
3057,1,0.010000,0.000032,0.010000,0.376467,1
3058,1,0.010000,0.000032,0.010000,0.376467,0
3059,1,0.010000,0.000032,0.010000,0.376466,1
3060,1,0.010000,0.000031,0.010000,0.376465,1
3061,1,0.010000,0.000031,0.010000,0.376465,1
3062,1,0.010000,0.000031,0.010000,0.376464,1
3063,1,0.010000,0.000031,0.010000,0.376463,1
3064,1,0.010000,0.000031,0.010000,0.376463,0
3065,1,0.010000,0.000031,0.010000,0.376462,0
3066,1,0.010000,0.000031,0.010000,0.376462,1
3067,1,0.010000,0.000031,0.010000,0.376461,1
3068,1,0.010000,0.000031,0.010000,0.376460,0
3069,1,0.010000,0.000031,0.010000,0.376460,1
3070,1,0.010000,0.000031,0.010000,0.376459,0
3071,1,0.010000,0.000031,0.010000,0.376458,1
3072,1,0.010000,0.000031,0.010000,0.376458,1
3073,1,0.010000,0.000031,0.010000,0.376457,1
3074,1,0.010000,0.000031,0.010000,0.376457,1
3075,1,0.010000,0.000031,0.010000,0.376456,1
3076,1,0.010000,0.000031,0.010000,0.376455,0
3077,1,0.010000,0.000031,0.010000,0.376455,1
3078,1,0.010000,0.000031,0.010000,0.376454,1
3079,1,0.010000,0.000031,0.010000,0.376453,1
3080,1,0.010000,0.000031,0.010000,0.376453,0
3081,1,0.010000,0.000031,0.010000,0.376452,1
3082,1,0.010000,0.000031,0.010000,0.376452,1
3083,1,0.010000,0.000030,0.010000,0.376451,1
3084,1,0.010000,0.000030,0.010000,0.376450,1
3085,1,0.010000,0.000030,0.010000,0.376450,1
3086,1,0.010000,0.000030,0.010000,0.376449,1
3087,1,0.010000,0.000030,0.010000,0.376449,1
3088,1,0.010000,0.000030,0.010000,0.376448,1
3089,1,0.010000,0.000030,0.010000,0.376447,1
3090,1,0.010000,0.000030,0.010000,0.376447,1
3091,1,0.010000,0.000030,0.010000,0.376446,1
3092,1,0.010000,0.000030,0.010000,0.376446,1
3093,1,0.010000,0.000030,0.010000,0.376445,1
3094,1,0.010000,0.000030,0.010000,0.376444,1
3095,1,0.010000,0.000030,0.010000,0.376444,0
3096,1,0.010000,0.000030,0.010000,0.376443,1
3097,1,0.010000,0.000030,0.010000,0.376443,1
3098,1,0.010000,0.000030,0.010000,0.376442,0
3099,1,0.010000,0.000030,0.010000,0.376441,1
3100,1,0.010000,0.000030,0.010000,0.376441,0
3101,1,0.010000,0.000030,0.010000,0.376440,1
3102,1,0.010000,0.000030,0.010000,0.376440,1
3103,1,0.010000,0.000030,0.010000,0.376439,1
3104,1,0.010000,0.000030,0.010000,0.376438,1
3105,1,0.010000,0.000030,0.010000,0.376438,1
3106,1,0.010000,0.000029,0.010000,0.376437,1
3107,1,0.010000,0.000029,0.010000,0.376437,1
3108,1,0.010000,0.000029,0.010000,0.376436,1
3109,1,0.010000,0.000029,0.010000,0.376436,1
3110,1,0.010000,0.000029,0.010000,0.376435,1
3111,1,0.010000,0.000029,0.010000,0.376434,1
3112,1,0.010000,0.000029,0.010000,0.376434,0
3113,1,0.010000,0.000029,0.010000,0.376433,1
3114,1,0.010000,0.000029,0.010000,0.376433,1
3115,1,0.010000,0.000029,0.010000,0.376432,1
3116,1,0.010000,0.000029,0.010000,0.376432,1
3117,1,0.010000,0.000029,0.010000,0.376431,1
3118,1,0.010000,0.000029,0.010000,0.376430,1
3119,1,0.010000,0.000029,0.010000,0.376430,0
3120,1,0.010000,0.000029,0.010000,0.376429,0
3121,1,0.010000,0.000029,0.010000,0.376429,1
3122,1,0.010000,0.000029,0.010000,0.376428,1
3123,1,0.010000,0.000029,0.010000,0.376428,1
3124,1,0.010000,0.000029,0.010000,0.376427,1
3125,1,0.010000,0.000029,0.010000,0.376427,1
3126,1,0.010000,0.000029,0.010000,0.376426,1
3127,1,0.010000,0.000029,0.010000,0.376425,1
3128,1,0.010000,0.000029,0.010000,0.376425,1
3129,1,0.010000,0.000029,0.010000,0.376424,1
3130,1,0.010000,0.000029,0.010000,0.376424,1
3131,1,0.010000,0.000028,0.010000,0.376423,1
3132,1,0.010000,0.000028,0.010000,0.376423,0
3133,1,0.010000,0.000028,0.010000,0.376422,0
3134,1,0.010000,0.000028,0.010000,0.376422,0
3135,1,0.010000,0.000028,0.010000,0.376421,1
3136,1,0.010000,0.000028,0.010000,0.376420,1
3137,1,0.010000,0.000028,0.010000,0.376420,1
3138,1,0.010000,0.000028,0.010000,0.376419,1
3139,1,0.010000,0.000028,0.010000,0.376419,0
3140,1,0.010000,0.000028,0.010000,0.376418,1
3141,1,0.010000,0.000028,0.010000,0.376418,1
3142,1,0.010000,0.000028,0.010000,0.376417,1
3143,1,0.010000,0.000028,0.010000,0.376417,1
3144,1,0.010000,0.000028,0.010000,0.376416,0
3145,1,0.010000,0.000028,0.010000,0.376416,1
3146,1,0.010000,0.000028,0.010000,0.376415,1
3147,1,0.010000,0.000028,0.010000,0.376415,0
3148,1,0.010000,0.000028,0.010000,0.376414,1
3149,1,0.010000,0.000028,0.010000,0.376414,1
3150,1,0.010000,0.000028,0.010000,0.376413,1
3151,1,0.010000,0.000028,0.010000,0.376412,1
3152,1,0.010000,0.000028,0.010000,0.376412,1
3153,1,0.010000,0.000028,0.010000,0.376411,1
3154,1,0.010000,0.000028,0.010000,0.376411,1
3155,1,0.010000,0.000028,0.010000,0.376410,0
3156,1,0.010000,0.000028,0.010000,0.376410,1
3157,1,0.010000,0.000027,0.010000,0.376409,1
3158,1,0.010000,0.000027,0.010000,0.376409,0
3159,1,0.010000,0.000027,0.010000,0.376408,1
3160,1,0.010000,0.000027,0.010000,0.376408,1
3161,1,0.010000,0.000027,0.010000,0.376407,1
3162,1,0.010000,0.000027,0.010000,0.376407,1
3163,1,0.010000,0.000027,0.010000,0.376406,1
3164,1,0.010000,0.000027,0.010000,0.376406,1
3165,1,0.010000,0.000027,0.010000,0.376405,1
3166,1,0.010000,0.000027,0.010000,0.376405,1
3167,1,0.010000,0.000027,0.010000,0.376404,0
3168,1,0.010000,0.000027,0.010000,0.376404,1
3169,1,0.010000,0.000027,0.010000,0.376403,1
3170,1,0.010000,0.000027,0.010000,0.376403,1
3171,1,0.010000,0.000027,0.010000,0.376402,1
3172,1,0.010000,0.000027,0.010000,0.376402,1
3173,1,0.010000,0.000027,0.010000,0.376401,1
3174,1,0.010000,0.000027,0.010000,0.376401,1
3175,1,0.010000,0.000027,0.010000,0.376400,1
3176,1,0.010000,0.000027,0.010000,0.376400,1
3177,1,0.010000,0.000027,0.010000,0.376399,1
3178,1,0.010000,0.000027,0.010000,0.376399,1
3179,1,0.010000,0.000027,0.010000,0.376398,1
3180,1,0.010000,0.000027,0.010000,0.376398,1
3181,1,0.010000,0.000027,0.010000,0.376397,1
3182,1,0.010000,0.000027,0.010000,0.376397,0
3183,1,0.010000,0.000027,0.010000,0.376396,1
3184,1,0.010000,0.000027,0.010000,0.376396,1
3185,1,0.010000,0.000026,0.010000,0.376395,0
3186,1,0.010000,0.000026,0.010000,0.376395,1
3187,1,0.010000,0.000026,0.010000,0.376394,1
3188,1,0.010000,0.000026,0.010000,0.376394,1
3189,1,0.010000,0.000026,0.010000,0.376393,1
3190,1,0.010000,0.000026,0.010000,0.376393,1
3191,1,0.010000,0.000026,0.010000,0.376392,1
3192,1,0.010000,0.000026,0.010000,0.376392,1
3193,1,0.010000,0.000026,0.010000,0.376391,1
3194,1,0.010000,0.000026,0.010000,0.376391,1
3195,1,0.010000,0.000026,0.010000,0.376390,1
3196,1,0.010000,0.000026,0.010000,0.376390,1
3197,1,0.010000,0.000026,0.010000,0.376389,1
3198,1,0.010000,0.000026,0.010000,0.376389,1
3199,1,0.010000,0.000026,0.010000,0.376388,1
3200,1,0.010000,0.000026,0.010000,0.376388,1
3201,1,0.010000,0.000026,0.010000,0.376387,1
3202,1,0.010000,0.000026,0.010000,0.376387,1
3203,1,0.010000,0.000026,0.010000,0.376386,1
3204,1,0.010000,0.000026,0.010000,0.376386,1
3205,1,0.010000,0.000026,0.010000,0.376385,1
3206,1,0.010000,0.000026,0.010000,0.376385,1
3207,1,0.010000,0.000026,0.010000,0.376384,1
3208,1,0.010000,0.000026,0.010000,0.376384,0
3209,1,0.010000,0.000026,0.010000,0.376384,1
3210,1,0.010000,0.000026,0.010000,0.376383,1
3211,1,0.010000,0.000026,0.010000,0.376383,1
3212,1,0.010000,0.000026,0.010000,0.376382,1
3213,1,0.010000,0.000026,0.010000,0.376382,0
3214,1,0.010000,0.000025,0.010000,0.376381,1
3215,1,0.010000,0.000025,0.010000,0.376381,0
3216,1,0.010000,0.000025,0.010000,0.376380,1
3217,1,0.010000,0.000025,0.010000,0.376380,1
3218,1,0.010000,0.000025,0.010000,0.376379,1
3219,1,0.010000,0.000025,0.010000,0.376379,0
3220,1,0.010000,0.000025,0.010000,0.376378,1
3221,1,0.010000,0.000025,0.010000,0.376378,1
3222,1,0.010000,0.000025,0.010000,0.376377,1
3223,1,0.010000,0.000025,0.010000,0.376377,1
3224,1,0.010000,0.000025,0.010000,0.376377,1
3225,1,0.010000,0.000025,0.010000,0.376376,1
3226,1,0.010000,0.000025,0.010000,0.376376,1
3227,1,0.010000,0.000025,0.010000,0.376375,0
3228,1,0.010000,0.000025,0.010000,0.376375,1
3229,1,0.010000,0.000025,0.010000,0.376374,1
3230,1,0.010000,0.000025,0.010000,0.376374,0
3231,1,0.010000,0.000025,0.010000,0.376373,1
3232,1,0.010000,0.000025,0.010000,0.376373,1
3233,1,0.010000,0.000025,0.010000,0.376373,1
3234,1,0.010000,0.000025,0.010000,0.376372,1
3235,1,0.010000,0.000025,0.010000,0.376372,0
3236,1,0.010000,0.000025,0.010000,0.376371,1
3237,1,0.010000,0.000025,0.010000,0.376371,1
3238,1,0.010000,0.000025,0.010000,0.376370,1
3239,1,0.010000,0.000025,0.010000,0.376370,1
3240,1,0.010000,0.000025,0.010000,0.376369,1
3241,1,0.010000,0.000025,0.010000,0.376369,1
3242,1,0.010000,0.000025,0.010000,0.376369,1
3243,1,0.010000,0.000025,0.010000,0.376368,1
3244,1,0.010000,0.000025,0.010000,0.376368,0
3245,1,0.010000,0.000024,0.010000,0.376367,0
3246,1,0.010000,0.000024,0.010000,0.376367,1
3247,1,0.010000,0.000024,0.010000,0.376366,1
3248,1,0.010000,0.000024,0.010000,0.376366,1
3249,1,0.010000,0.000024,0.010000,0.376365,0
3250,1,0.010000,0.000024,0.010000,0.376365,1
3251,1,0.010000,0.000024,0.010000,0.376365,1
3252,1,0.010000,0.000024,0.010000,0.376364,1
3253,1,0.010000,0.000024,0.010000,0.376364,1
3254,1,0.010000,0.000024,0.010000,0.376363,1
3255,1,0.010000,0.000024,0.010000,0.376363,1
3256,1,0.010000,0.000024,0.010000,0.376362,1
3257,1,0.010000,0.000024,0.010000,0.376362,1
3258,1,0.010000,0.000024,0.010000,0.376362,1
3259,1,0.010000,0.000024,0.010000,0.376361,1
3260,1,0.010000,0.000024,0.010000,0.376361,0
3261,1,0.010000,0.000024,0.010000,0.376360,1
3262,1,0.010000,0.000024,0.010000,0.376360,0
3263,1,0.010000,0.000024,0.010000,0.376359,1
3264,1,0.010000,0.000024,0.010000,0.376359,1
3265,1,0.010000,0.000024,0.010000,0.376359,1
3266,1,0.010000,0.000024,0.010000,0.376358,1
3267,1,0.010000,0.000024,0.010000,0.376358,1
3268,1,0.010000,0.000024,0.010000,0.376357,1
3269,1,0.010000,0.000024,0.010000,0.376357,1
3270,1,0.010000,0.000024,0.010000,0.376357,1
3271,1,0.010000,0.000024,0.010000,0.376356,1
3272,1,0.010000,0.000024,0.010000,0.376356,1
3273,1,0.010000,0.000024,0.010000,0.376355,1
3274,1,0.010000,0.000024,0.010000,0.376355,0
3275,1,0.010000,0.000024,0.010000,0.376354,1
3276,1,0.010000,0.000024,0.010000,0.376354,1
3277,1,0.010000,0.000024,0.010000,0.376354,1
3278,1,0.010000,0.000023,0.010000,0.376353,1
3279,1,0.010000,0.000023,0.010000,0.376353,1
3280,1,0.010000,0.000023,0.010000,0.376352,1
3281,1,0.010000,0.000023,0.010000,0.376352,1
3282,1,0.010000,0.000023,0.010000,0.376352,1
3283,1,0.010000,0.000023,0.010000,0.376351,1
3284,1,0.010000,0.000023,0.010000,0.376351,0
3285,1,0.010000,0.000023,0.010000,0.376350,1
3286,1,0.010000,0.000023,0.010000,0.376350,1
3287,1,0.010000,0.000023,0.010000,0.376350,1
3288,1,0.010000,0.000023,0.010000,0.376349,1
3289,1,0.010000,0.000023,0.010000,0.376349,1
3290,1,0.010000,0.000023,0.010000,0.376348,1
3291,1,0.010000,0.000023,0.010000,0.376348,1
3292,1,0.010000,0.000023,0.010000,0.376348,0
3293,1,0.010000,0.000023,0.010000,0.376347,1
3294,1,0.010000,0.000023,0.010000,0.376347,1
3295,1,0.010000,0.000023,0.010000,0.376346,1
3296,1,0.010000,0.000023,0.010000,0.376346,0
3297,1,0.010000,0.000023,0.010000,0.376346,1
3298,1,0.010000,0.000023,0.010000,0.376345,1
3299,1,0.010000,0.000023,0.010000,0.376345,1
3300,1,0.010000,0.000023,0.010000,0.376344,1
3301,1,0.010000,0.000023,0.010000,0.376344,1
3302,1,0.010000,0.000023,0.010000,0.376344,1
3303,1,0.010000,0.000023,0.010000,0.376343,1
3304,1,0.010000,0.000023,0.010000,0.376343,1
3305,1,0.010000,0.000023,0.010000,0.376342,1
3306,1,0.010000,0.000023,0.010000,0.376342,1
3307,1,0.010000,0.000023,0.010000,0.376342,1
3308,1,0.010000,0.000023,0.010000,0.376341,1
3309,1,0.010000,0.000023,0.010000,0.376341,1
3310,1,0.010000,0.000023,0.010000,0.376340,1
3311,1,0.010000,0.000023,0.010000,0.376340,1
3312,1,0.010000,0.000023,0.010000,0.376340,1
3313,1,0.010000,0.000022,0.010000,0.376339,1
3314,1,0.010000,0.000022,0.010000,0.376339,1
3315,1,0.010000,0.000022,0.010000,0.376339,1
3316,1,0.010000,0.000022,0.010000,0.376338,0
3317,1,0.010000,0.000022,0.010000,0.376338,1
3318,1,0.010000,0.000022,0.010000,0.376337,1
3319,1,0.010000,0.000022,0.010000,0.376337,1
3320,1,0.010000,0.000022,0.010000,0.376337,0
3321,1,0.010000,0.000022,0.010000,0.376336,1
3322,1,0.010000,0.000022,0.010000,0.376336,1
3323,1,0.010000,0.000022,0.010000,0.376335,1
3324,1,0.010000,0.000022,0.010000,0.376335,1
3325,1,0.010000,0.000022,0.010000,0.376335,1
3326,1,0.010000,0.000022,0.010000,0.376334,1
3327,1,0.010000,0.000022,0.010000,0.376334,1
3328,1,0.010000,0.000022,0.010000,0.376334,1
3329,1,0.010000,0.000022,0.010000,0.376333,1
3330,1,0.010000,0.000022,0.010000,0.376333,1
3331,1,0.010000,0.000022,0.010000,0.376332,1
3332,1,0.010000,0.000022,0.010000,0.376332,1
3333,1,0.010000,0.000022,0.010000,0.376332,1
3334,1,0.010000,0.000022,0.010000,0.376331,1
3335,1,0.010000,0.000022,0.010000,0.376331,1
3336,1,0.010000,0.000022,0.010000,0.376331,1
3337,1,0.010000,0.000022,0.010000,0.376330,1
3338,1,0.010000,0.000022,0.010000,0.376330,1
3339,1,0.010000,0.000022,0.010000,0.376330,1
3340,1,0.010000,0.000022,0.010000,0.376329,0
3341,1,0.010000,0.000022,0.010000,0.376329,1
3342,1,0.010000,0.000022,0.010000,0.376328,1
3343,1,0.010000,0.000022,0.010000,0.376328,1
3344,1,0.010000,0.000022,0.010000,0.376328,0
3345,1,0.010000,0.000022,0.010000,0.376327,1
3346,1,0.010000,0.000022,0.010000,0.376327,1
3347,1,0.010000,0.000022,0.010000,0.376327,1
3348,1,0.010000,0.000022,0.010000,0.376326,1
3349,1,0.010000,0.000022,0.010000,0.376326,1
3350,1,0.010000,0.000021,0.010000,0.376326,1
3351,1,0.010000,0.000021,0.010000,0.376325,1
3352,1,0.010000,0.000021,0.010000,0.376325,1
3353,1,0.010000,0.000021,0.010000,0.376324,1
3354,1,0.010000,0.000021,0.010000,0.376324,1
3355,1,0.010000,0.000021,0.010000,0.376324,1
3356,1,0.010000,0.000021,0.010000,0.376323,1
3357,1,0.010000,0.000021,0.010000,0.376323,1
3358,1,0.010000,0.000021,0.010000,0.376323,1
3359,1,0.010000,0.000021,0.010000,0.376322,1
3360,1,0.010000,0.000021,0.010000,0.376322,1
3361,1,0.010000,0.000021,0.010000,0.376322,1
3362,1,0.010000,0.000021,0.010000,0.376321,1
3363,1,0.010000,0.000021,0.010000,0.376321,0
3364,1,0.010000,0.000021,0.010000,0.376321,1
3365,1,0.010000,0.000021,0.010000,0.376320,1
3366,1,0.010000,0.000021,0.010000,0.376320,1
3367,1,0.010000,0.000021,0.010000,0.376320,1
3368,1,0.010000,0.000021,0.010000,0.376319,1
3369,1,0.010000,0.000021,0.010000,0.376319,1
3370,1,0.010000,0.000021,0.010000,0.376318,1
3371,1,0.010000,0.000021,0.010000,0.376318,1
3372,1,0.010000,0.000021,0.010000,0.376318,0
3373,1,0.010000,0.000021,0.010000,0.376317,1
3374,1,0.010000,0.000021,0.010000,0.376317,1
3375,1,0.010000,0.000021,0.010000,0.376317,1
3376,1,0.010000,0.000021,0.010000,0.376316,1
3377,1,0.010000,0.000021,0.010000,0.376316,1
3378,1,0.010000,0.000021,0.010000,0.376316,1
3379,1,0.010000,0.000021,0.010000,0.376315,0
3380,1,0.010000,0.000021,0.010000,0.376315,1
3381,1,0.010000,0.000021,0.010000,0.376315,0
3382,1,0.010000,0.000021,0.010000,0.376314,0
3383,1,0.010000,0.000021,0.010000,0.376314,1
3384,1,0.010000,0.000021,0.010000,0.376314,1
3385,1,0.010000,0.000021,0.010000,0.376313,0
3386,1,0.010000,0.000021,0.010000,0.376313,1
3387,1,0.010000,0.000021,0.010000,0.376313,1
3388,1,0.010000,0.000021,0.010000,0.376312,0
3389,1,0.010000,0.000021,0.010000,0.376312,0
3390,1,0.010000,0.000020,0.010000,0.376312,0
3391,1,0.010000,0.000020,0.010000,0.376311,0
3392,1,0.010000,0.000020,0.010000,0.376311,1
3393,1,0.010000,0.000020,0.010000,0.376311,0
3394,1,0.010000,0.000020,0.010000,0.376310,1
3395,1,0.010000,0.000020,0.010000,0.376310,1
3396,1,0.010000,0.000020,0.010000,0.376310,1
3397,1,0.010000,0.000020,0.010000,0.376309,1
3398,1,0.010000,0.000020,0.010000,0.376309,1
3399,1,0.010000,0.000020,0.010000,0.376309,1
3400,1,0.010000,0.000020,0.010000,0.376308,1
3401,1,0.010000,0.000020,0.010000,0.376308,1
3402,1,0.010000,0.000020,0.010000,0.376308,0
3403,1,0.010000,0.000020,0.010000,0.376307,1
3404,1,0.010000,0.000020,0.010000,0.376307,0
3405,1,0.010000,0.000020,0.010000,0.376307,1
3406,1,0.010000,0.000020,0.010000,0.376306,0
3407,1,0.010000,0.000020,0.010000,0.376306,1
3408,1,0.010000,0.000020,0.010000,0.376306,1
3409,1,0.010000,0.000020,0.010000,0.376305,0
3410,1,0.010000,0.000020,0.010000,0.376305,1
3411,1,0.010000,0.000020,0.010000,0.376305,1
3412,1,0.010000,0.000020,0.010000,0.376304,1
3413,1,0.010000,0.000020,0.010000,0.376304,1
3414,1,0.010000,0.000020,0.010000,0.376304,1
3415,1,0.010000,0.000020,0.010000,0.376303,1
3416,1,0.010000,0.000020,0.010000,0.376303,0
3417,1,0.010000,0.000020,0.010000,0.376303,1
3418,1,0.010000,0.000020,0.010000,0.376302,1
3419,1,0.010000,0.000020,0.010000,0.376302,1
3420,1,0.010000,0.000020,0.010000,0.376302,1
3421,1,0.010000,0.000020,0.010000,0.376302,1
3422,1,0.010000,0.000020,0.010000,0.376301,0
3423,1,0.010000,0.000020,0.010000,0.376301,1
3424,1,0.010000,0.000020,0.010000,0.376301,1
3425,1,0.010000,0.000020,0.010000,0.376300,1
3426,1,0.010000,0.000020,0.010000,0.376300,0
3427,1,0.010000,0.000020,0.010000,0.376300,1
3428,1,0.010000,0.000020,0.010000,0.376299,0
3429,1,0.010000,0.000020,0.010000,0.376299,1
3430,1,0.010000,0.000020,0.010000,0.376299,0
3431,1,0.010000,0.000020,0.010000,0.376298,1
3432,1,0.010000,0.000020,0.010000,0.376298,1
3433,1,0.010000,0.000020,0.010000,0.376298,0
3434,1,0.010000,0.000019,0.010000,0.376297,1
3435,1,0.010000,0.000019,0.010000,0.376297,1
3436,1,0.010000,0.000019,0.010000,0.376297,1
3437,1,0.010000,0.000019,0.010000,0.376297,1
3438,1,0.010000,0.000019,0.010000,0.376296,1
3439,1,0.010000,0.000019,0.010000,0.376296,1
3440,1,0.010000,0.000019,0.010000,0.376296,1
3441,1,0.010000,0.000019,0.010000,0.376295,0
3442,1,0.010000,0.000019,0.010000,0.376295,1
3443,1,0.010000,0.000019,0.010000,0.376295,1
3444,1,0.010000,0.000019,0.010000,0.376294,1
3445,1,0.010000,0.000019,0.010000,0.376294,0
3446,1,0.010000,0.000019,0.010000,0.376294,1
3447,1,0.010000,0.000019,0.010000,0.376293,1
3448,1,0.010000,0.000019,0.010000,0.376293,1
3449,1,0.010000,0.000019,0.010000,0.376293,1
3450,1,0.010000,0.000019,0.010000,0.376293,1
3451,1,0.010000,0.000019,0.010000,0.376292,1
3452,1,0.010000,0.000019,0.010000,0.376292,1
3453,1,0.010000,0.000019,0.010000,0.376292,1
3454,1,0.010000,0.000019,0.010000,0.376291,1
3455,1,0.010000,0.000019,0.010000,0.376291,1
