episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
1664,1,0.010000,0.000059,0.010000,0.376845,0
1665,1,0.010000,0.000058,0.010000,0.376843,1
1666,1,0.010000,0.000058,0.010000,0.376842,1
1667,1,0.010000,0.000058,0.010000,0.376840,1
1668,1,0.010000,0.000058,0.010000,0.376838,1
1669,1,0.010000,0.000058,0.010000,0.376837,1
1670,1,0.010000,0.000058,0.010000,0.376835,1
1671,1,0.010000,0.000058,0.010000,0.376833,1
1672,1,0.010000,0.000058,0.010000,0.376832,0
1673,1,0.010000,0.000057,0.010000,0.376830,1
1674,1,0.010000,0.000057,0.010000,0.376829,1
1675,1,0.010000,0.000057,0.010000,0.376827,0
1676,1,0.010000,0.000057,0.010000,0.376825,1
1677,1,0.010000,0.000057,0.010000,0.376824,1
1678,1,0.010000,0.000057,0.010000,0.376822,1
1679,1,0.010000,0.000057,0.010000,0.376821,1
1680,1,0.010000,0.000057,0.010000,0.376819,1
1681,1,0.010000,0.000057,0.010000,0.376818,1
1682,1,0.010000,0.000056,0.010000,0.376816,1
1683,1,0.010000,0.000056,0.010000,0.376815,1
1684,1,0.010000,0.000056,0.010000,0.376813,0
1685,1,0.010000,0.000056,0.010000,0.376811,1
1686,1,0.010000,0.000056,0.010000,0.376810,1
1687,1,0.010000,0.000056,0.010000,0.376808,1
1688,1,0.010000,0.000056,0.010000,0.376807,0
1689,1,0.010000,0.000056,0.010000,0.376805,1
1690,1,0.010000,0.000056,0.010000,0.376804,1
1691,1,0.010000,0.000055,0.010000,0.376802,1
1692,1,0.010000,0.000055,0.010000,0.376801,1
1693,1,0.010000,0.000055,0.010000,0.376799,1
1694,1,0.010000,0.000055,0.010000,0.376798,1
1695,1,0.010000,0.000055,0.010000,0.376796,1
1696,1,0.010000,0.000055,0.010000,0.376795,1
1697,1,0.010000,0.000055,0.010000,0.376793,0
1698,1,0.010000,0.000055,0.010000,0.376792,1
1699,1,0.010000,0.000055,0.010000,0.376790,1
1700,1,0.010000,0.000055,0.010000,0.376789,0
1701,1,0.010000,0.000054,0.010000,0.376787,0
1702,1,0.010000,0.000054,0.010000,0.376786,1
1703,1,0.010000,0.000054,0.010000,0.376785,0
1704,1,0.010000,0.000054,0.010000,0.376783,1
1705,1,0.010000,0.000054,0.010000,0.376782,1
1706,1,0.010000,0.000054,0.010000,0.376780,1
1707,1,0.010000,0.000054,0.010000,0.376779,1
1708,1,0.010000,0.000054,0.010000,0.376777,1
1709,1,0.010000,0.000054,0.010000,0.376776,1
1710,1,0.010000,0.000054,0.010000,0.376774,1
1711,1,0.010000,0.000053,0.010000,0.376773,1
1712,1,0.010000,0.000053,0.010000,0.376772,1
1713,1,0.010000,0.000053,0.010000,0.376770,0
1714,1,0.010000,0.000053,0.010000,0.376769,1
1715,1,0.010000,0.000053,0.010000,0.376767,1
1716,1,0.010000,0.000053,0.010000,0.376766,1
1717,1,0.010000,0.000053,0.010000,0.376765,1
1718,1,0.010000,0.000053,0.010000,0.376763,0
1719,1,0.010000,0.000053,0.010000,0.376762,1
1720,1,0.010000,0.000053,0.010000,0.376760,1
1721,1,0.010000,0.000052,0.010000,0.376759,1
1722,1,0.010000,0.000052,0.010000,0.376758,1
1723,1,0.010000,0.000052,0.010000,0.376756,1
1724,1,0.010000,0.000052,0.010000,0.376755,0
1725,1,0.010000,0.000052,0.010000,0.376754,1
1726,1,0.010000,0.000052,0.010000,0.376752,1
1727,1,0.010000,0.000052,0.010000,0.376751,1
1728,1,0.010000,0.000052,0.010000,0.376749,1
1729,1,0.010000,0.000052,0.010000,0.376748,1
1730,1,0.010000,0.000052,0.010000,0.376747,0
1731,1,0.010000,0.000051,0.010000,0.376745,1
1732,1,0.010000,0.000051,0.010000,0.376744,0
1733,1,0.010000,0.000051,0.010000,0.376743,1
1734,1,0.010000,0.000051,0.010000,0.376741,1
1735,1,0.010000,0.000051,0.010000,0.376740,1
1736,1,0.010000,0.000051,0.010000,0.376739,0
1737,1,0.010000,0.000051,0.010000,0.376737,1
1738,1,0.010000,0.000051,0.010000,0.376736,0
1739,1,0.010000,0.000051,0.010000,0.376735,1
1740,1,0.010000,0.000051,0.010000,0.376733,1
1741,1,0.010000,0.000051,0.010000,0.376732,1
1742,1,0.010000,0.000050,0.010000,0.376731,1
1743,1,0.010000,0.000050,0.010000,0.376730,1
1744,1,0.010000,0.000050,0.010000,0.376728,0
1745,1,0.010000,0.000050,0.010000,0.376727,0
1746,1,0.010000,0.000050,0.010000,0.376726,1
1747,1,0.010000,0.000050,0.010000,0.376724,1
1748,1,0.010000,0.000050,0.010000,0.376723,1
1749,1,0.010000,0.000050,0.010000,0.376722,0
1750,1,0.010000,0.000050,0.010000,0.376720,1
1751,1,0.010000,0.000050,0.010000,0.376719,1
1752,1,0.010000,0.000050,0.010000,0.376718,1
1753,1,0.010000,0.000049,0.010000,0.376717,1
1754,1,0.010000,0.000049,0.010000,0.376715,1
1755,1,0.010000,0.000049,0.010000,0.376714,0
1756,1,0.010000,0.000049,0.010000,0.376713,1
1757,1,0.010000,0.000049,0.010000,0.376712,0
1758,1,0.010000,0.000049,0.010000,0.376710,1
1759,1,0.010000,0.000049,0.010000,0.376709,1
1760,1,0.010000,0.000049,0.010000,0.376708,1
1761,1,0.010000,0.000049,0.010000,0.376707,0
1762,1,0.010000,0.000049,0.010000,0.376705,0
1763,1,0.010000,0.000049,0.010000,0.376704,1
1764,1,0.010000,0.000048,0.010000,0.376703,0
1765,1,0.010000,0.000048,0.010000,0.376702,1
1766,1,0.010000,0.000048,0.010000,0.376701,1
1767,1,0.010000,0.000048,0.010000,0.376699,1
1768,1,0.010000,0.000048,0.010000,0.376698,1
1769,1,0.010000,0.000048,0.010000,0.376697,1
1770,1,0.010000,0.000048,0.010000,0.376696,1
1771,1,0.010000,0.000048,0.010000,0.376694,1
1772,1,0.010000,0.000048,0.010000,0.376693,0
1773,1,0.010000,0.000048,0.010000,0.376692,1
1774,1,0.010000,0.000048,0.010000,0.376691,1
1775,1,0.010000,0.000047,0.010000,0.376690,0
1776,1,0.010000,0.000047,0.010000,0.376688,1
1777,1,0.010000,0.000047,0.010000,0.376687,1
1778,1,0.010000,0.000047,0.010000,0.376686,1
1779,1,0.010000,0.000047,0.010000,0.376685,1
1780,1,0.010000,0.000047,0.010000,0.376684,0
1781,1,0.010000,0.000047,0.010000,0.376683,1
1782,1,0.010000,0.000047,0.010000,0.376681,1
1783,1,0.010000,0.000047,0.010000,0.376680,1
1784,1,0.010000,0.000047,0.010000,0.376679,1
1785,1,0.010000,0.000047,0.010000,0.376678,1
1786,1,0.010000,0.000047,0.010000,0.376677,1
1787,1,0.010000,0.000046,0.010000,0.376676,1
1788,1,0.010000,0.000046,0.010000,0.376674,0
1789,1,0.010000,0.000046,0.010000,0.376673,1
1790,1,0.010000,0.000046,0.010000,0.376672,0
1791,1,0.010000,0.000046,0.010000,0.376671,1
1792,1,0.010000,0.000046,0.010000,0.376670,0
1793,1,0.010000,0.000046,0.010000,0.376669,1
1794,1,0.010000,0.000046,0.010000,0.376668,1
1795,1,0.010000,0.000046,0.010000,0.376667,1
1796,1,0.010000,0.000046,0.010000,0.376665,1
1797,1,0.010000,0.000046,0.010000,0.376664,1
1798,1,0.010000,0.000046,0.010000,0.376663,1
1799,1,0.010000,0.000046,0.010000,0.376662,1
1800,1,0.010000,0.000045,0.010000,0.376661,1
1801,1,0.010000,0.000045,0.010000,0.376660,1
1802,1,0.010000,0.000045,0.010000,0.376659,1
1803,1,0.010000,0.000045,0.010000,0.376658,1
1804,1,0.010000,0.000045,0.010000,0.376656,1
1805,1,0.010000,0.000045,0.010000,0.376655,1
1806,1,0.010000,0.000045,0.010000,0.376654,1
1807,1,0.010000,0.000045,0.010000,0.376653,1
1808,1,0.010000,0.000045,0.010000,0.376652,1
1809,1,0.010000,0.000045,0.010000,0.376651,1
1810,1,0.010000,0.000045,0.010000,0.376650,1
1811,1,0.010000,0.000045,0.010000,0.376649,1
1812,1,0.010000,0.000045,0.010000,0.376648,1
1813,1,0.010000,0.000044,0.010000,0.376647,0
1814,1,0.010000,0.000044,0.010000,0.376646,1
1815,1,0.010000,0.000044,0.010000,0.376645,1
1816,1,0.010000,0.000044,0.010000,0.376644,1
1817,1,0.010000,0.000044,0.010000,0.376642,1
1818,1,0.010000,0.000044,0.010000,0.376641,1
1819,1,0.010000,0.000044,0.010000,0.376640,1
1820,1,0.010000,0.000044,0.010000,0.376639,1
1821,1,0.010000,0.000044,0.010000,0.376638,1
1822,1,0.010000,0.000044,0.010000,0.376637,1
1823,1,0.010000,0.000044,0.010000,0.376636,0
1824,1,0.010000,0.000044,0.010000,0.376635,1
1825,1,0.010000,0.000044,0.010000,0.376634,1
1826,1,0.010000,0.000043,0.010000,0.376633,1
1827,1,0.010000,0.000043,0.010000,0.376632,0
1828,1,0.010000,0.000043,0.010000,0.376631,1
1829,1,0.010000,0.000043,0.010000,0.376630,0
1830,1,0.010000,0.000043,0.010000,0.376629,1
1831,1,0.010000,0.000043,0.010000,0.376628,1
1832,1,0.010000,0.000043,0.010000,0.376627,0
1833,1,0.010000,0.000043,0.010000,0.376626,1
1834,1,0.010000,0.000043,0.010000,0.376625,1
1835,1,0.010000,0.000043,0.010000,0.376624,1
1836,1,0.010000,0.000043,0.010000,0.376623,1
1837,1,0.010000,0.000043,0.010000,0.376622,1
1838,1,0.010000,0.000043,0.010000,0.376621,1
1839,1,0.010000,0.000043,0.010000,0.376620,1
1840,1,0.010000,0.000042,0.010000,0.376619,1
1841,1,0.010000,0.000042,0.010000,0.376618,1
1842,1,0.010000,0.000042,0.010000,0.376617,1
1843,1,0.010000,0.000042,0.010000,0.376616,1
1844,1,0.010000,0.000042,0.010000,0.376615,1
1845,1,0.010000,0.000042,0.010000,0.376614,0
1846,1,0.010000,0.000042,0.010000,0.376613,0
1847,1,0.010000,0.000042,0.010000,0.376612,0
1848,1,0.010000,0.000042,0.010000,0.376611,1
1849,1,0.010000,0.000042,0.010000,0.376610,1
1850,1,0.010000,0.000042,0.010000,0.376609,1
1851,1,0.010000,0.000042,0.010000,0.376608,0
1852,1,0.010000,0.000042,0.010000,0.376607,1
1853,1,0.010000,0.000042,0.010000,0.376606,1
1854,1,0.010000,0.000041,0.010000,0.376605,1
1855,1,0.010000,0.000041,0.010000,0.376604,1
1856,1,0.010000,0.000041,0.010000,0.376603,0
1857,1,0.010000,0.000041,0.010000,0.376602,1
1858,1,0.010000,0.000041,0.010000,0.376601,1
1859,1,0.010000,0.000041,0.010000,0.376600,0
1860,1,0.010000,0.000041,0.010000,0.376599,1
1861,1,0.010000,0.000041,0.010000,0.376598,0
1862,1,0.010000,0.000041,0.010000,0.376597,0
1863,1,0.010000,0.000041,0.010000,0.376596,1
1864,1,0.010000,0.000041,0.010000,0.376595,1
1865,1,0.010000,0.000041,0.010000,0.376594,1
1866,1,0.010000,0.000041,0.010000,0.376593,0
1867,1,0.010000,0.000041,0.010000,0.376592,1
1868,1,0.010000,0.000040,0.010000,0.376591,1
1869,1,0.010000,0.000040,0.010000,0.376591,0
1870,1,0.010000,0.000040,0.010000,0.376590,1
1871,1,0.010000,0.000040,0.010000,0.376589,1
1872,1,0.010000,0.000040,0.010000,0.376588,1
1873,1,0.010000,0.000040,0.010000,0.376587,1
1874,1,0.010000,0.000040,0.010000,0.376586,1
1875,1,0.010000,0.000040,0.010000,0.376585,1
1876,1,0.010000,0.000040,0.010000,0.376584,0
1877,1,0.010000,0.000040,0.010000,0.376583,1
1878,1,0.010000,0.000040,0.010000,0.376582,1
1879,1,0.010000,0.000040,0.010000,0.376581,1
1880,1,0.010000,0.000040,0.010000,0.376580,1
1881,1,0.010000,0.000040,0.010000,0.376579,1
1882,1,0.010000,0.000040,0.010000,0.376579,1
1883,1,0.010000,0.000040,0.010000,0.376578,1
1884,1,0.010000,0.000039,0.010000,0.376577,1
1885,1,0.010000,0.000039,0.010000,0.376576,1
1886,1,0.010000,0.000039,0.010000,0.376575,1
1887,1,0.010000,0.000039,0.010000,0.376574,1
1888,1,0.010000,0.000039,0.010000,0.376573,1
1889,1,0.010000,0.000039,0.010000,0.376572,1
1890,1,0.010000,0.000039,0.010000,0.376571,1
1891,1,0.010000,0.000039,0.010000,0.376570,1
1892,1,0.010000,0.000039,0.010000,0.376570,1
1893,1,0.010000,0.000039,0.010000,0.376569,1
1894,1,0.010000,0.000039,0.010000,0.376568,1
1895,1,0.010000,0.000039,0.010000,0.376567,1
1896,1,0.010000,0.000039,0.010000,0.376566,1
1897,1,0.010000,0.000039,0.010000,0.376565,0
1898,1,0.010000,0.000039,0.010000,0.376564,1
1899,1,0.010000,0.000039,0.010000,0.376563,1
1900,1,0.010000,0.000038,0.010000,0.376563,0
1901,1,0.010000,0.000038,0.010000,0.376562,1
1902,1,0.010000,0.000038,0.010000,0.376561,1
1903,1,0.010000,0.000038,0.010000,0.376560,1
1904,1,0.010000,0.000038,0.010000,0.376559,1
1905,1,0.010000,0.000038,0.010000,0.376558,1
1906,1,0.010000,0.000038,0.010000,0.376557,1
1907,1,0.010000,0.000038,0.010000,0.376557,0
1908,1,0.010000,0.000038,0.010000,0.376556,0
1909,1,0.010000,0.000038,0.010000,0.376555,1
1910,1,0.010000,0.000038,0.010000,0.376554,1
1911,1,0.010000,0.000038,0.010000,0.376553,1
1912,1,0.010000,0.000038,0.010000,0.376552,1
1913,1,0.010000,0.000038,0.010000,0.376552,1
1914,1,0.010000,0.000038,0.010000,0.376551,1
1915,1,0.010000,0.000038,0.010000,0.376550,1
1916,1,0.010000,0.000037,0.010000,0.376549,1
1917,1,0.010000,0.000037,0.010000,0.376548,1
1918,1,0.010000,0.000037,0.010000,0.376547,1
1919,1,0.010000,0.000037,0.010000,0.376547,1
1920,1,0.010000,0.000037,0.010000,0.376546,1
1921,1,0.010000,0.000037,0.010000,0.376545,1
1922,1,0.010000,0.000037,0.010000,0.376544,1
1923,1,0.010000,0.000037,0.010000,0.376543,1
1924,1,0.010000,0.000037,0.010000,0.376542,1
1925,1,0.010000,0.000037,0.010000,0.376542,1
1926,1,0.010000,0.000037,0.010000,0.376541,1
1927,1,0.010000,0.000037,0.010000,0.376540,1
1928,1,0.010000,0.000037,0.010000,0.376539,1
1929,1,0.010000,0.000037,0.010000,0.376538,1
1930,1,0.010000,0.000037,0.010000,0.376538,0
1931,1,0.010000,0.000037,0.010000,0.376537,1
1932,1,0.010000,0.000037,0.010000,0.376536,1
1933,1,0.010000,0.000036,0.010000,0.376535,1
1934,1,0.010000,0.000036,0.010000,0.376534,1
1935,1,0.010000,0.000036,0.010000,0.376534,0
1936,1,0.010000,0.000036,0.010000,0.376533,1
1937,1,0.010000,0.000036,0.010000,0.376532,1
1938,1,0.010000,0.000036,0.010000,0.376531,0
1939,1,0.010000,0.000036,0.010000,0.376530,1
1940,1,0.010000,0.000036,0.010000,0.376530,1
1941,1,0.010000,0.000036,0.010000,0.376529,1
1942,1,0.010000,0.000036,0.010000,0.376528,1
1943,1,0.010000,0.000036,0.010000,0.376527,1
1944,1,0.010000,0.000036,0.010000,0.376526,0
1945,1,0.010000,0.000036,0.010000,0.376526,1
1946,1,0.010000,0.000036,0.010000,0.376525,1
1947,1,0.010000,0.000036,0.010000,0.376524,1
1948,1,0.010000,0.000036,0.010000,0.376523,1
1949,1,0.010000,0.000036,0.010000,0.376523,0
1950,1,0.010000,0.000036,0.010000,0.376522,1
1951,1,0.010000,0.000035,0.010000,0.376521,0
1952,1,0.010000,0.000035,0.010000,0.376520,1
1953,1,0.010000,0.000035,0.010000,0.376520,0
1954,1,0.010000,0.000035,0.010000,0.376519,1
1955,1,0.010000,0.000035,0.010000,0.376518,0
1956,1,0.010000,0.000035,0.010000,0.376517,1
1957,1,0.010000,0.000035,0.010000,0.376517,1
1958,1,0.010000,0.000035,0.010000,0.376516,1
1959,1,0.010000,0.000035,0.010000,0.376515,1
1960,1,0.010000,0.000035,0.010000,0.376514,1
1961,1,0.010000,0.000035,0.010000,0.376514,1
1962,1,0.010000,0.000035,0.010000,0.376513,0
1963,1,0.010000,0.000035,0.010000,0.376512,0
1964,1,0.010000,0.000035,0.010000,0.376511,1
1965,1,0.010000,0.000035,0.010000,0.376511,1
1966,1,0.010000,0.000035,0.010000,0.376510,1
1967,1,0.010000,0.000035,0.010000,0.376509,1
1968,1,0.010000,0.000035,0.010000,0.376508,1
1969,1,0.010000,0.000035,0.010000,0.376508,1
1970,1,0.010000,0.000034,0.010000,0.376507,1
1971,1,0.010000,0.000034,0.010000,0.376506,1
1972,1,0.010000,0.000034,0.010000,0.376505,1
1973,1,0.010000,0.000034,0.010000,0.376505,0
1974,1,0.010000,0.000034,0.010000,0.376504,1
1975,1,0.010000,0.000034,0.010000,0.376503,1
1976,1,0.010000,0.000034,0.010000,0.376502,0
1977,1,0.010000,0.000034,0.010000,0.376502,0
1978,1,0.010000,0.000034,0.010000,0.376501,1
1979,1,0.010000,0.000034,0.010000,0.376500,1
1980,1,0.010000,0.000034,0.010000,0.376500,1
1981,1,0.010000,0.000034,0.010000,0.376499,0
1982,1,0.010000,0.000034,0.010000,0.376498,1
1983,1,0.010000,0.000034,0.010000,0.376497,1
1984,1,0.010000,0.000034,0.010000,0.376497,1
1985,1,0.010000,0.000034,0.010000,0.376496,1
1986,1,0.010000,0.000034,0.010000,0.376495,1
1987,1,0.010000,0.000034,0.010000,0.376495,1
1988,1,0.010000,0.000034,0.010000,0.376494,1
1989,1,0.010000,0.000033,0.010000,0.376493,1
1990,1,0.010000,0.000033,0.010000,0.376493,0
1991,1,0.010000,0.000033,0.010000,0.376492,0
1992,1,0.010000,0.000033,0.010000,0.376491,1
1993,1,0.010000,0.000033,0.010000,0.376490,1
1994,1,0.010000,0.000033,0.010000,0.376490,1
1995,1,0.010000,0.000033,0.010000,0.376489,0
1996,1,0.010000,0.000033,0.010000,0.376488,1
1997,1,0.010000,0.000033,0.010000,0.376488,1
1998,1,0.010000,0.000033,0.010000,0.376487,1
1999,1,0.010000,0.000033,0.010000,0.376486,1
2000,1,0.010000,0.000033,0.010000,0.376486,1
2001,1,0.010000,0.000033,0.010000,0.376485,1
2002,1,0.010000,0.000033,0.010000,0.376484,0
2003,1,0.010000,0.000033,0.010000,0.376484,1
2004,1,0.010000,0.000033,0.010000,0.376483,1
2005,1,0.010000,0.000033,0.010000,0.376482,1
2006,1,0.010000,0.000033,0.010000,0.376482,1
2007,1,0.010000,0.000033,0.010000,0.376481,1
2008,1,0.010000,0.000033,0.010000,0.376480,1
2009,1,0.010000,0.000033,0.010000,0.376480,1
2010,1,0.010000,0.000032,0.010000,0.376479,1
2011,1,0.010000,0.000032,0.010000,0.376478,0
2012,1,0.010000,0.000032,0.010000,0.376478,1
2013,1,0.010000,0.000032,0.010000,0.376477,1
2014,1,0.010000,0.000032,0.010000,0.376476,1
2015,1,0.010000,0.000032,0.010000,0.376476,1
2016,1,0.010000,0.000032,0.010000,0.376475,1
2017,1,0.010000,0.000032,0.010000,0.376474,1
2018,1,0.010000,0.000032,0.010000,0.376474,1
2019,1,0.010000,0.000032,0.010000,0.376473,0
2020,1,0.010000,0.000032,0.010000,0.376472,1
2021,1,0.010000,0.000032,0.010000,0.376472,1
2022,1,0.010000,0.000032,0.010000,0.376471,0
2023,1,0.010000,0.000032,0.010000,0.376470,1
2024,1,0.010000,0.000032,0.010000,0.376470,1
2025,1,0.010000,0.000032,0.010000,0.376469,1
2026,1,0.010000,0.000032,0.010000,0.376468,1
2027,1,0.010000,0.000032,0.010000,0.376468,1
2028,1,0.010000,0.000032,0.010000,0.376467,1
2029,1,0.010000,0.000032,0.010000,0.376466,1
2030,1,0.010000,0.000032,0.010000,0.376466,1
2031,1,0.010000,0.000031,0.010000,0.376465,1
2032,1,0.010000,0.000031,0.010000,0.376464,1
2033,1,0.010000,0.000031,0.010000,0.376464,1
2034,1,0.010000,0.000031,0.010000,0.376463,1
2035,1,0.010000,0.000031,0.010000,0.376463,1
2036,1,0.010000,0.000031,0.010000,0.376462,1
2037,1,0.010000,0.000031,0.010000,0.376461,1
2038,1,0.010000,0.000031,0.010000,0.376461,1
2039,1,0.010000,0.000031,0.010000,0.376460,0
2040,1,0.010000,0.000031,0.010000,0.376459,1
2041,1,0.010000,0.000031,0.010000,0.376459,1
2042,1,0.010000,0.000031,0.010000,0.376458,1
2043,1,0.010000,0.000031,0.010000,0.376458,1
2044,1,0.010000,0.000031,0.010000,0.376457,1
2045,1,0.010000,0.000031,0.010000,0.376456,1
2046,1,0.010000,0.000031,0.010000,0.376456,1
2047,1,0.010000,0.000031,0.010000,0.376455,0
2048,1,0.010000,0.000031,0.010000,0.376454,1
2049,1,0.010000,0.000031,0.010000,0.376454,1
2050,1,0.010000,0.000031,0.010000,0.376453,1
2051,1,0.010000,0.000031,0.010000,0.376453,1
2052,1,0.010000,0.000031,0.010000,0.376452,0
2053,1,0.010000,0.000030,0.010000,0.376451,1
2054,1,0.010000,0.000030,0.010000,0.376451,1
2055,1,0.010000,0.000030,0.010000,0.376450,0
2056,1,0.010000,0.000030,0.010000,0.376450,1
2057,1,0.010000,0.000030,0.010000,0.376449,0
2058,1,0.010000,0.000030,0.010000,0.376448,1
2059,1,0.010000,0.000030,0.010000,0.376448,1
2060,1,0.010000,0.000030,0.010000,0.376447,1
2061,1,0.010000,0.000030,0.010000,0.376446,1
2062,1,0.010000,0.000030,0.010000,0.376446,0
2063,1,0.010000,0.000030,0.010000,0.376445,0
2064,1,0.010000,0.000030,0.010000,0.376445,0
2065,1,0.010000,0.000030,0.010000,0.376444,1
2066,1,0.010000,0.000030,0.010000,0.376443,1
2067,1,0.010000,0.000030,0.010000,0.376443,1
2068,1,0.010000,0.000030,0.010000,0.376442,1
2069,1,0.010000,0.000030,0.010000,0.376442,1
2070,1,0.010000,0.000030,0.010000,0.376441,0
2071,1,0.010000,0.000030,0.010000,0.376441,1
2072,1,0.010000,0.000030,0.010000,0.376440,1
2073,1,0.010000,0.000030,0.010000,0.376439,1
2074,1,0.010000,0.000030,0.010000,0.376439,0
2075,1,0.010000,0.000030,0.010000,0.376438,0
2076,1,0.010000,0.000030,0.010000,0.376438,1
2077,1,0.010000,0.000029,0.010000,0.376437,1
2078,1,0.010000,0.000029,0.010000,0.376436,1
2079,1,0.010000,0.000029,0.010000,0.376436,1
2080,1,0.010000,0.000029,0.010000,0.376435,1
2081,1,0.010000,0.000029,0.010000,0.376435,1
2082,1,0.010000,0.000029,0.010000,0.376434,1
2083,1,0.010000,0.000029,0.010000,0.376434,1
2084,1,0.010000,0.000029,0.010000,0.376433,1
2085,1,0.010000,0.000029,0.010000,0.376432,1
2086,1,0.010000,0.000029,0.010000,0.376432,1
2087,1,0.010000,0.000029,0.010000,0.376431,0
2088,1,0.010000,0.000029,0.010000,0.376431,1
2089,1,0.010000,0.000029,0.010000,0.376430,1
2090,1,0.010000,0.000029,0.010000,0.376430,1
2091,1,0.010000,0.000029,0.010000,0.376429,0
2092,1,0.010000,0.000029,0.010000,0.376428,1
2093,1,0.010000,0.000029,0.010000,0.376428,1
2094,1,0.010000,0.000029,0.010000,0.376427,1
2095,1,0.010000,0.000029,0.010000,0.376427,1
2096,1,0.010000,0.000029,0.010000,0.376426,0
2097,1,0.010000,0.000029,0.010000,0.376426,1
2098,1,0.010000,0.000029,0.010000,0.376425,1
2099,1,0.010000,0.000029,0.010000,0.376425,1
2100,1,0.010000,0.000029,0.010000,0.376424,1
2101,0,0.010000,0.000023,0.010000,0.376423,0
2102,1,8.868850,0.000018,0.010000,0.376344,1
2103,1,0.010000,0.000015,0.050000,0.376280,1
2104,1,0.010000,0.000012,0.010000,0.376229,1
2105,1,0.010000,0.000009,0.010000,0.376189,1
2106,1,0.010000,0.000007,0.010000,0.376156,0
2107,1,0.010000,0.000006,0.010000,0.376130,1
2108,1,0.010000,0.000005,0.010000,0.376110,1
2109,1,0.010000,0.000004,0.010000,0.376093,1
2110,1,0.010000,0.000003,0.010000,0.376080,1
2111,1,0.010000,0.000002,0.010000,0.376069,1
2112,1,0.010000,0.000002,0.010000,0.376061,0
2113,1,0.010000,0.000002,0.010000,0.376054,1
2114,1,0.010000,0.000001,0.010000,0.376048,0
2115,1,0.010000,0.000001,0.010000,0.376044,1
2116,1,0.010000,0.000009,0.010000,0.376041,1
2117,1,0.010000,0.000076,0.010000,0.376158,1
2118,1,0.010000,0.000177,0.010000,0.377085,0
2119,1,0.010000,0.000296,0.010000,0.378532,0
2120,1,0.010000,0.000422,0.010000,0.380290,1
2121,1,0.010000,0.000546,0.010000,0.382201,0
2122,1,0.010000,0.000663,0.010000,0.384145,1
2123,1,0.010000,0.000768,0.010000,0.386028,1
2124,1,0.010000,0.000861,0.010000,0.387784,1
2125,1,0.010000,0.000941,0.010000,0.389365,1
2126,1,0.010000,0.001006,0.010000,0.390740,1
2127,1,0.010000,0.001058,0.010000,0.391896,1
2128,1,0.010000,0.001098,0.010000,0.392828,1
2129,1,0.010000,0.001126,0.010000,0.393542,1
2130,1,0.010000,0.001143,0.010000,0.394050,1
2131,1,0.010000,0.001151,0.010000,0.394368,1
2132,1,0.010000,0.001151,0.010000,0.394516,1
2133,1,0.010000,0.001144,0.010000,0.394513,0
2134,1,0.010000,0.001131,0.010000,0.394382,1
2135,1,0.010000,0.001112,0.010000,0.394141,1
2136,1,0.010000,0.001090,0.010000,0.393810,1
2137,1,0.010000,0.001065,0.010000,0.393406,1
2138,1,0.010000,0.001037,0.010000,0.392945,1
2139,1,0.010000,0.001007,0.010000,0.392441,1
2140,1,0.010000,0.000975,0.010000,0.391906,1
2141,1,0.010000,0.000943,0.010000,0.391351,1
2142,1,0.010000,0.000911,0.010000,0.390784,1
2143,1,0.010000,0.000878,0.010000,0.390214,1
2144,1,0.010000,0.000845,0.010000,0.389647,1
2145,1,0.010000,0.000813,0.010000,0.389087,1
2146,1,0.010000,0.000782,0.010000,0.388539,0
2147,1,0.010000,0.000751,0.010000,0.388006,1
2148,1,0.010000,0.000721,0.010000,0.387490,1
2149,1,0.010000,0.000692,0.010000,0.386993,1
2150,1,0.010000,0.000665,0.010000,0.386517,1
2151,1,0.010000,0.000638,0.010000,0.386062,1
2152,1,0.010000,0.000613,0.010000,0.385628,1
2153,1,0.010000,0.000589,0.010000,0.385216,1
2154,1,0.010000,0.000566,0.010000,0.384826,0
2155,1,0.010000,0.000544,0.010000,0.384457,1
2156,1,0.010000,0.000523,0.010000,0.384109,0
2157,1,0.010000,0.000504,0.010000,0.383781,1
2158,1,0.010000,0.000485,0.010000,0.383472,1
2159,1,0.010000,0.000468,0.010000,0.383182,1
2160,1,0.010000,0.000451,0.010000,0.382910,1
2161,1,0.010000,0.000436,0.010000,0.382655,1
2162,1,0.010000,0.000421,0.010000,0.382416,1
2163,1,0.010000,0.000408,0.010000,0.382192,1
2164,1,0.010000,0.000395,0.010000,0.381983,0
2165,1,0.010000,0.000383,0.010000,0.381788,1
2166,1,0.010000,0.000372,0.010000,0.381605,1
2167,1,0.010000,0.000362,0.010000,0.381435,1
2168,1,0.010000,0.000352,0.010000,0.381276,0
2169,1,0.010000,0.000343,0.010000,0.381127,1
2170,1,0.010000,0.000334,0.010000,0.380989,1
2171,1,0.010000,0.000326,0.010000,0.380860,1
2172,1,0.010000,0.000319,0.010000,0.380740,1
2173,1,0.010000,0.000312,0.010000,0.380627,1
2174,1,0.010000,0.000305,0.010000,0.380523,1
2175,1,0.010000,0.000299,0.010000,0.380425,1
2176,1,0.010000,0.000293,0.010000,0.380334,0
2177,1,0.010000,0.000288,0.010000,0.380249,1
2178,1,0.010000,0.000283,0.010000,0.380169,1
2179,1,0.010000,0.000278,0.010000,0.380095,1
2180,1,0.010000,0.000274,0.010000,0.380025,1
