1076: Ret: -608.17; Last 100 Avg Ret: -568.20; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1077: Ret: -568.18; Last 100 Avg Ret: -575.27; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1078: Ret: -657.26; Last 100 Avg Ret: -581.26; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1079: Ret: -575.60; Last 100 Avg Ret: -586.71; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1080: Ret: -677.69; Last 100 Avg Ret: -593.46; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1081: Ret: -1004.14; Last 100 Avg Ret: -603.10; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1082: Ret: -958.13; Last 100 Avg Ret: -614.57; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1083: Ret: -580.85; Last 100 Avg Ret: -619.69; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1084: Ret: -613.07; Last 100 Avg Ret: -625.15; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1085: Ret: -554.59; Last 100 Avg Ret: -630.24; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1086: Ret: -608.07; Last 100 Avg Ret: -635.55; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1087: Ret: -409.63; Last 100 Avg Ret: -641.18; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1088: Ret: -3502.43; Last 100 Avg Ret: -675.60; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1089: Ret: -471.94; Last 100 Avg Ret: -679.39; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1090: Ret: -617.45; Last 100 Avg Ret: -684.88; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1091: Ret: -583.28; Last 100 Avg Ret: -690.39; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1092: Ret: -845.60; Last 100 Avg Ret: -697.82; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1093: Ret: -2865.99; Last 100 Avg Ret: -725.66; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1094: Ret: -1077.68; Last 100 Avg Ret: -736.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1095: Ret: -462.07; Last 100 Avg Ret: -740.54; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1096: Ret: -1250.71; Last 100 Avg Ret: -752.31; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1097: Ret: -763.72; Last 100 Avg Ret: -757.39; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1098: Ret: -616.20; Last 100 Avg Ret: -766.09; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1099: Ret: -778.60; Last 100 Avg Ret: -773.16; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1100: Ret: -723.73; Last 100 Avg Ret: -779.17; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1101: Ret: -438.65; Last 100 Avg Ret: -782.50; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1102: Ret: -629.11; Last 100 Avg Ret: -790.63; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1103: Ret: -531.35; Last 100 Avg Ret: -791.85; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1104: Ret: -459.13; Last 100 Avg Ret: -791.16; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 66; Solved: N
1105: Ret: -2161.57; Last 100 Avg Ret: -810.24; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1106: Ret: -595.73; Last 100 Avg Ret: -811.97; Var: 0.00000100; NE: 1.146; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1107: Ret: -687.48; Last 100 Avg Ret: -812.41; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1108: Ret: -840.67; Last 100 Avg Ret: -816.98; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1109: Ret: -1536.84; Last 100 Avg Ret: -827.46; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1110: Ret: -954.47; Last 100 Avg Ret: -831.00; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1111: Ret: -1506.42; Last 100 Avg Ret: -838.87; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1112: Ret: -657.88; Last 100 Avg Ret: -838.50; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1113: Ret: -539.25; Last 100 Avg Ret: -836.75; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1114: Ret: -840.32; Last 100 Avg Ret: -838.08; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1115: Ret: -898.13; Last 100 Avg Ret: -840.35; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1116: Ret: -378.31; Last 100 Avg Ret: -838.17; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1117: Ret: -714.15; Last 100 Avg Ret: -837.53; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1118: Ret: -999.85; Last 100 Avg Ret: -842.03; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1119: Ret: -646.45; Last 100 Avg Ret: -843.67; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1120: Ret: -653.05; Last 100 Avg Ret: -843.76; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1121: Ret: -602.81; Last 100 Avg Ret: -844.72; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1122: Ret: -510.86; Last 100 Avg Ret: -845.16; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1123: Ret: -484.82; Last 100 Avg Ret: -844.44; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1124: Ret: -536.78; Last 100 Avg Ret: -840.99; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1125: Ret: -500.85; Last 100 Avg Ret: -839.70; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1126: Ret: -1061.85; Last 100 Avg Ret: -842.58; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1127: Ret: -617.66; Last 100 Avg Ret: -843.05; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1128: Ret: -651.61; Last 100 Avg Ret: -842.38; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1129: Ret: -642.22; Last 100 Avg Ret: -838.00; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1130: Ret: -672.36; Last 100 Avg Ret: -838.07; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 67; Solved: N
1131: Ret: -1204.22; Last 100 Avg Ret: -843.19; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1132: Ret: -1112.20; Last 100 Avg Ret: -849.95; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1133: Ret: -1427.41; Last 100 Avg Ret: -858.45; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1134: Ret: -559.93; Last 100 Avg Ret: -857.86; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1135: Ret: -1899.84; Last 100 Avg Ret: -869.38; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1136: Ret: -1114.98; Last 100 Avg Ret: -871.61; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1137: Ret: -437.21; Last 100 Avg Ret: -861.55; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1138: Ret: -480.54; Last 100 Avg Ret: -858.88; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 68; Solved: N
1139: Ret: -681.47; Last 100 Avg Ret: -853.13; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1140: Ret: -754.18; Last 100 Avg Ret: -848.30; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1141: Ret: -714.58; Last 100 Avg Ret: -832.65; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1142: Ret: -665.47; Last 100 Avg Ret: -833.34; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1143: Ret: -455.03; Last 100 Avg Ret: -831.72; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1144: Ret: -1382.24; Last 100 Avg Ret: -841.50; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1145: Ret: -536.80; Last 100 Avg Ret: -840.83; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1146: Ret: -620.35; Last 100 Avg Ret: -840.19; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1147: Ret: -581.47; Last 100 Avg Ret: -837.54; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1148: Ret: -761.34; Last 100 Avg Ret: -837.20; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1149: Ret: -1011.71; Last 100 Avg Ret: -841.31; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1150: Ret: -700.71; Last 100 Avg Ret: -843.86; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1151: Ret: -2149.19; Last 100 Avg Ret: -859.43; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 69; Solved: N
1152: Ret: -637.35; Last 100 Avg Ret: -844.35; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1153: Ret: -749.77; Last 100 Avg Ret: -845.43; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1154: Ret: -830.06; Last 100 Avg Ret: -848.71; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1155: Ret: -3701.05; Last 100 Avg Ret: -880.77; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1156: Ret: -454.32; Last 100 Avg Ret: -878.47; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1157: Ret: -760.11; Last 100 Avg Ret: -855.95; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1158: Ret: -678.75; Last 100 Avg Ret: -855.73; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1159: Ret: -818.58; Last 100 Avg Ret: -854.78; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1160: Ret: -4419.90; Last 100 Avg Ret: -893.77; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1161: Ret: -511.45; Last 100 Avg Ret: -891.89; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1162: Ret: -1242.49; Last 100 Avg Ret: -896.41; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1163: Ret: -596.40; Last 100 Avg Ret: -897.32; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1164: Ret: -2845.48; Last 100 Avg Ret: -900.05; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1165: Ret: -856.71; Last 100 Avg Ret: -899.61; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1166: Ret: -644.45; Last 100 Avg Ret: -899.88; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1167: Ret: -610.66; Last 100 Avg Ret: -898.50; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1168: Ret: -688.57; Last 100 Avg Ret: -900.12; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1169: Ret: -724.79; Last 100 Avg Ret: -902.11; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1170: Ret: -692.67; Last 100 Avg Ret: -901.69; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1171: Ret: -493.06; Last 100 Avg Ret: -900.22; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1172: Ret: -1777.37; Last 100 Avg Ret: -912.10; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1173: Ret: -1423.97; Last 100 Avg Ret: -920.86; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1174: Ret: -484.97; Last 100 Avg Ret: -920.31; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1175: Ret: -435.86; Last 100 Avg Ret: -916.55; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1176: Ret: -449.38; Last 100 Avg Ret: -914.96; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1177: Ret: -963.82; Last 100 Avg Ret: -918.92; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1178: Ret: -554.68; Last 100 Avg Ret: -917.89; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1179: Ret: -670.75; Last 100 Avg Ret: -918.84; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1180: Ret: -634.16; Last 100 Avg Ret: -918.41; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1181: Ret: -1284.16; Last 100 Avg Ret: -921.21; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1182: Ret: -491.71; Last 100 Avg Ret: -916.55; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1183: Ret: -562.45; Last 100 Avg Ret: -916.36; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1184: Ret: -496.00; Last 100 Avg Ret: -915.19; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1185: Ret: -756.04; Last 100 Avg Ret: -917.21; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1186: Ret: -2102.15; Last 100 Avg Ret: -932.15; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1187: Ret: -650.17; Last 100 Avg Ret: -934.55; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1188: Ret: -667.74; Last 100 Avg Ret: -906.20; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1189: Ret: -695.17; Last 100 Avg Ret: -908.44; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 70; Solved: N
1190: Ret: -2270.95; Last 100 Avg Ret: -924.97; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1191: Ret: -666.28; Last 100 Avg Ret: -925.80; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1192: Ret: -2684.34; Last 100 Avg Ret: -944.19; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1193: Ret: -685.27; Last 100 Avg Ret: -922.38; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1194: Ret: -550.39; Last 100 Avg Ret: -917.11; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1195: Ret: -767.44; Last 100 Avg Ret: -920.16; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1196: Ret: -519.54; Last 100 Avg Ret: -912.85; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1197: Ret: -761.62; Last 100 Avg Ret: -912.83; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1198: Ret: -773.72; Last 100 Avg Ret: -914.41; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1199: Ret: -855.73; Last 100 Avg Ret: -915.18; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 71; Solved: N
1200: Ret: -546.45; Last 100 Avg Ret: -913.40; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1201: Ret: -976.71; Last 100 Avg Ret: -918.78; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1202: Ret: -646.45; Last 100 Avg Ret: -918.96; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1203: Ret: -443.80; Last 100 Avg Ret: -918.08; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1204: Ret: -580.40; Last 100 Avg Ret: -919.29; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1205: Ret: -458.52; Last 100 Avg Ret: -902.26; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1206: Ret: -594.56; Last 100 Avg Ret: -902.25; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1207: Ret: -962.11; Last 100 Avg Ret: -905.00; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1208: Ret: -594.53; Last 100 Avg Ret: -902.54; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1209: Ret: -1026.75; Last 100 Avg Ret: -897.44; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1210: Ret: -694.87; Last 100 Avg Ret: -894.84; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1211: Ret: -461.32; Last 100 Avg Ret: -884.39; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1212: Ret: -587.43; Last 100 Avg Ret: -883.69; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1213: Ret: -529.28; Last 100 Avg Ret: -883.59; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1214: Ret: -773.94; Last 100 Avg Ret: -882.92; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1215: Ret: -605.21; Last 100 Avg Ret: -879.99; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1216: Ret: -663.15; Last 100 Avg Ret: -882.84; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1217: Ret: -584.12; Last 100 Avg Ret: -881.54; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1218: Ret: -593.46; Last 100 Avg Ret: -877.48; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1219: Ret: -824.64; Last 100 Avg Ret: -879.26; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1220: Ret: -460.80; Last 100 Avg Ret: -877.34; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1221: Ret: -650.96; Last 100 Avg Ret: -877.82; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1222: Ret: -519.37; Last 100 Avg Ret: -877.90; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1223: Ret: -674.29; Last 100 Avg Ret: -879.80; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1224: Ret: -541.92; Last 100 Avg Ret: -879.85; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1225: Ret: -596.95; Last 100 Avg Ret: -880.81; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 72; Solved: N
1226: Ret: -1657.62; Last 100 Avg Ret: -886.77; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1227: Ret: -669.42; Last 100 Avg Ret: -887.29; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1228: Ret: -1348.82; Last 100 Avg Ret: -894.26; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1229: Ret: -1279.25; Last 100 Avg Ret: -900.63; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1230: Ret: -527.18; Last 100 Avg Ret: -899.18; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1231: Ret: -548.81; Last 100 Avg Ret: -892.62; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1232: Ret: -743.13; Last 100 Avg Ret: -888.93; Var: 0.00000100; NE: 1.145; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1233: Ret: -451.32; Last 100 Avg Ret: -879.17; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1234: Ret: -1048.30; Last 100 Avg Ret: -884.05; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1235: Ret: -451.06; Last 100 Avg Ret: -869.57; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1236: Ret: -698.44; Last 100 Avg Ret: -865.40; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1237: Ret: -1414.59; Last 100 Avg Ret: -875.17; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1238: Ret: -851.68; Last 100 Avg Ret: -878.89; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1239: Ret: -2901.53; Last 100 Avg Ret: -901.09; Var: 0.00000100; NE: 1.144; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1240: Ret: -512.00; Last 100 Avg Ret: -898.66; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1241: Ret: -454.50; Last 100 Avg Ret: -896.06; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1242: Ret: -1091.58; Last 100 Avg Ret: -900.32; Var: 0.00000100; NE: 1.143; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
1243: Ret: -2190.23; Last 100 Avg Ret: -917.68; Var: 0.00000100; NE: 1.142; ACh: 0.490; ActLR: 0.00006250; EpCount0: 73; Solved: N
