159: Ret: -102.87; Last 100 Avg Ret: -180.55; Var: 0.00034951; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
160: Ret: -99.97; Last 100 Avg Ret: -180.34; Var: 0.00031580; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
161: Ret: 66.02; Last 100 Avg Ret: -177.47; Var: 0.00059160; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
162: Ret: 5.11; Last 100 Avg Ret: -175.41; Var: 0.00057875; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
163: Ret: -102.29; Last 100 Avg Ret: -176.35; Var: 0.00117547; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
164: Ret: -69.28; Last 100 Avg Ret: -175.67; Var: 0.00142284; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
165: Ret: -69.01; Last 100 Avg Ret: -175.17; Var: 0.00226471; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
166: Ret: -30.61; Last 100 Avg Ret: -174.79; Var: 0.00226471; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
167: Ret: -152.95; Last 100 Avg Ret: -174.09; Var: 0.00226471; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
168: Ret: -103.87; Last 100 Avg Ret: -172.16; Var: 0.00298642; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
169: Ret: -99.45; Last 100 Avg Ret: -170.37; Var: 0.00043685; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
170: Ret: -96.38; Last 100 Avg Ret: -170.36; Var: 0.00043685; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
171: Ret: -73.24; Last 100 Avg Ret: -170.18; Var: 0.00038206; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
172: Ret: -308.33; Last 100 Avg Ret: -168.60; Var: 0.00052088; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
173: Ret: -253.40; Last 100 Avg Ret: -168.71; Var: 0.00049580; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
174: Ret: -71.45; Last 100 Avg Ret: -166.10; Var: 0.00049580; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
