3380: Ret: 229.29; Last 100 Avg Ret: 84.67; Var: 0.00020618; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 208; Solved: N
3390: Ret: 220.55; Last 100 Avg Ret: 77.18; Var: 0.00017979; NE: 1.142; ACh: 0.521; ActLR: 0.00006250; EpCount0: 209; Solved: N
3400: Ret: -133.20; Last 100 Avg Ret: 75.83; Var: 0.00007643; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 210; Solved: N
3410: Ret: 157.82; Last 100 Avg Ret: 66.48; Var: 0.00024249; NE: 1.143; ACh: 0.527; ActLR: 0.00006250; EpCount0: 210; Solved: N
3420: Ret: 145.37; Last 100 Avg Ret: 69.05; Var: 0.00033536; NE: 1.142; ACh: 0.534; ActLR: 0.00006250; EpCount0: 211; Solved: N
3430: Ret: 154.65; Last 100 Avg Ret: 62.06; Var: 0.00007429; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 211; Solved: N
3440: Ret: -55.41; Last 100 Avg Ret: 53.14; Var: 0.00006945; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 211; Solved: N
3450: Ret: 151.18; Last 100 Avg Ret: 45.55; Var: 0.00009072; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 212; Solved: N
3460: Ret: -109.20; Last 100 Avg Ret: 34.01; Var: 0.00003699; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 212; Solved: N
3470: Ret: -0.94; Last 100 Avg Ret: 26.52; Var: 0.00003867; NE: 1.143; ACh: 0.503; ActLR: 0.00006250; EpCount0: 213; Solved: N
3480: Ret: 15.61; Last 100 Avg Ret: 18.82; Var: 0.00008205; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 213; Solved: N
3490: Ret: 166.34; Last 100 Avg Ret: 16.76; Var: 0.00027267; NE: 1.142; ACh: 0.529; ActLR: 0.00006250; EpCount0: 214; Solved: N
3500: Ret: -63.15; Last 100 Avg Ret: 18.13; Var: 0.00016552; NE: 1.142; ACh: 0.520; ActLR: 0.00006250; EpCount0: 215; Solved: N
3510: Ret: 5.88; Last 100 Avg Ret: 24.07; Var: 0.00010555; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 216; Solved: N
3520: Ret: -44.57; Last 100 Avg Ret: 10.21; Var: 0.00020391; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 217; Solved: N
3530: Ret: 218.92; Last 100 Avg Ret: 6.75; Var: 0.00034830; NE: 1.142; ACh: 0.535; ActLR: 0.00006250; EpCount0: 217; Solved: N
3540: Ret: -54.34; Last 100 Avg Ret: -2.13; Var: 0.00012211; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 218; Solved: N
3550: Ret: -32.11; Last 100 Avg Ret: -4.61; Var: 0.00011147; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 219; Solved: N
3560: Ret: -71.15; Last 100 Avg Ret: -0.30; Var: 0.00022049; NE: 1.142; ACh: 0.525; ActLR: 0.00006250; EpCount0: 219; Solved: N
3570: Ret: -13.99; Last 100 Avg Ret: 13.77; Var: 0.00002757; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 220; Solved: N
3580: Ret: -83.05; Last 100 Avg Ret: 17.38; Var: 0.00080174; NE: 1.143; ACh: 0.559; ActLR: 0.00006250; EpCount0: 221; Solved: N
3590: Ret: 214.80; Last 100 Avg Ret: 35.64; Var: 0.00009190; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 221; Solved: N
3600: Ret: 6.19; Last 100 Avg Ret: 30.08; Var: 0.00010812; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 222; Solved: N
3610: Ret: 206.87; Last 100 Avg Ret: 22.80; Var: 0.00014042; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 223; Solved: N
3620: Ret: -63.34; Last 100 Avg Ret: 22.25; Var: 0.00009877; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 223; Solved: N
3630: Ret: -61.20; Last 100 Avg Ret: 29.25; Var: 0.00000980; NE: 1.142; ACh: 0.495; ActLR: 0.00006250; EpCount0: 224; Solved: N
3640: Ret: -172.35; Last 100 Avg Ret: 36.40; Var: 0.00007377; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 225; Solved: N
3650: Ret: 135.31; Last 100 Avg Ret: 34.75; Var: 0.00013630; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 225; Solved: N
3660: Ret: -112.30; Last 100 Avg Ret: 27.41; Var: 0.00001738; NE: 1.142; ACh: 0.498; ActLR: 0.00006250; EpCount0: 226; Solved: N
3670: Ret: -130.27; Last 100 Avg Ret: 23.02; Var: 0.00004986; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 226; Solved: N
3680: Ret: -77.05; Last 100 Avg Ret: 22.61; Var: 0.00012514; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 227; Solved: N
3690: Ret: -63.09; Last 100 Avg Ret: 6.50; Var: 0.00006082; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 228; Solved: N
3700: Ret: 183.35; Last 100 Avg Ret: 10.64; Var: 0.00060978; NE: 1.143; ACh: 0.550; ActLR: 0.00006250; EpCount0: 228; Solved: N
3710: Ret: 234.60; Last 100 Avg Ret: 17.53; Var: 0.00014776; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 229; Solved: N
3720: Ret: 72.15; Last 100 Avg Ret: 12.72; Var: 0.00001131; NE: 1.142; ACh: 0.496; ActLR: 0.00006250; EpCount0: 230; Solved: N
3730: Ret: 202.18; Last 100 Avg Ret: 7.77; Var: 0.00012692; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 230; Solved: N
3740: Ret: 235.12; Last 100 Avg Ret: 13.62; Var: 0.00007189; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 231; Solved: N
3750: Ret: -100.29; Last 100 Avg Ret: 21.73; Var: 0.00071153; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 232; Solved: N
3760: Ret: 147.22; Last 100 Avg Ret: 24.12; Var: 0.00021092; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 232; Solved: N
3770: Ret: -94.44; Last 100 Avg Ret: 21.05; Var: 0.00020218; NE: 1.142; ACh: 0.523; ActLR: 0.00006250; EpCount0: 233; Solved: N
3780: Ret: 186.83; Last 100 Avg Ret: 26.33; Var: 0.00011847; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 233; Solved: N
3790: Ret: 0.87; Last 100 Avg Ret: 34.53; Var: 0.00002383; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 234; Solved: N
3800: Ret: -72.23; Last 100 Avg Ret: 30.55; Var: 0.00002009; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 234; Solved: N
3810: Ret: 193.80; Last 100 Avg Ret: 38.10; Var: 0.00005586; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 234; Solved: N
3820: Ret: -86.03; Last 100 Avg Ret: 41.21; Var: 0.00007068; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 235; Solved: N
3830: Ret: -76.15; Last 100 Avg Ret: 34.01; Var: 0.00001116; NE: 1.142; ACh: 0.496; ActLR: 0.00006250; EpCount0: 235; Solved: N
3840: Ret: 272.14; Last 100 Avg Ret: 32.76; Var: 0.00007703; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 235; Solved: N
3850: Ret: -158.11; Last 100 Avg Ret: 26.01; Var: 0.00003041; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 236; Solved: N
3860: Ret: 170.02; Last 100 Avg Ret: 36.05; Var: 0.00002745; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 236; Solved: N
3870: Ret: -90.94; Last 100 Avg Ret: 33.23; Var: 0.00002646; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 236; Solved: N
3880: Ret: 241.76; Last 100 Avg Ret: 29.83; Var: 0.00004085; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 237; Solved: N
3890: Ret: -90.45; Last 100 Avg Ret: 18.13; Var: 0.00007291; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 237; Solved: N
3900: Ret: 220.21; Last 100 Avg Ret: 16.97; Var: 0.00007213; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 237; Solved: N
3910: Ret: -96.78; Last 100 Avg Ret: 2.00; Var: 0.00009829; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 238; Solved: N
3920: Ret: -75.95; Last 100 Avg Ret: -0.73; Var: 0.00011486; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 238; Solved: N
3930: Ret: -73.21; Last 100 Avg Ret: -5.15; Var: 0.00008126; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 240; Solved: N
3940: Ret: -66.06; Last 100 Avg Ret: -24.93; Var: 0.00046329; NE: 1.142; ACh: 0.542; ActLR: 0.00006250; EpCount0: 241; Solved: N
3950: Ret: -86.72; Last 100 Avg Ret: -26.50; Var: 0.00009384; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 242; Solved: N
3960: Ret: -126.18; Last 100 Avg Ret: -32.36; Var: 0.00014028; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 242; Solved: N
3970: Ret: -91.93; Last 100 Avg Ret: -29.56; Var: 0.00006009; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 243; Solved: N
3980: Ret: 221.53; Last 100 Avg Ret: -28.11; Var: 0.00007931; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 244; Solved: N
3990: Ret: -27.59; Last 100 Avg Ret: -26.42; Var: 0.00007115; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 244; Solved: N
4000: Ret: 250.72; Last 100 Avg Ret: -25.82; Var: 0.00004958; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 244; Solved: N
4010: Ret: -129.46; Last 100 Avg Ret: -24.69; Var: 0.00009577; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 245; Solved: N
4020: Ret: -71.95; Last 100 Avg Ret: -22.82; Var: 0.00008037; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 245; Solved: N
4030: Ret: 276.23; Last 100 Avg Ret: -17.48; Var: 0.00012194; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 245; Solved: N
4040: Ret: -80.64; Last 100 Avg Ret: -3.07; Var: 0.00006660; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 246; Solved: N
4050: Ret: -122.79; Last 100 Avg Ret: -3.87; Var: 0.00005301; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 247; Solved: N
4060: Ret: -88.17; Last 100 Avg Ret: -10.22; Var: 0.00005871; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 247; Solved: N
4070: Ret: 89.52; Last 100 Avg Ret: -7.08; Var: 0.00003835; NE: 1.143; ACh: 0.503; ActLR: 0.00006250; EpCount0: 248; Solved: N
4080: Ret: -61.90; Last 100 Avg Ret: -10.37; Var: 0.00013757; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 248; Solved: N
4090: Ret: -69.41; Last 100 Avg Ret: -12.04; Var: 0.00013528; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 248; Solved: N
4100: Ret: 238.67; Last 100 Avg Ret: -10.54; Var: 0.00007406; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 248; Solved: N
4110: Ret: 269.30; Last 100 Avg Ret: 1.11; Var: 0.00004409; NE: 1.143; ACh: 0.504; ActLR: 0.00006250; EpCount0: 249; Solved: N
4120: Ret: 278.04; Last 100 Avg Ret: 10.09; Var: 0.00002259; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 250; Solved: N
4130: Ret: -62.29; Last 100 Avg Ret: 14.12; Var: 0.00009632; NE: 1.143; ACh: 0.512; ActLR: 0.00006250; EpCount0: 251; Solved: N
4140: Ret: -46.23; Last 100 Avg Ret: 17.47; Var: 0.00005409; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 252; Solved: N
4150: Ret: 217.54; Last 100 Avg Ret: 31.46; Var: 0.00001687; NE: 1.142; ACh: 0.498; ActLR: 0.00006250; EpCount0: 253; Solved: N
4160: Ret: 191.26; Last 100 Avg Ret: 35.58; Var: 0.00006471; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 253; Solved: N
4170: Ret: -40.63; Last 100 Avg Ret: 37.96; Var: 0.00004117; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 253; Solved: N
4180: Ret: 199.95; Last 100 Avg Ret: 38.39; Var: 0.00003687; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 254; Solved: N
4190: Ret: 215.86; Last 100 Avg Ret: 49.53; Var: 0.00003031; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 255; Solved: N
4200: Ret: -55.37; Last 100 Avg Ret: 56.61; Var: 0.00004351; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 255; Solved: N
4210: Ret: -48.58; Last 100 Avg Ret: 53.20; Var: 0.00002868; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 256; Solved: N
4220: Ret: 167.27; Last 100 Avg Ret: 50.00; Var: 0.00001034; NE: 1.142; ACh: 0.496; ActLR: 0.00006250; EpCount0: 257; Solved: N
4230: Ret: 189.29; Last 100 Avg Ret: 59.08; Var: 0.00007340; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 257; Solved: N
4240: Ret: -63.26; Last 100 Avg Ret: 47.52; Var: 0.00003370; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 258; Solved: N
4250: Ret: 240.46; Last 100 Avg Ret: 37.38; Var: 0.00033718; NE: 1.142; ACh: 0.534; ActLR: 0.00006250; EpCount0: 258; Solved: N
4260: Ret: 234.32; Last 100 Avg Ret: 34.92; Var: 0.00005094; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 259; Solved: N
4270: Ret: -67.05; Last 100 Avg Ret: 29.65; Var: 0.00004307; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 260; Solved: N
4280: Ret: -98.37; Last 100 Avg Ret: 32.23; Var: 0.00018586; NE: 1.142; ACh: 0.522; ActLR: 0.00006250; EpCount0: 260; Solved: N
4290: Ret: 264.69; Last 100 Avg Ret: 31.86; Var: 0.00009643; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 261; Solved: N
4300: Ret: -184.21; Last 100 Avg Ret: 18.74; Var: 0.00009366; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 262; Solved: N
4310: Ret: -91.36; Last 100 Avg Ret: 9.17; Var: 0.00005319; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 263; Solved: N
4320: Ret: -164.82; Last 100 Avg Ret: -3.00; Var: 0.00002780; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 263; Solved: N
4330: Ret: -51.18; Last 100 Avg Ret: -24.01; Var: 0.00007088; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 263; Solved: N
4340: Ret: -16.09; Last 100 Avg Ret: -17.61; Var: 0.00000856; NE: 1.142; ACh: 0.495; ActLR: 0.00006250; EpCount0: 265; Solved: N
4350: Ret: -71.18; Last 100 Avg Ret: -26.31; Var: 0.00008736; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 265; Solved: N
4360: Ret: 199.84; Last 100 Avg Ret: -23.62; Var: 0.00002379; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 265; Solved: N
4370: Ret: -90.93; Last 100 Avg Ret: -28.28; Var: 0.00003278; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 266; Solved: N
4380: Ret: -120.34; Last 100 Avg Ret: -32.66; Var: 0.00003669; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 266; Solved: N
4390: Ret: -38.45; Last 100 Avg Ret: -42.26; Var: 0.00004754; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 267; Solved: N
4400: Ret: -24.51; Last 100 Avg Ret: -42.51; Var: 0.00004175; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 268; Solved: N
4410: Ret: -79.30; Last 100 Avg Ret: -40.90; Var: 0.00011221; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 269; Solved: N
4420: Ret: -168.95; Last 100 Avg Ret: -29.38; Var: 0.00003274; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 270; Solved: N
4430: Ret: -91.64; Last 100 Avg Ret: -22.32; Var: 0.00012475; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 270; Solved: N
4440: Ret: -57.52; Last 100 Avg Ret: -12.35; Var: 0.00005429; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 271; Solved: N
4450: Ret: -23.03; Last 100 Avg Ret: 5.43; Var: 0.00009132; NE: 1.143; ACh: 0.512; ActLR: 0.00006250; EpCount0: 272; Solved: N
4460: Ret: -80.71; Last 100 Avg Ret: 15.82; Var: 0.00014129; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 273; Solved: N
4470: Ret: 234.72; Last 100 Avg Ret: 24.64; Var: 0.00005839; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 273; Solved: N
4480: Ret: 202.82; Last 100 Avg Ret: 27.97; Var: 0.00014546; NE: 1.142; ACh: 0.518; ActLR: 0.00006250; EpCount0: 273; Solved: N
4490: Ret: -42.48; Last 100 Avg Ret: 48.69; Var: 0.00008028; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 274; Solved: N
4500: Ret: -96.17; Last 100 Avg Ret: 55.40; Var: 0.00006175; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 275; Solved: N
4510: Ret: 227.83; Last 100 Avg Ret: 68.80; Var: 0.00000631; NE: 1.142; ACh: 0.494; ActLR: 0.00006250; EpCount0: 275; Solved: N
4520: Ret: 150.90; Last 100 Avg Ret: 72.87; Var: 0.00002844; NE: 1.142; ACh: 0.501; ActLR: 0.00006250; EpCount0: 276; Solved: N
4530: Ret: 71.40; Last 100 Avg Ret: 82.81; Var: 0.00011933; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 276; Solved: N
4540: Ret: -68.58; Last 100 Avg Ret: 74.76; Var: 0.00010684; NE: 1.142; ACh: 0.514; ActLR: 0.00006250; EpCount0: 276; Solved: N
4550: Ret: 227.87; Last 100 Avg Ret: 79.93; Var: 0.00006587; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 277; Solved: N
4560: Ret: 93.62; Last 100 Avg Ret: 73.52; Var: 0.00007630; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 277; Solved: N
4570: Ret: -94.90; Last 100 Avg Ret: 80.93; Var: 0.00006575; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 277; Solved: N
4580: Ret: 228.58; Last 100 Avg Ret: 84.35; Var: 0.00008139; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 278; Solved: N
4590: Ret: 187.22; Last 100 Avg Ret: 81.66; Var: 0.00012766; NE: 1.142; ACh: 0.516; ActLR: 0.00006250; EpCount0: 279; Solved: N
4600: Ret: -86.74; Last 100 Avg Ret: 82.97; Var: 0.00004230; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 280; Solved: N
4610: Ret: 145.58; Last 100 Avg Ret: 79.34; Var: 0.00004242; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 281; Solved: N
4620: Ret: 234.29; Last 100 Avg Ret: 82.06; Var: 0.00005375; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 281; Solved: N
4630: Ret: 246.57; Last 100 Avg Ret: 87.36; Var: 0.00008987; NE: 1.142; ACh: 0.511; ActLR: 0.00006250; EpCount0: 283; Solved: N
4640: Ret: -35.78; Last 100 Avg Ret: 96.81; Var: 0.00005508; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 283; Solved: N
4650: Ret: 189.40; Last 100 Avg Ret: 95.94; Var: 0.00003455; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 284; Solved: N
4660: Ret: 165.20; Last 100 Avg Ret: 100.71; Var: 0.00005543; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 284; Solved: N
4670: Ret: 168.72; Last 100 Avg Ret: 97.34; Var: 0.00006934; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 285; Solved: N
4680: Ret: -89.90; Last 100 Avg Ret: 95.96; Var: 0.00002108; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 286; Solved: N
4690: Ret: -130.65; Last 100 Avg Ret: 93.13; Var: 0.00004650; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 287; Solved: N
4700: Ret: -77.11; Last 100 Avg Ret: 84.29; Var: 0.00005801; NE: 1.142; ACh: 0.507; ActLR: 0.00006250; EpCount0: 288; Solved: N
4710: Ret: -159.22; Last 100 Avg Ret: 67.46; Var: 0.00024384; NE: 1.142; ACh: 0.527; ActLR: 0.00006250; EpCount0: 288; Solved: N
4720: Ret: -101.60; Last 100 Avg Ret: 48.76; Var: 0.00030051; NE: 1.142; ACh: 0.531; ActLR: 0.00006250; EpCount0: 290; Solved: N
4730: Ret: -134.32; Last 100 Avg Ret: 26.42; Var: 0.00002008; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 291; Solved: N
4740: Ret: -137.28; Last 100 Avg Ret: 6.18; Var: 0.00025586; NE: 1.142; ACh: 0.528; ActLR: 0.00006250; EpCount0: 291; Solved: N
4750: Ret: -33.53; Last 100 Avg Ret: -14.60; Var: 0.00029256; NE: 1.142; ACh: 0.531; ActLR: 0.00006250; EpCount0: 291; Solved: N
4760: Ret: -123.96; Last 100 Avg Ret: -33.53; Var: 0.00003999; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 292; Solved: N
4770: Ret: -100.38; Last 100 Avg Ret: -45.77; Var: 0.00024967; NE: 1.142; ACh: 0.527; ActLR: 0.00006250; EpCount0: 292; Solved: N
4780: Ret: -109.34; Last 100 Avg Ret: -55.69; Var: 0.00001576; NE: 1.143; ACh: 0.498; ActLR: 0.00006250; EpCount0: 293; Solved: N
4790: Ret: -114.80; Last 100 Avg Ret: -67.80; Var: 0.00009268; NE: 1.142; ACh: 0.512; ActLR: 0.00006250; EpCount0: 293; Solved: N
4800: Ret: -160.04; Last 100 Avg Ret: -69.33; Var: 0.00012197; NE: 1.142; ACh: 0.515; ActLR: 0.00006250; EpCount0: 294; Solved: N
4810: Ret: -131.33; Last 100 Avg Ret: -66.18; Var: 0.00007817; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 295; Solved: N
4820: Ret: 139.08; Last 100 Avg Ret: -62.42; Var: 0.00008230; NE: 1.142; ACh: 0.510; ActLR: 0.00006250; EpCount0: 296; Solved: N
4830: Ret: -90.13; Last 100 Avg Ret: -48.44; Var: 0.00003730; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 296; Solved: N
4840: Ret: -84.93; Last 100 Avg Ret: -45.34; Var: 0.00004097; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 296; Solved: N
4850: Ret: 164.45; Last 100 Avg Ret: -38.10; Var: 0.00003222; NE: 1.142; ACh: 0.502; ActLR: 0.00006250; EpCount0: 297; Solved: N
4860: Ret: -91.31; Last 100 Avg Ret: -24.96; Var: 0.00002170; NE: 1.142; ACh: 0.499; ActLR: 0.00006250; EpCount0: 297; Solved: N
4870: Ret: -99.89; Last 100 Avg Ret: -23.77; Var: 0.00004232; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 298; Solved: N
4880: Ret: -80.27; Last 100 Avg Ret: -7.13; Var: 0.00004840; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 298; Solved: N
4890: Ret: -63.26; Last 100 Avg Ret: 1.13; Var: 0.00005364; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 299; Solved: N
4900: Ret: 252.29; Last 100 Avg Ret: 10.16; Var: 0.00005505; NE: 1.142; ACh: 0.506; ActLR: 0.00006250; EpCount0: 299; Solved: N
4910: Ret: -81.22; Last 100 Avg Ret: 27.88; Var: 0.00009932; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 299; Solved: N
4920: Ret: 267.36; Last 100 Avg Ret: 36.59; Var: 0.00007320; NE: 1.142; ACh: 0.509; ActLR: 0.00006250; EpCount0: 301; Solved: N
4930: Ret: 146.35; Last 100 Avg Ret: 38.85; Var: 0.00004094; NE: 1.142; ACh: 0.504; ActLR: 0.00006250; EpCount0: 301; Solved: N
4940: Ret: -32.41; Last 100 Avg Ret: 43.70; Var: 0.00010033; NE: 1.142; ACh: 0.513; ActLR: 0.00006250; EpCount0: 301; Solved: N
4950: Ret: 196.72; Last 100 Avg Ret: 60.75; Var: 0.00002421; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 302; Solved: N
4960: Ret: 221.74; Last 100 Avg Ret: 71.07; Var: 0.00013282; NE: 1.142; ACh: 0.517; ActLR: 0.00006250; EpCount0: 302; Solved: N
4970: Ret: 179.19; Last 100 Avg Ret: 81.81; Var: 0.00004560; NE: 1.142; ACh: 0.505; ActLR: 0.00006250; EpCount0: 303; Solved: N
4980: Ret: -100.99; Last 100 Avg Ret: 79.20; Var: 0.00003542; NE: 1.142; ACh: 0.503; ActLR: 0.00006250; EpCount0: 303; Solved: N
4990: Ret: 143.98; Last 100 Avg Ret: 83.79; Var: 0.00002554; NE: 1.142; ACh: 0.500; ActLR: 0.00006250; EpCount0: 303; Solved: N
5000: Ret: -73.57; Last 100 Avg Ret: 89.77; Var: 0.00004971; NE: 1.143; ACh: 0.505; ActLR: 0.00006250; EpCount0: 304; Solved: N
5010: Ret: 213.40; Last 100 Avg Ret: 97.70; Var: 0.00002597; NE: 1.143; ACh: 0.500; ActLR: 0.00006250; EpCount0: 305; Solved: N
5020: Ret: -68.87; Last 100 Avg Ret: 103.20; Var: 0.00022976; NE: 1.142; ACh: 0.526; ActLR: 0.00006250; EpCount0: 305; Solved: N
5030: Ret: 222.35; Last 100 Avg Ret: 106.04; Var: 0.00018855; NE: 1.142; ACh: 0.522; ActLR: 0.00006250; EpCount0: 305; Solved: N
5040: Ret: 119.03; Last 100 Avg Ret: 115.80; Var: 0.00020389; NE: 1.142; ACh: 0.524; ActLR: 0.00006250; EpCount0: 306; Solved: N
5050: Ret: 217.95; Last 100 Avg Ret: 98.66; Var: 0.00006329; NE: 1.142; ACh: 0.508; ActLR: 0.00006250; EpCount0: 307; Solved: N
