episode,is_optimal,expected,unexpected
443,0,0.536864,0.000419
444,1,0.551519,0.000335
445,1,0.549270,0.000268
446,1,0.546996,0.000214
447,1,0.544699,0.000171
448,0,0.542381,0.000137
449,1,0.556499,0.000110
450,1,0.554398,0.000088
451,0,0.552263,0.000070
452,1,0.565673,0.000056
453,1,0.563765,0.000045
454,1,0.561808,0.000036
455,1,0.559806,0.000029
456,1,0.557763,0.000023
457,1,0.555681,0.000047
458,1,0.553563,0.000353
459,1,0.551412,0.000841
460,1,0.549230,0.001437
461,1,0.547020,0.002087
462,1,0.544783,0.002752
463,1,0.542523,0.003404
464,1,0.540240,0.004023
465,1,0.537937,0.004598
466,0,0.535616,0.003678
467,1,0.549893,0.002943
468,1,0.547786,0.002354
469,1,0.545647,0.002020
470,1,0.543479,0.002000
471,1,0.541285,0.002193
472,1,0.539066,0.002525
473,1,0.536825,0.002939
474,0,0.534563,0.002351
475,1,0.548692,0.001881
476,1,0.546645,0.001505
477,1,0.544565,0.001204
478,1,0.542453,0.001139
479,1,0.540312,0.001325
480,1,0.538145,0.001678
481,1,0.535953,0.002133
482,1,0.533739,0.002641
483,1,0.531504,0.003167
484,1,0.529251,0.003688
485,1,0.526981,0.004187
486,1,0.524695,0.004651
487,1,0.522396,0.005074
488,1,0.520085,0.005453
489,0,0.517763,0.004362
490,1,0.532449,0.003490
491,1,0.530328,0.002792
492,1,0.528184,0.002234
493,0,0.526019,0.001787
494,1,0.540055,0.001429
495,1,0.538102,0.001144
496,0,0.536115,0.000915
497,1,0.549458,0.000732
498,1,0.547693,0.000586
499,1,0.545880,0.000468
500,1,0.544023,0.000375
501,1,0.542125,0.000300
502,0,0.540188,0.000240
503,1,0.553324,0.000192
504,1,0.551611,0.000153
505,1,0.549846,0.000123
506,1,0.548033,0.000098
507,1,0.546175,0.000224
508,1,0.544275,0.000596
509,1,0.542335,0.001123
510,1,0.540358,0.001741
511,1,0.538348,0.002399
512,1,0.536305,0.003063
513,1,0.534234,0.003707
514,1,0.532135,0.004316
515,1,0.530011,0.004879
516,1,0.527864,0.005389
517,1,0.525696,0.005843
518,1,0.523508,0.006241
519,1,0.521303,0.006584
520,0,0.519082,0.005267
521,1,0.533429,0.004214
522,1,0.531415,0.003371
523,1,0.529372,0.002868
524,1,0.527302,0.002692
525,1,0.525208,0.002745
526,1,0.523092,0.002951
527,1,0.520955,0.003253
528,1,0.518799,0.003610
529,1,0.516627,0.003991
530,1,0.514438,0.004373
531,1,0.512236,0.004742
532,1,0.510021,0.005088
533,1,0.507794,0.005403
534,1,0.505558,0.005684
535,1,0.503313,0.005930
536,1,0.501061,0.006140
537,1,0.498802,0.006315
538,1,0.496538,0.006457
539,1,0.494270,0.006569
540,0,0.491998,0.005255
541,1,0.507119,0.004204
542,1,0.505032,0.003363
543,1,0.502929,0.002691
544,1,0.500813,0.002193
545,1,0.498685,0.002002
546,1,0.496546,0.002025
547,1,0.494398,0.002194
548,1,0.492241,0.002454
549,1,0.490077,0.002768
550,1,0.487907,0.003107
551,1,0.485731,0.003450
552,1,0.483552,0.003783
553,1,0.481369,0.004096
554,1,0.479183,0.004383
555,1,0.476996,0.004640
556,1,0.474808,0.004867
557,1,0.472620,0.005062
558,1,0.470432,0.005226
559,1,0.468246,0.005361
560,1,0.466062,0.005469
561,1,0.463880,0.005552
562,1,0.461701,0.005611
563,1,0.459525,0.005650
564,1,0.457354,0.005669
565,1,0.455187,0.005673
566,1,0.453026,0.005662
567,1,0.450870,0.005638
568,1,0.448720,0.005603
569,1,0.446576,0.005559
570,1,0.444438,0.005506
571,1,0.442308,0.005447
572,1,0.440185,0.005383
573,1,0.438070,0.005314
574,1,0.435962,0.005241
575,1,0.433863,0.005166
576,1,0.431772,0.005088
577,0,0.429690,0.004070
578,1,0.445620,0.003256
579,1,0.443671,0.002605
580,1,0.441722,0.002084
581,1,0.439774,0.001667
582,1,0.437827,0.001334
583,1,0.435881,0.001067
584,1,0.433938,0.000884
585,1,0.431997,0.000890
586,1,0.430060,0.001024
587,1,0.428126,0.001240
588,1,0.426195,0.001504
589,1,0.424269,0.001792
590,1,0.422348,0.002085
591,1,0.420431,0.002371
592,1,0.418520,0.002642
593,1,0.416615,0.002891
594,1,0.414715,0.003116
595,1,0.412821,0.003315
596,1,0.410934,0.003489
597,1,0.409053,0.003637
598,0,0.407180,0.002909
599,1,0.422742,0.002327
600,1,0.420996,0.001862
601,1,0.419249,0.001490
602,1,0.417501,0.001192
603,1,0.415753,0.000953
604,1,0.414005,0.000763
605,1,0.412258,0.000626
606,1,0.410512,0.000676
607,1,0.408768,0.000850
608,1,0.407026,0.001101
609,1,0.405287,0.001397
610,1,0.403550,0.001712
611,1,0.401816,0.002029
612,1,0.400085,0.002335
613,1,0.398359,0.002621
614,1,0.396636,0.002884
615,1,0.394918,0.003119
616,1,0.393204,0.003327
617,1,0.391496,0.003506
618,1,0.389792,0.003658
619,1,0.388093,0.003784
620,1,0.386400,0.003886
621,1,0.384713,0.003966
622,1,0.383032,0.004025
623,1,0.381356,0.004067
624,1,0.379687,0.004092
625,1,0.378024,0.004104
626,1,0.376368,0.004103
627,1,0.374719,0.004091
628,1,0.373076,0.004070
629,1,0.371441,0.004041
630,1,0.369812,0.004006
631,1,0.368190,0.003965
632,1,0.366576,0.003919
633,1,0.364969,0.003870
634,1,0.363370,0.003818
635,1,0.361778,0.003764
636,1,0.360194,0.003708
637,1,0.358617,0.003651
638,1,0.357049,0.003593
639,1,0.355488,0.003535
640,0,0.353935,0.002828
641,1,0.369176,0.002262
642,1,0.367718,0.001810
643,1,0.366263,0.001448
644,1,0.364810,0.001158
645,1,0.363359,0.000927
646,1,0.361910,0.000741
647,1,0.360465,0.000593
648,1,0.359023,0.000474
649,1,0.357584,0.000417
650,1,0.356148,0.000495
651,1,0.354716,0.000662
652,1,0.353288,0.000883
653,1,0.351864,0.001133
654,1,0.350444,0.001393
655,0,0.349029,0.001115
656,1,0.363645,0.000892
657,1,0.362339,0.000713
658,1,0.361031,0.000571
659,1,0.359721,0.000457
660,1,0.358409,0.000365
661,1,0.357097,0.000292
662,1,0.355784,0.000234
663,1,0.354471,0.000216
664,1,0.353158,0.000353
665,1,0.351845,0.000589
666,1,0.350532,0.000884
667,1,0.349220,0.001208
668,1,0.347910,0.001539
669,1,0.346600,0.001864
670,0,0.345292,0.001491
671,1,0.359443,0.001193
672,1,0.358254,0.000954
673,1,0.357059,0.000764
674,1,0.355860,0.000611
675,1,0.354657,0.000489
676,1,0.353450,0.000391
677,1,0.352239,0.000313
678,1,0.351025,0.000412
679,1,0.349809,0.000634
680,1,0.348590,0.000932
681,1,0.347369,0.001270
682,1,0.346147,0.001624
683,1,0.344923,0.001974
684,1,0.343699,0.002309
685,1,0.342474,0.002620
686,1,0.341248,0.002903
687,1,0.340022,0.003154
688,1,0.338797,0.003374
689,1,0.337572,0.003563
690,1,0.336347,0.003721
691,1,0.335123,0.003852
692,1,0.333901,0.003955
693,1,0.332680,0.004035
694,1,0.331460,0.004094
695,1,0.330242,0.004133
696,1,0.329025,0.004155
697,1,0.327811,0.004162
698,0,0.326599,0.003329
699,1,0.340555,0.002664
700,1,0.339452,0.002131
701,1,0.338345,0.001705
702,1,0.337234,0.001364
703,1,0.336120,0.001091
704,1,0.335003,0.000873
705,1,0.333884,0.000698
706,1,0.332763,0.000622
707,1,0.331640,0.000698
708,1,0.330516,0.000874
709,1,0.329390,0.001112
710,1,0.328264,0.001383
711,1,0.327137,0.001666
712,1,0.326009,0.001947
713,1,0.324881,0.002216
714,1,0.323753,0.002466
715,1,0.322626,0.002693
