episode,reward,unexpected,expected,variance,actor_lr,abs_td
4322,-500.0,3.4000178230934424,3.3456537866739477,15.229982405401882,0.001,2.8971511840820314
4323,-500.0,3.3119489151556665,3.9471697354603887,17.24222089126706,0.001,3.1203002281188965
4324,-500.0,1.8792079356420508,4.574959385327291,21.52103420865908,0.001,3.5936641960144042
4325,-500.0,1.9311636247384318,4.824685273969319,24.065934302330017,0.001,3.7228697776794433
4326,-500.0,1.3414564959635904,5.052988320417577,25.037383092045783,0.001,3.536902214050293
4327,-500.0,5.9168198240355405,4.523357407764632,20.245231886774302,0.001,3.1824814682006837
4328,-500.0,3.0345152079466544,5.046296818779801,20.861836430825292,0.001,3.5286323165893556
4329,-500.0,8.891851263210127,5.619529207379275,27.06453096216917,0.001,3.731403072357178
4330,-500.0,2.926898085721305,4.904217042974442,22.103024317383767,0.001,3.1624986190795896
4331,-500.0,0.5801913559288203,4.614855481210949,22.201342788219453,0.001,3.634201160430908
4332,-500.0,2.263256455290353,4.772305531292668,21.81251337888371,0.001,3.304390884399414
4333,-500.0,3.5732722475125613,4.33704355184047,19.00548616416752,0.001,3.142672119140625
4334,-500.0,5.1729304988969655,4.8942976431754,19.958631266474725,0.001,3.1216876792907713
4335,-500.0,4.02965393577165,5.208860768385837,22.961380008686334,0.001,3.540558132171631
4336,-500.0,6.72756083654835,4.858415404731128,21.592006459355353,0.001,3.5263863983154295
4337,-500.0,1.2295298963573695,4.003742659781445,17.917237837476133,0.001,2.930835762023926
4338,-500.0,2.4583182487951145,4.522861275346156,18.233386249534554,0.001,3.1439958457946777
4339,-500.0,1.399919279362391,3.943565754877473,17.053464704284853,0.001,3.1572525215148928
4340,-500.0,1.9369936937298236,4.831290899796347,21.838520486921073,0.001,3.429656723022461
4341,-500.0,2.5268691317208676,4.926298182901028,23.533357863307,0.001,3.6110255279541015
4342,-500.0,3.0615245524630303,4.932427777289557,21.21119815837033,0.001,3.1735167503356934
4343,-500.0,4.455110109092167,4.850802345084354,20.415443602502346,0.001,3.3092160186767576
4344,-500.0,1.1186050174835855,3.9318320362233314,17.164238458902574,0.001,3.078926483154297
4345,-500.0,1.2877100089001525,4.195488519133994,18.159272233472205,0.001,3.11471333694458
4346,-500.0,2.6904923463648474,5.53297370917417,27.68839619725989,0.001,3.5513235816955566
4347,-500.0,1.138643994513415,3.691386847868377,17.71717617112957,0.001,3.002214202880859
4348,-500.0,0.8372727387624412,4.752183838929417,21.483732440069318,0.001,3.508235061645508
4349,-500.0,5.492344091282833,5.563780385033807,25.794002726376057,0.001,3.531198558807373
4350,-475.0,3.173603735607441,4.941197017641253,19.743037997223066,0.001,2.9991589353865935
4351,-500.0,2.6179596126256675,3.6119132554240885,14.952165621393855,0.001,2.7627451705932615
4352,-500.0,1.222665909193031,3.6666007871671646,17.169902447681874,0.001,3.1897982597351073
4353,-500.0,4.178735105944117,5.016848125792482,24.543495084154653,0.001,3.8269051208496094
4354,-500.0,2.444138534574767,4.693816260368198,21.186158036470413,0.001,3.3162166595458986
4355,-500.0,5.025390489984656,4.45984034851673,19.936834927520948,0.001,3.1064809494018553
4356,-500.0,1.2632834994960997,4.220261423308884,18.154826833337545,0.001,3.0718965911865235
4357,-500.0,3.266376343340192,3.8753951400587794,16.61758694698289,0.001,3.0384999618530273
4358,-500.0,2.2677218419786436,4.794119432412234,21.085176101161867,0.001,3.4292781143188478
4359,-500.0,1.0827857668124212,4.144996934522177,18.99900253811106,0.001,3.078564155578613
4360,-500.0,4.572771506950023,4.3734809098253775,18.82757937095035,0.001,3.2455792388916014
4361,-500.0,4.702610220236885,4.055826460994553,18.44028905306029,0.001,2.9872182540893553
4362,-500.0,4.914693803439992,4.988561437236198,21.409963825222103,0.001,3.263387351989746
4363,-500.0,2.8285175241225815,4.46399225640578,22.418113372051856,0.001,3.457063144683838
4364,-500.0,0.7956353848246213,5.290740638087725,26.06849045330286,0.001,3.574553825378418
4365,-500.0,5.5692121696877575,4.494064435178612,21.945284952426707,0.001,3.237982978820801
4366,-500.0,1.2434984314460928,4.080938250115167,20.274979237452964,0.001,3.203453899383545
4367,-500.0,5.50951261505906,5.246501590177297,23.278905725953635,0.001,3.4842471389770506
4368,-500.0,1.7139318241141213,4.297406587803152,19.59246950579458,0.001,3.081337585449219
4369,-500.0,1.3902834106463844,5.002296659043143,23.03906607904192,0.001,3.505655174255371
4370,-500.0,1.5994514360964276,4.8774516716747565,20.187043140403343,0.001,3.3768849639892577
4371,-479.0,5.955934735686388,6.035041023970081,30.621394952378857,0.001,4.11639195283254
4372,-500.0,4.436794587020092,4.142114080094535,16.472446499347907,0.001,2.7547227630615234
4373,-500.0,7.319401633186409,4.64064854966974,21.784972514435648,0.001,3.253859825134277
4374,-500.0,1.8973467222492117,4.295455144860373,17.397142185089876,0.001,2.8666880950927736
4375,-500.0,2.415340219467112,4.504468926906745,18.531358806631644,0.001,3.0807671661376954
4376,-500.0,5.3652979456078995,4.375068078930145,17.20214373008162,0.001,3.2141797828674314
4377,-500.0,9.250454840146265,5.426756511114596,23.624433260902762,0.001,3.5210386543273926
4378,-500.0,1.0836020088427076,5.204027541246752,27.770650628231465,0.001,3.5576623001098633
4379,-500.0,6.856291858260774,4.789833983831122,19.286887526720996,0.001,3.1695015563964843
4380,-500.0,2.803011146067079,4.145207066932679,15.307236120702699,0.001,2.8129436111450197
4381,-500.0,2.9974520783676377,3.849036228174318,15.661984016361995,0.001,2.952145492553711
4382,-500.0,1.1224615384861443,4.077466522484788,17.249399839175748,0.001,2.9601257934570313
4383,-500.0,2.2373608772705498,3.96161884477304,15.917817658147527,0.001,3.020734046936035
4384,-500.0,0.9336223965286736,4.587048854732712,18.525998935600743,0.001,3.150710220336914
4385,-500.0,1.18695329402257,3.6724229021436594,14.673922222873196,0.001,2.8587786331176757
4386,-500.0,5.345091338705917,4.5190643054750606,19.17652456169063,0.001,3.0990826263427733
4387,-500.0,9.051216094982898,5.439030194716886,24.27693987798691,0.001,3.640528877258301
4388,-500.0,2.3022457481834318,4.998518699266723,20.989979405649006,0.001,3.4431184997558595
4389,-500.0,2.1599329995979795,4.624110428570919,20.568966683408913,0.001,3.334731117248535
4390,-500.0,1.312285191773721,4.296511208502708,18.346659063339235,0.001,3.146662021636963
4391,-500.0,2.805589773266876,4.88559672497692,20.610116700597107,0.001,3.3213626861572267
4392,-500.0,2.086599413231738,4.508308598429082,18.409649034612666,0.001,3.073128032684326
4393,-500.0,4.023674658084207,4.566334883933281,19.239996415510774,0.001,3.2615685081481933
4394,-500.0,7.031634509133394,5.861444703901652,31.060020496219398,0.001,4.13144595336914
4395,-500.0,2.0755038773309975,4.1687665716208775,17.188398314761,0.001,3.082262420654297
4396,-500.0,1.651300402983624,4.492404569844191,20.10850217973441,0.001,3.37685973739624
4397,-500.0,1.1609702576998746,4.322699736502616,19.85932089539035,0.001,3.4339447860717773
4398,-500.0,2.5301282364131477,5.034614630541148,24.347179086744784,0.001,3.5846390380859376
4399,-500.0,1.1543185244586136,4.9207363852850206,24.83268898899108,0.001,3.6202107810974122
4400,-500.0,1.066597099669816,3.7998912224009476,18.340087754878578,0.001,3.0067600517272948
4401,-500.0,0.9038938787710685,4.526335545066413,20.740771135926245,0.001,3.3030259552001953
4402,-500.0,5.75963692758958,4.949354712076756,23.576813166409732,0.001,3.561542335510254
4403,-500.0,2.611444803740599,4.696401893836696,22.511793120861054,0.001,3.481845733642578
4404,-500.0,0.9344430775636466,5.582083450389293,27.649421739280225,0.001,3.866257339477539
4405,-500.0,1.2098875287181463,4.307785244137985,18.68126016524853,0.001,3.22592374420166
4406,-500.0,0.9017016702647871,4.518942345663473,23.08694843071699,0.001,3.387013069152832
4407,-500.0,2.156193716818807,4.42164465215136,20.530454892039298,0.001,3.259797218322754
4408,-500.0,3.7517907718084698,4.284848843611954,18.79918219268322,0.001,3.377138359069824
4409,-500.0,4.658966188690469,5.0940400145750795,25.86461253488064,0.001,3.723243003845215
4410,-500.0,1.471842334636829,4.546385179968147,21.561682856742294,0.001,3.3502670097351075
4411,-500.0,2.0406977053742024,4.504700431465575,21.732693952609086,0.001,3.4658901329040526
4412,-500.0,1.436174561048673,4.94067176535561,24.660039865443483,0.001,3.7679963455200194
4413,-500.0,1.7702054538241365,4.460811351087197,21.691290616989136,0.001,3.210331844329834
4414,-500.0,0.3522939523977623,4.5494401817736225,21.454827917786083,0.001,3.4414628372192384
4415,-500.0,1.174786781787689,4.679631918007627,21.952630153275617,0.001,3.2839387397766115
4416,-500.0,1.2640590099262468,4.02173406987026,18.584438878626564,0.001,3.0090763816833497
4417,-500.0,7.2080315796071215,5.347532074818623,25.475313267938326,0.001,3.670571891784668
4418,-500.0,2.7578110521325625,4.465910972664421,19.325160167145892,0.001,3.301238395690918
4419,-500.0,2.111619912408705,3.8159523210178015,16.580349774859847,0.001,2.9972500457763673
4420,-500.0,4.681812907734791,4.479711020640379,20.108072366061737,0.001,3.408956340789795
4421,-500.0,3.5589815634463857,3.8809716999609654,17.600159419034608,0.001,3.2039111137390135
4422,-348.0,8.085472659621228,5.414584831485852,25.768599889339896,0.001,3.509959644437861
4423,-500.0,1.7218270744622968,4.3544472294182315,18.60381249976158,0.001,2.9759872665405274
4424,-500.0,2.685349915359672,3.917269838175417,16.519200244478416,0.001,2.9961719589233398
4425,-500.0,2.2578069470774675,4.001348190864188,18.27122745154798,0.001,3.241701965332031
4426,-500.0,0.7942782088922651,4.546314895283908,21.772096335053444,0.001,3.2614237480163575
4427,-500.0,1.360108661501684,4.106525784226377,18.34332254189253,0.001,3.370541980743408
4428,-500.0,4.010867427481891,4.293518171251932,18.66256009945762,0.001,3.1724759483337404
4429,-500.0,3.201762134463284,4.65720379461043,21.21633344004699,0.001,3.5404174156188963
4430,-500.0,1.4377531796274172,5.156160094321402,23.48410536154546,0.001,3.643684833526611
4431,-500.0,7.105902314330625,4.680380612834546,20.295842938029672,0.001,3.1978988456726074
4432,-500.0,11.517297034024867,5.120121025069038,21.927093240723014,0.001,3.4735161590576173
4433,-500.0,1.002238872279475,3.591306451429151,16.964937153125355,0.001,2.854982955932617
4434,-500.0,7.060275103229744,4.98431013396994,22.68652251642896,0.001,3.4472257499694825
4435,-500.0,2.068249006565825,3.803197139075235,16.33599903770338,0.001,3.0013925552368166
4436,-500.0,4.709942902994785,5.63936690083761,25.112699873570353,0.001,3.6220916862487793
4437,-356.0,8.301324460122572,5.62498451301488,26.999074517407504,0.001,3.8270696698784494
4438,-500.0,0.8563690126683245,4.020107000161409,17.88855133926944,0.001,2.913784309387207
4439,-500.0,3.1872496031834014,4.820318477345853,21.604541779980995,0.001,3.352833896636963
4440,-500.0,1.624261948396052,4.4630320828695575,18.05589384947857,0.001,3.0287602005004883
4441,-500.0,1.5439030131325382,4.236093959694625,17.453001860273595,0.001,2.8363055877685546
4442,-500.0,1.492742217400119,3.555566190185195,14.226670691683525,0.001,2.715923049926758
4443,-500.0,3.9682250346306764,4.316281679473694,18.08376556902152,0.001,3.1839873123168947
4444,-500.0,4.989130368298159,4.138703759176735,16.916545637107134,0.001,2.9860594482421874
4445,-500.0,2.4458565574415156,5.124474734865514,24.96405690748431,0.001,3.597775894165039
4446,-500.0,1.860082787181515,4.043216603315933,18.350146277412495,0.001,3.073752281188965
4447,-500.0,7.20182859987297,4.695615489372579,21.24407799469016,0.001,3.3594947052001953
4448,-500.0,1.6357865123555742,3.9016777684815924,18.641753068631516,0.001,3.1067847442626952
4449,-500.0,9.673604443374206,6.041803607153214,28.109291887744664,0.001,4.096989917755127
4450,-500.0,1.5203349524620797,3.9784494305763367,16.703714939191936,0.001,2.838266654968262
4451,-500.0,2.6333213970419576,4.831000917106215,22.60939732438262,0.001,3.2689723625183107
4452,-500.0,9.836096478876968,5.654868692467036,25.18010462326184,0.001,3.861771686553955
4453,-500.0,1.48087297075153,3.9776521453866582,18.788462580520658,0.001,3.130217887878418
4454,-500.0,0.8021476905854323,4.751109058142099,22.856344542795064,0.001,3.5966688919067384
4455,-500.0,2.0439039304222506,5.083003276572106,22.980706649746775,0.001,3.518743427276611
4456,-500.0,0.16633647491818712,5.076796643446937,23.910033332526684,0.001,3.5225331268310547
4457,-400.0,6.693177600039221,5.6235330804529,26.29321623816529,0.001,3.5019876808299686
4458,-500.0,3.9177716039907176,4.042932202186367,16.876516374506988,0.001,3.184431495666504
4459,-500.0,1.8298946494647175,4.63177423856303,24.78317361354828,0.001,3.6898912620544433
4460,-500.0,1.3622571568910717,4.364767557875047,22.74119194328366,0.001,3.4072428817749025
4461,-500.0,3.2559088579225084,4.9813517010861155,24.30577346110344,0.001,3.701722785949707
4462,-500.0,1.9892735995999413,5.228796993532585,22.614417086999865,0.001,3.3808894119262694
4463,-500.0,6.569523344829321,4.893374586073581,20.47102520684339,0.001,3.2995460205078126
4464,-500.0,4.61675139885015,5.099231751443463,22.210310453087093,0.001,3.2897396087646484
4465,-500.0,5.155881051493907,3.6144323742350775,14.722627974423391,0.001,2.8445581436157226
4466,-500.0,2.439082494308502,3.9614045840547276,16.98394866314344,0.001,3.0751996994018556
4467,-500.0,1.2688354920516438,4.524861004844782,21.039857940346003,0.001,3.848986763000488
4468,-500.0,2.4939037567328097,4.37598949855575,20.668524250934134,0.001,3.0933320236206057
4469,-500.0,0.9750367088239447,5.4352080411813235,26.403424102142452,0.001,3.7628459777832033
4470,-500.0,3.0510652521593515,5.608196314454596,25.090846619032234,0.001,3.474439338684082
4471,-500.0,2.6087890568050383,5.151818314403173,21.680540212041,0.001,3.331765941619873
4472,-500.0,1.2160891263591358,4.420168079610983,18.763796961468557,0.001,3.22199568939209
4473,-500.0,10.377511717123655,5.3558113294455865,21.890525346944983,0.001,3.4558703155517576
4474,-500.0,1.4638162918769821,4.317418742092777,20.70347055828874,0.001,3.1956895980834963
4475,-500.0,5.150485852638594,4.247568119709472,17.484070726319217,0.001,2.9581525497436525
4476,-500.0,10.658368480405553,5.214583032270677,21.284729725502185,0.001,3.193437530517578
4477,-500.0,3.2710134432123463,3.7813803336890133,17.067575792606338,0.001,3.0303232574462893
4478,-500.0,2.3477634742172135,4.7364866562919214,22.245041653618216,0.001,3.5519083938598635
4479,-500.0,6.618557176566558,5.580748928232718,25.878724896015598,0.001,3.9897578773498537
4480,-500.0,1.5462264909901515,4.0475788988362424,17.509206489959265,0.001,2.941263000488281
4481,-500.0,8.579935754154622,5.9766397393724064,28.588231580853463,0.001,4.008203437805176
4482,-500.0,1.4368019775257277,4.723396827865293,20.18369174194499,0.001,3.2121911239624024
4483,-500.0,3.999491207109513,5.417948964788561,24.966986942909656,0.001,3.632696258544922
4484,-500.0,1.9030183309981592,4.851624392370172,20.972640035532415,0.001,3.2363225479125974
4485,-500.0,2.6557422012708316,5.0528483443863506,22.09320795469475,0.001,3.5011998901367187
4486,-500.0,3.907460346728401,5.011226102768519,21.090486745506524,0.001,3.332821632385254
4487,-500.0,5.766238538768485,5.77041833472713,26.96611035487056,0.001,3.798067581176758
4488,-500.0,2.6380709205645827,4.986299663287382,22.986582087160787,0.001,3.5797464942932127
4489,-500.0,2.0902716220455573,5.357254952865988,25.02054789289832,0.001,3.3282808265686037
4490,-500.0,2.736368675197419,3.8051493205766116,17.30219861587137,0.001,2.9549527397155764
4491,-500.0,1.1014927607326885,4.344969054555264,19.069223216593265,0.001,3.2822486114501954
4492,-500.0,1.1004485424206552,4.96277074176252,26.777387867931974,0.001,3.556630069732666
4493,-500.0,1.3288916863658116,3.7164326342313503,14.093653349785134,0.001,2.8751817626953127
4494,-500.0,5.03760190356118,4.3467275455854475,18.42907075550675,0.001,3.2337657508850097
4495,-373.0,2.441647331588423,5.397969601969156,25.797586643371112,0.001,3.743652945533793
4496,-500.0,1.4351345978626213,4.643407865894873,20.447814667946833,0.001,3.2225242729187014
4497,-500.0,2.796902423655083,4.154165670787808,19.167680917173012,0.001,3.3523840255737305
4498,-500.0,1.108122975190155,4.07706395537188,18.619559477534146,0.001,3.323962562561035
4499,-500.0,4.313339920835281,4.415269407990507,20.51405424226448,0.001,3.444405216217041
4500,-500.0,1.6064547544799876,5.557821107982993,25.60939273953438,0.001,3.638876312255859
4501,-500.0,7.471263782710199,4.614318495979551,19.571559706467205,0.001,3.2574149436950686
4502,-500.0,5.384665030521579,5.2342185192360455,21.576841564050877,0.001,3.3537397041320802
4503,-500.0,1.414384094364913,4.7451146981782575,20.826871154257795,0.001,3.3142879180908205
4504,-500.0,0.9289942865229807,4.811211030768009,22.233167255446315,0.001,3.4329598388671876
4505,-500.0,1.314528369579009,4.307405629894957,21.010490139469503,0.001,3.3351519203186033
4506,-500.0,3.707202891598757,5.099526628173396,21.427200391309352,0.001,3.148692039489746
4507,-500.0,2.1277346292479393,3.860227283160202,17.884963987874798,0.001,3.139915885925293
4508,-500.0,0.5676236678052905,5.59275329720161,23.681770610356935,0.001,3.4622681732177734
4509,-500.0,1.4802543376752464,5.265454541961394,23.552893521999476,0.001,3.326386234283447
4510,-500.0,7.419851274205628,4.549704485644724,18.978878594118402,0.001,3.300578025817871
4511,-500.0,3.756694126218024,3.647220601648329,15.708640738322341,0.001,2.8709428024291994
4512,-500.0,4.21749277153144,5.285318807352173,24.11776567554474,0.001,3.646181625366211
4513,-500.0,2.9124198862206763,5.016204226061958,22.988755854146554,0.001,3.4497277221679687
4514,-342.0,6.518916187164303,5.545116557960149,25.2550293337065,0.001,3.5118144622001983
4515,-499.0,12.470596753256299,5.442595070838062,23.833182361913174,0.001,3.630912311553955
4516,-500.0,1.9085008100861451,4.342561234936896,20.050550048346164,0.001,3.1527871894836426
4517,-500.0,1.1529596945373577,4.782935225338424,21.255145935139385,0.001,3.3576532440185547
4518,-500.0,5.137465716350929,4.6809571600902355,21.474868287598774,0.001,3.391843704223633
4519,-500.0,1.0735932971315367,3.4604226164884677,15.156454236544654,0.001,2.747285583496094
4520,-500.0,7.269774181790046,4.224748436567617,15.952741952610843,0.001,3.116253925323486
4521,-500.0,2.0144057109260416,4.9331616370575615,20.822895871008047,0.001,3.3312885360717774
4522,-500.0,1.1025873221072215,3.81800127830654,16.328297848105024,0.001,2.8690474395751955
4523,-500.0,3.368909521350713,3.9605698194875716,18.13326565108076,0.001,3.1824486160278322
4524,-500.0,6.998048973624496,5.576444357170393,26.693564284145832,0.001,3.6747575454711914
4525,-500.0,1.6243271341379024,3.637940163333572,16.21547866700872,0.001,2.9516484375
4526,-500.0,5.391941475419966,4.641992272454712,21.482032787819744,0.001,3.3707480010986326
4527,-500.0,2.597561097081125,5.814835973349723,28.361152875334025,0.001,3.80539879989624
4528,-500.0,2.7264488517798164,3.8742070261183668,16.985586622723844,0.001,3.022647994995117
4529,-500.0,3.9986621961250184,4.550654845106517,20.40428453011613,0.001,3.1476144180297854
4530,-500.0,1.472909892054353,4.183085691795073,17.72181024474907,0.001,3.026191493988037
4531,-436.0,7.240418764774828,5.441990898719037,23.575414589761834,0.001,3.664228923806337
4532,-500.0,3.0265928559968978,5.352062198557425,24.187608858758512,0.001,3.527631736755371
4533,-500.0,1.546919025093316,4.617633288336024,21.578081915221933,0.001,3.5804194717407225
4534,-500.0,6.768966873989691,4.7159749774405935,20.640724646853823,0.001,3.2058149909973146
4535,-356.0,9.881968628007188,5.3074080812662325,24.056054924905602,0.001,3.638395555213052
4536,-409.0,6.630921363425543,5.68360505258542,28.482100779045815,0.001,3.763202876579471
4537,-469.0,4.895384839097407,5.500294302096882,25.099395447814132,0.001,3.584492776748982
4538,-500.0,4.306048366012847,3.417196733269275,12.747440991803115,0.001,2.6056609954833982
4539,-500.0,3.3223007979980497,4.164198591568577,19.506462669059403,0.001,3.3912040214538575
4540,-500.0,0.7059241789627125,4.239211541414135,19.807611324229743,0.001,3.2939318161010744
4541,-500.0,5.996598188017074,4.26467500668186,18.946178418402617,0.001,3.1126010818481444
4542,-500.0,9.199708484195039,5.979318978048249,32.02683756984463,0.001,4.132630035400391
4543,-500.0,1.4438690648822177,4.0286330527463825,18.182218533775945,0.001,3.0145474815368654
4544,-500.0,1.3389887831387757,4.64220901930233,21.1983870694628,0.001,3.430829444885254
4545,-500.0,1.3439325334490095,4.174298655951844,18.63163865606417,0.001,3.294389045715332
4546,-500.0,4.037225595065799,4.319498627645662,19.810444168813525,0.001,3.2469917793273924
4547,-500.0,4.6287844595826995,4.705523046862993,21.478166662645293,0.001,3.435613494873047
4548,-500.0,2.7887261535708867,4.236939686966586,21.0543280811233,0.001,3.1610499496459963
4549,-500.0,6.782955473184436,4.916945438272223,21.3114560431093,0.001,3.0209401130676268
4550,-500.0,1.5307747369624702,3.682459643825896,14.58845632383041,0.001,2.7807557678222654
4551,-500.0,2.9729554704547936,5.521239098288908,24.068627196315443,0.001,3.568315155029297
4552,-500.0,2.962532881646725,3.2851189802691243,12.839163595669904,0.001,2.6090700988769533
4553,-500.0,1.7186017692450286,4.651783523690258,20.780389254376292,0.001,3.2970954551696776
4554,-500.0,1.0869323954098433,3.2971223159345993,13.719646233779379,0.001,2.799767578125
4555,-500.0,3.7303231676081197,4.691330253225104,18.876762500645594,0.001,3.0779781494140623
4556,-500.0,2.081084724030218,3.833884671790089,16.020222751181574,0.001,3.1142917366027834
4557,-500.0,4.795706152427098,4.366338525479933,17.81583563162759,0.001,3.1635286140441896
4558,-500.0,1.195308144365036,4.779087423505247,21.645859833592084,0.001,3.41098384475708
4559,-500.0,1.6384743069990022,5.487762095047165,23.891931776532903,0.001,3.387591346740723
4560,-500.0,6.0261903254354765,4.184104033736152,16.31139387867786,0.001,2.8796211891174317
4561,-500.0,2.974113011264576,4.240655217482576,16.37709136897791,0.001,3.035755138397217
4562,-500.0,3.204092341834892,3.7512050580343015,15.928239112810436,0.001,2.9037369995117186
4563,-500.0,6.323816962836277,5.490113732032856,26.6293317964077,0.001,3.581145606994629
4564,-500.0,1.8222178591724956,4.014895369847792,14.613842914315871,0.001,2.7337273330688476
4565,-500.0,6.640045764614924,4.557732335435151,17.62594634409633,0.001,3.08639896774292
4566,-500.0,1.9916559326115482,3.530064641193061,13.742298194910225,0.001,2.762614547729492
4567,-500.0,6.444689775328071,5.62444742638904,26.289606892275,0.001,3.859499816894531
4568,-500.0,9.180532525184411,5.096191533025925,21.436011652714516,0.001,3.335253219604492
4569,-500.0,1.2918407889206192,5.382314741623669,25.554786554643883,0.001,3.409495018005371
4570,-500.0,1.8205247761012202,3.447818965883508,13.765830268277787,0.001,2.765465835571289
4571,-500.0,3.153422700683843,4.165187392816142,16.30691340288543,0.001,2.786815872192383
4572,-500.0,3.994731642616408,4.145157262253538,16.501940037194057,0.001,2.9588079948425294
4573,-500.0,1.762751863340939,3.8767494614819635,15.897082880949135,0.001,3.2370168533325194
4574,-500.0,4.3648483732362955,4.255974249143052,18.706379261676222,0.001,3.089513984680176
4575,-500.0,2.0579483084763686,3.6797682237286917,16.27987103228539,0.001,2.8180517044067384
4576,-500.0,1.4983200351826518,3.8668087380886056,16.489959190142805,0.001,2.975274940490723
4577,-500.0,1.3723261320265092,4.010688027419253,16.636836812037973,0.001,3.0364485092163087
4578,-500.0,1.3790929172095585,4.082089102193934,18.216834316107793,0.001,3.2832393913269042
4579,-488.0,5.210271651219827,5.477708722647422,24.93013082942897,0.001,3.6077133833996355
4580,-500.0,5.875124319201715,4.736768068910839,22.387011053260416,0.001,3.285571422576904
4581,-500.0,1.3936658518999416,3.8695715109282527,16.28468148241611,0.001,3.1058168411254883
4582,-500.0,2.9887471157560905,3.9733586199896314,16.807099335834383,0.001,3.0365373992919924
4583,-500.0,4.344038361794764,3.9275484632074167,16.637417139388955,0.001,3.0411128005981447
4584,-500.0,9.178446681235165,4.805701924994934,20.64723521694541,0.001,3.275928932189941
4585,-500.0,3.265129874412936,4.026295078569847,19.100591632541384,0.001,3.1715570526123047
4586,-500.0,3.258178586317708,3.958179818070527,16.628734269406152,0.001,3.046642150878906
4587,-500.0,3.6364711552854594,4.220903232758531,18.102192289181403,0.001,3.0795564918518066
4588,-500.0,4.653921218555675,4.098245693242487,17.914727022565902,0.001,3.02227583694458
4589,-500.0,3.62478485424695,5.263959231868108,22.573983526149924,0.001,3.3169474143981934
4590,-500.0,1.1530497578749292,5.392230807462216,25.479368071388684,0.001,3.435126476287842
4591,-500.0,1.6266169070025631,3.302020108900472,14.128260579451977,0.001,2.842944450378418
4592,-500.0,2.4332736701823987,4.249947331207225,15.54486229148363,0.001,2.9831127624511717
4593,-500.0,0.5814085508512188,3.5174497461248615,15.655481775553431,0.001,3.0740144577026367
4594,-500.0,1.0414074365398884,4.744341747478052,20.869820631697774,0.001,3.301000671386719
4595,-500.0,1.3596043512125957,4.384455071133883,19.36090059302887,0.001,3.0938848876953124
4596,-500.0,4.252131702916122,3.922319807013987,14.93590795472503,0.001,2.840758270263672
4597,-500.0,2.2283925222624923,4.7365506917438145,22.319905426173936,0.001,3.266537322998047
4598,-500.0,4.080989764520981,4.5465912088173965,21.35612563894177,0.001,3.159116985321045
4599,-500.0,5.689579429708443,5.05493416563893,21.638623221050658,0.001,3.3216238708496095
4600,-500.0,1.617892366131454,4.33580857597479,17.140533091606862,0.001,2.881460018157959
4601,-500.0,2.0964907195003857,3.524138703729848,13.203569431298776,0.001,2.8797314376831054
4602,-500.0,7.237361151453551,4.025406349739723,16.78202232878597,0.001,3.119659339904785
4603,-500.0,3.2870130630882564,4.7736540423670775,22.115040002701573,0.001,3.2998733711242676
4604,-500.0,1.8028427146522048,5.160556371166156,20.86587897505262,0.001,3.1148998908996584
4605,-500.0,1.1873845432799386,4.264420308728717,16.285200730285027,0.001,2.9426658782958985
4606,-500.0,3.0742355386532774,3.6990636700016934,15.432962890705559,0.001,3.0453839569091796
4607,-500.0,1.6952228776956435,4.819252597783436,20.471417237058283,0.001,3.256686149597168
4608,-500.0,2.9947686343230853,3.8103873689364547,14.985606522822868,0.001,2.825545196533203
4609,-448.0,2.0533725095679296,5.2417142079654,23.061981941342566,0.001,3.6393161382866333
4610,-500.0,1.8176522860405109,4.266456229810036,17.748715999880574,0.001,3.1053599395751954
4611,-500.0,1.2674672432511702,3.914770968368008,16.726122859898954,0.001,2.967497268676758
4612,-500.0,2.2337982668947376,4.007586957738747,16.617149002450287,0.001,3.128622253417969
4613,-370.0,9.990913677656273,5.332035717652199,24.91467404478001,0.001,3.7529939358446476
4614,-500.0,1.1154317793763333,3.875081711006394,16.662589503368828,0.001,2.9436165771484375
4615,-500.0,3.0680253931274106,4.310577972608196,19.80301312623918,0.001,3.3571035079956055
4616,-500.0,5.771419598633329,4.926397129064422,20.527689995096996,0.001,3.2433284950256347
4617,-500.0,1.4622318996052945,3.7777463302758476,15.048093705334933,0.001,2.953887794494629
4618,-500.0,1.4168310733576057,4.193502468511063,17.797891252279282,0.001,3.044066780090332
4619,-500.0,1.6900593255234302,5.869662791919748,26.7210834209919,0.001,3.725113479614258
4620,-500.0,5.587633004291234,4.0947421201581635,16.971296507682187,0.001,2.9462839584350586
4621,-428.0,1.7121092872500299,5.401052587880564,24.42471079351565,0.001,3.3966844198587056
4622,-500.0,1.5401894653699841,3.7020190346487123,13.491708268185496,0.001,2.6867634201049806
4623,-500.0,2.561582376391417,4.3949145253882715,18.118627680741252,0.001,3.3025516967773436
4624,-500.0,4.781540190176034,5.169839979665431,22.8692532614246,0.001,3.3828046989440916
4625,-500.0,3.8208622321012458,4.707852391900841,20.765042850226163,0.001,3.3890846252441404
4626,-500.0,2.203406098715841,3.593965697773726,14.65022186103859,0.001,2.8329659042358397
4627,-500.0,3.3415101259794744,5.827547254302669,26.678455028280617,0.001,3.5335914573669434
4628,-500.0,1.2742887553525741,3.6438927457950356,13.830272144664544,0.001,2.803947082519531
4629,-500.0,7.532598085823988,5.548901296353251,25.36007657423802,0.001,3.517736125946045
