episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
5248,1,0.010000,0.000003,0.010464,0.376073,1
5249,1,0.010000,0.000003,0.010464,0.376073,1
5250,1,0.010000,0.000003,0.010464,0.376073,1
5251,1,0.010000,0.000003,0.010464,0.376073,1
5252,1,0.010000,0.000003,0.010464,0.376073,1
5253,1,0.010000,0.000003,0.010464,0.376073,1
5254,1,0.010000,0.000003,0.010464,0.376073,1
5255,1,0.010000,0.000003,0.010464,0.376073,0
5256,1,0.010000,0.000003,0.010464,0.376073,1
5257,1,0.010000,0.000003,0.010464,0.376073,1
5258,1,0.010000,0.000003,0.010464,0.376073,1
5259,1,0.010000,0.000003,0.010464,0.376073,0
5260,1,0.010000,0.000003,0.010464,0.376073,0
5261,1,0.010000,0.000003,0.010464,0.376073,1
5262,1,0.010000,0.000003,0.010464,0.376073,1
5263,1,0.010000,0.000003,0.010464,0.376073,0
5264,1,0.010000,0.000003,0.010464,0.376073,1
5265,1,0.010000,0.000003,0.010464,0.376073,1
5266,1,0.010000,0.000003,0.010464,0.376073,1
5267,1,0.010000,0.000003,0.010464,0.376073,1
5268,1,0.010000,0.000003,0.010464,0.376073,1
5269,1,0.010000,0.000003,0.010464,0.376073,1
5270,1,0.010000,0.000003,0.010464,0.376073,1
5271,1,0.010000,0.000003,0.010464,0.376073,1
5272,1,0.010000,0.000003,0.010464,0.376073,0
5273,1,0.010000,0.000003,0.010464,0.376073,0
5274,1,0.010000,0.000003,0.010464,0.376073,1
5275,1,0.010000,0.000003,0.010464,0.376073,1
5276,1,0.010000,0.000003,0.010464,0.376073,1
5277,1,0.010000,0.000003,0.010464,0.376073,1
5278,1,0.010000,0.000003,0.010464,0.376073,1
5279,1,0.010000,0.000003,0.010464,0.376073,1
5280,1,0.010000,0.000003,0.010464,0.376073,1
5281,1,0.010000,0.000003,0.010464,0.376073,1
5282,1,0.010000,0.000003,0.010464,0.376073,1
5283,1,0.010000,0.000003,0.010464,0.376073,0
5284,1,0.010000,0.000003,0.010464,0.376073,1
5285,1,0.010000,0.000003,0.010464,0.376073,1
5286,1,0.010000,0.000003,0.010464,0.376073,0
5287,1,0.010000,0.000003,0.010464,0.376072,1
5288,1,0.010000,0.000003,0.010464,0.376072,1
5289,1,0.010000,0.000003,0.010464,0.376072,0
5290,1,0.010000,0.000003,0.010464,0.376072,1
5291,1,0.010000,0.000003,0.010464,0.376072,1
5292,1,0.010000,0.000003,0.010464,0.376072,1
5293,1,0.010000,0.000003,0.010464,0.376072,1
5294,1,0.010000,0.000003,0.010464,0.376072,1
5295,1,0.010000,0.000003,0.010464,0.376072,1
5296,1,0.010000,0.000003,0.010464,0.376072,1
5297,1,0.010000,0.000003,0.010464,0.376072,0
5298,1,0.010000,0.000003,0.010464,0.376072,1
5299,1,0.010000,0.000003,0.010464,0.376072,1
5300,1,0.010000,0.000003,0.010464,0.376072,1
5301,1,0.010000,0.000003,0.010464,0.376072,1
5302,1,0.010000,0.000003,0.010464,0.376072,1
5303,1,0.010000,0.000003,0.010464,0.376072,1
5304,1,0.010000,0.000003,0.010464,0.376072,0
5305,1,0.010000,0.000003,0.010464,0.376072,1
5306,1,0.010000,0.000003,0.010464,0.376072,0
5307,1,0.010000,0.000003,0.010464,0.376072,1
5308,1,0.010000,0.000003,0.010464,0.376072,1
5309,1,0.010000,0.000003,0.010464,0.376072,1
5310,1,0.010000,0.000003,0.010464,0.376072,1
5311,1,0.010000,0.000003,0.010464,0.376072,1
5312,1,0.010000,0.000003,0.010464,0.376072,1
5313,1,0.010000,0.000003,0.010464,0.376072,1
5314,1,0.010000,0.000003,0.010464,0.376072,1
5315,1,0.010000,0.000003,0.010464,0.376072,0
5316,1,0.010000,0.000003,0.010464,0.376072,0
5317,1,0.010000,0.000003,0.010464,0.376072,1
5318,1,0.010000,0.000003,0.010464,0.376072,1
5319,1,0.010000,0.000003,0.010464,0.376072,1
5320,1,0.010000,0.000003,0.010464,0.376072,1
5321,1,0.010000,0.000003,0.010464,0.376072,1
5322,1,0.010000,0.000003,0.010464,0.376072,0
5323,1,0.010000,0.000003,0.010464,0.376072,1
5324,1,0.010000,0.000003,0.010464,0.376072,1
5325,1,0.010000,0.000003,0.010464,0.376072,1
5326,1,0.010000,0.000003,0.010464,0.376072,1
5327,1,0.010000,0.000003,0.010464,0.376072,1
5328,1,0.010000,0.000003,0.010464,0.376072,1
5329,1,0.010000,0.000003,0.010464,0.376072,1
5330,1,0.010000,0.000003,0.010464,0.376072,0
5331,1,0.010000,0.000003,0.010464,0.376072,0
5332,1,0.010000,0.000003,0.010464,0.376072,1
5333,1,0.010000,0.000003,0.010464,0.376071,1
5334,1,0.010000,0.000003,0.010464,0.376071,1
5335,1,0.010000,0.000003,0.010464,0.376071,1
5336,1,0.010000,0.000003,0.010464,0.376071,1
5337,1,0.010000,0.000003,0.010464,0.376071,1
5338,1,0.010000,0.000003,0.010464,0.376071,1
5339,1,0.010000,0.000003,0.010464,0.376071,1
5340,1,0.010000,0.000003,0.010464,0.376071,1
5341,1,0.010000,0.000003,0.010464,0.376071,1
5342,1,0.010000,0.000003,0.010464,0.376071,1
5343,1,0.010000,0.000003,0.010464,0.376071,0
5344,1,0.010000,0.000003,0.010464,0.376071,1
5345,1,0.010000,0.000003,0.010464,0.376071,1
5346,1,0.010000,0.000003,0.010464,0.376071,1
5347,1,0.010000,0.000003,0.010464,0.376071,1
5348,1,0.010000,0.000003,0.010464,0.376071,1
5349,1,0.010000,0.000003,0.010464,0.376071,1
5350,1,0.010000,0.000003,0.010464,0.376071,1
5351,1,0.010000,0.000003,0.010464,0.376071,0
5352,1,0.010000,0.000003,0.010464,0.376071,0
5353,1,0.010000,0.000003,0.010464,0.376071,0
5354,1,0.010000,0.000003,0.010464,0.376071,1
5355,1,0.010000,0.000003,0.010464,0.376071,1
5356,1,0.010000,0.000003,0.010464,0.376071,1
5357,1,0.010000,0.000003,0.010464,0.376071,0
5358,1,0.010000,0.000003,0.010464,0.376071,1
5359,1,0.010000,0.000003,0.010464,0.376071,1
5360,1,0.010000,0.000003,0.010464,0.376071,1
5361,1,0.010000,0.000003,0.010464,0.376071,1
5362,1,0.010000,0.000003,0.010464,0.376071,1
5363,1,0.010000,0.000003,0.010464,0.376071,1
5364,1,0.010000,0.000003,0.010464,0.376071,1
5365,1,0.010000,0.000003,0.010464,0.376071,0
5366,1,0.010000,0.000003,0.010464,0.376071,0
5367,1,0.010000,0.000003,0.010464,0.376071,1
5368,1,0.010000,0.000003,0.010464,0.376071,0
5369,1,0.010000,0.000003,0.010464,0.376071,1
5370,1,0.010000,0.000003,0.010464,0.376071,1
5371,1,0.010000,0.000003,0.010464,0.376071,0
5372,1,0.010000,0.000003,0.010464,0.376071,1
5373,1,0.010000,0.000003,0.010464,0.376071,1
5374,1,0.010000,0.000003,0.010464,0.376071,1
5375,1,0.010000,0.000003,0.010464,0.376071,1
5376,1,0.010000,0.000003,0.010464,0.376071,0
5377,1,0.010000,0.000003,0.010464,0.376071,1
5378,1,0.010000,0.000003,0.010464,0.376071,1
5379,1,0.010000,0.000003,0.010464,0.376071,1
5380,1,0.010000,0.000003,0.010464,0.376071,1
5381,1,0.010000,0.000003,0.010464,0.376071,1
5382,1,0.010000,0.000003,0.010464,0.376070,1
5383,1,0.010000,0.000003,0.010464,0.376070,0
5384,1,0.010000,0.000003,0.010464,0.376070,1
5385,1,0.010000,0.000003,0.010464,0.376070,1
5386,1,0.010000,0.000003,0.010464,0.376070,1
5387,1,0.010000,0.000003,0.010464,0.376070,1
5388,1,0.010000,0.000003,0.010464,0.376070,0
5389,1,0.010000,0.000003,0.010464,0.376070,1
5390,1,0.010000,0.000003,0.010464,0.376070,1
5391,1,0.010000,0.000003,0.010464,0.376070,1
5392,1,0.010000,0.000003,0.010464,0.376070,1
5393,1,0.010000,0.000003,0.010464,0.376070,1
5394,1,0.010000,0.000003,0.010464,0.376070,1
5395,1,0.010000,0.000003,0.010464,0.376070,1
5396,1,0.010000,0.000003,0.010464,0.376070,0
5397,1,0.010000,0.000003,0.010464,0.376070,1
5398,1,0.010000,0.000003,0.010464,0.376070,1
5399,1,0.010000,0.000003,0.010464,0.376070,0
5400,1,0.010000,0.000003,0.010464,0.376070,0
5401,1,0.010000,0.000003,0.010464,0.376070,1
5402,1,0.010000,0.000003,0.010464,0.376070,1
5403,1,0.010000,0.000003,0.010464,0.376070,0
5404,1,0.010000,0.000003,0.010464,0.376070,1
5405,1,0.010000,0.000003,0.010464,0.376070,1
5406,1,0.010000,0.000003,0.010464,0.376070,1
5407,1,0.010000,0.000003,0.010464,0.376070,1
5408,1,0.010000,0.000003,0.010464,0.376070,0
5409,1,0.010000,0.000003,0.010464,0.376070,0
5410,1,0.010000,0.000003,0.010464,0.376070,1
5411,1,0.010000,0.000003,0.010464,0.376070,0
5412,1,0.010000,0.000003,0.010464,0.376070,1
5413,1,0.010000,0.000003,0.010464,0.376070,1
5414,1,0.010000,0.000003,0.010464,0.376070,1
5415,1,0.010000,0.000003,0.010464,0.376070,1
5416,1,0.010000,0.000003,0.010464,0.376070,0
5417,1,0.010000,0.000003,0.010464,0.376070,1
5418,1,0.010000,0.000003,0.010464,0.376070,1
5419,1,0.010000,0.000003,0.010464,0.376070,1
5420,1,0.010000,0.000003,0.010464,0.376070,0
5421,1,0.010000,0.000003,0.010464,0.376070,1
5422,1,0.010000,0.000003,0.010464,0.376070,1
5423,1,0.010000,0.000003,0.010464,0.376070,1
5424,1,0.010000,0.000003,0.010464,0.376070,1
5425,1,0.010000,0.000003,0.010464,0.376070,1
5426,1,0.010000,0.000003,0.010464,0.376070,1
5427,1,0.010000,0.000003,0.010464,0.376070,1
5428,1,0.010000,0.000003,0.010464,0.376070,1
5429,1,0.010000,0.000003,0.010464,0.376070,1
5430,1,0.010000,0.000003,0.010464,0.376070,0
5431,1,0.010000,0.000003,0.010464,0.376069,1
5432,1,0.010000,0.000003,0.010464,0.376069,1
5433,1,0.010000,0.000003,0.010464,0.376069,1
5434,1,0.010000,0.000003,0.010464,0.376069,1
5435,1,0.010000,0.000003,0.010464,0.376069,1
5436,1,0.010000,0.000003,0.010464,0.376069,1
5437,1,0.010000,0.000003,0.010464,0.376069,1
5438,1,0.010000,0.000003,0.010464,0.376069,1
5439,1,0.010000,0.000003,0.010464,0.376069,1
5440,1,0.010000,0.000003,0.010464,0.376069,1
5441,1,0.010000,0.000003,0.010464,0.376069,1
5442,1,0.010000,0.000003,0.010464,0.376069,1
5443,1,0.010000,0.000003,0.010464,0.376069,1
5444,1,0.010000,0.000003,0.010464,0.376069,1
5445,1,0.010000,0.000003,0.010464,0.376069,1
5446,1,0.010000,0.000003,0.010464,0.376069,0
5447,1,0.010000,0.000003,0.010464,0.376069,1
5448,1,0.010000,0.000003,0.010464,0.376069,1
5449,1,0.010000,0.000003,0.010464,0.376069,1
5450,1,0.010000,0.000003,0.010464,0.376069,1
5451,1,0.010000,0.000003,0.010464,0.376069,1
5452,1,0.010000,0.000003,0.010464,0.376069,1
5453,1,0.010000,0.000003,0.010464,0.376069,1
5454,1,0.010000,0.000003,0.010464,0.376069,1
5455,1,0.010000,0.000003,0.010464,0.376069,1
5456,1,0.010000,0.000003,0.010464,0.376069,0
5457,1,0.010000,0.000003,0.010464,0.376069,1
5458,1,0.010000,0.000003,0.010464,0.376069,1
5459,1,0.010000,0.000003,0.010464,0.376069,0
5460,1,0.010000,0.000003,0.010464,0.376069,1
5461,1,0.010000,0.000003,0.010464,0.376069,1
5462,1,0.010000,0.000003,0.010464,0.376069,1
5463,1,0.010000,0.000003,0.010464,0.376069,1
5464,1,0.010000,0.000003,0.010464,0.376069,1
5465,1,0.010000,0.000003,0.010464,0.376069,1
5466,1,0.010000,0.000003,0.010464,0.376069,0
5467,1,0.010000,0.000003,0.010464,0.376069,0
5468,1,0.010000,0.000003,0.010464,0.376069,1
5469,1,0.010000,0.000003,0.010464,0.376069,1
5470,1,0.010000,0.000003,0.010464,0.376069,1
5471,1,0.010000,0.000003,0.010464,0.376069,1
5472,1,0.010000,0.000003,0.010464,0.376069,1
5473,1,0.010000,0.000003,0.010464,0.376069,0
5474,1,0.010000,0.000003,0.010464,0.376069,1
5475,1,0.010000,0.000003,0.010464,0.376069,1
5476,1,0.010000,0.000003,0.010464,0.376069,1
5477,1,0.010000,0.000003,0.010464,0.376069,1
5478,1,0.010000,0.000003,0.010464,0.376069,1
5479,1,0.010000,0.000003,0.010464,0.376069,0
5480,1,0.010000,0.000003,0.010464,0.376069,1
5481,1,0.010000,0.000003,0.010464,0.376069,0
5482,1,0.010000,0.000003,0.010464,0.376069,0
5483,1,0.010000,0.000003,0.010464,0.376068,1
5484,1,0.010000,0.000003,0.010464,0.376068,0
5485,1,0.010000,0.000003,0.010464,0.376068,1
5486,1,0.010000,0.000003,0.010464,0.376068,1
5487,1,0.010000,0.000003,0.010464,0.376068,1
5488,1,0.010000,0.000003,0.010464,0.376068,1
5489,1,0.010000,0.000003,0.010464,0.376068,1
5490,1,0.010000,0.000003,0.010464,0.376068,1
5491,1,0.010000,0.000003,0.010464,0.376068,1
5492,1,0.010000,0.000003,0.010464,0.376068,1
5493,1,0.010000,0.000003,0.010464,0.376068,1
5494,1,0.010000,0.000003,0.010464,0.376068,1
5495,1,0.010000,0.000003,0.010464,0.376068,0
5496,1,0.010000,0.000003,0.010464,0.376068,1
5497,1,0.010000,0.000003,0.010464,0.376068,1
5498,1,0.010000,0.000003,0.010464,0.376068,1
5499,1,0.010000,0.000003,0.010464,0.376068,1
5500,1,0.010000,0.000003,0.010464,0.376068,1
5501,1,0.010000,0.000003,0.010464,0.376068,1
5502,1,0.010000,0.000003,0.010464,0.376068,1
5503,1,0.010000,0.000003,0.010464,0.376068,1
5504,1,0.010000,0.000003,0.010464,0.376068,1
5505,1,0.010000,0.000003,0.010464,0.376068,0
5506,1,0.010000,0.000003,0.010464,0.376068,1
5507,1,0.010000,0.000003,0.010464,0.376068,1
5508,1,0.010000,0.000003,0.010464,0.376068,1
5509,1,0.010000,0.000003,0.010464,0.376068,1
5510,1,0.010000,0.000003,0.010464,0.376068,0
5511,1,0.010000,0.000003,0.010464,0.376068,1
5512,1,0.010000,0.000003,0.010464,0.376068,1
5513,1,0.010000,0.000003,0.010464,0.376068,1
5514,1,0.010000,0.000003,0.010464,0.376068,1
5515,1,0.010000,0.000003,0.010464,0.376068,1
5516,1,0.010000,0.000003,0.010464,0.376068,0
5517,1,0.010000,0.000003,0.010464,0.376068,1
5518,1,0.010000,0.000003,0.010464,0.376068,0
5519,1,0.010000,0.000003,0.010464,0.376068,0
5520,1,0.010000,0.000003,0.010464,0.376068,1
5521,1,0.010000,0.000003,0.010464,0.376068,1
5522,1,0.010000,0.000003,0.010464,0.376068,1
5523,1,0.010000,0.000003,0.010464,0.376068,0
5524,1,0.010000,0.000003,0.010464,0.376068,1
5525,1,0.010000,0.000003,0.010464,0.376068,1
5526,1,0.010000,0.000003,0.010464,0.376068,1
5527,1,0.010000,0.000003,0.010464,0.376068,1
5528,1,0.010000,0.000003,0.010464,0.376068,1
5529,1,0.010000,0.000003,0.010464,0.376068,1
5530,1,0.010000,0.000003,0.010464,0.376068,1
5531,1,0.010000,0.000003,0.010464,0.376068,1
5532,1,0.010000,0.000003,0.010464,0.376068,1
5533,1,0.010000,0.000003,0.010464,0.376068,0
5534,1,0.010000,0.000003,0.010464,0.376068,1
5535,1,0.010000,0.000003,0.010464,0.376068,1
5536,1,0.010000,0.000003,0.010464,0.376068,0
5537,1,0.010000,0.000003,0.010464,0.376067,1
5538,1,0.010000,0.000003,0.010464,0.376067,1
5539,1,0.010000,0.000003,0.010464,0.376067,0
5540,1,0.010000,0.000003,0.010464,0.376067,1
5541,1,0.010000,0.000003,0.010464,0.376067,1
5542,1,0.010000,0.000003,0.010464,0.376067,1
5543,1,0.010000,0.000003,0.010464,0.376067,1
5544,1,0.010000,0.000003,0.010464,0.376067,0
5545,1,0.010000,0.000003,0.010464,0.376067,1
5546,1,0.010000,0.000003,0.010464,0.376067,1
5547,1,0.010000,0.000003,0.010464,0.376067,0
5548,1,0.010000,0.000003,0.010464,0.376067,1
5549,1,0.010000,0.000003,0.010464,0.376067,1
5550,1,0.010000,0.000003,0.010464,0.376067,1
5551,1,0.010000,0.000003,0.010464,0.376067,1
5552,1,0.010000,0.000003,0.010464,0.376067,1
5553,1,0.010000,0.000003,0.010464,0.376067,1
5554,1,0.010000,0.000003,0.010464,0.376067,1
5555,1,0.010000,0.000003,0.010464,0.376067,1
5556,1,0.010000,0.000003,0.010464,0.376067,0
5557,1,0.010000,0.000003,0.010464,0.376067,1
5558,1,0.010000,0.000003,0.010464,0.376067,1
5559,1,0.010000,0.000003,0.010464,0.376067,0
5560,1,0.010000,0.000003,0.010464,0.376067,1
5561,1,0.010000,0.000003,0.010464,0.376067,1
5562,1,0.010000,0.000003,0.010464,0.376067,0
5563,1,0.010000,0.000003,0.010464,0.376067,1
5564,1,0.010000,0.000003,0.010464,0.376067,1
5565,1,0.010000,0.000003,0.010464,0.376067,1
5566,1,0.010000,0.000003,0.010464,0.376067,1
5567,1,0.010000,0.000003,0.010464,0.376067,1
5568,1,0.010000,0.000003,0.010464,0.376067,1
5569,1,0.010000,0.000003,0.010464,0.376067,1
5570,1,0.010000,0.000003,0.010464,0.376067,0
5571,1,0.010000,0.000003,0.010464,0.376067,1
5572,1,0.010000,0.000003,0.010464,0.376067,0
5573,1,0.010000,0.000003,0.010464,0.376067,1
5574,1,0.010000,0.000003,0.010464,0.376067,1
5575,1,0.010000,0.000003,0.010464,0.376067,1
5576,1,0.010000,0.000003,0.010464,0.376067,1
5577,1,0.010000,0.000003,0.010464,0.376067,1
5578,1,0.010000,0.000003,0.010464,0.376067,1
5579,1,0.010000,0.000003,0.010464,0.376067,0
5580,1,0.010000,0.000003,0.010464,0.376067,0
5581,1,0.010000,0.000003,0.010464,0.376067,1
5582,1,0.010000,0.000003,0.010464,0.376067,1
5583,1,0.010000,0.000003,0.010464,0.376067,1
5584,1,0.010000,0.000003,0.010464,0.376067,1
5585,1,0.010000,0.000003,0.010464,0.376067,1
5586,1,0.010000,0.000003,0.010464,0.376067,1
5587,1,0.010000,0.000003,0.010464,0.376067,1
5588,1,0.010000,0.000003,0.010464,0.376067,0
5589,1,0.010000,0.000003,0.010464,0.376067,1
5590,1,0.010000,0.000003,0.010464,0.376067,1
5591,1,0.010000,0.000003,0.010464,0.376067,1
5592,1,0.010000,0.000003,0.010464,0.376067,1
5593,1,0.010000,0.000003,0.010464,0.376066,0
5594,1,0.010000,0.000003,0.010464,0.376066,0
5595,1,0.010000,0.000003,0.010464,0.376066,0
5596,1,0.010000,0.000003,0.010464,0.376066,1
5597,1,0.010000,0.000003,0.010464,0.376066,0
5598,1,0.010000,0.000003,0.010464,0.376066,0
5599,1,0.010000,0.000003,0.010464,0.376066,1
5600,1,0.010000,0.000003,0.010464,0.376066,1
5601,1,0.010000,0.000003,0.010464,0.376066,0
5602,1,0.010000,0.000003,0.010464,0.376066,1
5603,1,0.010000,0.000003,0.010464,0.376066,1
5604,1,0.010000,0.000003,0.010464,0.376066,1
5605,1,0.010000,0.000003,0.010464,0.376066,1
5606,1,0.010000,0.000003,0.010464,0.376066,1
5607,1,0.010000,0.000003,0.010464,0.376066,1
5608,1,0.010000,0.000003,0.010464,0.376066,1
5609,1,0.010000,0.000003,0.010464,0.376066,1
5610,1,0.010000,0.000003,0.010464,0.376066,1
5611,1,0.010000,0.000003,0.010464,0.376066,1
5612,1,0.010000,0.000003,0.010464,0.376066,1
5613,1,0.010000,0.000003,0.010464,0.376066,1
5614,1,0.010000,0.000003,0.010464,0.376066,1
5615,1,0.010000,0.000003,0.010464,0.376066,1
5616,1,0.010000,0.000003,0.010464,0.376066,1
5617,1,0.010000,0.000003,0.010464,0.376066,1
5618,1,0.010000,0.000003,0.010464,0.376066,1
5619,1,0.010000,0.000003,0.010464,0.376066,0
5620,1,0.010000,0.000003,0.010464,0.376066,1
5621,1,0.010000,0.000003,0.010464,0.376066,1
5622,1,0.010000,0.000003,0.010464,0.376066,1
5623,1,0.010000,0.000003,0.010464,0.376066,1
5624,1,0.010000,0.000003,0.010464,0.376066,0
5625,1,0.010000,0.000003,0.010464,0.376066,1
5626,1,0.010000,0.000003,0.010464,0.376066,1
5627,1,0.010000,0.000003,0.010464,0.376066,1
5628,1,0.010000,0.000003,0.010464,0.376066,0
5629,1,0.010000,0.000003,0.010464,0.376066,0
5630,1,0.010000,0.000003,0.010464,0.376066,1
5631,1,0.010000,0.000003,0.010464,0.376066,1
5632,1,0.010000,0.000003,0.010464,0.376066,1
5633,1,0.010000,0.000003,0.010464,0.376066,1
5634,1,0.010000,0.000003,0.010464,0.376066,1
5635,1,0.010000,0.000003,0.010464,0.376066,0
5636,1,0.010000,0.000003,0.010464,0.376066,0
5637,1,0.010000,0.000003,0.010464,0.376066,1
5638,1,0.010000,0.000003,0.010464,0.376066,1
5639,1,0.010000,0.000003,0.010464,0.376066,1
5640,1,0.010000,0.000003,0.010464,0.376066,1
5641,1,0.010000,0.000003,0.010464,0.376066,1
5642,1,0.010000,0.000003,0.010464,0.376066,1
5643,1,0.010000,0.000003,0.010464,0.376066,1
5644,1,0.010000,0.000003,0.010464,0.376066,1
5645,1,0.010000,0.000003,0.010464,0.376066,1
5646,1,0.010000,0.000003,0.010464,0.376066,1
5647,1,0.010000,0.000003,0.010464,0.376066,0
5648,1,0.010000,0.000003,0.010464,0.376066,1
5649,1,0.010000,0.000003,0.010464,0.376066,1
5650,1,0.010000,0.000003,0.010464,0.376065,1
5651,1,0.010000,0.000003,0.010464,0.376065,1
5652,1,0.010000,0.000003,0.010464,0.376065,1
5653,1,0.010000,0.000003,0.010464,0.376065,1
5654,1,0.010000,0.000003,0.010464,0.376065,1
5655,1,0.010000,0.000003,0.010464,0.376065,1
5656,1,0.010000,0.000003,0.010464,0.376065,1
5657,1,0.010000,0.000003,0.010464,0.376065,1
5658,1,0.010000,0.000003,0.010464,0.376065,0
5659,1,0.010000,0.000003,0.010464,0.376065,1
5660,1,0.010000,0.000003,0.010464,0.376065,1
5661,1,0.010000,0.000003,0.010464,0.376065,1
5662,1,0.010000,0.000003,0.010464,0.376065,1
5663,1,0.010000,0.000003,0.010464,0.376065,1
5664,1,0.010000,0.000003,0.010464,0.376065,1
5665,1,0.010000,0.000003,0.010464,0.376065,1
5666,1,0.010000,0.000003,0.010464,0.376065,1
5667,1,0.010000,0.000003,0.010464,0.376065,1
5668,1,0.010000,0.000003,0.010464,0.376065,1
5669,1,0.010000,0.000003,0.010464,0.376065,1
5670,1,0.010000,0.000003,0.010464,0.376065,1
5671,1,0.010000,0.000003,0.010464,0.376065,1
5672,1,0.010000,0.000003,0.010464,0.376065,1
5673,1,0.010000,0.000003,0.010464,0.376065,1
5674,1,0.010000,0.000003,0.010464,0.376065,1
5675,1,0.010000,0.000003,0.010464,0.376065,0
5676,1,0.010000,0.000003,0.010464,0.376065,1
5677,1,0.010000,0.000003,0.010464,0.376065,1
5678,1,0.010000,0.000003,0.010464,0.376065,1
5679,1,0.010000,0.000003,0.010464,0.376065,1
5680,1,0.010000,0.000003,0.010464,0.376065,0
5681,1,0.010000,0.000003,0.010464,0.376065,1
5682,1,0.010000,0.000003,0.010464,0.376065,1
5683,1,0.010000,0.000003,0.010464,0.376065,1
5684,1,0.010000,0.000003,0.010464,0.376065,1
5685,1,0.010000,0.000003,0.010464,0.376065,1
5686,1,0.010000,0.000003,0.010464,0.376065,1
5687,1,0.010000,0.000003,0.010464,0.376065,0
5688,1,0.010000,0.000003,0.010464,0.376065,1
5689,1,0.010000,0.000003,0.010464,0.376065,0
5690,1,0.010000,0.000003,0.010464,0.376065,1
5691,1,0.010000,0.000003,0.010464,0.376065,1
5692,1,0.010000,0.000003,0.010464,0.376065,1
5693,1,0.010000,0.000003,0.010464,0.376065,1
5694,1,0.010000,0.000003,0.010464,0.376065,1
5695,1,0.010000,0.000003,0.010464,0.376065,1
5696,1,0.010000,0.000003,0.010464,0.376065,1
5697,1,0.010000,0.000003,0.010464,0.376065,1
5698,1,0.010000,0.000003,0.010464,0.376065,1
5699,1,0.010000,0.000003,0.010464,0.376065,1
5700,1,0.010000,0.000003,0.010464,0.376065,1
5701,1,0.010000,0.000003,0.010464,0.376065,1
5702,1,0.010000,0.000003,0.010464,0.376065,1
5703,1,0.010000,0.000003,0.010464,0.376065,1
5704,1,0.010000,0.000003,0.010464,0.376065,0
5705,1,0.010000,0.000003,0.010464,0.376065,1
5706,1,0.010000,0.000003,0.010464,0.376065,0
5707,1,0.010000,0.000003,0.010464,0.376065,0
5708,1,0.010000,0.000003,0.010464,0.376065,0
5709,1,0.010000,0.000003,0.010464,0.376065,1
5710,1,0.010000,0.000003,0.010464,0.376065,1
5711,1,0.010000,0.000003,0.010464,0.376064,0
5712,1,0.010000,0.000003,0.010464,0.376064,1
5713,1,0.010000,0.000003,0.010464,0.376064,1
5714,1,0.010000,0.000003,0.010464,0.376064,1
5715,1,0.010000,0.000003,0.010464,0.376064,1
5716,1,0.010000,0.000003,0.010464,0.376064,1
5717,1,0.010000,0.000003,0.010464,0.376064,1
5718,1,0.010000,0.000003,0.010464,0.376064,1
5719,1,0.010000,0.000003,0.010464,0.376064,1
5720,1,0.010000,0.000003,0.010464,0.376064,0
5721,1,0.010000,0.000003,0.010464,0.376064,1
5722,1,0.010000,0.000003,0.010464,0.376064,1
5723,1,0.010000,0.000003,0.010464,0.376064,1
5724,1,0.010000,0.000003,0.010464,0.376064,1
5725,1,0.010000,0.000003,0.010464,0.376064,1
5726,1,0.010000,0.000003,0.010464,0.376064,1
5727,1,0.010000,0.000003,0.010464,0.376064,1
5728,1,0.010000,0.000003,0.010464,0.376064,0
5729,1,0.010000,0.000003,0.010464,0.376064,0
5730,1,0.010000,0.000003,0.010464,0.376064,1
5731,1,0.010000,0.000003,0.010464,0.376064,1
5732,1,0.010000,0.000003,0.010464,0.376064,1
5733,1,0.010000,0.000003,0.010464,0.376064,1
5734,1,0.010000,0.000003,0.010464,0.376064,1
5735,1,0.010000,0.000003,0.010464,0.376064,1
5736,1,0.010000,0.000003,0.010464,0.376064,1
5737,1,0.010000,0.000003,0.010464,0.376064,1
5738,1,0.010000,0.000003,0.010464,0.376064,1
5739,1,0.010000,0.000003,0.010464,0.376064,1
5740,1,0.010000,0.000003,0.010464,0.376064,0
5741,1,0.010000,0.000003,0.010464,0.376064,1
5742,1,0.010000,0.000003,0.010464,0.376064,0
5743,1,0.010000,0.000003,0.010464,0.376064,1
5744,1,0.010000,0.000003,0.010464,0.376064,1
5745,1,0.010000,0.000003,0.010464,0.376064,1
5746,1,0.010000,0.000003,0.010464,0.376064,1
5747,1,0.010000,0.000003,0.010464,0.376064,1
5748,1,0.010000,0.000003,0.010464,0.376064,0
5749,1,0.010000,0.000003,0.010464,0.376064,1
5750,1,0.010000,0.000003,0.010464,0.376064,1
5751,1,0.010000,0.000003,0.010464,0.376064,1
5752,1,0.010000,0.000003,0.010464,0.376064,1
5753,1,0.010000,0.000003,0.010464,0.376064,0
5754,1,0.010000,0.000003,0.010464,0.376064,1
5755,1,0.010000,0.000003,0.010464,0.376064,1
5756,1,0.010000,0.000003,0.010464,0.376064,1
5757,1,0.010000,0.000003,0.010464,0.376064,1
5758,1,0.010000,0.000003,0.010464,0.376064,1
5759,1,0.010000,0.000003,0.010464,0.376064,0
5760,1,0.010000,0.000003,0.010464,0.376064,1
5761,1,0.010000,0.000003,0.010464,0.376064,1
5762,1,0.010000,0.000003,0.010464,0.376064,1
5763,1,0.010000,0.000003,0.010464,0.376064,0
5764,1,0.010000,0.000003,0.010464,0.376064,1
