episode,is_optimal,expected,unexpected
386,1,0.874505,0.000809
387,0,0.874161,0.000647
388,1,0.873892,0.000518
389,1,0.873609,0.000414
390,1,0.873312,0.000331
391,1,0.873000,0.000361
392,0,0.872673,0.000289
393,1,0.872420,0.000231
394,1,0.872153,0.000185
395,1,0.871871,0.000148
396,1,0.871576,0.000433
397,0,0.871265,0.000346
398,1,0.871027,0.000277
399,1,0.870776,0.000222
400,1,0.870510,0.000304
401,1,0.870230,0.000679
402,1,0.869935,0.001244
403,0,0.869624,0.000995
404,1,0.869388,0.000796
405,1,0.869138,0.000637
406,1,0.868873,0.000834
407,1,0.868594,0.001271
408,0,0.868299,0.001017
409,0,0.868078,0.000813
410,1,0.867923,0.000651
411,0,0.867755,0.000521
412,1,0.867648,0.000416
413,1,0.867530,0.000333
414,1,0.867401,0.000267
415,1,0.867258,0.000213
416,1,0.867103,0.000305
417,1,0.866934,0.000697
418,1,0.866750,0.001287
419,0,0.866552,0.001029
420,1,0.866422,0.000823
421,1,0.866277,0.000814
422,1,0.866119,0.001119
423,1,0.865947,0.001635
424,1,0.865759,0.002281
425,1,0.865557,0.002999
426,0,0.865338,0.002399
427,1,0.865191,0.001963
428,1,0.865029,0.001936
429,1,0.864852,0.002193
430,0,0.864660,0.001755
431,1,0.864536,0.001404
432,0,0.864399,0.001123
433,0,0.864325,0.000898
434,1,0.864307,0.000719
435,1,0.864278,0.000575
436,0,0.864238,0.000460
437,1,0.864251,0.000368
438,1,0.864254,0.000294
439,1,0.864245,0.000236
440,1,0.864224,0.000188
441,1,0.864189,0.000469
442,0,0.864141,0.000375
443,1,0.864151,0.000300
444,1,0.864148,0.000280
445,0,0.864132,0.000224
446,0,0.864171,0.000179
447,1,0.864260,0.000143
448,1,0.864338,0.000115
449,1,0.864404,0.000092
450,0,0.864459,0.000073
451,1,0.864563,0.000059
452,1,0.864657,0.000047
453,0,0.864738,0.000038
454,1,0.864867,0.000030
455,1,0.864985,0.000024
456,0,0.865092,0.000019
457,1,0.865244,0.000015
458,1,0.865386,0.000012
459,1,0.865516,0.000229
460,0,0.865634,0.000183
461,1,0.865798,0.000146
462,1,0.865951,0.000241
463,1,0.866091,0.000630
464,1,0.866218,0.001219
465,0,0.866331,0.000975
466,1,0.866492,0.000872
467,1,0.866641,0.001106
468,0,0.866776,0.000884
469,1,0.866959,0.000708
470,1,0.867128,0.000790
471,1,0.867284,0.001157
472,0,0.867426,0.000925
473,1,0.867616,0.000740
474,1,0.867792,0.000882
475,1,0.867954,0.001288
476,1,0.868101,0.001871
477,1,0.868232,0.002565
478,1,0.868347,0.003319
479,1,0.868445,0.004095
480,1,0.868525,0.004866
481,1,0.868587,0.005612
482,1,0.868631,0.006319
483,1,0.868656,0.006977
484,1,0.868662,0.007582
485,1,0.868648,0.008129
486,1,0.868614,0.008619
487,0,0.868561,0.007344
488,0,0.868576,0.005875
489,1,0.868652,0.004700
490,1,0.868711,0.003760
491,1,0.868753,0.003312
492,0,0.868776,0.002650
493,1,0.868860,0.002120
494,1,0.868927,0.001696
495,1,0.868976,0.001606
496,1,0.869008,0.001828
497,1,0.869022,0.002261
498,1,0.869016,0.002829
