episode,is_optimal,expected,unexpected
309,1,0.886868,0.000013
310,1,0.887231,0.000010
311,1,0.887580,0.000008
312,1,0.887915,0.000282
313,1,0.888234,0.000789
314,0,0.888535,0.000631
315,1,0.888874,0.000628
316,1,0.889198,0.000927
317,1,0.889505,0.001437
318,1,0.889794,0.002087
319,1,0.890065,0.002822
320,1,0.890317,0.003601
321,1,0.890549,0.004391
322,1,0.890760,0.005169
323,0,0.890951,0.004586
324,1,0.891190,0.004392
325,0,0.891410,0.003513
326,1,0.891675,0.002897
327,0,0.891922,0.002318
328,1,0.892210,0.001854
329,1,0.892481,0.001512
330,1,0.892734,0.001558
331,0,0.892969,0.001247
332,1,0.893246,0.000997
333,1,0.893505,0.000990
334,1,0.893747,0.001287
335,1,0.893969,0.001791
336,0,0.894172,0.001433
337,1,0.894420,0.001260
338,1,0.894649,0.001433
339,1,0.894860,0.001846
340,1,0.895051,0.002420
341,1,0.895222,0.003092
342,1,0.895371,0.003816
343,0,0.895500,0.003165
344,1,0.895680,0.002958
345,1,0.895840,0.003067
346,1,0.895980,0.003396
347,0,0.896099,0.002717
348,1,0.896270,0.002299
349,1,0.896420,0.002277
350,1,0.896551,0.002533
351,1,0.896661,0.002977
352,0,0.896750,0.002382
353,0,0.896892,0.001905
354,1,0.897081,0.001524
355,1,0.897253,0.001220
356,1,0.897406,0.001053
357,1,0.897540,0.001239
358,1,0.897654,0.001669
359,0,0.897747,0.001335
360,0,0.897892,0.001068
361,1,0.898082,0.000854
362,0,0.898256,0.000683
363,0,0.898470,0.000547
364,1,0.898721,0.000437
365,1,0.898958,0.000350
366,0,0.899181,0.000280
367,1,0.899438,0.000224
368,1,0.899682,0.000179
369,1,0.899912,0.000143
370,0,0.900126,0.000115
371,0,0.900376,0.000092
372,1,0.900659,0.000073
373,0,0.900929,0.000059
374,1,0.901228,0.000047
375,1,0.901516,0.000038
376,1,0.901791,0.000030
377,1,0.902052,0.000226
378,0,0.902299,0.000180
379,1,0.902579,0.000144
380,0,0.902844,0.000116
381,0,0.903141,0.000092
382,1,0.903465,0.000074
383,0,0.903777,0.000059
384,1,0.904114,0.000047
385,1,0.904441,0.000038
386,1,0.904757,0.000049
387,1,0.905060,0.000342
388,0,0.905349,0.000274
389,1,0.905668,0.000256
390,1,0.905973,0.000523
391,1,0.906264,0.000996
392,1,0.906540,0.001609
393,1,0.906799,0.002314
394,1,0.907041,0.003071
395,1,0.907264,0.003851
396,1,0.907469,0.004630
397,1,0.907653,0.005390
398,1,0.907817,0.006120
399,1,0.907960,0.006810
400,1,0.908082,0.007454
401,1,0.908181,0.008048
402,1,0.908257,0.008590
403,1,0.908311,0.009080
404,1,0.908342,0.009518
405,1,0.908349,0.009904
406,1,0.908332,0.010241
407,1,0.908291,0.010530
408,1,0.908226,0.010775
409,1,0.908137,0.010978
410,1,0.908023,0.011142
411,1,0.907885,0.011268
412,1,0.907723,0.011362
413,1,0.907536,0.011424
414,1,0.907325,0.011457
415,0,0.907089,0.009532
416,1,0.906930,0.008243
417,1,0.906748,0.007428
418,1,0.906543,0.006960
419,1,0.906314,0.006744
420,1,0.906063,0.006705
421,0,0.905788,0.005364
422,0,0.905590,0.004291
423,1,0.905462,0.003433
424,1,0.905314,0.002746
425,1,0.905144,0.002197
426,0,0.904954,0.001758
427,1,0.904831,0.001406
428,1,0.904689,0.001125
429,0,0.904526,0.000900
430,1,0.904427,0.000720
431,1,0.904310,0.000576
432,1,0.904174,0.000461
433,1,0.904018,0.000369
434,1,0.903843,0.000605
435,1,0.903648,0.001077
436,0,0.903433,0.000861
437,1,0.903286,0.000689
438,1,0.903120,0.000551
439,1,0.902934,0.000744
440,0,0.902729,0.000595
441,1,0.902591,0.000476
442,1,0.902434,0.000381
443,1,0.902258,0.000478
444,0,0.902064,0.000382
445,0,0.901934,0.000306
446,1,0.901861,0.000245
447,1,0.901773,0.000196
448,1,0.901668,0.000157
449,1,0.901547,0.000125
450,1,0.901408,0.000351
451,1,0.901251,0.000834
452,1,0.901076,0.001481
453,1,0.900882,0.002224
454,1,0.900669,0.003011
455,1,0.900438,0.003806
456,0,0.900187,0.003044
457,1,0.900005,0.002617
458,1,0.899805,0.002578
459,1,0.899587,0.002807
460,1,0.899350,0.003215
461,1,0.899095,0.003734
462,0,0.898820,0.002987
463,1,0.898616,0.002390
464,1,0.898394,0.002208
465,1,0.898154,0.002345
466,0,0.897895,0.001876
467,1,0.897705,0.001501
468,1,0.897499,0.001200
469,1,0.897274,0.001246
470,1,0.897032,0.001567
471,1,0.896771,0.002068
472,1,0.896492,0.002680
473,1,0.896194,0.003349
474,1,0.895878,0.004037
475,0,0.895542,0.003230
476,0,0.895282,0.002584
477,1,0.895090,0.002067
478,1,0.894882,0.001654
479,1,0.894657,0.001323
480,1,0.894415,0.001195
481,1,0.894155,0.001396
482,1,0.893878,0.001819
483,1,0.893583,0.002382
484,1,0.893270,0.003025
485,1,0.892939,0.003703
486,1,0.892589,0.004384
487,1,0.892221,0.005044
488,1,0.891834,0.005668
489,1,0.891428,0.006246
490,1,0.891004,0.006771
491,1,0.890560,0.007241
492,1,0.890097,0.007656
493,1,0.889616,0.008015
494,1,0.889116,0.008321
495,1,0.888596,0.008577
496,0,0.888058,0.006862
497,0,0.887611,0.005489
498,1,0.887247,0.004391
499,0,0.886866,0.003513
500,1,0.886561,0.002810
501,1,0.886241,0.002248
502,0,0.885905,0.001799
503,1,0.885640,0.001439
504,1,0.885361,0.001151
505,1,0.885068,0.000921
506,1,0.884759,0.000737
507,1,0.884434,0.000589
508,1,0.884094,0.000751
509,1,0.883737,0.001162
510,1,0.883364,0.001731
511,1,0.882975,0.002392
512,1,0.882569,0.003095
513,1,0.882145,0.003804
514,0,0.881705,0.003043
515,1,0.881348,0.002435
516,1,0.880974,0.002167
517,0,0.880584,0.001734
518,1,0.880272,0.001387
519,1,0.879945,0.001110
520,1,0.879602,0.000888
521,1,0.879244,0.000995
522,1,0.878871,0.001355
523,1,0.878481,0.001877
524,1,0.878075,0.002496
525,1,0.877653,0.003161
526,1,0.877214,0.003837
527,1,0.876759,0.004497
528,0,0.876287,0.003597
529,1,0.875901,0.002878
530,1,0.875499,0.002518
531,1,0.875081,0.002501
532,1,0.874647,0.002718
533,1,0.874197,0.003090
534,1,0.873732,0.003554
535,1,0.873249,0.004067
536,1,0.872751,0.004595
537,0,0.872236,0.003676
538,1,0.871810,0.002941
539,1,0.871369,0.002432
540,1,0.870912,0.002304
541,1,0.870439,0.002441
542,0,0.869951,0.001953
543,1,0.869549,0.001562
