episode,reward,unexpected,expected,variance,actor_lr,abs_td
2407,0.0,0.014082058718385653,0.053405467035994275,0.004042026064725536,0.2612654752834256,0.020015227072166675
2408,1.0,0.043608055967333685,0.06543970627002188,0.007727320150782664,0.24747931354114253,0.03401077538728714
2409,0.0,0.2355018846732505,0.11305877408717838,0.016911998858631705,0.2548341555526868,0.06223931582644582
2410,0.0,0.16710788659152548,0.10989224756437072,0.016370076541890106,0.29298292109619256,0.0521751590397047
2411,0.0,0.16824671631883734,0.1109021678799025,0.012668460907757674,0.3016074464654178,0.046752346581534335
2412,0.0,0.28550490335553175,0.11839488816420726,0.025757216376950963,0.30263379895830805,0.1105513796210289
2413,0.0,0.2733039654430792,0.10890400136528482,0.014503513397357892,0.31968066167172443,0.07669785805046558
2414,1.0,0.22184311229429932,0.10741215787641901,0.018832469734156296,0.32664934171605003,0.09153667423460218
2415,1.0,0.049688596968699726,0.09337005831138315,0.011155933311039751,0.3199384597827787,0.037687612528150734
2416,0.0,0.07706324334051878,0.08314265309652262,0.002920912578701973,0.30753505164764283,0.0557116687297821
2417,0.0,1.2044444081558309e-05,0.0438370460356155,0.0014466773191954764,0.2807978372769245,0.011341379157134466
2418,1.0,0.054172909170599595,0.0667253770243497,0.021202654534135945,0.2517106333067276,0.09831765480339527
2419,0.0,0.023231555225709535,0.05838614079639675,0.004882764308368442,0.2544755981587659,0.026389588912328083
2420,0.0,0.02765845097577046,0.05629663639484867,0.003398734341317322,0.2525962807100865,0.03978956863284111
2421,1.0,0.033095148742537,0.07186548279286539,0.010726525539731873,0.27072288322017984,0.04684412878538881
2422,1.0,0.07940921861808417,0.12418571113311258,0.018494894832495928,0.26824223234189004,0.039790708352537715
2423,1.0,0.04151600988063051,0.09651475846830665,0.010397649481487662,0.3046996830264322,0.03427725058534871
2424,0.0,0.07041976034140417,0.08544275850894859,0.009605594230099367,0.3003146040122897,0.04886392733225456
2425,1.0,0.51747846302495,0.14405443244344718,0.05127948828643033,0.29921302622881635,0.20296179130673409
2426,0.0,0.528605931316993,0.1268236387421182,0.0033790174347814173,0.3318164116540778,0.08346542716026306
2427,0.0,0.2801315582035955,0.1228402183410982,0.01072329154788125,0.30419046426152907,0.04225069068480229
2428,0.0,1.15496433308955e-06,0.04409160879044223,0.0018770581070658944,0.28603021249450167,0.011040985347732665
2429,0.0,0.006415399381234398,0.045396745584787485,0.0033827294246293604,0.25118822036302674,0.06757290288805962
2430,1.0,0.03685911357098304,0.061699120420045925,0.005332301142564239,0.24317464273914502,0.024265101081446597
2431,1.0,0.18988326653222892,0.09445284248979965,0.027973476344616048,0.2457293371341701,0.11061576671070522
2432,0.0,0.012532908750081572,0.054894504407141304,0.0025958216506029095,0.26208475573019613,0.016221937230404687
2433,0.0,0.11051489001901818,0.12317463323971992,0.020700226265762466,0.2785785635461405,0.06753936149179936
2434,0.0,0.10123863246574856,0.09949668968550723,0.0024224339784788235,0.33703821605656836,0.03937004080840519
2435,0.0,0.008663511046071874,0.06914180288294859,0.002167843336549898,0.32918981361965943,0.020269894599914552
2436,0.0,0.11148747860772855,0.10777366467472653,0.03274399482391097,0.3066182739803785,0.10369006883014333
2437,0.0,0.09391400472135195,0.0864953873440722,0.008851271407016052,0.30451207462067553,0.043410363678748794
2438,0.0,0.009533607752775165,0.06059215444040046,0.002177960692077047,0.2903537823482219,0.01591201623280843
2439,1.0,0.04893399136966558,0.07212930219160466,0.011963284961114238,0.276275021770194,0.05825680920055935
2440,1.0,0.3731376555540193,0.12989150348092354,0.01934029353501768,0.27126663250919036,0.07882162797100403
2441,0.0,0.3608072615939272,0.149916956761704,0.02030768702727158,0.31977659887059595,0.08237233827280444
2442,0.0,0.038528192584960826,0.09170083718057513,0.00364132004937059,0.3665254343959514,0.022855603381207113
2443,0.0,0.04059523976992599,0.11447253074355734,0.016138379556399865,0.3221566943407631,0.03939366443403836
2444,1.0,0.0315098163344902,0.06321029212385353,0.003654564103971307,0.28276612014936997,0.01748114159474006
2445,0.0,0.014791308865900753,0.0515363440243015,0.0015867132037370043,0.25231550588570784,0.020214270461689342
2446,1.0,0.039404950144154384,0.07079025099087331,0.005732615263615217,0.24468972948959267,0.020549779799249438
2447,0.0,0.017773792716928166,0.10801033419350611,0.014866839799865642,0.29151599168559306,0.04351475747192607
2448,0.0,0.0002527225999161083,0.06311621587106203,0.0021905106818303466,0.3215400461113503,0.01810099959373474
2449,0.0,0.011441916613730842,0.0456245380383293,0.0015853092562691825,0.2557774784453095,0.01001810592909654
2450,0.0,0.014951465270546296,0.04551986043085196,0.0024912146473070607,0.236295862210531,0.030108558634916942
2451,0.0,0.017150631110617837,0.04428464782881749,0.0020937295630574226,0.2388518331581089,0.030579267276657954
2452,1.0,0.19420281449766655,0.08376173056978502,0.019674604330378185,0.24107432503827392,0.10421685022967202
2453,0.0,0.04805186271844488,0.058650530056129274,0.003795744531920978,0.2586138649698438,0.024842852354049684
2454,0.0,0.04014316059119502,0.05471538868043703,0.0030831174979753352,0.25342928363596545,0.03319229886812322
2455,0.0,0.1524729329137277,0.09057030860307742,0.026996132362083616,0.2538509964678701,0.09828903458335182
2456,1.0,0.07616600077422411,0.0946533653028794,0.011517076047871692,0.27059912095050676,0.03690654899065311
2457,1.0,0.05881770828342535,0.08371127277243148,0.008146817998720272,0.2799353321743506,0.03230667402667384
2458,0.0,0.023603407526720847,0.060582083925552255,0.001981752881935487,0.27826444538117506,0.024706052740414937
2459,0.0,0.005629990786720434,0.04916804097492696,0.002179252787203895,0.2544090591650837,0.011707784777337854
2460,0.0,0.005925726137969641,0.04657709349277134,0.002394097716135618,0.24381522503799308,0.018740829940025624
2461,0.0,0.16176685252025685,0.08678257250348013,0.01536860392397185,0.24981477499499133,0.0621373328295621
2462,1.0,0.0593057730756184,0.07164177500719712,0.006888004509770933,0.2733123318616822,0.03418177738785744
2463,0.0,0.33041263117059544,0.12866017349991687,0.022141982830362394,0.26962562418066877,0.08114177999751908
2464,1.0,0.05371808886870463,0.07465844227994735,0.005124355125620863,0.30170471117796227,0.02533189599451266
2465,0.0,0.11429916886577046,0.06844058725304275,0.0028954216628335415,0.28052270092306997,0.05856825709342957
2466,1.0,0.09022538985738938,0.07500400668404128,0.011319653517732928,0.2767808791939019,0.05640395837170737
2467,0.0,0.05301898170014267,0.06359914794400288,0.005665587549293904,0.2721882427738606,0.04067188344503704
2468,0.0,0.04222075702262162,0.061449198276371464,0.006127929573995061,0.2648081645181469,0.03791210800409317
2469,0.0,0.07112757929150418,0.06462803284692491,0.009493255834306845,0.2602179207637448,0.056566812775351784
2470,0.0,0.04118380296972289,0.057865566967532436,0.003052221843972802,0.26019361232147636,0.033872704420770915
2471,0.0,0.009257240365050821,0.05123463674982185,0.002419613829503457,0.25798332098558646,0.023070049285888673
2472,1.0,0.08416212667463285,0.1045242672990529,0.015690789437822757,0.26350401914314925,0.06065454598396055
2473,0.0,0.0019644767102035055,0.06255709807695611,0.0021662655393204964,0.2939860775266966,0.015295952558517456
2474,1.0,0.16846534838449717,0.08939030627373061,0.011325312926689344,0.267872126619003,0.04738472354027533
2475,0.0,0.015330627035820183,0.05665374447177867,0.0017049044614569062,0.2708554879274948,0.01796278144632067
2476,1.0,0.0650598928481803,0.07736192121970734,0.006265561284912426,0.2530724166587967,0.022989397139652916
2477,0.0,0.0325624538769614,0.06221112939859302,0.007380594176256323,0.2697089075617252,0.03879938968296709
2478,0.0,0.00593829001630348,0.04691094556019852,0.0015451350451545103,0.2625941832932638,0.01745203137397766
2479,1.0,0.05414320610101645,0.064802026301218,0.010214982924106367,0.25204388240626163,0.04718822240829468
2480,0.0,0.47116158216448417,0.14038054649730958,0.030440764550585298,0.26064712725472916,0.11455030858516693
2481,1.0,0.07957133528957452,0.09143332024445137,0.007752491859719157,0.3212451618558169,0.03580323833486308
2482,0.0,0.11036521526096635,0.10134225540882637,0.016792379687295148,0.30661944024898247,0.062166773174938406
2483,0.0,0.264541506927883,0.16296208792012246,0.020937581835446424,0.29402370073568507,0.05670569387246978
2484,0.0,0.016250968347174627,0.08506934422865348,0.002481149584387562,0.36624346394574375,0.023586425043287732
2485,1.0,0.034858522800825784,0.10470408688425772,0.019184402368195793,0.3331532166044955,0.05164921196068034
2486,1.0,0.12592577822713968,0.08742424503840003,0.008779179708653828,0.3055655227896844,0.044980485923588276
2487,0.0,0.03631234772061072,0.06494843451676753,0.00510133649434217,0.28352035719374824,0.03202298351309516
2488,0.0,2.8954340693779974e-06,0.04936250255948772,0.0021782174352461435,0.25838989515878885,0.014280447850421983
2489,0.0,0.37471568046633186,0.1418497458527634,0.03940135004231706,0.25745533604366266,0.13130229860544204
2490,1.0,0.41521183809502743,0.17095529846391702,0.03381938208127394,0.336135318594615,0.10834824681282043
2491,0.0,0.2843583362119981,0.12361642828437067,0.005678076093317941,0.4094242261412195,0.06566557909051578
2492,0.0,8.97989589507557e-05,0.05832342574528022,0.0027398269919033805,0.3543911275123575,0.019939653002298795
2493,0.0,7.114606513362238e-08,0.041771277570648455,0.001469335205911193,0.2731852187301804,0.012086440343409777
2494,0.0,0.019387342564470667,0.04973977758899181,0.0039514790890583145,0.24301655208736797,0.0233825554450353
2495,1.0,0.08458200713167396,0.08428519867752249,0.023570369378748266,0.24018140465870133,0.07518295130946419
2496,1.0,0.06063716908693157,0.0865813601646092,0.01185474447104045,0.2599184682560633,0.04516747759448157
2497,1.0,0.07485444744600561,0.0831290115390903,0.00849304820925075,0.2735149521019867,0.04773871103922526
2498,0.0,0.0018408906994590015,0.06557672581369237,0.014273665989749133,0.31607060438386536,0.04937952607870102
2499,0.0,0.0024168587110913716,0.06186074326004398,0.003743020282126963,0.30442065930861034,0.03633792102336884
2500,0.0,0.15755984746942353,0.12087492833544326,0.03201294741302263,0.28862325892922314,0.10111451987177134
2501,0.0,0.006330480532148156,0.061865908599487505,0.00278682225117726,0.3047518908678186,0.023405260699135916
2502,0.0,5.846799723352548e-05,0.05112733909679893,0.002309017973444001,0.2740588058041667,0.01977094669233669
2503,1.0,0.0962953603765891,0.10698806198100924,0.02563735465724569,0.26135971354505744,0.07604321399155785
2504,1.0,0.45382690742831944,0.1681777018376815,0.026872857867486097,0.3308521504294436,0.10165456099943682
2505,1.0,0.017673328647884422,0.10673953185112924,0.00964312547694135,0.40218028202867234,0.029255474917590618
2506,0.0,0.0703433411646737,0.08666987945496481,0.008113452227352637,0.3265769374222344,0.04992880338224871
2507,0.0,0.05532172371795173,0.07491417742593404,0.007035743852611631,0.29796469040517753,0.05300682286421458
2508,1.0,0.07139387074377065,0.08746897744273964,0.014477193625810156,0.2871097036724021,0.061815774866512845
2509,0.0,0.11323854147124182,0.09442787725986299,0.016746421931132387,0.2874057163386027,0.08611256915789384
2510,0.0,0.006518931726399957,0.061570225547096125,0.0023650270581821956,0.2915532887243463,0.026712489979607717
2511,1.0,0.38714936561513236,0.15181908708959235,0.03761916363399233,0.2907447412153332,0.13493769907433054
2512,1.0,0.014478878369184208,0.0836820351938166,0.006311851457398081,0.32879933551650514,0.026318367646664988
2513,0.0,0.023099434283596305,0.07323057275183845,0.002566227388645833,0.2845506086880532,0.05734545737504959
2514,1.0,0.04264697745710075,0.07944754585804426,0.011815914454368444,0.2826028273458189,0.06323331594467163
2515,0.0,0.07071294976680625,0.11826232909880058,0.021666994562838226,0.2932812985526043,0.06862897634506225
2516,0.0,0.0028703099983347635,0.07433607452919787,0.002689792396267876,0.3243167903493622,0.02735695019364357
2517,1.0,0.02068889995700159,0.06804680894601686,0.006571648920805234,0.29439642885506506,0.037028210318606834
2518,0.0,0.2653174955562837,0.14409761618909525,0.019649768810874473,0.2726504836060979,0.06668079608962649
2519,0.0,0.00012324921500234953,0.051657814366375336,0.001588357795631831,0.318796948309891,0.016891906537660737
2520,0.0,0.002335404617041236,0.05044705140890639,0.002885269292164594,0.2805380298127895,0.06160086989402771
2521,1.0,0.1850421889250754,0.103790138730735,0.013534204801544547,0.262046140287067,0.05598265305161476
2522,0.0,1.3394097352752803e-05,0.04719162204198471,0.0022033000200548593,0.27823147669581233,0.01840666462393368
2523,1.0,0.03386202845017249,0.07992894370366342,0.011316243037783905,0.25220246042164335,0.04452116593070652
2524,1.0,0.21771144201918638,0.1172464196113408,0.017656185571535456,0.26622854954585,0.07386134564876556
2525,0.0,0.41549005272318296,0.1410870135203131,0.02349682982849817,0.3069261075744245,0.11109990798510037
2526,1.0,0.17619759690759743,0.12819051855263086,0.01675690879131219,0.3424923205877626,0.06407989671936741
2527,0.0,0.21665400139576735,0.14535868355648848,0.01778892025520856,0.32724541909321053,0.05992851304737004
2528,0.0,0.004686476958140255,0.04742756636061876,0.0015114597800563563,0.3109959374361471,0.01470035497556653
2529,0.0,0.004395726145988594,0.047226669607447924,0.0018686282773390968,0.2416595073347396,0.016181734960470626
2530,1.0,0.034115633924681345,0.07507644063016494,0.011257511991425417,0.23905795681151581,0.04253108128905296
2531,1.0,0.10869471580374898,0.08710431923962779,0.009631112206637139,0.25606943934812515,0.04784300442664854
2532,0.0,0.10277640500925525,0.06764611931897915,0.0018572151544503867,0.2693248194208949,0.03916362226009369
2533,0.0,0.1253168889146262,0.10278561885631837,0.011684218393929769,0.26960525941918345,0.05512877888977528
2534,0.0,0.02790303592305755,0.0669171235065445,0.002248563965420342,0.2944027419879835,0.027192845940589905
2535,1.0,0.062654826447852,0.07480195716510178,0.012128874902952124,0.28557223992695185,0.0741886008869518
2536,0.0,0.18053042716516612,0.10549199429086291,0.0194374791204205,0.2804571191880101,0.08507964180575477
2537,0.0,0.24139742589383167,0.09285656525820855,0.0049378032230639034,0.2944070004128871,0.0732392647436687
2538,0.0,0.07046723948303538,0.07688434381972939,0.004388740619059461,0.267439640663914,0.020552751536552723
2539,0.0,1.686124785641427e-06,0.0453084245021251,0.0023804393914078586,0.25594829723235657,0.018132946100728266
2540,0.0,0.008817224410919072,0.04376840165046331,0.0020508696831276884,0.24332561875959763,0.022291452340457752
2541,0.0,0.008558445122842704,0.04303227657020676,0.002148650833987631,0.23957636498801008,0.030872903764247894
2542,1.0,0.1878308949799567,0.1004145091941118,0.014634944102726876,0.23925431949253276,0.058023261030515035
2543,0.0,0.013056243722267604,0.04740337982443231,0.002022900985075082,0.26087002301474554,0.016609557287793765
2544,1.0,0.14831475640296976,0.0905376903325344,0.010880106299737236,0.24299973098196445,0.049206302501261234
2545,0.0,0.002488821878440438,0.04542208959270822,0.0014775833492544858,0.2628938926944949,0.013388424306302457
2546,0.0,0.054961229652127394,0.05739758454989337,0.009684870153432713,0.25126764705906496,0.07705707103013992
2547,0.0,0.12589396782829299,0.05423131479499089,0.00276425863072897,0.25128166216843056,0.04715345799922943
2548,0.0,0.00026261351852351967,0.03980309699445155,0.0013921195986767998,0.24800855451844211,0.014332665130496025
2549,1.0,0.13572857867073532,0.09785927275024875,0.010317895094409496,0.23754932153668587,0.03469338338999521
2550,1.0,0.23590920741467486,0.1012766555898257,0.009252721769735217,0.26773663908360673,0.043988679647445676
2551,0.0,0.0049510451374897456,0.03922449878845036,0.001446608130613135,0.2635360961734189,0.011428010960419973
2552,0.0,0.021614191235546178,0.052077803677308646,0.004000520016998053,0.23960402817925,0.030686874985694886
2553,1.0,0.07156132904448184,0.09091554107945715,0.016645044658186014,0.2456378565300906,0.043779232784321435
2554,1.0,0.05759729593868777,0.058175634147956394,0.0032712754295466263,0.25811776896659605,0.019469168244136706
2555,0.0,0.1250792156504052,0.06423654268842208,0.008850189317441122,0.2456570606584674,0.07258878106420691
2556,0.0,0.13811655117309546,0.08230045439798796,0.009023884353468773,0.2525404737301938,0.0470514970606771
2557,0.0,0.21087147435641407,0.07261178249755913,0.0034337278588541915,0.2621351291694664,0.0557983432497297
2558,1.0,0.0626196355061201,0.0591272192067599,0.0032207574140034273,0.25335207605457283,0.01745922538055771
2559,0.0,0.11429755840960791,0.055551407425885366,0.0029257559217512608,0.24119998445305632,0.043368276208639145
2560,0.0,0.005564564188425951,0.043317692189516324,0.0017707969151053798,0.24529822189961395,0.01475681978113511
2561,1.0,0.19843984271801884,0.08060472892017359,0.005716779872697467,0.24008681151297004,0.03447811082005501
2562,1.0,0.06196328173756298,0.06527370950208888,0.00432655171607621,0.2573260722335077,0.023601121960147735
2563,0.0,0.06159414275860134,0.09347283855260341,0.012193840283933761,0.26849136372399646,0.0460407765848296
2564,0.0,0.045065940847455736,0.05208852039984421,0.0028458205474011017,0.2808898029282182,0.02205177411144855
2565,1.0,0.11554360199372887,0.08085767111773214,0.0141671439701253,0.2509174843248075,0.04994214720585767
2566,0.0,0.032147460099635386,0.05321055202491341,0.0024446055978396028,0.25675009722138975,0.01955365628566382
2567,1.0,0.0692266184347653,0.06386894516934769,0.006588945582431431,0.247835053526103,0.0388599776973327
2568,0.0,0.018809235634395523,0.048433915872897255,0.0017675712557607575,0.25047516645011225,0.01860607219369788
2569,0.0,0.007132292675809744,0.041746324586142074,0.001652997624154927,0.24346098552951265,0.014925017538997862
2570,1.0,0.18701287232020347,0.08773871642415093,0.011677252965706304,0.23747436759544416,0.051144850665125356
2571,1.0,0.25683185610058307,0.09843861127640924,0.020083176761141255,0.25793473749814744,0.08142629928059048
2572,0.0,0.08374901206358912,0.06863163130156377,0.002256450557615608,0.2804462378017887,0.031766360998153685
2573,0.0,0.0108573829098434,0.048798439476572184,0.0017645329935476184,0.2735691938137505,0.01849543551603953
2574,0.0,0.010148892718000213,0.04277411844567852,0.00168326300336048,0.2565628380559536,0.023574150602022805
2575,0.0,0.02191794187474795,0.05724522007222212,0.00433138219299368,0.24654579537166077,0.027394659244097196
2576,0.0,0.05309592243858494,0.05481820493614953,0.0049022692954167725,0.2476670786135,0.041489700227975844
2577,0.0,0.3432273258974641,0.10406600569330379,0.018816596190647586,0.2488699040607163,0.09442039870697519
2578,0.0,0.008386411483970818,0.059473357520525266,0.0024949749875363084,0.27872013139729146,0.016474115752404737
2579,0.0,0.010583390732347401,0.057753962300309866,0.003620620562287513,0.2712686328960944,0.03601120412349701
2580,0.0,0.24653706668582362,0.11278434662274679,0.02419070677378362,0.26727562148043166,0.09501677751541138
2581,1.0,0.22120105427473202,0.09965376573496622,0.012151107274500342,0.294486620868127,0.06751080974936485
2582,1.0,0.40548194739724874,0.14383707724806724,0.03413052922662567,0.3107385249951502,0.12657243802266963
2583,0.0,0.32813386981032067,0.11254188983735872,0.002016312816912042,0.34728273428344286,0.033004194498062134
2584,0.0,0.2750528091494835,0.10460033487472117,0.00612494423694443,0.3534775651822276,0.09802503511309624
2585,1.0,0.028685913502629747,0.09153791587924073,0.0073176449995326735,0.30538379486853645,0.02440714492247655
2586,1.0,0.20708642065013522,0.09038354138061173,0.006359468763860475,0.263480572553502,0.029959468969276974
2587,1.0,0.2600076912744588,0.10684523224332382,0.023553389753215016,0.26490257497714853,0.07498202472925186
2588,1.0,0.06702100743840894,0.08500189946775928,0.007897693986888044,0.2909573796366577,0.04118190854787827
2589,0.0,0.005231907934440947,0.046128202281191584,0.0024539733456913383,0.27590155575065756,0.0211763858795166
2590,1.0,0.04631182176366588,0.06378116542289827,0.006477992730132038,0.24879986043169744,0.034299722739628384
2591,0.0,0.04046772952193743,0.05712418424549863,0.0028476166454228487,0.2503370028096855,0.03730567747896368
2592,1.0,0.0779046612588539,0.0839724827063259,0.016045367675057303,0.25364237290899166,0.05102950930595398
2593,0.0,0.015902397828647285,0.05030265003406656,0.0018315916240680963,0.2624717618061521,0.018557284246472752
2594,1.0,0.08394407152462825,0.13099714575121513,0.027538420032586296,0.3190063459940469,0.09032053606850761
2595,1.0,0.14405689292600565,0.10178488821081337,0.009438441434758716,0.348822588473688,0.04182158410549164
2596,1.0,0.18525645009001543,0.1018628435908916,0.010277027747808741,0.29590400798462474,0.04826018672723036
2597,0.0,0.11825475171320918,0.10810415995473328,0.014926166482671926,0.2921121718882818,0.059752857143228706
2598,0.0,0.17292517766777601,0.09230400143625461,0.008752311603166163,0.3049477902785328,0.09284407794475555
2599,0.0,0.014728555042677612,0.057986405029416634,0.002472044963724329,0.293278805346394,0.023268462624400854
2600,1.0,0.06396485675323053,0.09352473004398688,0.009486014162850848,0.2600523397744061,0.033435527321904204
2601,0.0,0.061020091581015394,0.07420747644759985,0.00235425071635594,0.2688677354947321,0.041499310069613986
2602,1.0,0.06331080246570887,0.12175003674612704,0.012851700916684963,0.2894677280155341,0.03207597821145444
2603,0.0,0.06031488646657361,0.058053770831687355,0.0031685605483989304,0.29524854961678587,0.023028099995393018
2604,0.0,0.004402405813677909,0.04214905798892941,0.0017989407120368038,0.2493767273170729,0.015680213769276936
2605,0.0,0.005213200862642921,0.039309010125233086,0.0017065545505223175,0.24105484689015247,0.023334101835886637
2606,0.0,1.283773786319746e-05,0.042020371283372014,0.009680412003654056,0.290523325660434,0.031717005968093875
2607,0.0,0.08109879290693178,0.056881906018275405,0.008729438409015225,0.2640070453288887,0.06659149130185445
2608,0.0,0.005370309697200496,0.046935145264592054,0.0023547214824551094,0.2548489128369916,0.016939558585484824
2609,0.0,1.9043744815636109e-06,0.041508760796772154,0.0022123591326227462,0.24522589829481417,0.012374893636316867
2610,0.0,0.0017799132315180757,0.043702532989611215,0.0024042738368734717,0.24019973792924718,0.011111612526737914
2611,0.0,0.006524358342931552,0.047523316071484314,0.00333784161052937,0.24090243068000444,0.018537994113660628
2612,0.0,0.3250348972802765,0.1409358469182333,0.034584488362518394,0.2607147383904438,0.11441839554093101
2613,1.0,0.060997045230783774,0.09294287817816116,0.007553314603566646,0.31622339618770784,0.028234857015120678
2614,0.0,0.02147749769270825,0.06561132008743686,0.002107903869667401,0.2957142882888398,0.020274580518404643
2615,0.0,0.0888430866082211,0.10317592832424738,0.010593529559047694,0.2684751372635157,0.027901984275655545
2616,0.0,0.39661256038665443,0.14130263268825874,0.015169338173345077,0.2855370814192542,0.060112031521620576
2617,1.0,0.17112282574811175,0.10066797290127921,0.007628803303305176,0.34094808923677244,0.05136153940111399
2618,0.0,0.1839006876542989,0.08585462216261823,0.002932616693821425,0.3367600277829994,0.045168121655782066
2619,1.0,0.03377165018962449,0.08612277225799948,0.004724293369888429,0.2680254068937931,0.015280863351148108
2620,0.0,0.05179070183688654,0.07125885980775339,0.003747055699932389,0.26008186842480807,0.03932949403921763
2621,0.0,0.19922480526297826,0.10541438349049403,0.013947518751332868,0.2674662507103803,0.06201422054852758
2622,0.0,0.27285795889555786,0.09202117509160956,0.0032912118535023183,0.2857474187390606,0.05064000189304352
2623,0.0,0.052983260089582956,0.0641829284647738,0.001766677274385334,0.2925011743245389,0.018513645444597517
2624,1.0,0.3263552578445085,0.13569719156691837,0.01430092666996643,0.2667636350580628,0.05345460447398099
2625,0.0,0.07693576014666806,0.07575317801367641,0.005266016090646126,0.3088379228089519,0.029547399213147717
2626,1.0,0.14289090762159606,0.08409421511313518,0.008402379474700279,0.27234620800887394,0.0453109000959704
2627,0.0,0.03496592618996528,0.05821048587330527,0.0018631021630426403,0.2728943337469697,0.02112114243209362
2628,0.0,0.004337819039295697,0.04477909207470675,0.0016613134090827468,0.26214552012952524,0.01795733906328678
2629,0.0,0.006501739998628063,0.043387714726366544,0.002414151451375801,0.2499072427397235,0.031454646959900856
2630,0.0,0.00039103011299375243,0.04433924517808548,0.0025414068492994246,0.24560211344692365,0.02017283226762499
2631,0.0,3.307032539681012e-08,0.03991538609372131,0.003069276966016332,0.24750651186274683,0.018405859591439366
2632,0.0,7.446775256704762e-10,0.03750238494606948,0.001555312397506307,0.23942152983093373,0.01429713298292721
2633,0.0,0.12180672974328369,0.12258151731462541,0.02149161625857232,0.2430935257026229,0.05234457179903984
2634,0.0,0.0038005384748651967,0.0636983878552462,0.002040998140582815,0.29982293916235664,0.01385733723640442
2635,0.0,7.741833602743847e-13,0.029731872733287142,0.0010797189865843393,0.24698349598233135,0.006449157148599624
2636,0.0,0.13117711480147864,0.07486793236273066,0.007396788663534222,0.2288834692629785,0.038409611943996315
2637,0.0,2.695167868815215e-07,0.03891779387026962,0.001326680782780834,0.24341815709496695,0.005178170359652975
2638,1.0,0.09271447275207609,0.06917350924878965,0.014324937973959515,0.23371595549613525,0.06544710581119244
2639,0.0,0.0805932988832728,0.10476595308442116,0.01302357357666264,0.263949763920965,0.04417477783403898
2640,0.0,0.09758070508467101,0.08871622826104227,0.0028982298341967785,0.30099620723564,0.03437901039918264
2641,0.0,0.22340116456839987,0.09414311821495014,0.008987837236664081,0.2895989348668178,0.04916364961379283
2642,1.0,0.2056907825325997,0.08800350935432001,0.009290592076823763,0.28455669633948133,0.06240742686002151
2643,1.0,0.16051587196321926,0.09762281400857922,0.007684976184841702,0.26947285369157153,0.029642326370725093
2644,0.0,0.02809854077878108,0.06257844045840909,0.002146308532438094,0.2770083868605705,0.01850356240021555
2645,0.0,0.028246902436883728,0.059012922561599776,0.0035682629428005646,0.27428014901076275,0.035998250756944926
2646,1.0,0.057526193289776914,0.06294992364894209,0.0053525335649188995,0.26236965803527346,0.03234821301082085
2647,0.0,0.026297557416713465,0.052555708554169286,0.002402022659648643,0.24998102322624288,0.018296255275260572
2648,0.0,0.018687343796410263,0.05264704658738174,0.003875602190549086,0.2457278731927782,0.029031582176685333
2649,0.0,0.02290966526471654,0.04846524582230305,0.0023898908111732453,0.24811139408106866,0.032123325392603874
2650,0.0,0.00013497620498085787,0.03853697434103058,0.001465001740682594,0.24454297900980282,0.013724423669002674
2651,0.0,6.37407106386547e-07,0.039942475323254414,0.0021812420188022466,0.23731439839847582,0.013261158019304276
2652,0.0,1.7941415042536008e-08,0.04065325235230885,0.0020547640433505876,0.23541111468834858,0.014513403177261353
2653,0.0,3.690335027160545e-15,0.037476431273941055,0.0022923284513113235,0.2374094071045611,0.00880337409351183
2654,0.0,0.0017670675657364696,0.040639868400198266,0.0021671402151696383,0.23568646690007547,0.01303584799170494
2655,1.0,0.18508375218902715,0.09326328861009348,0.021157970069907606,0.23859131359871374,0.07697360031306744
2656,1.0,0.40382552804810135,0.12938014615110552,0.0217599619536486,0.2773363170893499,0.10376082112391789
2657,1.0,0.0975462267395077,0.08129300649180443,0.005469908683469681,0.3205361858561111,0.03464214374189791
2658,0.0,0.0125573455654835,0.04748307535905849,0.002017880166876035,0.27677454747364083,0.012514344891723322
2659,0.0,0.004523085387547525,0.04569170430993395,0.002774216500587169,0.2480185628345061,0.01967656680128791
2660,1.0,0.1416984097055291,0.10402382706025817,0.01982331177402687,0.24785987380098473,0.05732353741214389
2661,1.0,0.06787392294098621,0.07671838425801776,0.00587622190130677,0.27728029535922233,0.028863534782872055
2662,1.0,0.24790802202306655,0.11280006920363177,0.008668651607782617,0.2656303645284683,0.03996220908381722
2663,0.0,0.2995676742040929,0.10211419341042867,0.012729405983918696,0.30980575169448593,0.08138363435864449
2664,0.0,0.36540516118498617,0.11290457098796675,0.01912065226185535,0.31796059292067086,0.12082200390951973
2665,0.0,0.09153028706616677,0.07415015209901502,0.0044262738156248815,0.3193628563172999,0.042613080143928526
2666,0.0,1.8831596717221692e-06,0.044754222708091936,0.0020841193322017454,0.2702360150732581,0.013960518741181918
2667,1.0,0.20113439967113628,0.12878804086209872,0.022618619402055628,0.2563503200085184,0.06634688725074132
2668,0.0,0.15971543518043635,0.09721566045388405,0.0036416561488294974,0.3154829664729741,0.03902437835931778
2669,1.0,0.19957128826593712,0.1320130304679456,0.018982271360679686,0.3186316219986284,0.0719648367828793
2670,0.0,0.02444451482367333,0.07889263347133998,0.003050455538323149,0.34509637195424603,0.029480385780334472
2671,1.0,0.03682726920448054,0.059448061795856995,0.0037029597368410916,0.2839228203565408,0.020096729199091595
2672,0.0,0.011511315280846434,0.04869764516175503,0.002037995729551767,0.2517226894885189,0.022214719094336033
