episode,is_optimal,expected,unexpected
362,1,0.699094,0.000492
363,1,0.695930,0.000394
364,1,0.692713,0.000315
365,1,0.689448,0.000521
366,1,0.686139,0.000953
367,1,0.682789,0.001526
368,1,0.679404,0.002178
369,1,0.675986,0.002863
370,1,0.672539,0.003547
371,1,0.669066,0.004209
372,1,0.665571,0.004831
373,1,0.662056,0.005405
374,1,0.658523,0.005924
375,1,0.654977,0.006386
376,1,0.651418,0.006791
377,1,0.647850,0.007140
378,1,0.644274,0.007436
379,1,0.640692,0.007682
380,1,0.637107,0.007881
381,1,0.633520,0.008038
382,1,0.629933,0.008155
383,1,0.626348,0.008238
384,1,0.622765,0.008289
385,1,0.619187,0.008313
386,1,0.615615,0.008311
387,0,0.612050,0.006649
388,1,0.627971,0.005319
389,1,0.624629,0.004255
390,1,0.621280,0.003474
391,1,0.617925,0.003068
392,1,0.614566,0.002930
393,1,0.611205,0.002978
394,0,0.607843,0.002382
395,1,0.623271,0.001906
396,1,0.620138,0.001525
397,1,0.616988,0.001220
398,1,0.613826,0.000976
399,1,0.610652,0.000933
400,1,0.607469,0.001119
401,1,0.604279,0.001454
402,1,0.601083,0.001880
403,1,0.597883,0.002353
404,1,0.594681,0.002842
405,0,0.591477,0.002274
406,1,0.606924,0.001819
407,1,0.603942,0.001455
408,1,0.600945,0.001164
409,0,0.597935,0.000931
410,1,0.612625,0.000745
411,1,0.609847,0.000596
412,1,0.607041,0.000477
413,1,0.604211,0.000381
414,1,0.601358,0.000305
415,1,0.598484,0.000454
416,1,0.595593,0.000805
417,1,0.592686,0.001281
418,1,0.589765,0.001827
419,1,0.586833,0.002403
420,1,0.583890,0.002979
421,0,0.580939,0.002383
422,1,0.595928,0.001906
423,1,0.593200,0.001525
424,1,0.590450,0.001220
425,1,0.587680,0.001147
426,1,0.584891,0.001320
427,1,0.582087,0.001654
428,1,0.579269,0.002087
429,1,0.576439,0.002573
430,0,0.573599,0.002058
431,1,0.588461,0.001647
432,1,0.585842,0.001317
433,1,0.583199,0.001054
434,1,0.580534,0.000947
435,1,0.577849,0.001102
436,1,0.575147,0.001432
437,1,0.572429,0.001869
438,1,0.569698,0.002364
439,1,0.566954,0.002882
440,1,0.564201,0.003397
441,1,0.561438,0.003892
442,1,0.558669,0.004355
443,1,0.555894,0.004778
444,0,0.553114,0.003822
445,1,0.568345,0.003058
446,1,0.565774,0.002446
447,1,0.563185,0.001957
448,1,0.560581,0.001730
449,1,0.557963,0.001762
450,1,0.555333,0.001971
451,1,0.552692,0.002292
452,1,0.550042,0.002679
453,1,0.547384,0.003096
454,1,0.544720,0.003518
455,1,0.542051,0.003929
456,1,0.539379,0.004317
457,1,0.536704,0.004673
458,1,0.534028,0.004993
459,1,0.531352,0.005276
460,1,0.528676,0.005521
461,0,0.526002,0.004417
462,1,0.541630,0.003534
463,1,0.539147,0.002827
464,1,0.536653,0.002262
465,1,0.534150,0.001815
466,1,0.531639,0.001673
467,1,0.529121,0.001742
468,1,0.526598,0.001953
469,1,0.524071,0.002253
470,1,0.521541,0.002602
471,1,0.519009,0.002972
472,1,0.516476,0.003343
473,1,0.513943,0.003700
474,1,0.511411,0.004035
475,0,0.508881,0.003228
476,1,0.524476,0.002582
477,1,0.522129,0.002066
478,1,0.519772,0.001653
479,1,0.517406,0.001322
480,1,0.515033,0.001153
481,1,0.512654,0.001216
482,1,0.510269,0.001435
483,1,0.507881,0.001751
484,1,0.505489,0.002123
485,1,0.503095,0.002519
486,1,0.500700,0.002918
487,1,0.498305,0.003304
488,1,0.495910,0.003666
489,1,0.493517,0.003998
490,1,0.491126,0.004297
491,1,0.488738,0.004560
492,1,0.486353,0.004788
493,1,0.483972,0.004982
494,0,0.481595,0.003985
495,1,0.497354,0.003188
496,1,0.495145,0.002551
497,1,0.492929,0.002040
498,1,0.490709,0.001632
499,1,0.488484,0.001306
500,1,0.486257,0.001239
501,1,0.484027,0.001351
502,1,0.481795,0.001581
503,1,0.479563,0.001882
504,1,0.477331,0.002221
505,1,0.475100,0.002574
506,1,0.472871,0.002923
507,1,0.470643,0.003256
508,1,0.468419,0.003565
509,1,0.466197,0.003846
510,1,0.463980,0.004096
511,1,0.461767,0.004314
512,0,0.459559,0.003452
513,1,0.475240,0.002761
514,0,0.473188,0.002209
515,1,0.487976,0.001767
516,1,0.486106,0.001414
517,1,0.484218,0.001131
518,1,0.482315,0.000905
519,1,0.480397,0.000724
520,1,0.478466,0.000579
521,1,0.476523,0.000463
522,1,0.474570,0.000444
523,1,0.472607,0.000640
524,1,0.470635,0.000976
525,1,0.468655,0.001395
526,1,0.466670,0.001855
527,1,0.464678,0.002328
528,1,0.462682,0.002791
529,1,0.460681,0.003231
530,1,0.458678,0.003638
531,1,0.456672,0.004007
532,1,0.454665,0.004336
533,1,0.452656,0.004622
534,1,0.450647,0.004868
535,1,0.448639,0.005075
536,1,0.446631,0.005245
537,1,0.444625,0.005381
538,1,0.442621,0.005487
539,1,0.440619,0.005564
540,1,0.438620,0.005615
541,1,0.436625,0.005645
542,1,0.434633,0.005655
543,1,0.432646,0.005648
544,1,0.430663,0.005625
