episode,is_optimal,surprise
2891,0,0.025439
2892,0,0.022895
2893,0,0.020605
2894,0,0.018545
2895,0,0.016690
2896,0,0.015021
2897,0,0.013519
2898,0,0.012167
2899,0,0.010951
2900,0,0.009856
2901,0,0.008870
2902,0,0.007983
2903,0,0.007185
2904,1,0.139371
2905,1,0.256441
2906,0,0.230797
2907,0,0.207718
2908,0,0.186946
2909,0,0.168251
2910,0,0.151426
2911,1,0.250452
2912,0,0.225407
2913,1,0.310841
2914,1,0.383621
2915,0,0.345259
2916,0,0.310733
2917,0,0.279659
2918,0,0.251694
2919,0,0.226524
2920,0,0.203872
2921,0,0.183485
2922,0,0.165136
2923,0,0.148623
2924,0,0.133760
2925,0,0.120384
2926,0,0.108346
2927,0,0.097511
2928,0,0.087760
2929,0,0.078984
2930,1,0.157940
2931,0,0.142146
2932,1,0.215191
2933,0,0.193672
2934,1,0.260352
2935,0,0.234317
2936,1,0.294497
2937,0,0.265047
2938,0,0.238543
2939,0,0.214688
2940,0,0.193220
2941,0,0.173898
2942,0,0.156508
2943,0,0.140857
2944,0,0.126771
2945,0,0.114094
2946,0,0.102685
2947,0,0.092416
2948,0,0.083175
2949,0,0.074857
2950,1,0.154542
2951,0,0.139088
2952,0,0.125179
2953,0,0.112661
2954,1,0.191576
2955,1,0.262432
2956,0,0.236189
2957,0,0.212570
2958,0,0.191313
2959,0,0.172182
2960,0,0.154963
2961,0,0.139467
2962,0,0.125520
2963,0,0.112968
2964,1,0.191833
2965,0,0.172650
2966,0,0.155385
2967,0,0.139847
2968,1,0.216768
2969,0,0.195092
2970,0,0.175582
2971,1,0.248083
2972,0,0.223275
2973,0,0.200948
2974,0,0.180853
2975,0,0.162768
2976,0,0.146491
2977,0,0.131842
2978,0,0.118658
2979,0,0.106792
2980,0,0.096113
2981,0,0.086501
2982,0,0.077851
2983,0,0.070066
2984,0,0.063059
2985,0,0.056754
2986,0,0.051078
2987,0,0.045970
2988,1,0.144682
2989,0,0.130214
2990,0,0.117193
2991,0,0.105474
2992,0,0.094926
2993,0,0.085434
2994,0,0.076890
2995,0,0.069201
2996,1,0.171867
2997,0,0.154680
2998,0,0.139212
2999,0,0.125291
3000,0,0.112762
3001,0,0.101486
3002,0,0.091337
3003,0,0.082203
3004,0,0.073983
3005,0,0.066585
3006,0,0.059926
3007,0,0.053934
3008,0,0.048540
3009,0,0.043686
3010,0,0.039318
3011,0,0.035386
3012,0,0.031847
3013,0,0.028663
3014,0,0.025796
3015,0,0.023217
3016,0,0.020895
3017,0,0.018805
3018,0,0.016925
3019,0,0.015232
3020,0,0.013709
3021,0,0.012338
3022,0,0.011104
3023,0,0.009994
3024,0,0.008995
3025,0,0.008095
3026,0,0.007286
3027,0,0.006557
3028,0,0.005901
3029,0,0.005311
3030,0,0.004780
3031,0,0.004302
3032,0,0.003872
3033,0,0.003485
3034,0,0.003136
3035,0,0.002823
3036,0,0.002540
3037,0,0.002286
3038,0,0.002058
3039,0,0.001852
3040,1,0.137500
3041,0,0.123750
3042,0,0.111375
3043,0,0.100238
3044,0,0.090214
3045,0,0.081192
3046,1,0.198427
3047,0,0.178584
3048,0,0.160726
3049,0,0.144653
3050,0,0.130188
3051,0,0.117169
3052,0,0.105452
3053,0,0.094907
3054,0,0.085416
3055,0,0.076875
3056,0,0.069187
3057,0,0.062269
3058,0,0.056042
3059,0,0.050438
3060,0,0.045394
3061,0,0.040854
3062,0,0.036769
3063,0,0.033092
3064,0,0.029783
3065,0,0.026805
3066,1,0.140235
3067,0,0.126211
3068,0,0.113590
3069,0,0.102231
3070,0,0.092008
3071,0,0.082807
3072,0,0.074527
3073,0,0.067074
3074,0,0.060367
3075,0,0.054330
3076,0,0.048897
3077,0,0.044007
3078,0,0.039606
3079,0,0.035646
3080,0,0.032081
3081,0,0.028873
3082,0,0.025986
3083,0,0.023387
3084,0,0.021048
3085,0,0.018944
3086,0,0.017049
3087,0,0.015344
3088,1,0.139535
3089,0,0.125582
3090,1,0.236563
3091,1,0.333658
3092,0,0.300292
3093,0,0.270263
3094,0,0.243236
3095,0,0.218913
3096,0,0.197021
3097,0,0.177319
3098,0,0.159587
3099,0,0.143629
3100,0,0.129266
3101,0,0.116339
3102,0,0.104705
3103,1,0.194960
3104,0,0.175464
3105,0,0.157917
3106,0,0.142126
3107,0,0.127913
3108,0,0.115122
3109,0,0.103610
3110,0,0.093249
3111,0,0.083924
3112,0,0.075531
3113,0,0.067978
3114,0,0.061180
3115,0,0.055062
3116,0,0.049556
3117,0,0.044601
3118,0,0.040140
3119,0,0.036126
3120,0,0.032514
3121,0,0.029262
3122,0,0.026336
3123,0,0.023703
3124,0,0.021332
3125,0,0.019199
3126,0,0.017279
3127,0,0.015551
3128,0,0.013996
3129,0,0.012597
3130,0,0.011337
3131,1,0.136529
3132,0,0.122876
3133,0,0.110588
3134,0,0.099530
3135,0,0.089577
3136,1,0.204506
3137,0,0.184055
3138,0,0.165650
3139,0,0.149085
3140,0,0.134176
3141,0,0.120759
3142,0,0.108683
3143,0,0.097815
3144,0,0.088033
3145,0,0.079230
3146,0,0.071307
3147,0,0.064176
3148,1,0.173164
3149,0,0.155848
3150,0,0.140263
3151,1,0.238401
3152,0,0.214561
3153,0,0.193105
3154,0,0.173794
3155,0,0.156415
3156,0,0.140773
3157,1,0.230965
3158,0,0.207868
3159,0,0.187081
3160,0,0.168373
3161,0,0.151536
3162,1,0.235314
3163,1,0.309126
3164,0,0.278213
3165,1,0.343172
3166,0,0.308855
3167,0,0.277969
3168,0,0.250172
3169,0,0.225155
3170,0,0.202640
3171,0,0.182376
3172,0,0.164138
3173,1,0.230572
3174,0,0.207515
3175,0,0.186763
3176,0,0.168087
3177,1,0.232654
3178,0,0.209388
3179,0,0.188449
3180,1,0.249681
3181,0,0.224713
3182,0,0.202241
3183,0,0.182017
3184,0,0.163815
3185,0,0.147434
3186,0,0.132691
3187,0,0.119421
3188,0,0.107479
3189,0,0.096731
3190,0,0.087058
3191,1,0.162728
3192,0,0.146456
3193,0,0.131810
3194,1,0.204668
3195,0,0.184202
3196,1,0.251697
3197,0,0.226527
3198,0,0.203874
3199,0,0.183487
3200,0,0.165138
3201,0,0.148624
3202,0,0.133762
3203,0,0.120386
3204,0,0.108347
3205,0,0.097512
3206,0,0.087761
3207,0,0.078985
3208,0,0.071087
3209,0,0.063978
3210,0,0.057580
3211,0,0.051822
3212,0,0.046640
3213,0,0.041976
3214,1,0.139431
3215,0,0.125488
3216,0,0.112939
3217,0,0.101645
3218,1,0.195870
3219,0,0.176283
3220,0,0.158654
3221,1,0.246653
3222,0,0.221988
3223,0,0.199789
3224,0,0.179810
3225,0,0.161829
3226,0,0.145646
3227,0,0.131082
3228,0,0.117974
3229,0,0.106176
3230,0,0.095559
3231,0,0.086003
3232,0,0.077402
3233,1,0.174764
3234,1,0.262053
3235,0,0.235848
3236,0,0.212263
3237,1,0.292477
3238,0,0.263229
3239,1,0.335157
3240,0,0.301641
3241,1,0.365682
3242,0,0.329114
3243,0,0.296202
3244,0,0.266582
3245,0,0.239924
3246,0,0.215932
3247,1,0.279908
3248,0,0.251917
3249,0,0.226725
3250,0,0.204053
3251,0,0.183647
3252,1,0.247848
3253,0,0.223063
3254,0,0.200757
3255,0,0.180681
3256,0,0.162613
3257,1,0.227931
3258,0,0.205138
3259,0,0.184624
3260,0,0.166162
3261,0,0.149546
3262,0,0.134591
3263,0,0.121132
3264,1,0.192366
3265,0,0.173130
3266,0,0.155817
3267,0,0.140235
3268,1,0.210890
3269,1,0.274285
3270,1,0.330440
3271,1,0.379464
3272,0,0.341518
3273,0,0.307366
3274,1,0.353927
3275,1,0.394152
3276,0,0.354737
3277,0,0.319263
3278,0,0.287337
3279,0,0.258603
3280,0,0.232743
3281,0,0.209468
3282,0,0.188522
3283,0,0.169669
3284,1,0.222482
3285,0,0.200233
3286,0,0.180210
3287,0,0.162189
3288,1,0.216588
3289,0,0.194930
3290,0,0.175437
3291,0,0.157893
3292,1,0.213798
3293,0,0.192418
3294,0,0.173176
3295,0,0.155859
3296,1,0.213151
3297,1,0.264694
3298,1,0.310527
3299,0,0.279475
3300,0,0.251527
3301,0,0.226374
3302,0,0.203737
3303,0,0.183363
3304,0,0.165027
3305,1,0.219503
3306,0,0.197553
3307,0,0.177797
3308,1,0.231449
3309,0,0.208304
3310,0,0.187474
3311,0,0.168727
3312,1,0.223858
3313,0,0.201473
3314,0,0.181325
3315,0,0.163193
3316,0,0.146873
3317,1,0.205694
3318,1,0.258692
3319,1,0.305912
3320,0,0.275321
3321,1,0.319302
3322,0,0.287372
3323,0,0.258634
3324,0,0.232771
3325,0,0.209494
3326,1,0.257656
3327,1,0.300549
3328,1,0.338281
3329,1,0.370999
3330,0,0.333899
3331,0,0.300509
3332,1,0.333463
3333,1,0.361957
3334,0,0.326687
3335,1,0.353350
3336,0,0.321324
3337,1,0.346203
3338,0,0.317091
3339,1,0.340257
3340,0,0.313758
3341,0,0.290713
3342,0,0.270476
3343,0,0.252497
3344,0,0.236311
3345,0,0.221522
3346,0,0.207796
3347,0,0.194852
3348,1,0.229502
3349,0,0.213295
3350,0,0.198193
3351,0,0.183923
3352,0,0.170254
3353,0,0.156992
3354,0,0.143975
3355,0,0.131071
3356,0,0.118168
3357,0,0.106352
3358,0,0.095716
3359,0,0.086145
3360,0,0.077530
3361,1,0.138369
3362,0,0.124532
3363,1,0.182852
3364,1,0.235894
3365,0,0.212305
3366,1,0.262665
3367,0,0.236399
3368,1,0.284041
3369,0,0.255636
3370,0,0.230073
3371,0,0.207066
3372,0,0.186359
3373,1,0.238728
3374,0,0.214855
3375,0,0.193369
3376,1,0.245184
3377,0,0.220666
3378,0,0.198599
3379,0,0.178739
3380,0,0.160865
3381,0,0.144779
3382,0,0.130301
3383,0,0.117271
3384,0,0.105544
3385,1,0.170281
3386,0,0.153253
3387,1,0.214174
3388,1,0.268980
3389,0,0.242082
3390,1,0.293292
3391,0,0.263963
3392,0,0.237567
3393,0,0.213810
3394,0,0.192429
3395,1,0.247273
3396,0,0.222545
3397,0,0.200291
3398,1,0.253979
3399,1,0.301881
3400,0,0.271693
3401,1,0.316415
3402,0,0.284773
3403,1,0.326540
3404,0,0.293886
3405,1,0.332938
3406,0,0.299644
3407,0,0.269680
3408,0,0.242712
3409,1,0.284216
3410,0,0.255795
3411,0,0.230215
3412,0,0.207194
3413,1,0.251129
3414,1,0.290316
3415,0,0.261284
3416,0,0.235156
3417,0,0.211640
3418,0,0.190476
3419,1,0.234630
3420,0,0.211167
3421,0,0.190050
3422,1,0.234284
3423,0,0.210855
3424,0,0.189770
3425,1,0.234070
3426,0,0.210663
3427,1,0.252695
3428,0,0.227425
3429,0,0.204683
3430,1,0.246886
3431,1,0.284547
3432,0,0.256093
3433,0,0.230483
3434,0,0.207435
3435,1,0.247879
3436,0,0.223091
3437,0,0.200782
3438,1,0.241580
3439,1,0.278022
3440,1,0.310207
3441,0,0.280627
3442,1,0.311040
3443,0,0.282859
3444,1,0.311546
3445,1,0.336479
3446,0,0.308318
3447,1,0.331652
3448,1,0.351610
3449,1,0.368332
3450,1,0.381969
3451,1,0.392690
3452,0,0.366518
3453,0,0.344241
3454,0,0.325136
3455,1,0.336987
3456,1,0.346803
3457,1,0.354620
3458,1,0.360493
3459,1,0.364496
3460,1,0.366712
3461,1,0.367256
3462,0,0.355047
3463,0,0.345205
3464,0,0.337173
3465,1,0.336610
3466,0,0.330668
3467,1,0.329621
3468,1,0.328086
3469,1,0.325971
3470,0,0.323657
3471,0,0.322130
3472,0,0.321056
3473,0,0.320159
3474,0,0.319214
3475,0,0.318043
3476,1,0.316025
3477,1,0.314442
3478,0,0.312988
3479,1,0.311931
3480,1,0.310971
3481,1,0.309901
3482,0,0.309239
3483,0,0.308777
3484,0,0.308284
3485,0,0.307573
3486,1,0.307061
3487,0,0.305838
3488,1,0.306049
3489,0,0.304412
3490,0,0.302617
3491,0,0.300516
3492,1,0.302793
3493,0,0.299671
3494,1,0.302906
3495,1,0.306073
3496,1,0.308948
3497,1,0.311348
3498,1,0.313134
3499,0,0.309207
3500,0,0.305954
3501,0,0.303086
3502,0,0.300365
3503,0,0.297595
3504,1,0.300762
3505,0,0.297238
3506,0,0.293666
3507,1,0.298378
3508,1,0.302897
3509,1,0.307006
3510,1,0.310529
3511,1,0.313334
3512,1,0.315323
3513,1,0.316425
3514,1,0.316599
3515,1,0.315823
3516,1,0.314094
3517,1,0.311422
3518,0,0.312260
3519,1,0.307718
3520,1,0.302672
3521,0,0.307215
3522,1,0.300448
3523,0,0.306754
3524,1,0.298651
3525,1,0.290697
3526,1,0.282779
3527,1,0.274809
3528,1,0.266718
3529,1,0.258456
3530,1,0.249987
3531,1,0.241287
3532,0,0.261373
3533,0,0.280239
3534,0,0.297726
3535,1,0.281531
3536,0,0.299523
3537,0,0.315851
3538,0,0.330468
3539,0,0.343356
3540,1,0.322791
3541,1,0.304524
3542,1,0.288158
3543,1,0.273352
3544,0,0.291463
3545,1,0.276111
3546,0,0.294063
3547,0,0.310137
3548,0,0.324332
3549,0,0.336668
3550,0,0.347179
3551,1,0.328141
3552,1,0.311506
3553,1,0.296837
3554,1,0.283756
3555,1,0.271945
3556,0,0.287466
3557,0,0.301396
3558,1,0.287870
3559,1,0.275742
3560,0,0.290666
3561,0,0.303991
3562,0,0.315695
3563,1,0.301472
3564,1,0.288917
3565,1,0.277687
3566,1,0.267492
3567,1,0.258087
3568,0,0.274254
3569,1,0.263681
3570,1,0.253900
3571,1,0.244711
3572,1,0.235947
3573,1,0.227470
3574,0,0.249191
3575,0,0.269139
3576,1,0.256070
3577,1,0.244008
3578,1,0.232743
3579,1,0.222097
3580,0,0.246708
3581,1,0.233728
3582,1,0.221607
3583,1,0.210169
3584,1,0.199268
3585,1,0.188780
3586,1,0.178604
3587,1,0.168657
3588,1,0.158889
3589,1,0.149262
3590,0,0.187748
3591,1,0.173767
3592,1,0.160539
3593,1,0.147943
3594,1,0.135873
3595,0,0.179108
3596,0,0.218506
3597,1,0.197835
3598,0,0.235941
3599,1,0.213068
3600,1,0.192276
3601,0,0.231533
3602,1,0.208522
3603,1,0.187670
3604,1,0.168903
3605,1,0.152013
3606,1,0.136811
3607,1,0.123130
3608,1,0.110817
3609,1,0.099735
3610,0,0.151546
3611,0,0.198505
3612,1,0.178655
3613,0,0.223215
3614,0,0.263301
3615,1,0.236971
3616,0,0.275399
3617,1,0.247859
3618,1,0.223073
3619,1,0.200766
3620,1,0.180689
3621,1,0.162620
3622,1,0.146358
3623,1,0.131723
3624,1,0.118550
3625,1,0.106695
3626,1,0.096026
3627,1,0.086423
3628,1,0.077781
3629,1,0.070003
3630,1,0.063003
3631,1,0.056702
3632,1,0.051032
3633,1,0.045929
3634,0,0.110105
3635,1,0.099094
3636,1,0.089185
3637,1,0.080266
3638,0,0.142983
3639,0,0.199707
3640,1,0.179737
3641,1,0.161763
3642,1,0.145587
3643,1,0.131028
3644,1,0.117925
3645,0,0.178526
3646,1,0.160673
3647,1,0.144606
3648,1,0.130145
3649,1,0.117131
3650,1,0.105418
3651,1,0.094876
3652,1,0.085388
3653,1,0.076849
3654,1,0.069165
3655,1,0.062248
3656,1,0.056023
3657,0,0.127500
3658,1,0.114750
3659,1,0.103275
3660,0,0.171026
3661,1,0.153923
3662,1,0.138531
3663,0,0.203310
3664,0,0.261607
3665,0,0.313867
3666,1,0.282480
3667,1,0.254232
3668,0,0.306407
3669,1,0.275766
3670,1,0.248190
3671,0,0.300203
3672,1,0.270182
3673,1,0.243164
3674,0,0.294963
3675,1,0.265467
3676,1,0.238920
3677,1,0.215028
3678,1,0.193525
3679,1,0.174173
3680,0,0.232315
3681,1,0.209084
3682,0,0.263603
3683,1,0.237243
3684,1,0.213518
3685,1,0.192166
3686,1,0.172950
3687,1,0.155655
3688,1,0.140089
3689,1,0.126080
3690,1,0.113472
3691,1,0.102125
3692,1,0.091913
3693,1,0.082721
3694,1,0.074449
3695,0,0.144885
3696,1,0.130397
3697,0,0.195692
3698,0,0.254471
3699,0,0.307182
3700,1,0.276464
3701,1,0.248817
3702,1,0.223936
3703,1,0.201542
3704,1,0.181388
3705,1,0.163249
3706,1,0.146924
3707,1,0.132232
3708,0,0.196992
3709,1,0.177293
3710,1,0.159564
3711,1,0.143607
3712,1,0.129247
3713,1,0.116322
3714,1,0.104690
3715,0,0.173531
3716,0,0.235567
3717,1,0.212011
3718,1,0.190810
3719,1,0.171729
3720,0,0.233916
3721,1,0.210525
3722,1,0.189472
3723,1,0.170525
3724,1,0.153472
3725,1,0.138125
3726,1,0.124313
3727,1,0.111881
3728,1,0.100693
3729,1,0.090624
3730,1,0.081562
3731,1,0.073405
3732,1,0.066065
3733,1,0.059458
3734,1,0.053513
3735,0,0.131337
3736,1,0.118203
3737,1,0.106383
3738,0,0.179691
3739,1,0.161722
3740,1,0.145550
3741,1,0.130995
3742,0,0.202379
3743,1,0.182141
3744,0,0.248415
3745,1,0.223574
3746,1,0.201216
3747,1,0.181095
3748,1,0.162985
3749,1,0.146687
3750,1,0.132018
3751,1,0.118816
3752,1,0.106935
3753,1,0.096241
3754,0,0.172111
3755,0,0.240437
3756,1,0.216393
3757,1,0.194754
3758,1,0.175278
3759,1,0.157750
3760,1,0.141975
3761,1,0.127778
3762,1,0.115000
3763,0,0.189530
3764,1,0.170577
3765,1,0.153519
3766,1,0.138167
3767,1,0.124350
3768,1,0.111915
3769,1,0.100724
3770,1,0.090651
3771,1,0.081586
3772,1,0.073428
3773,1,0.066085
3774,0,0.147914
3775,1,0.133122
3776,1,0.119810
3777,1,0.107829
3778,1,0.097046
3779,1,0.087342
3780,1,0.078607
3781,1,0.070747
3782,1,0.063672
3783,1,0.057305
3784,1,0.051574
3785,0,0.137943
3786,1,0.124149
3787,0,0.203546
3788,0,0.274917
3789,1,0.247425
3790,0,0.313916
3791,1,0.282525
3792,0,0.344791
3793,0,0.400322
3794,1,0.360290
3795,1,0.324261
3796,1,0.291835
3797,1,0.262652
3798,1,0.236386
3799,1,0.212748
3800,1,0.191473
3801,1,0.172326
3802,1,0.155093
3803,1,0.139584
3804,1,0.125625
3805,1,0.113063
3806,1,0.101757
3807,1,0.091581
3808,1,0.082423
3809,1,0.074181
3810,1,0.066762
3811,1,0.060086
3812,1,0.054078
3813,0,0.139184
3814,1,0.125265
3815,1,0.112739
3816,1,0.101465
3817,1,0.091318
3818,1,0.082186
3819,0,0.165775
3820,1,0.149197
3821,1,0.134277
3822,1,0.120850
3823,1,0.108765
3824,0,0.190319
3825,1,0.171287
3826,1,0.154159
3827,1,0.138743
3828,1,0.124868
3829,1,0.112382
3830,1,0.101143
3831,1,0.091029
3832,1,0.081926
3833,1,0.073734
3834,1,0.066360
3835,1,0.059724
3836,1,0.053752
3837,1,0.048377
3838,1,0.043539
3839,1,0.039185
3840,1,0.035267
3841,1,0.031740
3842,1,0.028566
3843,1,0.025709
3844,1,0.023138
3845,1,0.020825
3846,1,0.018742
3847,1,0.016868
3848,0,0.114424
3849,1,0.102982
3850,1,0.092684
3851,1,0.083415
3852,0,0.175014
3853,1,0.157513
3854,1,0.141762
3855,1,0.127585
3856,1,0.114827
3857,0,0.203484
3858,0,0.283123
3859,1,0.254811
3860,1,0.229330
3861,1,0.206397
3862,1,0.185757
3863,1,0.167181
3864,1,0.150463
3865,1,0.135417
3866,0,0.220857
3867,1,0.198771
3868,1,0.178894
3869,1,0.161005
3870,1,0.144904
3871,1,0.130414
3872,1,0.117372
3873,0,0.204418
3874,0,0.282599
3875,1,0.254339
3876,1,0.228905
3877,0,0.303796
3878,0,0.370766
3879,1,0.333689
3880,0,0.396572
3881,1,0.356915
3882,1,0.321223
3883,1,0.289101
3884,1,0.260191
3885,1,0.234172
3886,1,0.210754
3887,1,0.189679
3888,1,0.170711
3889,1,0.153640
3890,1,0.138276
3891,1,0.124448
3892,1,0.112004
3893,1,0.100803
3894,1,0.090723
3895,1,0.081651
3896,1,0.073486
3897,1,0.066137
3898,1,0.059523
3899,1,0.053571
3900,1,0.048214
3901,1,0.043392
3902,1,0.039053
3903,1,0.035148
3904,1,0.031633
3905,1,0.028470
3906,1,0.025623
3907,1,0.023061
3908,1,0.020754
3909,1,0.018679
3910,1,0.016811
3911,1,0.015130
3912,1,0.013617
3913,1,0.012255
3914,1,0.011030
3915,1,0.009927
3916,1,0.008934
3917,1,0.008041
3918,1,0.007237
3919,1,0.006513
3920,1,0.005862
3921,0,0.109305
3922,1,0.098374
3923,1,0.088537
3924,1,0.079683
3925,0,0.176314
3926,1,0.158682
3927,1,0.142814
3928,1,0.128533
3929,1,0.115679
3930,1,0.104111
3931,1,0.093700
3932,1,0.084330
3933,1,0.075897
3934,1,0.068308
3935,1,0.061477
3936,1,0.055329
3937,1,0.049796
3938,0,0.150782
3939,1,0.135704
3940,1,0.122134
3941,1,0.109920
3942,1,0.098928
3943,1,0.089035
3944,1,0.080132
3945,1,0.072119
3946,1,0.064907
3947,1,0.058416
3948,1,0.052574
3949,1,0.047317
3950,1,0.042585
3951,1,0.038327
3952,1,0.034494
3953,1,0.031045
3954,0,0.136203
3955,1,0.122583
3956,1,0.110325
3957,1,0.099292
3958,1,0.089363
3959,1,0.080427
3960,1,0.072384
3961,1,0.065146
3962,1,0.058631
3963,1,0.052768
3964,0,0.156677
3965,1,0.141009
3966,0,0.235935
3967,1,0.212341
3968,1,0.191107
3969,1,0.171996
3970,1,0.154797
3971,1,0.139317
3972,1,0.125385
3973,1,0.112847
3974,1,0.101562
3975,1,0.091406
3976,1,0.082265
3977,1,0.074039
3978,1,0.066635
3979,1,0.059971
3980,0,0.162717
3981,1,0.146446
3982,1,0.131801
3983,1,0.118621
3984,1,0.106759
3985,1,0.096083
3986,1,0.086475
3987,1,0.077827
3988,1,0.070044
3989,0,0.172009
3990,1,0.154808
3991,1,0.139328
3992,1,0.125395
3993,1,0.112855
3994,1,0.101570
3995,1,0.091413
3996,1,0.082272
3997,1,0.074044
3998,1,0.066640
3999,1,0.059976
