episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
3943,1,0.010000,0.000007,0.010000,0.376130,1
3944,1,0.010000,0.000007,0.010000,0.376130,1
3945,1,0.010000,0.000007,0.010000,0.376130,1
3946,1,0.010000,0.000007,0.010000,0.376130,1
3947,1,0.010000,0.000007,0.010000,0.376129,1
3948,1,0.010000,0.000007,0.010000,0.376129,1
3949,1,0.010000,0.000007,0.010000,0.376129,1
3950,1,0.010000,0.000007,0.010000,0.376129,1
3951,1,0.010000,0.000007,0.010000,0.376129,1
3952,1,0.010000,0.000007,0.010000,0.376129,1
3953,1,0.010000,0.000007,0.010000,0.376129,1
3954,1,0.010000,0.000007,0.010000,0.376129,1
3955,1,0.010000,0.000007,0.010000,0.376129,1
3956,1,0.010000,0.000007,0.010000,0.376129,1
3957,1,0.010000,0.000007,0.010000,0.376129,1
3958,1,0.010000,0.000007,0.010000,0.376129,1
3959,1,0.010000,0.000007,0.010000,0.376129,1
3960,1,0.010000,0.000007,0.010000,0.376129,1
3961,1,0.010000,0.000007,0.010000,0.376128,1
3962,1,0.010000,0.000007,0.010000,0.376128,1
3963,1,0.010000,0.000007,0.010000,0.376128,1
3964,1,0.010000,0.000007,0.010000,0.376128,0
3965,1,0.010000,0.000007,0.010000,0.376128,1
3966,1,0.010000,0.000007,0.010000,0.376128,1
3967,1,0.010000,0.000007,0.010000,0.376128,1
3968,1,0.010000,0.000007,0.010000,0.376128,0
3969,1,0.010000,0.000007,0.010000,0.376128,1
3970,1,0.010000,0.000007,0.010000,0.376128,1
3971,1,0.010000,0.000007,0.010000,0.376128,1
3972,1,0.010000,0.000007,0.010000,0.376128,1
3973,1,0.010000,0.000007,0.010000,0.376128,1
3974,1,0.010000,0.000007,0.010000,0.376128,1
3975,1,0.010000,0.000007,0.010000,0.376127,0
3976,1,0.010000,0.000007,0.010000,0.376127,1
3977,1,0.010000,0.000007,0.010000,0.376127,1
3978,1,0.010000,0.000007,0.010000,0.376127,1
3979,1,0.010000,0.000007,0.010000,0.376127,0
3980,1,0.010000,0.000007,0.010000,0.376127,1
3981,1,0.010000,0.000007,0.010000,0.376127,0
3982,1,0.010000,0.000007,0.010000,0.376127,1
3983,1,0.010000,0.000007,0.010000,0.376127,1
3984,1,0.010000,0.000007,0.010000,0.376127,1
3985,1,0.010000,0.000007,0.010000,0.376127,1
3986,1,0.010000,0.000007,0.010000,0.376127,1
3987,1,0.010000,0.000007,0.010000,0.376127,1
3988,1,0.010000,0.000007,0.010000,0.376127,0
3989,1,0.010000,0.000007,0.010000,0.376126,1
3990,1,0.010000,0.000007,0.010000,0.376126,1
3991,1,0.010000,0.000007,0.010000,0.376126,1
3992,1,0.010000,0.000007,0.010000,0.376126,1
3993,1,0.010000,0.000007,0.010000,0.376126,1
3994,1,0.010000,0.000007,0.010000,0.376126,1
3995,1,0.010000,0.000007,0.010000,0.376126,1
3996,1,0.010000,0.000007,0.010000,0.376126,1
3997,1,0.010000,0.000007,0.010000,0.376126,1
3998,1,0.010000,0.000007,0.010000,0.376126,1
3999,1,0.010000,0.000007,0.010000,0.376126,1
4000,1,0.010000,0.000007,0.010000,0.376126,1
4001,1,0.010000,0.000007,0.010000,0.376126,1
4002,1,0.010000,0.000007,0.010000,0.376126,1
4003,1,0.010000,0.000007,0.010000,0.376126,1
4004,1,0.010000,0.000007,0.010000,0.376125,1
4005,1,0.010000,0.000007,0.010000,0.376125,1
4006,1,0.010000,0.000007,0.010000,0.376125,1
4007,1,0.010000,0.000007,0.010000,0.376125,1
4008,1,0.010000,0.000007,0.010000,0.376125,1
4009,1,0.010000,0.000007,0.010000,0.376125,1
4010,1,0.010000,0.000007,0.010000,0.376125,1
4011,1,0.010000,0.000007,0.010000,0.376125,1
4012,1,0.010000,0.000007,0.010000,0.376125,1
4013,1,0.010000,0.000007,0.010000,0.376125,1
4014,1,0.010000,0.000007,0.010000,0.376125,1
4015,1,0.010000,0.000007,0.010000,0.376125,1
4016,1,0.010000,0.000007,0.010000,0.376125,0
4017,1,0.010000,0.000007,0.010000,0.376125,1
4018,1,0.010000,0.000007,0.010000,0.376124,1
4019,1,0.010000,0.000007,0.010000,0.376124,0
4020,1,0.010000,0.000007,0.010000,0.376124,1
4021,1,0.010000,0.000007,0.010000,0.376124,1
4022,1,0.010000,0.000007,0.010000,0.376124,1
4023,1,0.010000,0.000007,0.010000,0.376124,1
4024,1,0.010000,0.000007,0.010000,0.376124,1
4025,1,0.010000,0.000007,0.010000,0.376124,0
4026,1,0.010000,0.000007,0.010000,0.376124,1
4027,1,0.010000,0.000007,0.010000,0.376124,1
4028,1,0.010000,0.000007,0.010000,0.376124,1
4029,1,0.010000,0.000007,0.010000,0.376124,1
4030,1,0.010000,0.000007,0.010000,0.376124,1
4031,1,0.010000,0.000007,0.010000,0.376124,1
4032,1,0.010000,0.000007,0.010000,0.376124,1
4033,1,0.010000,0.000007,0.010000,0.376123,1
4034,1,0.010000,0.000007,0.010000,0.376123,1
4035,1,0.010000,0.000007,0.010000,0.376123,1
4036,1,0.010000,0.000007,0.010000,0.376123,1
4037,1,0.010000,0.000007,0.010000,0.376123,1
4038,1,0.010000,0.000007,0.010000,0.376123,1
4039,1,0.010000,0.000007,0.010000,0.376123,1
4040,1,0.010000,0.000007,0.010000,0.376123,1
4041,1,0.010000,0.000007,0.010000,0.376123,1
4042,1,0.010000,0.000007,0.010000,0.376123,1
4043,1,0.010000,0.000007,0.010000,0.376123,1
4044,1,0.010000,0.000007,0.010000,0.376123,1
4045,1,0.010000,0.000007,0.010000,0.376123,1
4046,1,0.010000,0.000007,0.010000,0.376123,1
4047,1,0.010000,0.000007,0.010000,0.376123,0
4048,1,0.010000,0.000007,0.010000,0.376122,0
4049,1,0.010000,0.000007,0.010000,0.376122,1
4050,1,0.010000,0.000007,0.010000,0.376122,1
4051,1,0.010000,0.000007,0.010000,0.376122,1
4052,1,0.010000,0.000007,0.010000,0.376122,1
4053,1,0.010000,0.000007,0.010000,0.376122,1
4054,1,0.010000,0.000007,0.010000,0.376122,0
4055,1,0.010000,0.000007,0.010000,0.376122,1
4056,1,0.010000,0.000007,0.010000,0.376122,1
4057,1,0.010000,0.000007,0.010000,0.376122,1
4058,1,0.010000,0.000007,0.010000,0.376122,1
4059,1,0.010000,0.000007,0.010000,0.376122,1
4060,1,0.010000,0.000007,0.010000,0.376122,1
4061,1,0.010000,0.000007,0.010000,0.376122,1
4062,1,0.010000,0.000007,0.010000,0.376122,1
4063,1,0.010000,0.000007,0.010000,0.376122,1
4064,1,0.010000,0.000007,0.010000,0.376121,1
4065,1,0.010000,0.000007,0.010000,0.376121,0
4066,1,0.010000,0.000007,0.010000,0.376121,0
4067,1,0.010000,0.000007,0.010000,0.376121,1
4068,1,0.010000,0.000007,0.010000,0.376121,1
4069,1,0.010000,0.000007,0.010000,0.376121,1
4070,1,0.010000,0.000007,0.010000,0.376121,1
4071,1,0.010000,0.000007,0.010000,0.376121,1
4072,1,0.010000,0.000007,0.010000,0.376121,1
4073,1,0.010000,0.000007,0.010000,0.376121,1
4074,1,0.010000,0.000007,0.010000,0.376121,1
4075,1,0.010000,0.000007,0.010000,0.376121,1
4076,1,0.010000,0.000007,0.010000,0.376121,1
4077,1,0.010000,0.000007,0.010000,0.376121,1
4078,1,0.010000,0.000007,0.010000,0.376121,1
4079,1,0.010000,0.000007,0.010000,0.376120,1
4080,1,0.010000,0.000007,0.010000,0.376120,1
4081,1,0.010000,0.000007,0.010000,0.376120,1
4082,1,0.010000,0.000007,0.010000,0.376120,1
4083,1,0.010000,0.000007,0.010000,0.376120,1
4084,1,0.010000,0.000007,0.010000,0.376120,1
4085,1,0.010000,0.000007,0.010000,0.376120,1
4086,1,0.010000,0.000007,0.010000,0.376120,1
4087,1,0.010000,0.000007,0.010000,0.376120,1
4088,1,0.010000,0.000007,0.010000,0.376120,1
4089,1,0.010000,0.000007,0.010000,0.376120,1
4090,1,0.010000,0.000007,0.010000,0.376120,1
4091,1,0.010000,0.000007,0.010000,0.376120,1
4092,1,0.010000,0.000007,0.010000,0.376120,1
4093,1,0.010000,0.000007,0.010000,0.376120,1
4094,1,0.010000,0.000007,0.010000,0.376120,1
4095,1,0.010000,0.000007,0.010000,0.376119,0
4096,1,0.010000,0.000007,0.010000,0.376119,1
4097,1,0.010000,0.000007,0.010000,0.376119,1
4098,1,0.010000,0.000007,0.010000,0.376119,0
4099,1,0.010000,0.000007,0.010000,0.376119,1
4100,1,0.010000,0.000007,0.010000,0.376119,1
4101,1,0.010000,0.000007,0.010000,0.376119,1
4102,1,0.010000,0.000007,0.010000,0.376119,1
4103,1,0.010000,0.000007,0.010000,0.376119,0
4104,1,0.010000,0.000007,0.010000,0.376119,0
4105,1,0.010000,0.000007,0.010000,0.376119,1
4106,1,0.010000,0.000007,0.010000,0.376119,0
4107,1,0.010000,0.000007,0.010000,0.376119,1
4108,1,0.010000,0.000007,0.010000,0.376119,1
4109,1,0.010000,0.000007,0.010000,0.376119,1
4110,1,0.010000,0.000007,0.010000,0.376119,1
4111,1,0.010000,0.000007,0.010000,0.376118,1
4112,1,0.010000,0.000007,0.010000,0.376118,0
4113,1,0.010000,0.000007,0.010000,0.376118,1
4114,1,0.010000,0.000007,0.010000,0.376118,1
4115,1,0.010000,0.000007,0.010000,0.376118,1
4116,1,0.010000,0.000007,0.010000,0.376118,1
4117,1,0.010000,0.000007,0.010000,0.376118,1
4118,1,0.010000,0.000007,0.010000,0.376118,1
4119,1,0.010000,0.000007,0.010000,0.376118,0
4120,1,0.010000,0.000007,0.010000,0.376118,1
4121,1,0.010000,0.000007,0.010000,0.376118,1
4122,1,0.010000,0.000007,0.010000,0.376118,1
4123,1,0.010000,0.000007,0.010000,0.376118,1
4124,1,0.010000,0.000007,0.010000,0.376118,1
4125,1,0.010000,0.000007,0.010000,0.376118,1
4126,1,0.010000,0.000007,0.010000,0.376118,1
4127,1,0.010000,0.000007,0.010000,0.376118,1
4128,1,0.010000,0.000007,0.010000,0.376117,1
4129,1,0.010000,0.000007,0.010000,0.376117,1
4130,1,0.010000,0.000007,0.010000,0.376117,1
4131,1,0.010000,0.000007,0.010000,0.376117,1
4132,1,0.010000,0.000007,0.010000,0.376117,1
4133,1,0.010000,0.000007,0.010000,0.376117,1
4134,1,0.010000,0.000007,0.010000,0.376117,1
4135,1,0.010000,0.000007,0.010000,0.376117,1
4136,1,0.010000,0.000007,0.010000,0.376117,1
4137,1,0.010000,0.000007,0.010000,0.376117,1
4138,1,0.010000,0.000007,0.010000,0.376117,1
4139,1,0.010000,0.000006,0.010000,0.376117,1
4140,1,0.010000,0.000006,0.010000,0.376117,1
4141,1,0.010000,0.000006,0.010000,0.376117,0
4142,1,0.010000,0.000006,0.010000,0.376117,1
4143,1,0.010000,0.000006,0.010000,0.376117,1
4144,1,0.010000,0.000006,0.010000,0.376116,1
4145,1,0.010000,0.000006,0.010000,0.376116,1
4146,1,0.010000,0.000006,0.010000,0.376116,1
4147,1,0.010000,0.000006,0.010000,0.376116,1
4148,1,0.010000,0.000006,0.010000,0.376116,1
4149,1,0.010000,0.000006,0.010000,0.376116,0
4150,1,0.010000,0.000006,0.010000,0.376116,1
4151,1,0.010000,0.000006,0.010000,0.376116,1
4152,1,0.010000,0.000006,0.010000,0.376116,1
4153,1,0.010000,0.000006,0.010000,0.376116,1
4154,1,0.010000,0.000006,0.010000,0.376116,1
4155,1,0.010000,0.000006,0.010000,0.376116,1
4156,1,0.010000,0.000006,0.010000,0.376116,1
4157,1,0.010000,0.000006,0.010000,0.376116,0
4158,1,0.010000,0.000006,0.010000,0.376116,1
4159,1,0.010000,0.000006,0.010000,0.376116,1
4160,1,0.010000,0.000006,0.010000,0.376116,1
4161,1,0.010000,0.000006,0.010000,0.376115,1
4162,1,0.010000,0.000006,0.010000,0.376115,1
4163,1,0.010000,0.000006,0.010000,0.376115,1
4164,1,0.010000,0.000006,0.010000,0.376115,1
4165,1,0.010000,0.000006,0.010000,0.376115,1
4166,1,0.010000,0.000006,0.010000,0.376115,1
4167,1,0.010000,0.000006,0.010000,0.376115,1
4168,1,0.010000,0.000006,0.010000,0.376115,1
4169,1,0.010000,0.000006,0.010000,0.376115,1
4170,1,0.010000,0.000006,0.010000,0.376115,1
4171,1,0.010000,0.000006,0.010000,0.376115,1
4172,1,0.010000,0.000006,0.010000,0.376115,0
4173,1,0.010000,0.000006,0.010000,0.376115,1
4174,1,0.010000,0.000006,0.010000,0.376115,1
4175,1,0.010000,0.000006,0.010000,0.376115,1
4176,1,0.010000,0.000006,0.010000,0.376115,1
4177,1,0.010000,0.000006,0.010000,0.376115,1
4178,1,0.010000,0.000006,0.010000,0.376115,1
4179,1,0.010000,0.000006,0.010000,0.376114,1
4180,1,0.010000,0.000006,0.010000,0.376114,0
4181,1,0.010000,0.000006,0.010000,0.376114,1
4182,1,0.010000,0.000006,0.010000,0.376114,1
4183,1,0.010000,0.000006,0.010000,0.376114,1
4184,1,0.010000,0.000006,0.010000,0.376114,1
4185,1,0.010000,0.000006,0.010000,0.376114,1
4186,1,0.010000,0.000006,0.010000,0.376114,0
4187,1,0.010000,0.000006,0.010000,0.376114,1
4188,1,0.010000,0.000006,0.010000,0.376114,1
4189,1,0.010000,0.000006,0.010000,0.376114,1
4190,1,0.010000,0.000006,0.010000,0.376114,1
4191,1,0.010000,0.000006,0.010000,0.376114,1
4192,1,0.010000,0.000006,0.010000,0.376114,1
4193,1,0.010000,0.000006,0.010000,0.376114,1
4194,1,0.010000,0.000006,0.010000,0.376114,1
4195,1,0.010000,0.000006,0.010000,0.376114,1
4196,1,0.010000,0.000006,0.010000,0.376114,1
4197,1,0.010000,0.000006,0.010000,0.376113,1
4198,1,0.010000,0.000006,0.010000,0.376113,0
4199,1,0.010000,0.000006,0.010000,0.376113,1
4200,1,0.010000,0.000006,0.010000,0.376113,1
4201,1,0.010000,0.000006,0.010000,0.376113,1
4202,1,0.010000,0.000006,0.010000,0.376113,1
4203,1,0.010000,0.000006,0.010000,0.376113,1
4204,1,0.010000,0.000006,0.010000,0.376113,1
4205,1,0.010000,0.000006,0.010000,0.376113,0
4206,1,0.010000,0.000006,0.010000,0.376113,1
4207,1,0.010000,0.000006,0.010000,0.376113,1
4208,1,0.010000,0.000006,0.010000,0.376113,1
4209,1,0.010000,0.000006,0.010000,0.376113,1
4210,1,0.010000,0.000006,0.010000,0.376113,1
4211,1,0.010000,0.000006,0.010000,0.376113,1
4212,1,0.010000,0.000006,0.010000,0.376113,1
4213,1,0.010000,0.000006,0.010000,0.376113,1
4214,1,0.010000,0.000006,0.010000,0.376113,1
4215,1,0.010000,0.000006,0.010000,0.376112,1
4216,1,0.010000,0.000006,0.010000,0.376112,1
4217,1,0.010000,0.000006,0.010000,0.376112,1
4218,1,0.010000,0.000006,0.010000,0.376112,0
4219,1,0.010000,0.000006,0.010000,0.376112,1
4220,1,0.010000,0.000006,0.010000,0.376112,0
4221,1,0.010000,0.000006,0.010000,0.376112,0
4222,1,0.010000,0.000006,0.010000,0.376112,1
4223,1,0.010000,0.000006,0.010000,0.376112,1
4224,1,0.010000,0.000006,0.010000,0.376112,1
4225,1,0.010000,0.000006,0.010000,0.376112,1
4226,1,0.010000,0.000006,0.010000,0.376112,1
4227,1,0.010000,0.000006,0.010000,0.376112,1
4228,1,0.010000,0.000006,0.010000,0.376112,1
4229,1,0.010000,0.000006,0.010000,0.376112,1
4230,1,0.010000,0.000006,0.010000,0.376112,0
4231,1,0.010000,0.000006,0.010000,0.376112,1
4232,1,0.010000,0.000006,0.010000,0.376112,1
4233,1,0.010000,0.000006,0.010000,0.376111,1
4234,1,0.010000,0.000006,0.010000,0.376111,1
4235,1,0.010000,0.000006,0.010000,0.376111,1
4236,1,0.010000,0.000006,0.010000,0.376111,1
4237,1,0.010000,0.000006,0.010000,0.376111,1
4238,1,0.010000,0.000006,0.010000,0.376111,1
4239,1,0.010000,0.000006,0.010000,0.376111,1
4240,1,0.010000,0.000006,0.010000,0.376111,1
4241,1,0.010000,0.000006,0.010000,0.376111,1
4242,1,0.010000,0.000006,0.010000,0.376111,1
4243,1,0.010000,0.000006,0.010000,0.376111,1
4244,1,0.010000,0.000006,0.010000,0.376111,0
4245,1,0.010000,0.000006,0.010000,0.376111,1
4246,1,0.010000,0.000006,0.010000,0.376111,1
4247,1,0.010000,0.000006,0.010000,0.376111,0
4248,1,0.010000,0.000006,0.010000,0.376111,1
4249,1,0.010000,0.000006,0.010000,0.376111,1
4250,1,0.010000,0.000006,0.010000,0.376111,1
4251,1,0.010000,0.000006,0.010000,0.376111,1
4252,1,0.010000,0.000006,0.010000,0.376110,0
4253,1,0.010000,0.000006,0.010000,0.376110,0
4254,1,0.010000,0.000006,0.010000,0.376110,1
4255,1,0.010000,0.000006,0.010000,0.376110,1
4256,1,0.010000,0.000006,0.010000,0.376110,0
4257,1,0.010000,0.000006,0.010000,0.376110,1
4258,1,0.010000,0.000006,0.010000,0.376110,1
4259,1,0.010000,0.000006,0.010000,0.376110,1
4260,1,0.010000,0.000006,0.010000,0.376110,1
4261,1,0.010000,0.000006,0.010000,0.376110,0
4262,1,0.010000,0.000006,0.010000,0.376110,1
4263,1,0.010000,0.000006,0.010000,0.376110,0
4264,1,0.010000,0.000006,0.010000,0.376110,0
4265,1,0.010000,0.000006,0.010000,0.376110,1
4266,1,0.010000,0.000006,0.010000,0.376110,1
4267,1,0.010000,0.000006,0.010000,0.376110,1
4268,1,0.010000,0.000006,0.010000,0.376110,1
4269,1,0.010000,0.000006,0.010000,0.376110,1
4270,1,0.010000,0.000006,0.010000,0.376109,0
4271,1,0.010000,0.000006,0.010000,0.376109,1
4272,1,0.010000,0.000006,0.010000,0.376109,1
4273,1,0.010000,0.000006,0.010000,0.376109,1
4274,1,0.010000,0.000006,0.010000,0.376109,1
4275,1,0.010000,0.000006,0.010000,0.376109,1
4276,1,0.010000,0.000006,0.010000,0.376109,1
4277,1,0.010000,0.000006,0.010000,0.376109,0
4278,1,0.010000,0.000006,0.010000,0.376109,1
4279,1,0.010000,0.000006,0.010000,0.376109,0
4280,1,0.010000,0.000006,0.010000,0.376109,1
4281,1,0.010000,0.000006,0.010000,0.376109,1
4282,1,0.010000,0.000006,0.010000,0.376109,1
4283,1,0.010000,0.000006,0.010000,0.376109,1
4284,1,0.010000,0.000006,0.010000,0.376109,1
4285,1,0.010000,0.000006,0.010000,0.376109,1
4286,1,0.010000,0.000006,0.010000,0.376109,1
4287,1,0.010000,0.000006,0.010000,0.376109,1
4288,1,0.010000,0.000006,0.010000,0.376109,0
4289,1,0.010000,0.000006,0.010000,0.376109,1
4290,1,0.010000,0.000006,0.010000,0.376108,1
4291,1,0.010000,0.000006,0.010000,0.376108,1
4292,1,0.010000,0.000006,0.010000,0.376108,1
4293,1,0.010000,0.000006,0.010000,0.376108,1
4294,1,0.010000,0.000006,0.010000,0.376108,1
4295,1,0.010000,0.000006,0.010000,0.376108,1
4296,1,0.010000,0.000006,0.010000,0.376108,0
4297,1,0.010000,0.000006,0.010000,0.376108,1
4298,1,0.010000,0.000006,0.010000,0.376108,0
4299,1,0.010000,0.000006,0.010000,0.376108,0
4300,1,0.010000,0.000006,0.010000,0.376108,0
4301,1,0.010000,0.000006,0.010000,0.376108,0
4302,1,0.010000,0.000006,0.010000,0.376108,1
4303,1,0.010000,0.000006,0.010000,0.376108,1
4304,1,0.010000,0.000006,0.010000,0.376108,1
4305,1,0.010000,0.000006,0.010000,0.376108,1
4306,1,0.010000,0.000006,0.010000,0.376108,1
4307,1,0.010000,0.000006,0.010000,0.376108,1
4308,1,0.010000,0.000006,0.010000,0.376108,1
4309,1,0.010000,0.000006,0.010000,0.376107,1
4310,1,0.010000,0.000006,0.010000,0.376107,1
4311,1,0.010000,0.000006,0.010000,0.376107,1
4312,1,0.010000,0.000006,0.010000,0.376107,1
4313,1,0.010000,0.000006,0.010000,0.376107,1
4314,1,0.010000,0.000006,0.010000,0.376107,1
4315,1,0.010000,0.000006,0.010000,0.376107,1
4316,1,0.010000,0.000006,0.010000,0.376107,1
4317,1,0.010000,0.000006,0.010000,0.376107,0
4318,1,0.010000,0.000006,0.010000,0.376107,1
4319,1,0.010000,0.000006,0.010000,0.376107,0
4320,1,0.010000,0.000006,0.010000,0.376107,1
4321,1,0.010000,0.000006,0.010000,0.376107,1
4322,1,0.010000,0.000006,0.010000,0.376107,1
4323,1,0.010000,0.000006,0.010000,0.376107,1
4324,1,0.010000,0.000006,0.010000,0.376107,1
4325,1,0.010000,0.000006,0.010000,0.376107,1
4326,1,0.010000,0.000006,0.010000,0.376107,1
4327,1,0.010000,0.000006,0.010000,0.376107,1
4328,1,0.010000,0.000006,0.010000,0.376107,1
4329,1,0.010000,0.000006,0.010000,0.376106,1
4330,1,0.010000,0.000006,0.010000,0.376106,1
4331,1,0.010000,0.000006,0.010000,0.376106,1
4332,1,0.010000,0.000006,0.010000,0.376106,0
4333,1,0.010000,0.000006,0.010000,0.376106,1
4334,1,0.010000,0.000006,0.010000,0.376106,1
4335,1,0.010000,0.000006,0.010000,0.376106,1
4336,1,0.010000,0.000006,0.010000,0.376106,1
4337,1,0.010000,0.000006,0.010000,0.376106,1
4338,1,0.010000,0.000006,0.010000,0.376106,1
4339,1,0.010000,0.000006,0.010000,0.376106,1
4340,1,0.010000,0.000006,0.010000,0.376106,1
4341,1,0.010000,0.000006,0.010000,0.376106,1
4342,1,0.010000,0.000006,0.010000,0.376106,0
4343,1,0.010000,0.000006,0.010000,0.376106,1
4344,1,0.010000,0.000006,0.010000,0.376106,1
4345,1,0.010000,0.000006,0.010000,0.376106,1
4346,1,0.010000,0.000006,0.010000,0.376106,1
4347,1,0.010000,0.000006,0.010000,0.376106,1
4348,1,0.010000,0.000006,0.010000,0.376106,1
4349,1,0.010000,0.000006,0.010000,0.376105,1
4350,1,0.010000,0.000006,0.010000,0.376105,0
4351,1,0.010000,0.000006,0.010000,0.376105,1
4352,1,0.010000,0.000006,0.010000,0.376105,1
4353,1,0.010000,0.000006,0.010000,0.376105,1
4354,1,0.010000,0.000006,0.010000,0.376105,0
4355,1,0.010000,0.000006,0.010000,0.376105,1
4356,1,0.010000,0.000006,0.010000,0.376105,1
4357,1,0.010000,0.000006,0.010000,0.376105,1
4358,1,0.010000,0.000006,0.010000,0.376105,1
4359,1,0.010000,0.000006,0.010000,0.376105,1
4360,1,0.010000,0.000006,0.010000,0.376105,1
4361,1,0.010000,0.000006,0.010000,0.376105,1
4362,1,0.010000,0.000006,0.010000,0.376105,1
4363,1,0.010000,0.000006,0.010000,0.376105,1
4364,1,0.010000,0.000006,0.010000,0.376105,1
4365,1,0.010000,0.000006,0.010000,0.376105,1
4366,1,0.010000,0.000006,0.010000,0.376105,1
4367,1,0.010000,0.000006,0.010000,0.376105,1
4368,1,0.010000,0.000006,0.010000,0.376105,1
4369,1,0.010000,0.000006,0.010000,0.376105,0
4370,1,0.010000,0.000006,0.010000,0.376104,1
4371,1,0.010000,0.000006,0.010000,0.376104,1
4372,1,0.010000,0.000006,0.010000,0.376104,0
4373,1,0.010000,0.000006,0.010000,0.376104,1
4374,1,0.010000,0.000006,0.010000,0.376104,1
4375,1,0.010000,0.000006,0.010000,0.376104,1
4376,1,0.010000,0.000006,0.010000,0.376104,1
4377,1,0.010000,0.000006,0.010000,0.376104,0
4378,1,0.010000,0.000006,0.010000,0.376104,1
4379,1,0.010000,0.000006,0.010000,0.376104,1
4380,1,0.010000,0.000006,0.010000,0.376104,1
4381,1,0.010000,0.000006,0.010000,0.376104,1
4382,1,0.010000,0.000006,0.010000,0.376104,1
4383,1,0.010000,0.000006,0.010000,0.376104,1
4384,1,0.010000,0.000006,0.010000,0.376104,1
4385,1,0.010000,0.000006,0.010000,0.376104,1
4386,1,0.010000,0.000006,0.010000,0.376104,1
4387,1,0.010000,0.000006,0.010000,0.376104,1
4388,1,0.010000,0.000006,0.010000,0.376104,1
4389,1,0.010000,0.000006,0.010000,0.376104,1
4390,1,0.010000,0.000006,0.010000,0.376104,1
4391,1,0.010000,0.000006,0.010000,0.376103,0
4392,1,0.010000,0.000006,0.010000,0.376103,1
4393,1,0.010000,0.000006,0.010000,0.376103,0
4394,1,0.010000,0.000006,0.010000,0.376103,1
4395,1,0.010000,0.000006,0.010000,0.376103,1
4396,1,0.010000,0.000006,0.010000,0.376103,1
4397,1,0.010000,0.000006,0.010000,0.376103,1
4398,1,0.010000,0.000006,0.010000,0.376103,1
4399,1,0.010000,0.000006,0.010000,0.376103,1
4400,1,0.010000,0.000006,0.010000,0.376103,0
4401,1,0.010000,0.000006,0.010000,0.376103,1
4402,1,0.010000,0.000006,0.010000,0.376103,1
4403,1,0.010000,0.000005,0.010000,0.376103,1
4404,1,0.010000,0.000005,0.010000,0.376103,1
4405,1,0.010000,0.000005,0.010000,0.376103,0
4406,1,0.010000,0.000005,0.010000,0.376103,1
4407,1,0.010000,0.000005,0.010000,0.376103,1
4408,1,0.010000,0.000005,0.010000,0.376103,1
4409,1,0.010000,0.000005,0.010000,0.376103,1
4410,1,0.010000,0.000005,0.010000,0.376103,1
4411,1,0.010000,0.000005,0.010000,0.376103,0
4412,1,0.010000,0.000005,0.010000,0.376103,0
4413,1,0.010000,0.000005,0.010000,0.376102,1
4414,1,0.010000,0.000005,0.010000,0.376102,1
4415,1,0.010000,0.000005,0.010000,0.376102,1
4416,1,0.010000,0.000005,0.010000,0.376102,1
4417,1,0.010000,0.000005,0.010000,0.376102,1
4418,1,0.010000,0.000005,0.010000,0.376102,1
4419,1,0.010000,0.000005,0.010000,0.376102,1
4420,1,0.010000,0.000005,0.010000,0.376102,1
4421,1,0.010000,0.000005,0.010000,0.376102,1
4422,1,0.010000,0.000005,0.010000,0.376102,1
4423,1,0.010000,0.000005,0.010000,0.376102,1
4424,1,0.010000,0.000005,0.010000,0.376102,0
4425,1,0.010000,0.000005,0.010000,0.376102,1
4426,1,0.010000,0.000005,0.010000,0.376102,1
4427,1,0.010000,0.000005,0.010000,0.376102,1
4428,1,0.010000,0.000005,0.010000,0.376102,1
4429,1,0.010000,0.000005,0.010000,0.376102,0
4430,1,0.010000,0.000005,0.010000,0.376102,1
4431,1,0.010000,0.000005,0.010000,0.376102,1
4432,1,0.010000,0.000005,0.010000,0.376102,1
4433,1,0.010000,0.000005,0.010000,0.376102,1
4434,1,0.010000,0.000005,0.010000,0.376102,1
4435,1,0.010000,0.000005,0.010000,0.376101,1
4436,1,0.010000,0.000005,0.010000,0.376101,1
4437,1,0.010000,0.000005,0.010000,0.376101,1
4438,1,0.010000,0.000005,0.010000,0.376101,1
4439,1,0.010000,0.000005,0.010000,0.376101,1
4440,1,0.010000,0.000005,0.010000,0.376101,1
4441,1,0.010000,0.000005,0.010000,0.376101,1
4442,1,0.010000,0.000005,0.010000,0.376101,1
4443,1,0.010000,0.000005,0.010000,0.376101,1
4444,1,0.010000,0.000005,0.010000,0.376101,1
4445,1,0.010000,0.000005,0.010000,0.376101,1
4446,1,0.010000,0.000005,0.010000,0.376101,1
4447,1,0.010000,0.000005,0.010000,0.376101,0
4448,1,0.010000,0.000005,0.010000,0.376101,1
4449,1,0.010000,0.000005,0.010000,0.376101,1
4450,1,0.010000,0.000005,0.010000,0.376101,1
4451,1,0.010000,0.000005,0.010000,0.376101,1
4452,1,0.010000,0.000005,0.010000,0.376101,1
4453,1,0.010000,0.000005,0.010000,0.376101,1
4454,1,0.010000,0.000005,0.010000,0.376101,1
4455,1,0.010000,0.000005,0.010000,0.376101,0
4456,1,0.010000,0.000005,0.010000,0.376101,1
4457,1,0.010000,0.000005,0.010000,0.376100,1
4458,1,0.010000,0.000005,0.010000,0.376100,0
4459,1,0.010000,0.000005,0.010000,0.376100,1
