1031: Ret: -185.33; Last 100 Avg Ret: -94.84; Var: 0.00094995; NE: 1.142; ACh: 0.565; ActLR: 0.00045625; EpCount0: 63; Solved: N
1032: Ret: -94.05; Last 100 Avg Ret: -94.07; Var: 0.00094940; NE: 1.142; ACh: 0.565; ActLR: 0.00043750; EpCount0: 64; Solved: N
1033: Ret: -127.13; Last 100 Avg Ret: -93.93; Var: 0.00096106; NE: 1.143; ACh: 0.565; ActLR: 0.00041875; EpCount0: 64; Solved: N
1034: Ret: -137.37; Last 100 Avg Ret: -93.76; Var: 0.00096058; NE: 1.143; ACh: 0.565; ActLR: 0.00040000; EpCount0: 64; Solved: N
1035: Ret: -144.68; Last 100 Avg Ret: -97.57; Var: 0.00093068; NE: 1.143; ACh: 0.564; ActLR: 0.00038125; EpCount0: 64; Solved: N
1036: Ret: -116.12; Last 100 Avg Ret: -96.62; Var: 0.00094993; NE: 1.143; ACh: 0.565; ActLR: 0.00036250; EpCount0: 64; Solved: N
1037: Ret: -124.88; Last 100 Avg Ret: -96.25; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00034375; EpCount0: 64; Solved: N
1038: Ret: -145.22; Last 100 Avg Ret: -96.25; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00034375; EpCount0: 64; Solved: N
1039: Ret: -171.24; Last 100 Avg Ret: -98.28; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00034375; EpCount0: 64; Solved: N
1040: Ret: -170.89; Last 100 Avg Ret: -99.83; Var: 0.00095702; NE: 1.143; ACh: 0.565; ActLR: 0.00028750; EpCount0: 64; Solved: N
1041: Ret: -146.05; Last 100 Avg Ret: -100.63; Var: 0.00094975; NE: 1.142; ACh: 0.565; ActLR: 0.00026875; EpCount0: 64; Solved: N
1042: Ret: -117.25; Last 100 Avg Ret: -102.13; Var: 0.00094939; NE: 1.142; ACh: 0.565; ActLR: 0.00025000; EpCount0: 64; Solved: N
1043: Ret: -170.41; Last 100 Avg Ret: -103.25; Var: 0.00092917; NE: 1.142; ACh: 0.564; ActLR: 0.00023125; EpCount0: 64; Solved: N
1044: Ret: -135.16; Last 100 Avg Ret: -103.88; Var: 0.00094937; NE: 1.142; ACh: 0.565; ActLR: 0.00021250; EpCount0: 64; Solved: N
1045: Ret: -146.22; Last 100 Avg Ret: -104.13; Var: 0.00096084; NE: 1.142; ACh: 0.565; ActLR: 0.00019375; EpCount0: 65; Solved: N
1046: Ret: -131.83; Last 100 Avg Ret: -104.45; Var: 0.00094973; NE: 1.142; ACh: 0.565; ActLR: 0.00017500; EpCount0: 65; Solved: N
1047: Ret: -174.13; Last 100 Avg Ret: -106.24; Var: 0.00096055; NE: 1.142; ACh: 0.565; ActLR: 0.00015625; EpCount0: 65; Solved: N
1048: Ret: -148.81; Last 100 Avg Ret: -106.46; Var: 0.00094993; NE: 1.142; ACh: 0.565; ActLR: 0.00013750; EpCount0: 65; Solved: N
1049: Ret: -143.49; Last 100 Avg Ret: -107.15; Var: 0.00096055; NE: 1.142; ACh: 0.565; ActLR: 0.00011875; EpCount0: 65; Solved: N
1050: Ret: -123.59; Last 100 Avg Ret: -107.95; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00010000; EpCount0: 65; Solved: N
1051: Ret: -102.82; Last 100 Avg Ret: -108.14; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00008125; EpCount0: 65; Solved: N
1052: Ret: -113.39; Last 100 Avg Ret: -108.96; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1053: Ret: -127.82; Last 100 Avg Ret: -109.44; Var: 0.00096092; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1054: Ret: -70.65; Last 100 Avg Ret: -110.28; Var: 0.00096105; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1055: Ret: -209.38; Last 100 Avg Ret: -111.21; Var: 0.00091957; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 65; Solved: N
1056: Ret: -133.38; Last 100 Avg Ret: -111.81; Var: 0.00094789; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1057: Ret: -158.61; Last 100 Avg Ret: -112.92; Var: 0.00096054; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1058: Ret: -151.07; Last 100 Avg Ret: -113.31; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1059: Ret: -92.35; Last 100 Avg Ret: -113.50; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 65; Solved: N
1060: Ret: -178.47; Last 100 Avg Ret: -116.74; Var: 0.00091958; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 66; Solved: N
1061: Ret: -152.23; Last 100 Avg Ret: -116.45; Var: 0.00073199; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 66; Solved: N
1062: Ret: -179.17; Last 100 Avg Ret: -117.15; Var: 0.00096072; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1063: Ret: -130.20; Last 100 Avg Ret: -117.46; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1064: Ret: -194.22; Last 100 Avg Ret: -116.96; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1065: Ret: -4.40; Last 100 Avg Ret: -116.38; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1066: Ret: -47.98; Last 100 Avg Ret: -115.81; Var: 0.00093075; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 66; Solved: N
1067: Ret: -122.29; Last 100 Avg Ret: -116.23; Var: 0.00091958; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 66; Solved: N
1068: Ret: -122.32; Last 100 Avg Ret: -116.68; Var: 0.00091396; NE: 1.142; ACh: 0.563; ActLR: 0.00006250; EpCount0: 66; Solved: N
1069: Ret: -104.06; Last 100 Avg Ret: -116.82; Var: 0.00094761; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1070: Ret: -159.94; Last 100 Avg Ret: -117.53; Var: 0.00095953; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1071: Ret: -108.46; Last 100 Avg Ret: -117.38; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1072: Ret: -161.05; Last 100 Avg Ret: -118.08; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1073: Ret: -118.00; Last 100 Avg Ret: -119.05; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1074: Ret: -144.63; Last 100 Avg Ret: -119.24; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1075: Ret: -122.06; Last 100 Avg Ret: -123.27; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 66; Solved: N
1076: Ret: -81.40; Last 100 Avg Ret: -122.81; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1077: Ret: -202.37; Last 100 Avg Ret: -123.72; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1078: Ret: 16.26; Last 100 Avg Ret: -126.09; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1079: Ret: -104.70; Last 100 Avg Ret: -126.30; Var: 0.00094821; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1080: Ret: -306.97; Last 100 Avg Ret: -128.96; Var: 0.00094821; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1081: Ret: -126.95; Last 100 Avg Ret: -129.46; Var: 0.00095953; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1082: Ret: -138.49; Last 100 Avg Ret: -129.82; Var: 0.00093054; NE: 1.143; ACh: 0.564; ActLR: 0.00006250; EpCount0: 67; Solved: N
1083: Ret: -119.07; Last 100 Avg Ret: -129.54; Var: 0.00096090; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1084: Ret: -140.88; Last 100 Avg Ret: -130.06; Var: 0.00096105; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1085: Ret: -105.32; Last 100 Avg Ret: -130.32; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1086: Ret: -114.56; Last 100 Avg Ret: -130.45; Var: 0.00096113; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1087: Ret: -111.58; Last 100 Avg Ret: -130.08; Var: 0.00095962; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1088: Ret: -162.81; Last 100 Avg Ret: -130.61; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1089: Ret: -167.99; Last 100 Avg Ret: -131.38; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 67; Solved: N
1090: Ret: -130.62; Last 100 Avg Ret: -132.27; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1091: Ret: 26.55; Last 100 Avg Ret: -131.15; Var: 0.00073199; NE: 1.142; ACh: 0.555; ActLR: 0.00006250; EpCount0: 68; Solved: N
1092: Ret: -120.45; Last 100 Avg Ret: -131.87; Var: 0.00096098; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1093: Ret: -159.22; Last 100 Avg Ret: -132.58; Var: 0.00096108; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1094: Ret: -196.83; Last 100 Avg Ret: -136.69; Var: 0.00095551; NE: 1.144; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1095: Ret: -148.49; Last 100 Avg Ret: -137.98; Var: 0.00095958; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1096: Ret: -151.26; Last 100 Avg Ret: -139.37; Var: 0.00096057; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1097: Ret: -126.87; Last 100 Avg Ret: -139.32; Var: 0.00096057; NE: 1.146; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1098: Ret: -134.43; Last 100 Avg Ret: -139.74; Var: 0.00094993; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1099: Ret: -116.60; Last 100 Avg Ret: -139.96; Var: 0.00095682; NE: 1.145; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1100: Ret: -144.96; Last 100 Avg Ret: -139.49; Var: 0.00093017; NE: 1.145; ACh: 0.564; ActLR: 0.00006250; EpCount0: 68; Solved: N
1101: Ret: -175.01; Last 100 Avg Ret: -137.94; Var: 0.00092657; NE: 1.145; ACh: 0.564; ActLR: 0.00006250; EpCount0: 68; Solved: N
1102: Ret: -184.19; Last 100 Avg Ret: -139.17; Var: 0.00096105; NE: 1.144; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1103: Ret: -148.40; Last 100 Avg Ret: -140.52; Var: 0.00094995; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 68; Solved: N
1104: Ret: -93.47; Last 100 Avg Ret: -140.52; Var: 0.00096110; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1105: Ret: -105.56; Last 100 Avg Ret: -141.13; Var: 0.00094973; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1106: Ret: -144.66; Last 100 Avg Ret: -139.53; Var: 0.00095694; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1107: Ret: -174.69; Last 100 Avg Ret: -140.74; Var: 0.00096085; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1108: Ret: -144.62; Last 100 Avg Ret: -141.21; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1109: Ret: -92.38; Last 100 Avg Ret: -141.52; Var: 0.00096093; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1110: Ret: -168.16; Last 100 Avg Ret: -142.31; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1111: Ret: -134.86; Last 100 Avg Ret: -139.33; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1112: Ret: -126.88; Last 100 Avg Ret: -136.39; Var: 0.00093020; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 69; Solved: N
1113: Ret: -155.12; Last 100 Avg Ret: -135.43; Var: 0.00093020; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 69; Solved: N
1114: Ret: -149.69; Last 100 Avg Ret: -134.09; Var: 0.00094975; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1115: Ret: -18.84; Last 100 Avg Ret: -133.33; Var: 0.00092657; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 69; Solved: N
1116: Ret: -157.68; Last 100 Avg Ret: -132.78; Var: 0.00091490; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 69; Solved: N
1117: Ret: -150.26; Last 100 Avg Ret: -132.92; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 69; Solved: N
1118: Ret: -140.98; Last 100 Avg Ret: -133.10; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1119: Ret: -153.25; Last 100 Avg Ret: -133.52; Var: 0.00093012; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 70; Solved: N
1120: Ret: -114.72; Last 100 Avg Ret: -133.35; Var: 0.00094973; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1121: Ret: -154.49; Last 100 Avg Ret: -133.65; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1122: Ret: -142.50; Last 100 Avg Ret: -133.76; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1123: Ret: 16.09; Last 100 Avg Ret: -132.52; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1124: Ret: -124.59; Last 100 Avg Ret: -132.37; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1125: Ret: -98.36; Last 100 Avg Ret: -131.84; Var: 0.00091902; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 70; Solved: N
1126: Ret: -130.73; Last 100 Avg Ret: -131.90; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1127: Ret: -179.35; Last 100 Avg Ret: -132.61; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1128: Ret: -171.75; Last 100 Avg Ret: -133.08; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1129: Ret: -175.86; Last 100 Avg Ret: -133.09; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1130: Ret: -113.84; Last 100 Avg Ret: -133.42; Var: 0.00091951; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 70; Solved: N
1131: Ret: -131.82; Last 100 Avg Ret: -132.88; Var: 0.00092512; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 70; Solved: N
1132: Ret: -154.87; Last 100 Avg Ret: -133.49; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1133: Ret: -192.82; Last 100 Avg Ret: -134.15; Var: 0.00093075; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 70; Solved: N
1134: Ret: -17.36; Last 100 Avg Ret: -132.95; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1135: Ret: -166.68; Last 100 Avg Ret: -133.17; Var: 0.00096106; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 70; Solved: N
1136: Ret: -138.83; Last 100 Avg Ret: -133.39; Var: 0.00094995; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1137: Ret: -127.72; Last 100 Avg Ret: -133.42; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1138: Ret: -130.35; Last 100 Avg Ret: -133.27; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1139: Ret: -169.52; Last 100 Avg Ret: -133.26; Var: 0.00095702; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1140: Ret: -111.25; Last 100 Avg Ret: -132.66; Var: 0.00095904; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1141: Ret: -123.74; Last 100 Avg Ret: -132.44; Var: 0.00096036; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1142: Ret: -143.76; Last 100 Avg Ret: -132.70; Var: 0.00091948; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 71; Solved: N
1143: Ret: -123.22; Last 100 Avg Ret: -132.23; Var: 0.00091948; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 71; Solved: N
1144: Ret: -94.83; Last 100 Avg Ret: -131.83; Var: 0.00094581; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1145: Ret: -125.50; Last 100 Avg Ret: -131.62; Var: 0.00094508; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1146: Ret: -145.02; Last 100 Avg Ret: -131.75; Var: 0.00095951; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1147: Ret: -122.37; Last 100 Avg Ret: -131.23; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1148: Ret: -114.48; Last 100 Avg Ret: -130.89; Var: 0.00096111; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 71; Solved: N
1149: Ret: -137.75; Last 100 Avg Ret: -130.83; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1150: Ret: -375.56; Last 100 Avg Ret: -133.35; Var: 0.00093075; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1151: Ret: -347.78; Last 100 Avg Ret: -135.80; Var: 0.00096049; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1152: Ret: -130.37; Last 100 Avg Ret: -135.97; Var: 0.00096058; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1153: Ret: -160.74; Last 100 Avg Ret: -136.30; Var: 0.00093068; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1154: Ret: -119.11; Last 100 Avg Ret: -136.79; Var: 0.00092663; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1155: Ret: -90.29; Last 100 Avg Ret: -135.59; Var: 0.00092609; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1156: Ret: -101.84; Last 100 Avg Ret: -135.28; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1157: Ret: -134.07; Last 100 Avg Ret: -135.03; Var: 0.00094996; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1158: Ret: -108.32; Last 100 Avg Ret: -134.61; Var: 0.00094940; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1159: Ret: -132.42; Last 100 Avg Ret: -135.01; Var: 0.00095682; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1160: Ret: -170.05; Last 100 Avg Ret: -134.92; Var: 0.00092917; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1161: Ret: -90.73; Last 100 Avg Ret: -134.31; Var: 0.00096102; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1162: Ret: 7.90; Last 100 Avg Ret: -132.44; Var: 0.00093074; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 72; Solved: N
1163: Ret: -180.25; Last 100 Avg Ret: -132.94; Var: 0.00096050; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1164: Ret: -86.70; Last 100 Avg Ret: -131.86; Var: 0.00095701; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1165: Ret: -129.79; Last 100 Avg Ret: -133.12; Var: 0.00096057; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 72; Solved: N
1166: Ret: -140.84; Last 100 Avg Ret: -134.04; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1167: Ret: -129.12; Last 100 Avg Ret: -134.11; Var: 0.00094973; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1168: Ret: -10.61; Last 100 Avg Ret: -133.00; Var: 0.00095954; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1169: Ret: -114.95; Last 100 Avg Ret: -133.10; Var: 0.00094988; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1170: Ret: -161.40; Last 100 Avg Ret: -133.12; Var: 0.00096105; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1171: Ret: -111.66; Last 100 Avg Ret: -133.15; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1172: Ret: -105.59; Last 100 Avg Ret: -132.60; Var: 0.00093074; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 73; Solved: N
1173: Ret: -116.19; Last 100 Avg Ret: -132.58; Var: 0.00091958; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 73; Solved: N
1174: Ret: -181.38; Last 100 Avg Ret: -132.95; Var: 0.00091547; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 73; Solved: N
1175: Ret: -155.00; Last 100 Avg Ret: -133.28; Var: 0.00095467; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1176: Ret: -106.99; Last 100 Avg Ret: -133.53; Var: 0.00095876; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1177: Ret: -108.08; Last 100 Avg Ret: -132.59; Var: 0.00095905; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1178: Ret: -171.17; Last 100 Avg Ret: -134.46; Var: 0.00095961; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1179: Ret: -122.13; Last 100 Avg Ret: -134.64; Var: 0.00093247; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 73; Solved: N
1180: Ret: -97.77; Last 100 Avg Ret: -132.55; Var: 0.00093615; NE: 1.142; ACh: 0.564; ActLR: 0.00006250; EpCount0: 73; Solved: N
1181: Ret: -120.57; Last 100 Avg Ret: -132.48; Var: 0.00096004; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 73; Solved: N
1182: Ret: -134.73; Last 100 Avg Ret: -132.44; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1183: Ret: -157.72; Last 100 Avg Ret: -132.83; Var: 0.00033832; NE: 1.142; ACh: 0.534; ActLR: 0.00006250; EpCount0: 74; Solved: N
1184: Ret: -128.12; Last 100 Avg Ret: -132.70; Var: 0.00095542; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1185: Ret: -127.58; Last 100 Avg Ret: -132.93; Var: 0.00095958; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1186: Ret: -161.43; Last 100 Avg Ret: -133.39; Var: 0.00094988; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1187: Ret: -111.08; Last 100 Avg Ret: -133.39; Var: 0.00096105; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1188: Ret: -130.05; Last 100 Avg Ret: -133.06; Var: 0.00096105; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1189: Ret: -102.46; Last 100 Avg Ret: -132.41; Var: 0.00096110; NE: 1.143; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1190: Ret: -122.98; Last 100 Avg Ret: -132.33; Var: 0.00094585; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1191: Ret: -125.36; Last 100 Avg Ret: -133.85; Var: 0.00095551; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1192: Ret: -104.42; Last 100 Avg Ret: -133.69; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1193: Ret: -106.73; Last 100 Avg Ret: -133.16; Var: 0.00096112; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1194: Ret: -131.43; Last 100 Avg Ret: -132.51; Var: 0.00095962; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1195: Ret: -114.68; Last 100 Avg Ret: -132.17; Var: 0.00094988; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1196: Ret: -78.24; Last 100 Avg Ret: -131.44; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1197: Ret: -152.23; Last 100 Avg Ret: -131.69; Var: 0.00096110; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
1198: Ret: -113.81; Last 100 Avg Ret: -131.49; Var: 0.00096113; NE: 1.142; ACh: 0.565; ActLR: 0.00006250; EpCount0: 74; Solved: N
