episode,is_optimal,expected,unexpected
687,1,0.250253,0.000524
688,1,0.250085,0.000687
689,1,0.249880,0.000961
690,1,0.249643,0.001292
691,1,0.249376,0.001644
692,1,0.249083,0.001989
693,1,0.248766,0.002311
694,1,0.248428,0.002600
695,1,0.248071,0.002851
696,1,0.247697,0.003060
697,1,0.247309,0.003228
698,1,0.246907,0.003358
699,1,0.246494,0.003451
700,0,0.246070,0.002761
701,1,0.246432,0.002208
702,1,0.246707,0.001767
703,1,0.246904,0.001413
704,1,0.247029,0.001131
705,1,0.247090,0.000905
706,1,0.247094,0.000724
707,1,0.247046,0.000583
708,0,0.246950,0.000467
709,0,0.247597,0.000373
710,1,0.248901,0.000299
711,1,0.250030,0.000239
712,1,0.250998,0.000191
713,1,0.251821,0.000153
714,1,0.252511,0.000122
715,1,0.253081,0.000098
716,1,0.253543,0.000078
717,1,0.253905,0.000399
718,1,0.254179,0.000999
719,1,0.254372,0.001747
720,1,0.254492,0.002552
721,1,0.254547,0.003350
722,1,0.254542,0.004101
723,1,0.254483,0.004777
724,1,0.254377,0.005365
725,1,0.254228,0.005859
726,1,0.254039,0.006259
727,1,0.253816,0.006569
728,1,0.253561,0.006795
729,1,0.253278,0.006944
730,0,0.252970,0.005555
731,1,0.253424,0.004444
732,1,0.253781,0.003555
733,1,0.254049,0.002844
734,1,0.254238,0.002275
735,1,0.254354,0.001872
736,1,0.254405,0.001832
737,1,0.254397,0.002027
738,1,0.254337,0.002361
739,1,0.254229,0.002766
740,0,0.254078,0.002213
741,1,0.254670,0.001770
742,1,0.255152,0.001416
743,1,0.255533,0.001133
744,1,0.255822,0.000906
745,1,0.256030,0.000725
746,1,0.256162,0.000904
747,1,0.256228,0.001308
748,1,0.256233,0.001836
749,1,0.256183,0.002418
750,1,0.256084,0.003004
751,1,0.255940,0.003562
752,1,0.255757,0.004070
753,1,0.255538,0.004517
754,1,0.255287,0.004898
755,1,0.255006,0.005210
756,1,0.254700,0.005457
757,1,0.254370,0.005643
758,1,0.254020,0.005772
759,1,0.253651,0.005850
760,1,0.253265,0.005885
761,1,0.252865,0.005881
762,1,0.252451,0.005845
763,1,0.252025,0.005781
764,1,0.251589,0.005696
765,1,0.251144,0.005593
766,1,0.250691,0.005476
767,1,0.250230,0.005350
768,1,0.249763,0.005215
769,1,0.249290,0.005076
770,1,0.248813,0.004935
771,1,0.248331,0.004793
772,1,0.247846,0.004652
773,1,0.247358,0.004512
774,1,0.246867,0.004376
775,1,0.246374,0.004243
776,1,0.245879,0.004114
777,1,0.245383,0.003990
778,1,0.244886,0.003870
779,1,0.244388,0.003756
780,1,0.243889,0.003646
781,1,0.243390,0.003542
782,1,0.242891,0.003443
783,1,0.242392,0.003348
784,1,0.241893,0.003258
785,1,0.241395,0.003173
786,1,0.240897,0.003091
787,1,0.240400,0.003014
788,1,0.239904,0.002941
789,0,0.239409,0.002353
790,1,0.239686,0.001882
791,1,0.239887,0.001506
792,1,0.240020,0.001205
793,1,0.240091,0.000964
794,1,0.240106,0.000771
795,1,0.240071,0.000617
796,1,0.239990,0.000493
797,1,0.239868,0.000474
798,1,0.239710,0.000643
799,1,0.239519,0.000926
800,1,0.239299,0.001268
801,1,0.239052,0.001631
802,1,0.238781,0.001990
803,1,0.238489,0.002327
804,1,0.238177,0.002632
805,1,0.237849,0.002898
806,1,0.237506,0.003123
807,1,0.237149,0.003308
808,1,0.236781,0.003453
809,1,0.236402,0.003561
810,1,0.236013,0.003636
811,1,0.235616,0.003680
812,1,0.235212,0.003699
813,1,0.234801,0.003695
814,1,0.234385,0.003672
815,1,0.233964,0.003632
816,1,0.233539,0.003580
817,1,0.233111,0.003516
818,1,0.232679,0.003445
819,1,0.232244,0.003367
820,1,0.231808,0.003285
821,0,0.231370,0.002628
822,1,0.231678,0.002103
823,1,0.231910,0.001682
824,1,0.232074,0.001346
825,1,0.232176,0.001077
826,1,0.232223,0.000861
827,1,0.232220,0.000689
828,1,0.232171,0.000551
829,1,0.232082,0.000514
830,1,0.231956,0.000666
831,1,0.231797,0.000932
832,1,0.231609,0.001259
