Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
1450: Ret: -1510.59; Last 100 Avg Ret: -911.11; Var: 0.01016907; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1460: Ret: -869.82; Last 100 Avg Ret: -890.40; Var: 0.00365960; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1470: Ret: -2536.53; Last 100 Avg Ret: -863.43; Var: 0.00950028; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1480: Ret: -1459.06; Last 100 Avg Ret: -832.43; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1490: Ret: -688.84; Last 100 Avg Ret: -879.71; Var: 0.00921582; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1500: Ret: -616.84; Last 100 Avg Ret: -850.70; Var: 0.00601497; NE: 1.143; ACh: 0.158; ActLR: 0.00020878; Solved: N
1510: Ret: -405.75; Last 100 Avg Ret: -843.18; Var: 0.00208674; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1520: Ret: -706.69; Last 100 Avg Ret: -828.91; Var: 0.00524267; NE: 1.143; ACh: 0.001; ActLR: 0.00006250; Solved: N
1530: Ret: -536.83; Last 100 Avg Ret: -810.39; Var: 0.00347160; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1540: Ret: -537.92; Last 100 Avg Ret: -869.75; Var: 0.00805549; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1550: Ret: -462.70; Last 100 Avg Ret: -889.58; Var: 0.01025208; NE: 1.145; ACh: 1.000; ActLR: 0.00100000; Solved: N
1560: Ret: -928.29; Last 100 Avg Ret: -895.68; Var: 0.00833560; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1570: Ret: -3028.03; Last 100 Avg Ret: -907.83; Var: 0.00852727; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1580: Ret: -731.91; Last 100 Avg Ret: -916.89; Var: 0.00491183; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1590: Ret: -711.96; Last 100 Avg Ret: -879.86; Var: 0.00992802; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1600: Ret: -663.56; Last 100 Avg Ret: -881.73; Var: 0.01024991; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1610: Ret: -1808.23; Last 100 Avg Ret: -904.08; Var: 0.00539712; NE: 1.142; ACh: 0.003; ActLR: 0.00006250; Solved: N
1620: Ret: -597.32; Last 100 Avg Ret: -906.79; Var: 0.00175524; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
