episode,is_optimal,expected,unexpected
440,1,0.539363,0.000337
441,1,0.537486,0.000298
442,0,0.535572,0.000238
443,1,0.548737,0.000191
444,1,0.547045,0.000153
445,1,0.545302,0.000122
446,1,0.543512,0.000098
447,1,0.541678,0.000315
448,1,0.539802,0.000743
449,0,0.537888,0.000594
450,1,0.551009,0.000476
451,1,0.549318,0.000380
452,1,0.547575,0.000304
453,1,0.545784,0.000425
454,1,0.543948,0.000788
455,1,0.542070,0.001304
456,1,0.540152,0.001909
457,1,0.538197,0.002554
458,1,0.536208,0.003205
459,1,0.534188,0.003839
460,1,0.532138,0.004437
461,1,0.530060,0.004990
462,1,0.527958,0.005492
463,1,0.525832,0.005939
464,0,0.523685,0.004751
465,0,0.537717,0.003801
466,1,0.550801,0.003041
467,1,0.549126,0.002433
468,0,0.547398,0.001946
469,1,0.559887,0.001557
470,1,0.558388,0.001246
471,1,0.556823,0.000996
472,1,0.555197,0.000797
473,1,0.553513,0.000638
474,1,0.551776,0.000633
475,1,0.549988,0.000911
476,1,0.548153,0.001373
477,1,0.546273,0.001946
478,1,0.544353,0.002576
479,1,0.542393,0.003225
480,1,0.540398,0.003864
481,1,0.538370,0.004474
482,1,0.536311,0.005042
483,1,0.534223,0.005561
484,1,0.532109,0.006026
485,1,0.529970,0.006437
486,1,0.527809,0.006793
487,1,0.525628,0.007096
488,0,0.523428,0.005677
489,1,0.537619,0.004541
490,1,0.535629,0.003633
491,1,0.533607,0.003153
492,1,0.531556,0.002988
493,1,0.529478,0.003044
494,0,0.527376,0.002435
495,1,0.541206,0.001948
496,1,0.539318,0.001558
497,1,0.537393,0.001247
498,1,0.535432,0.001060
499,1,0.533438,0.001166
500,1,0.531414,0.001467
501,1,0.529362,0.001893
502,1,0.527284,0.002388
503,1,0.525182,0.002915
504,1,0.523058,0.003445
505,1,0.520913,0.003959
506,1,0.518750,0.004442
507,1,0.516571,0.004887
508,1,0.514376,0.005288
509,1,0.512167,0.005644
510,1,0.509946,0.005955
511,0,0.507714,0.004764
512,1,0.522345,0.003811
513,1,0.520311,0.003049
514,0,0.518254,0.002439
515,1,0.532138,0.001951
516,1,0.530293,0.001561
517,1,0.528412,0.001249
518,1,0.526497,0.000999
519,1,0.524551,0.000799
520,1,0.522576,0.000802
521,0,0.520575,0.000642
522,1,0.534257,0.000513
523,1,0.532470,0.000411
524,1,0.530643,0.000329
525,1,0.528779,0.000263
526,0,0.526881,0.000210
527,1,0.540165,0.000168
528,1,0.538485,0.000135
529,1,0.536759,0.000108
530,1,0.534988,0.000086
531,1,0.533176,0.000202
532,1,0.531326,0.000559
533,1,0.529439,0.001068
534,1,0.527518,0.001666
535,1,0.525567,0.002305
536,1,0.523586,0.002949
537,1,0.521579,0.003575
538,1,0.519546,0.004166
539,1,0.517491,0.004713
540,1,0.515415,0.005208
541,1,0.513319,0.005650
542,1,0.511206,0.006037
543,1,0.509076,0.006370
544,0,0.506932,0.005096
545,1,0.521306,0.004077
546,1,0.519364,0.003262
547,1,0.517394,0.002711
548,1,0.515400,0.002501
549,1,0.513383,0.002531
550,1,0.511345,0.002721
551,1,0.509287,0.003014
552,1,0.507211,0.003367
553,1,0.505119,0.003746
554,1,0.503013,0.004129
555,0,0.500893,0.003303
556,1,0.515320,0.002643
557,1,0.513398,0.002114
558,1,0.511452,0.001691
559,1,0.509481,0.001459
560,1,0.507489,0.001499
561,1,0.505477,0.001722
562,1,0.503447,0.002062
563,1,0.501400,0.002470
564,1,0.499337,0.002911
565,1,0.497261,0.003358
566,1,0.495173,0.003792
567,1,0.493073,0.004203
568,1,0.490963,0.004581
569,0,0.488844,0.003664
570,1,0.503523,0.002932
571,1,0.501594,0.002345
572,1,0.499645,0.001876
573,0,0.497677,0.001501
574,1,0.511706,0.001201
575,1,0.509940,0.000961
576,1,0.508143,0.000768
577,1,0.506317,0.000615
578,1,0.504464,0.000492
579,1,0.502587,0.000529
580,1,0.500686,0.000788
581,1,0.498764,0.001191
582,1,0.496822,0.001678
583,1,0.494862,0.002206
584,1,0.492885,0.002744
585,1,0.490894,0.003269
586,1,0.488888,0.003767
587,1,0.486870,0.004227
588,1,0.484841,0.004645
589,1,0.482802,0.005017
590,1,0.480754,0.005343
591,1,0.478698,0.005623
592,0,0.476636,0.004498
593,0,0.491389,0.003599
594,1,0.505215,0.002879
595,1,0.503557,0.002303
596,1,0.501866,0.001843
597,1,0.500143,0.001474
598,0,0.498392,0.001179
599,1,0.511784,0.000943
600,0,0.510241,0.000755
601,1,0.522890,0.000604
602,1,0.521565,0.000483
603,1,0.520183,0.000386
604,1,0.518749,0.000309
605,1,0.517264,0.000247
606,1,0.515733,0.000198
607,1,0.514157,0.000267
608,1,0.512540,0.000601
609,1,0.510884,0.001105
610,1,0.509192,0.001707
611,1,0.507466,0.002357
612,1,0.505708,0.003017
613,1,0.503920,0.003661
614,1,0.502105,0.004271
615,1,0.500264,0.004835
616,1,0.498399,0.005347
617,1,0.496513,0.005803
618,1,0.494605,0.006203
619,1,0.492680,0.006547
620,1,0.490737,0.006839
621,1,0.488778,0.007080
