episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
3408,1,0.010000,0.000147,0.010464,0.378108,1
3409,1,0.010000,0.000147,0.010464,0.378102,1
3410,1,0.010000,0.000146,0.010464,0.378095,1
3411,1,0.010000,0.000146,0.010464,0.378089,1
3412,1,0.010000,0.000145,0.010464,0.378082,1
3413,1,0.010000,0.000145,0.010464,0.378075,1
3414,1,0.010000,0.000144,0.010464,0.378069,1
3415,1,0.010000,0.000144,0.010464,0.378062,1
3416,1,0.010000,0.000143,0.010464,0.378056,1
3417,1,0.010000,0.000143,0.010464,0.378050,1
3418,1,0.010000,0.000142,0.010464,0.378043,1
3419,1,0.010000,0.000142,0.010464,0.378037,1
3420,1,0.010000,0.000142,0.010464,0.378031,1
3421,1,0.010000,0.000141,0.010464,0.378024,1
3422,1,0.010000,0.000141,0.010464,0.378018,1
3423,1,0.010000,0.000140,0.010464,0.378012,1
3424,1,0.010000,0.000140,0.010464,0.378006,1
3425,1,0.010000,0.000139,0.010464,0.377999,1
3426,1,0.010000,0.000139,0.010464,0.377993,0
3427,1,0.010000,0.000139,0.010464,0.377987,1
3428,1,0.010000,0.000138,0.010464,0.377981,1
3429,1,0.010000,0.000138,0.010464,0.377975,1
3430,1,0.010000,0.000137,0.010464,0.377969,1
3431,1,0.010000,0.000137,0.010464,0.377963,0
3432,1,0.010000,0.000136,0.010464,0.377957,1
3433,1,0.010000,0.000136,0.010464,0.377951,1
3434,1,0.010000,0.000136,0.010464,0.377945,1
3435,1,0.010000,0.000135,0.010464,0.377939,1
3436,1,0.010000,0.000135,0.010464,0.377933,0
3437,1,0.010000,0.000134,0.010464,0.377928,1
3438,1,0.010000,0.000134,0.010464,0.377922,1
3439,1,0.010000,0.000134,0.010464,0.377916,1
3440,1,0.010000,0.000133,0.010464,0.377910,1
3441,1,0.010000,0.000133,0.010464,0.377904,0
3442,1,0.010000,0.000132,0.010464,0.377899,0
3443,1,0.010000,0.000132,0.010464,0.377893,1
3444,1,0.010000,0.000132,0.010464,0.377887,1
3445,1,0.010000,0.000131,0.010464,0.377882,1
3446,1,0.010000,0.000131,0.010464,0.377876,1
3447,1,0.010000,0.000131,0.010464,0.377871,1
3448,1,0.010000,0.000130,0.010464,0.377865,0
3449,1,0.010000,0.000130,0.010464,0.377860,1
3450,1,0.010000,0.000129,0.010464,0.377854,1
3451,1,0.010000,0.000129,0.010464,0.377849,1
3452,1,0.010000,0.000129,0.010464,0.377843,1
3453,1,0.010000,0.000128,0.010464,0.377838,1
3454,1,0.010000,0.000128,0.010464,0.377832,0
3455,1,0.010000,0.000127,0.010464,0.377827,1
3456,1,0.010000,0.000127,0.010464,0.377822,1
3457,1,0.010000,0.000127,0.010464,0.377816,1
3458,1,0.010000,0.000126,0.010464,0.377811,0
3459,1,0.010000,0.000126,0.010464,0.377806,1
3460,1,0.010000,0.000126,0.010464,0.377800,1
3461,1,0.010000,0.000125,0.010464,0.377795,1
3462,1,0.010000,0.000125,0.010464,0.377790,1
3463,1,0.010000,0.000125,0.010464,0.377785,1
3464,1,0.010000,0.000124,0.010464,0.377780,1
3465,1,0.010000,0.000124,0.010464,0.377775,1
3466,1,0.010000,0.000123,0.010464,0.377769,1
3467,1,0.010000,0.000123,0.010464,0.377764,1
3468,1,0.010000,0.000123,0.010464,0.377759,0
3469,1,0.010000,0.000122,0.010464,0.377754,1
3470,1,0.010000,0.000122,0.010464,0.377749,1
3471,1,0.010000,0.000122,0.010464,0.377744,1
3472,1,0.010000,0.000121,0.010464,0.377739,1
3473,1,0.010000,0.000121,0.010464,0.377734,1
3474,1,0.010000,0.000121,0.010464,0.377729,1
3475,1,0.010000,0.000120,0.010464,0.377724,1
3476,1,0.010000,0.000120,0.010464,0.377719,1
3477,1,0.010000,0.000120,0.010464,0.377715,1
3478,1,0.010000,0.000119,0.010464,0.377710,0
3479,1,0.010000,0.000119,0.010464,0.377705,1
3480,1,0.010000,0.000119,0.010464,0.377700,1
3481,1,0.010000,0.000118,0.010464,0.377695,1
3482,1,0.010000,0.000118,0.010464,0.377690,1
3483,1,0.010000,0.000118,0.010464,0.377686,1
3484,1,0.010000,0.000117,0.010464,0.377681,0
3485,1,0.010000,0.000117,0.010464,0.377676,1
3486,1,0.010000,0.000117,0.010464,0.377672,0
3487,1,0.010000,0.000116,0.010464,0.377667,1
3488,1,0.010000,0.000116,0.010464,0.377662,1
3489,1,0.010000,0.000116,0.010464,0.377658,1
3490,1,0.010000,0.000115,0.010464,0.377653,1
3491,1,0.010000,0.000115,0.010464,0.377648,1
3492,1,0.010000,0.000115,0.010464,0.377644,1
3493,1,0.010000,0.000114,0.010464,0.377639,1
3494,1,0.010000,0.000114,0.010464,0.377635,1
3495,1,0.010000,0.000114,0.010464,0.377630,1
3496,1,0.010000,0.000113,0.010464,0.377626,0
3497,1,0.010000,0.000113,0.010464,0.377621,1
3498,1,0.010000,0.000113,0.010464,0.377617,1
3499,1,0.010000,0.000113,0.010464,0.377612,1
3500,1,0.010000,0.000112,0.010464,0.377608,1
3501,1,0.010000,0.000112,0.010464,0.377604,1
3502,1,0.010000,0.000112,0.010464,0.377599,0
3503,1,0.010000,0.000111,0.010464,0.377595,1
3504,1,0.010000,0.000111,0.010464,0.377591,1
3505,1,0.010000,0.000111,0.010464,0.377586,1
3506,1,0.010000,0.000110,0.010464,0.377582,0
3507,1,0.010000,0.000110,0.010464,0.377578,1
3508,1,0.010000,0.000110,0.010464,0.377573,1
3509,1,0.010000,0.000109,0.010464,0.377569,1
3510,1,0.010000,0.000109,0.010464,0.377565,0
3511,1,0.010000,0.000109,0.010464,0.377561,1
3512,1,0.010000,0.000109,0.010464,0.377556,1
3513,1,0.010000,0.000108,0.010464,0.377552,1
3514,1,0.010000,0.000108,0.010464,0.377548,1
3515,1,0.010000,0.000108,0.010464,0.377544,1
3516,1,0.010000,0.000107,0.010464,0.377540,1
3517,1,0.010000,0.000107,0.010464,0.377536,1
3518,1,0.010000,0.000107,0.010464,0.377532,1
3519,1,0.010000,0.000107,0.010464,0.377527,1
3520,1,0.010000,0.000106,0.010464,0.377523,1
3521,1,0.010000,0.000106,0.010464,0.377519,1
3522,1,0.010000,0.000106,0.010464,0.377515,1
3523,1,0.010000,0.000105,0.010464,0.377511,0
3524,1,0.010000,0.000105,0.010464,0.377507,1
3525,1,0.010000,0.000105,0.010464,0.377503,1
3526,1,0.010000,0.000105,0.010464,0.377499,1
3527,1,0.010000,0.000104,0.010464,0.377495,1
3528,1,0.010000,0.000104,0.010464,0.377491,1
3529,1,0.010000,0.000104,0.010464,0.377488,0
3530,1,0.010000,0.000104,0.010464,0.377484,1
3531,1,0.010000,0.000103,0.010464,0.377480,1
3532,1,0.010000,0.000103,0.010464,0.377476,1
3533,1,0.010000,0.000103,0.010464,0.377472,0
3534,1,0.010000,0.000102,0.010464,0.377468,0
3535,1,0.010000,0.000102,0.010464,0.377464,1
3536,1,0.010000,0.000102,0.010464,0.377461,1
3537,1,0.010000,0.000102,0.010464,0.377457,1
3538,1,0.010000,0.000101,0.010464,0.377453,0
3539,1,0.010000,0.000101,0.010464,0.377449,1
3540,1,0.010000,0.000101,0.010464,0.377445,0
3541,1,0.010000,0.000101,0.010464,0.377442,1
3542,1,0.010000,0.000100,0.010464,0.377438,1
3543,1,0.010000,0.000100,0.010464,0.377434,1
3544,1,0.010000,0.000100,0.010464,0.377431,1
3545,1,0.010000,0.000100,0.010464,0.377427,1
3546,1,0.010000,0.000099,0.010464,0.377423,0
3547,1,0.010000,0.000099,0.010464,0.377420,1
3548,1,0.010000,0.000099,0.010464,0.377416,1
3549,1,0.010000,0.000099,0.010464,0.377412,1
3550,1,0.010000,0.000098,0.010464,0.377409,0
3551,1,0.010000,0.000098,0.010464,0.377405,1
3552,1,0.010000,0.000098,0.010464,0.377402,0
3553,1,0.010000,0.000098,0.010464,0.377398,1
3554,1,0.010000,0.000097,0.010464,0.377394,1
3555,1,0.010000,0.000097,0.010464,0.377391,1
3556,1,0.010000,0.000097,0.010464,0.377387,1
3557,1,0.010000,0.000097,0.010464,0.377384,1
3558,1,0.010000,0.000096,0.010464,0.377380,1
3559,1,0.010000,0.000096,0.010464,0.377377,1
3560,1,0.010000,0.000096,0.010464,0.377373,1
3561,1,0.010000,0.000096,0.010464,0.377370,1
3562,1,0.010000,0.000095,0.010464,0.377367,1
3563,1,0.010000,0.000095,0.010464,0.377363,1
3564,1,0.010000,0.000095,0.010464,0.377360,1
3565,1,0.010000,0.000095,0.010464,0.377356,0
3566,1,0.010000,0.000094,0.010464,0.377353,1
3567,1,0.010000,0.000094,0.010464,0.377349,1
3568,1,0.010000,0.000094,0.010464,0.377346,1
3569,1,0.010000,0.000094,0.010464,0.377343,0
3570,1,0.010000,0.000093,0.010464,0.377339,1
3571,1,0.010000,0.000093,0.010464,0.377336,1
3572,1,0.010000,0.000093,0.010464,0.377333,1
3573,1,0.010000,0.000093,0.010464,0.377330,1
3574,1,0.010000,0.000092,0.010464,0.377326,1
3575,1,0.010000,0.000092,0.010464,0.377323,1
3576,1,0.010000,0.000092,0.010464,0.377320,0
3577,1,0.010000,0.000092,0.010464,0.377316,1
3578,1,0.010000,0.000092,0.010464,0.377313,1
3579,1,0.010000,0.000091,0.010464,0.377310,1
3580,1,0.010000,0.000091,0.010464,0.377307,1
3581,1,0.010000,0.000091,0.010464,0.377304,1
3582,1,0.010000,0.000091,0.010464,0.377300,1
3583,1,0.010000,0.000090,0.010464,0.377297,1
3584,1,0.010000,0.000090,0.010464,0.377294,1
3585,1,0.010000,0.000090,0.010464,0.377291,1
3586,1,0.010000,0.000090,0.010464,0.377288,1
3587,1,0.010000,0.000090,0.010464,0.377285,1
3588,1,0.010000,0.000089,0.010464,0.377282,0
3589,1,0.010000,0.000089,0.010464,0.377278,0
3590,1,0.010000,0.000089,0.010464,0.377275,1
3591,1,0.010000,0.000089,0.010464,0.377272,1
3592,1,0.010000,0.000088,0.010464,0.377269,1
3593,1,0.010000,0.000088,0.010464,0.377266,1
3594,1,0.010000,0.000088,0.010464,0.377263,1
3595,1,0.010000,0.000088,0.010464,0.377260,1
3596,1,0.010000,0.000088,0.010464,0.377257,0
3597,1,0.010000,0.000087,0.010464,0.377254,1
3598,1,0.010000,0.000087,0.010464,0.377251,1
3599,1,0.010000,0.000087,0.010464,0.377248,1
3600,1,0.010000,0.000087,0.010464,0.377245,1
3601,1,0.010000,0.000087,0.010464,0.377242,1
3602,1,0.010000,0.000086,0.010464,0.377239,1
3603,1,0.010000,0.000086,0.010464,0.377236,1
3604,1,0.010000,0.000086,0.010464,0.377233,1
3605,1,0.010000,0.000086,0.010464,0.377230,1
3606,1,0.010000,0.000086,0.010464,0.377227,1
3607,1,0.010000,0.000085,0.010464,0.377224,1
3608,1,0.010000,0.000085,0.010464,0.377222,1
3609,1,0.010000,0.000085,0.010464,0.377219,1
3610,1,0.010000,0.000085,0.010464,0.377216,0
3611,1,0.010000,0.000085,0.010464,0.377213,0
3612,1,0.010000,0.000084,0.010464,0.377210,1
3613,1,0.010000,0.000084,0.010464,0.377207,1
3614,1,0.010000,0.000084,0.010464,0.377204,1
3615,1,0.010000,0.000084,0.010464,0.377202,1
3616,1,0.010000,0.000084,0.010464,0.377199,1
3617,1,0.010000,0.000083,0.010464,0.377196,1
3618,1,0.010000,0.000083,0.010464,0.377193,1
3619,1,0.010000,0.000083,0.010464,0.377190,1
3620,1,0.010000,0.000083,0.010464,0.377188,0
3621,1,0.010000,0.000083,0.010464,0.377185,1
3622,1,0.010000,0.000082,0.010464,0.377182,1
3623,1,0.010000,0.000082,0.010464,0.377179,1
3624,1,0.010000,0.000082,0.010464,0.377177,1
3625,1,0.010000,0.000082,0.010464,0.377174,1
3626,1,0.010000,0.000082,0.010464,0.377171,1
3627,1,0.010000,0.000081,0.010464,0.377168,0
3628,1,0.010000,0.000081,0.010464,0.377166,1
3629,1,0.010000,0.000081,0.010464,0.377163,1
3630,1,0.010000,0.000081,0.010464,0.377160,1
3631,1,0.010000,0.000081,0.010464,0.377158,1
3632,1,0.010000,0.000080,0.010464,0.377155,1
3633,1,0.010000,0.000080,0.010464,0.377152,1
3634,1,0.010000,0.000080,0.010464,0.377150,1
3635,1,0.010000,0.000080,0.010464,0.377147,1
3636,1,0.010000,0.000080,0.010464,0.377145,1
3637,1,0.010000,0.000080,0.010464,0.377142,1
3638,1,0.010000,0.000079,0.010464,0.377139,1
3639,1,0.010000,0.000079,0.010464,0.377137,1
3640,1,0.010000,0.000079,0.010464,0.377134,1
3641,1,0.010000,0.000079,0.010464,0.377132,1
3642,1,0.010000,0.000079,0.010464,0.377129,1
3643,1,0.010000,0.000078,0.010464,0.377126,1
3644,1,0.010000,0.000078,0.010464,0.377124,1
3645,1,0.010000,0.000078,0.010464,0.377121,1
3646,1,0.010000,0.000078,0.010464,0.377119,1
3647,1,0.010000,0.000078,0.010464,0.377116,1
3648,1,0.010000,0.000078,0.010464,0.377114,1
3649,1,0.010000,0.000077,0.010464,0.377111,1
3650,1,0.010000,0.000077,0.010464,0.377109,1
3651,1,0.010000,0.000077,0.010464,0.377106,1
3652,1,0.010000,0.000077,0.010464,0.377104,1
3653,1,0.010000,0.000077,0.010464,0.377101,0
3654,1,0.010000,0.000076,0.010464,0.377099,0
3655,1,0.010000,0.000076,0.010464,0.377096,1
3656,1,0.010000,0.000076,0.010464,0.377094,0
3657,1,0.010000,0.000076,0.010464,0.377092,1
3658,1,0.010000,0.000076,0.010464,0.377089,1
3659,1,0.010000,0.000076,0.010464,0.377087,1
3660,1,0.010000,0.000075,0.010464,0.377084,1
3661,1,0.010000,0.000075,0.010464,0.377082,1
3662,1,0.010000,0.000075,0.010464,0.377080,0
3663,1,0.010000,0.000075,0.010464,0.377077,1
3664,1,0.010000,0.000075,0.010464,0.377075,1
3665,1,0.010000,0.000075,0.010464,0.377072,0
3666,1,0.010000,0.000074,0.010464,0.377070,1
3667,1,0.010000,0.000074,0.010464,0.377068,1
3668,1,0.010000,0.000074,0.010464,0.377065,0
3669,1,0.010000,0.000074,0.010464,0.377063,1
3670,1,0.010000,0.000074,0.010464,0.377061,1
3671,1,0.010000,0.000074,0.010464,0.377058,1
3672,1,0.010000,0.000073,0.010464,0.377056,1
3673,1,0.010000,0.000073,0.010464,0.377054,0
3674,1,0.010000,0.000073,0.010464,0.377051,1
3675,1,0.010000,0.000073,0.010464,0.377049,1
3676,1,0.010000,0.000073,0.010464,0.377047,1
3677,1,0.010000,0.000073,0.010464,0.377045,1
3678,1,0.010000,0.000072,0.010464,0.377042,0
3679,1,0.010000,0.000072,0.010464,0.377040,1
3680,1,0.010000,0.000072,0.010464,0.377038,1
3681,1,0.010000,0.000072,0.010464,0.377036,1
3682,1,0.010000,0.000072,0.010464,0.377033,1
3683,1,0.010000,0.000072,0.010464,0.377031,1
3684,1,0.010000,0.000072,0.010464,0.377029,1
3685,1,0.010000,0.000071,0.010464,0.377027,0
3686,1,0.010000,0.000071,0.010464,0.377024,1
3687,1,0.010000,0.000071,0.010464,0.377022,1
3688,1,0.010000,0.000071,0.010464,0.377020,1
3689,1,0.010000,0.000071,0.010464,0.377018,0
3690,1,0.010000,0.000071,0.010464,0.377016,1
3691,1,0.010000,0.000070,0.010464,0.377013,1
3692,1,0.010000,0.000070,0.010464,0.377011,0
3693,1,0.010000,0.000070,0.010464,0.377009,1
3694,1,0.010000,0.000070,0.010464,0.377007,1
3695,1,0.010000,0.000070,0.010464,0.377005,1
3696,1,0.010000,0.000070,0.010464,0.377003,1
3697,1,0.010000,0.000070,0.010464,0.377001,1
3698,1,0.010000,0.000069,0.010464,0.376998,1
3699,1,0.010000,0.000069,0.010464,0.376996,0
3700,1,0.010000,0.000069,0.010464,0.376994,0
3701,1,0.010000,0.000069,0.010464,0.376992,1
3702,1,0.010000,0.000069,0.010464,0.376990,0
3703,1,0.010000,0.000069,0.010464,0.376988,1
3704,1,0.010000,0.000068,0.010464,0.376986,1
3705,1,0.010000,0.000068,0.010464,0.376984,0
3706,1,0.010000,0.000068,0.010464,0.376982,1
3707,1,0.010000,0.000068,0.010464,0.376980,0
3708,1,0.010000,0.000068,0.010464,0.376978,1
3709,1,0.010000,0.000068,0.010464,0.376976,0
3710,1,0.010000,0.000068,0.010464,0.376974,1
3711,1,0.010000,0.000067,0.010464,0.376971,1
3712,1,0.010000,0.000067,0.010464,0.376969,1
3713,1,0.010000,0.000067,0.010464,0.376967,1
3714,1,0.010000,0.000067,0.010464,0.376965,1
3715,1,0.010000,0.000067,0.010464,0.376963,1
3716,1,0.010000,0.000067,0.010464,0.376961,1
3717,1,0.010000,0.000067,0.010464,0.376959,1
3718,1,0.010000,0.000066,0.010464,0.376957,1
3719,1,0.010000,0.000066,0.010464,0.376955,1
3720,1,0.010000,0.000066,0.010464,0.376954,1
3721,1,0.010000,0.000066,0.010464,0.376952,1
3722,1,0.010000,0.000066,0.010464,0.376950,1
3723,1,0.010000,0.000066,0.010464,0.376948,1
3724,1,0.010000,0.000066,0.010464,0.376946,0
3725,1,0.010000,0.000066,0.010464,0.376944,1
3726,1,0.010000,0.000065,0.010464,0.376942,1
3727,1,0.010000,0.000065,0.010464,0.376940,1
3728,1,0.010000,0.000065,0.010464,0.376938,1
3729,1,0.010000,0.000065,0.010464,0.376936,1
3730,1,0.010000,0.000065,0.010464,0.376934,1
3731,1,0.010000,0.000065,0.010464,0.376932,1
3732,1,0.010000,0.000065,0.010464,0.376930,1
3733,1,0.010000,0.000064,0.010464,0.376928,0
3734,1,0.010000,0.000064,0.010464,0.376927,1
3735,1,0.010000,0.000064,0.010464,0.376925,1
3736,1,0.010000,0.000064,0.010464,0.376923,1
3737,1,0.010000,0.000064,0.010464,0.376921,1
3738,1,0.010000,0.000064,0.010464,0.376919,1
3739,1,0.010000,0.000064,0.010464,0.376917,0
3740,1,0.010000,0.000064,0.010464,0.376915,1
3741,1,0.010000,0.000063,0.010464,0.376913,1
3742,1,0.010000,0.000063,0.010464,0.376912,1
3743,1,0.010000,0.000063,0.010464,0.376910,1
3744,1,0.010000,0.000063,0.010464,0.376908,1
3745,1,0.010000,0.000063,0.010464,0.376906,0
3746,1,0.010000,0.000063,0.010464,0.376904,1
3747,1,0.010000,0.000063,0.010464,0.376903,1
3748,1,0.010000,0.000062,0.010464,0.376901,1
3749,1,0.010000,0.000062,0.010464,0.376899,1
3750,1,0.010000,0.000062,0.010464,0.376897,0
3751,1,0.010000,0.000062,0.010464,0.376895,0
3752,1,0.010000,0.000062,0.010464,0.376894,0
3753,1,0.010000,0.000062,0.010464,0.376892,1
3754,1,0.010000,0.000062,0.010464,0.376890,1
3755,1,0.010000,0.000062,0.010464,0.376888,1
3756,1,0.010000,0.000061,0.010464,0.376886,1
3757,1,0.010000,0.000061,0.010464,0.376885,1
3758,1,0.010000,0.000061,0.010464,0.376883,1
3759,1,0.010000,0.000061,0.010464,0.376881,1
3760,1,0.010000,0.000061,0.010464,0.376879,1
3761,1,0.010000,0.000061,0.010464,0.376878,1
3762,1,0.010000,0.000061,0.010464,0.376876,1
3763,1,0.010000,0.000061,0.010464,0.376874,0
3764,1,0.010000,0.000060,0.010464,0.376873,1
3765,1,0.010000,0.000060,0.010464,0.376871,1
3766,1,0.010000,0.000060,0.010464,0.376869,1
3767,1,0.010000,0.000060,0.010464,0.376867,1
3768,1,0.010000,0.000060,0.010464,0.376866,1
3769,1,0.010000,0.000060,0.010464,0.376864,1
3770,1,0.010000,0.000060,0.010464,0.376862,1
3771,1,0.010000,0.000060,0.010464,0.376861,1
3772,1,0.010000,0.000060,0.010464,0.376859,1
3773,1,0.010000,0.000059,0.010464,0.376857,1
3774,1,0.010000,0.000059,0.010464,0.376856,1
3775,1,0.010000,0.000059,0.010464,0.376854,1
3776,1,0.010000,0.000059,0.010464,0.376852,1
3777,1,0.010000,0.000059,0.010464,0.376851,0
3778,1,0.010000,0.000059,0.010464,0.376849,1
3779,1,0.010000,0.000059,0.010464,0.376847,1
3780,1,0.010000,0.000059,0.010464,0.376846,1
3781,1,0.010000,0.000058,0.010464,0.376844,1
3782,1,0.010000,0.000058,0.010464,0.376842,1
3783,1,0.010000,0.000058,0.010464,0.376841,1
3784,1,0.010000,0.000058,0.010464,0.376839,1
3785,1,0.010000,0.000058,0.010464,0.376838,1
3786,1,0.010000,0.000058,0.010464,0.376836,1
3787,1,0.010000,0.000058,0.010464,0.376834,1
3788,1,0.010000,0.000058,0.010464,0.376833,0
3789,1,0.010000,0.000058,0.010464,0.376831,1
3790,1,0.010000,0.000057,0.010464,0.376830,1
3791,1,0.010000,0.000057,0.010464,0.376828,1
3792,1,0.010000,0.000057,0.010464,0.376826,1
3793,1,0.010000,0.000057,0.010464,0.376825,1
3794,1,0.010000,0.000057,0.010464,0.376823,1
3795,1,0.010000,0.000057,0.010464,0.376822,1
3796,1,0.010000,0.000057,0.010464,0.376820,0
3797,1,0.010000,0.000057,0.010464,0.376819,1
3798,1,0.010000,0.000057,0.010464,0.376817,1
3799,1,0.010000,0.000056,0.010464,0.376815,1
3800,1,0.010000,0.000056,0.010464,0.376814,1
3801,1,0.010000,0.000056,0.010464,0.376812,1
3802,1,0.010000,0.000056,0.010464,0.376811,0
3803,1,0.010000,0.000056,0.010464,0.376809,1
3804,1,0.010000,0.000056,0.010464,0.376808,1
3805,1,0.010000,0.000056,0.010464,0.376806,1
3806,1,0.010000,0.000056,0.010464,0.376805,0
3807,1,0.010000,0.000056,0.010464,0.376803,1
3808,1,0.010000,0.000055,0.010464,0.376802,1
3809,1,0.010000,0.000055,0.010464,0.376800,1
3810,1,0.010000,0.000055,0.010464,0.376799,1
3811,1,0.010000,0.000055,0.010464,0.376797,1
3812,1,0.010000,0.000055,0.010464,0.376796,0
3813,1,0.010000,0.000055,0.010464,0.376794,1
3814,1,0.010000,0.000055,0.010464,0.376793,1
3815,1,0.010000,0.000055,0.010464,0.376791,1
3816,1,0.010000,0.000055,0.010464,0.376790,1
3817,1,0.010000,0.000055,0.010464,0.376788,1
3818,1,0.010000,0.000054,0.010464,0.376787,1
3819,1,0.010000,0.000054,0.010464,0.376785,0
3820,1,0.010000,0.000054,0.010464,0.376784,1
3821,1,0.010000,0.000054,0.010464,0.376783,1
3822,1,0.010000,0.000054,0.010464,0.376781,1
3823,1,0.010000,0.000054,0.010464,0.376780,1
3824,1,0.010000,0.000054,0.010464,0.376778,1
3825,1,0.010000,0.000054,0.010464,0.376777,1
3826,1,0.010000,0.000054,0.010464,0.376775,1
3827,1,0.010000,0.000053,0.010464,0.376774,1
3828,1,0.010000,0.000053,0.010464,0.376772,1
3829,1,0.010000,0.000053,0.010464,0.376771,1
3830,1,0.010000,0.000053,0.010464,0.376770,1
3831,1,0.010000,0.000053,0.010464,0.376768,1
3832,1,0.010000,0.000053,0.010464,0.376767,0
3833,1,0.010000,0.000053,0.010464,0.376765,0
3834,1,0.010000,0.000053,0.010464,0.376764,1
3835,1,0.010000,0.000053,0.010464,0.376763,1
3836,1,0.010000,0.000053,0.010464,0.376761,1
3837,1,0.010000,0.000052,0.010464,0.376760,1
3838,1,0.010000,0.000052,0.010464,0.376758,1
3839,1,0.010000,0.000052,0.010464,0.376757,1
3840,1,0.010000,0.000052,0.010464,0.376756,0
3841,1,0.010000,0.000052,0.010464,0.376754,1
3842,1,0.010000,0.000052,0.010464,0.376753,1
3843,1,0.010000,0.000052,0.010464,0.376752,1
3844,1,0.010000,0.000052,0.010464,0.376750,1
3845,1,0.010000,0.000052,0.010464,0.376749,1
3846,1,0.010000,0.000052,0.010464,0.376748,0
3847,1,0.010000,0.000052,0.010464,0.376746,1
3848,1,0.010000,0.000051,0.010464,0.376745,1
3849,1,0.010000,0.000051,0.010464,0.376744,0
3850,1,0.010000,0.000051,0.010464,0.376742,1
3851,1,0.010000,0.000051,0.010464,0.376741,1
3852,1,0.010000,0.000051,0.010464,0.376739,1
3853,1,0.010000,0.000051,0.010464,0.376738,1
3854,1,0.010000,0.000051,0.010464,0.376737,0
3855,1,0.010000,0.000051,0.010464,0.376736,0
3856,1,0.010000,0.000051,0.010464,0.376734,1
3857,1,0.010000,0.000051,0.010464,0.376733,1
3858,1,0.010000,0.000050,0.010464,0.376732,0
3859,1,0.010000,0.000050,0.010464,0.376730,1
3860,1,0.010000,0.000050,0.010464,0.376729,1
3861,1,0.010000,0.000050,0.010464,0.376728,0
3862,1,0.010000,0.000050,0.010464,0.376726,0
3863,1,0.010000,0.000050,0.010464,0.376725,0
3864,1,0.010000,0.000050,0.010464,0.376724,1
3865,1,0.010000,0.000050,0.010464,0.376723,0
3866,1,0.010000,0.000050,0.010464,0.376721,0
3867,1,0.010000,0.000050,0.010464,0.376720,1
3868,1,0.010000,0.000050,0.010464,0.376719,1
3869,1,0.010000,0.000049,0.010464,0.376717,1
3870,1,0.010000,0.000049,0.010464,0.376716,1
3871,1,0.010000,0.000049,0.010464,0.376715,1
3872,1,0.010000,0.000049,0.010464,0.376714,1
3873,1,0.010000,0.000049,0.010464,0.376712,1
3874,1,0.010000,0.000049,0.010464,0.376711,1
3875,1,0.010000,0.000049,0.010464,0.376710,1
3876,1,0.010000,0.000049,0.010464,0.376709,1
3877,1,0.010000,0.000049,0.010464,0.376707,1
3878,1,0.010000,0.000049,0.010464,0.376706,1
3879,1,0.010000,0.000049,0.010464,0.376705,1
3880,1,0.010000,0.000048,0.010464,0.376704,1
3881,1,0.010000,0.000048,0.010464,0.376702,1
3882,1,0.010000,0.000048,0.010464,0.376701,1
3883,1,0.010000,0.000048,0.010464,0.376700,0
3884,1,0.010000,0.000048,0.010464,0.376699,0
3885,1,0.010000,0.000048,0.010464,0.376698,1
3886,1,0.010000,0.000048,0.010464,0.376696,0
3887,1,0.010000,0.000048,0.010464,0.376695,1
3888,1,0.010000,0.000048,0.010464,0.376694,1
3889,1,0.010000,0.000048,0.010464,0.376693,1
3890,1,0.010000,0.000048,0.010464,0.376692,1
3891,1,0.010000,0.000048,0.010464,0.376690,1
3892,1,0.010000,0.000047,0.010464,0.376689,0
3893,1,0.010000,0.000047,0.010464,0.376688,1
3894,1,0.010000,0.000047,0.010464,0.376687,1
3895,1,0.010000,0.000047,0.010464,0.376686,1
3896,1,0.010000,0.000047,0.010464,0.376684,1
3897,1,0.010000,0.000047,0.010464,0.376683,1
3898,1,0.010000,0.000047,0.010464,0.376682,1
3899,1,0.010000,0.000047,0.010464,0.376681,0
3900,1,0.010000,0.000047,0.010464,0.376680,1
3901,1,0.010000,0.000047,0.010464,0.376679,1
3902,1,0.010000,0.000047,0.010464,0.376677,1
3903,1,0.010000,0.000047,0.010464,0.376676,0
3904,1,0.010000,0.000046,0.010464,0.376675,1
3905,1,0.010000,0.000046,0.010464,0.376674,0
3906,1,0.010000,0.000046,0.010464,0.376673,1
3907,1,0.010000,0.000046,0.010464,0.376672,1
3908,1,0.010000,0.000046,0.010464,0.376671,0
3909,1,0.010000,0.000046,0.010464,0.376669,1
3910,1,0.010000,0.000046,0.010464,0.376668,1
3911,1,0.010000,0.000046,0.010464,0.376667,1
3912,1,0.010000,0.000046,0.010464,0.376666,0
3913,1,0.010000,0.000046,0.010464,0.376665,1
3914,1,0.010000,0.000046,0.010464,0.376664,0
3915,1,0.010000,0.000046,0.010464,0.376663,1
3916,1,0.010000,0.000045,0.010464,0.376662,1
3917,1,0.010000,0.000045,0.010464,0.376660,0
3918,1,0.010000,0.000045,0.010464,0.376659,1
3919,1,0.010000,0.000045,0.010464,0.376658,1
3920,1,0.010000,0.000045,0.010464,0.376657,1
3921,1,0.010000,0.000045,0.010464,0.376656,1
3922,1,0.010000,0.000045,0.010464,0.376655,1
3923,1,0.010000,0.000045,0.010464,0.376654,1
3924,1,0.010000,0.000045,0.010464,0.376653,1
