episode,is_optimal,expected,unexpected
389,1,0.513265,0.005863
390,1,0.511008,0.006095
391,1,0.508721,0.006279
392,0,0.506411,0.005023
393,1,0.505820,0.004019
394,1,0.505037,0.003215
395,0,0.504083,0.002572
396,1,0.504657,0.002057
397,1,0.504929,0.001646
398,1,0.504929,0.001317
399,1,0.504683,0.001053
400,1,0.504216,0.000843
401,1,0.503551,0.001025
402,1,0.502707,0.001504
403,1,0.501705,0.002153
404,1,0.500560,0.002883
405,0,0.499288,0.002306
406,1,0.499555,0.001845
407,1,0.499559,0.001476
408,1,0.499324,0.001181
409,1,0.498876,0.001242
410,1,0.498236,0.001653
411,1,0.497424,0.002272
412,1,0.496457,0.002996
413,1,0.495353,0.003752
414,1,0.494126,0.004490
415,1,0.492789,0.005178
416,1,0.491356,0.005795
417,1,0.489838,0.006332
418,1,0.488243,0.006785
419,1,0.486582,0.007153
420,1,0.484863,0.007441
421,0,0.483093,0.005953
422,1,0.482886,0.004762
423,1,0.482478,0.003810
424,1,0.481892,0.003048
425,1,0.481145,0.002640
426,1,0.480254,0.002621
427,1,0.479234,0.002854
428,1,0.478100,0.003238
429,1,0.476863,0.003698
430,0,0.475536,0.002959
431,1,0.475690,0.002367
432,1,0.475618,0.001893
433,1,0.475342,0.001515
434,0,0.474882,0.001212
435,1,0.475782,0.000969
436,1,0.476385,0.000776
437,1,0.476720,0.000620
438,1,0.476813,0.000496
439,0,0.476688,0.000397
440,1,0.477867,0.000318
441,1,0.478724,0.000254
442,1,0.479289,0.000203
443,1,0.479590,0.000199
444,0,0.479653,0.000159
445,1,0.480984,0.000127
446,1,0.481979,0.000102
447,1,0.482669,0.000082
448,1,0.483083,0.000377
449,1,0.483248,0.001096
450,1,0.483188,0.002053
451,1,0.482925,0.003118
452,1,0.482481,0.004199
453,1,0.481872,0.005235
454,1,0.481118,0.006185
455,1,0.480231,0.007028
456,1,0.479227,0.007752
457,1,0.478119,0.008354
458,1,0.476916,0.008836
459,1,0.475632,0.009206
460,1,0.474273,0.009473
461,1,0.472850,0.009646
462,1,0.471369,0.009736
463,1,0.469838,0.009755
464,1,0.468263,0.009713
465,1,0.466650,0.009619
466,1,0.465003,0.009483
467,1,0.463328,0.009312
468,1,0.461629,0.009115
469,1,0.459909,0.008897
470,1,0.458172,0.008664
471,1,0.456421,0.008421
472,1,0.454659,0.008172
473,1,0.452887,0.007920
474,1,0.451110,0.007669
475,1,0.449327,0.007420
476,1,0.447542,0.007176
477,1,0.445756,0.006938
478,1,0.443970,0.006707
479,0,0.442185,0.005366
480,1,0.441838,0.004293
481,1,0.441348,0.003434
482,1,0.440731,0.002747
483,1,0.440000,0.002198
484,1,0.439168,0.001758
485,1,0.438244,0.001575
486,1,0.437240,0.001657
487,1,0.436163,0.001908
488,1,0.435023,0.002256
489,1,0.433827,0.002650
490,1,0.432580,0.003056
491,1,0.431290,0.003448
492,1,0.429962,0.003810
493,1,0.428600,0.004135
