episode,is_optimal,expected,unexpected
321,1,0.392166,0.001256
322,1,0.391446,0.001005
323,1,0.390634,0.000804
324,1,0.389741,0.000723
325,1,0.388775,0.000872
326,1,0.387744,0.001162
327,1,0.386656,0.001532
328,1,0.385519,0.001935
329,0,0.384337,0.001548
330,1,0.384603,0.001239
331,1,0.384689,0.000991
332,1,0.384612,0.000793
333,1,0.384389,0.000634
334,1,0.384035,0.000507
335,1,0.383561,0.000550
336,1,0.382982,0.000851
337,1,0.382308,0.001306
338,0,0.381548,0.001045
339,1,0.382142,0.000836
340,1,0.382529,0.000669
341,1,0.382729,0.000535
342,1,0.382761,0.000428
343,1,0.382640,0.000374
344,1,0.382382,0.000674
345,1,0.382000,0.001190
346,1,0.381508,0.001819
347,1,0.380917,0.002491
348,1,0.380237,0.003156
349,1,0.379477,0.003781
350,1,0.378647,0.004347
351,1,0.377754,0.004841
352,1,0.376805,0.005259
353,1,0.375807,0.005601
354,1,0.374765,0.005870
355,1,0.373684,0.006070
356,1,0.372570,0.006208
357,1,0.371427,0.006291
358,1,0.370258,0.006324
359,1,0.369068,0.006315
360,1,0.367858,0.006270
361,1,0.366633,0.006196
362,1,0.365395,0.006097
363,1,0.364145,0.005978
364,1,0.362886,0.005844
365,1,0.361621,0.005699
366,1,0.360349,0.005546
367,1,0.359074,0.005388
368,0,0.357797,0.004310
369,1,0.357860,0.003448
370,1,0.357788,0.002759
371,1,0.357596,0.002207
372,1,0.357294,0.001765
373,1,0.356896,0.001412
374,1,0.356409,0.001130
375,1,0.355844,0.001060
376,1,0.355208,0.001209
377,1,0.354510,0.001490
378,1,0.353756,0.001845
379,1,0.352953,0.002228
380,1,0.352105,0.002611
381,1,0.351219,0.002972
382,1,0.350298,0.003301
383,1,0.349347,0.003588
384,1,0.348370,0.003832
385,1,0.347369,0.004031
386,1,0.346349,0.004188
387,1,0.345312,0.004304
388,1,0.344260,0.004384
389,1,0.343195,0.004431
390,1,0.342120,0.004449
391,1,0.341037,0.004442
392,1,0.339947,0.004413
393,1,0.338851,0.004367
394,1,0.337751,0.004306
395,1,0.336649,0.004233
396,1,0.335544,0.004151
397,1,0.334439,0.004062
398,1,0.333334,0.003967
399,1,0.332229,0.003870
400,1,0.331126,0.003770
401,1,0.330025,0.003670
402,1,0.328927,0.003570
403,1,0.327832,0.003470
404,1,0.326740,0.003373
405,1,0.325652,0.003278
406,1,0.324569,0.003186
407,1,0.323490,0.003096
408,1,0.322416,0.003010
409,1,0.321348,0.002926
410,1,0.320284,0.002846
411,1,0.319226,0.002770
412,1,0.318174,0.002697
413,1,0.317128,0.002627
414,1,0.316087,0.002560
415,1,0.315053,0.002496
416,1,0.314024,0.002435
417,1,0.313002,0.002377
418,1,0.311986,0.002322
419,1,0.310976,0.002269
420,1,0.309973,0.002219
421,1,0.308975,0.002170
422,1,0.307985,0.002124
423,1,0.307000,0.002080
424,1,0.306022,0.002038
425,1,0.305050,0.001998
426,1,0.304085,0.001959
427,1,0.303126,0.001921
428,1,0.302173,0.001886
429,1,0.301227,0.001851
430,1,0.300286,0.001817
431,1,0.299352,0.001785
432,1,0.298425,0.001754
433,1,0.297503,0.001723
434,1,0.296588,0.001694
435,1,0.295678,0.001665
436,1,0.294775,0.001638
437,1,0.293878,0.001610
438,1,0.292986,0.001584
439,1,0.292101,0.001558
440,1,0.291222,0.001533
441,1,0.290348,0.001508
442,1,0.289480,0.001484
443,1,0.288618,0.001460
444,1,0.287762,0.001437
445,1,0.286912,0.001414
446,1,0.286067,0.001392
447,1,0.285227,0.001369
448,1,0.284393,0.001348
449,1,0.283565,0.001326
450,1,0.282742,0.001305
451,1,0.281924,0.001285
452,1,0.281112,0.001264
