episode,mean_reward,std_reward
13124,-500.000000,0.000000
13125,-487.800000,53.178567
13126,-496.200000,16.563816
13127,-494.550000,23.755999
13128,-481.800000,63.566186
13129,-496.400000,15.692036
13130,-483.250000,45.730597
13131,-493.050000,27.050832
13132,-494.550000,16.749552
13133,-500.000000,0.000000
13134,-482.750000,51.761834
13135,-498.900000,4.794789
13136,-480.550000,51.007328
13137,-498.300000,7.410128
13138,-490.100000,43.153100
13139,-489.100000,47.511998
13140,-500.000000,0.000000
13141,-462.500000,82.358060
13142,-494.800000,10.828666
13143,-480.050000,67.616917
13144,-480.700000,50.688362
13145,-486.400000,41.006585
13146,-495.900000,17.871486
13147,-495.700000,18.743265
13148,-484.350000,41.347642
13149,-488.700000,36.765609
13150,-478.550000,73.992888
13151,-489.250000,34.361134
13152,-493.950000,26.371339
13153,-482.000000,47.721065
13154,-456.700000,75.083354
13155,-497.300000,11.769027
13156,-477.600000,49.109470
13157,-485.950000,42.280581
13158,-484.250000,54.438842
13159,-478.000000,71.750261
13160,-474.500000,58.033180
13161,-476.750000,69.159869
13162,-496.250000,16.345871
13163,-498.200000,7.846018
13164,-499.600000,1.743560
13165,-500.000000,0.000000
13166,-494.700000,23.102164
13167,-476.250000,67.740590
13168,-490.250000,29.193963
13169,-500.000000,0.000000
13170,-490.000000,43.588989
13171,-486.200000,60.152805
13172,-500.000000,0.000000
13173,-493.400000,24.569086
13174,-487.500000,54.486237
13175,-480.550000,58.355355
13176,-500.000000,0.000000
13177,-498.650000,5.884514
13178,-488.650000,27.466844
13179,-483.250000,73.011557
13180,-497.300000,11.769027
13181,-493.950000,14.486114
13182,-497.650000,10.243413
13183,-497.650000,8.586472
13184,-483.700000,46.065280
13185,-494.300000,17.242680
13186,-498.700000,5.666569
13187,-492.950000,30.730238
13188,-498.150000,8.063963
13189,-488.150000,51.652952
13190,-490.550000,41.191595
13191,-488.750000,33.794785
13192,-493.650000,27.679008
13193,-495.350000,20.268880
13194,-472.900000,61.866712
13195,-490.300000,42.281320
13196,-488.150000,51.652952
13197,-496.350000,10.978502
13198,-496.300000,11.318569
13199,-484.600000,47.101380
13200,-492.500000,32.691742
13201,-476.500000,53.559780
13202,-491.050000,39.012146
13203,-497.100000,12.640807
13204,-500.000000,0.000000
13205,-485.100000,44.457733
13206,-497.450000,11.115192
13207,-500.000000,0.000000
13208,-500.000000,0.000000
13209,-489.950000,32.063180
13210,-472.850000,65.488377
13211,-482.350000,57.338709
13212,-492.350000,29.878546
13213,-470.400000,59.955317
13214,-500.000000,0.000000
13215,-500.000000,0.000000
13216,-485.350000,46.344660
13217,-473.400000,70.056691
13218,-473.300000,69.765393
13219,-497.600000,10.461357
13220,-500.000000,0.000000
13221,-484.900000,45.486152
13222,-486.650000,27.711505
13223,-500.000000,0.000000
13224,-483.650000,65.130081
13225,-498.250000,7.628073
13226,-482.750000,70.093420
13227,-489.350000,46.422274
13228,-481.150000,50.035263
13229,-497.050000,9.568046
13230,-498.650000,5.443115
13231,-492.000000,34.871192
13232,-492.300000,33.563522
13233,-500.000000,0.000000
13234,-497.300000,11.769027
13235,-477.600000,54.254401
13236,-497.300000,11.769027
13237,-491.200000,38.358311
13238,-496.100000,15.677691
13239,-498.150000,6.035520
13240,-487.550000,38.738192
13241,-494.900000,15.303268
13242,-495.550000,19.397100
13243,-491.200000,26.407575
13244,-493.150000,20.816520
13245,-485.550000,46.308180
13246,-483.200000,73.229502
13247,-500.000000,0.000000
13248,-492.800000,31.384072
13249,-487.900000,37.290615
13250,-485.300000,50.841027
13251,-482.200000,57.685873
13252,-499.500000,2.179449
13253,-472.200000,84.401777
13254,-495.350000,18.937463
13255,-484.900000,41.205461
13256,-485.750000,40.559678
13257,-500.000000,0.000000
13258,-473.900000,52.844962
13259,-500.000000,0.000000
13260,-486.100000,42.059363
13261,-499.950000,0.217945
13262,-500.000000,0.000000
13263,-487.500000,37.501333
13264,-500.000000,0.000000
13265,-473.950000,68.147249
13266,-478.700000,64.075814
13267,-495.850000,18.089431
13268,-493.550000,23.768624
13269,-491.050000,35.929758
13270,-485.250000,52.021991
13271,-500.000000,0.000000
13272,-499.250000,3.269174
13273,-493.400000,20.516822
13274,-478.750000,54.548946
13275,-498.400000,6.974238
13276,-487.000000,48.280431
13277,-482.600000,54.728786
13278,-486.450000,41.323692
13279,-500.000000,0.000000
13280,-475.250000,68.354864
13281,-490.550000,41.191595
13282,-490.900000,22.818633
13283,-497.050000,12.858752
13284,-468.200000,72.934628
13285,-496.400000,12.846789
13286,-485.200000,45.098337
13287,-496.000000,17.435596
13288,-489.450000,45.986384
13289,-494.400000,24.409834
13290,-490.650000,40.755705
13291,-493.000000,30.512293
13292,-500.000000,0.000000
13293,-487.050000,42.602201
13294,-485.900000,61.460475
13295,-500.000000,0.000000
13296,-467.600000,95.487381
13297,-500.000000,0.000000
13298,-486.850000,33.408494
13299,-479.100000,69.254531
13300,-495.050000,21.576550
13301,-492.350000,21.982436
13302,-500.000000,0.000000
13303,-483.950000,48.150260
13304,-491.650000,32.706689
13305,-480.700000,56.307282
13306,-491.650000,36.396806
13307,-483.750000,70.832108
13308,-483.850000,50.819558
13309,-486.800000,53.551471
13310,-495.100000,21.358605
13311,-489.550000,45.550494
13312,-500.000000,0.000000
13313,-482.800000,43.796804
13314,-493.700000,27.461063
13315,-490.200000,42.717210
13316,-497.550000,10.679302
13317,-499.100000,3.923009
13318,-500.000000,0.000000
13319,-493.600000,27.896953
13320,-492.300000,26.336477
13321,-500.000000,0.000000
13322,-500.000000,0.000000
13323,-483.300000,48.127019
13324,-500.000000,0.000000
13325,-500.000000,0.000000
13326,-492.100000,34.435302
13327,-489.750000,44.678714
13328,-498.700000,5.666569
13329,-486.000000,36.432129
13330,-488.300000,48.316767
13331,-488.250000,36.091377
13332,-498.650000,5.884514
13333,-492.300000,33.563522
13334,-485.300000,54.082437
13335,-482.250000,59.864743
13336,-497.400000,11.333137
13337,-497.350000,11.551082
13338,-477.600000,61.473084
13339,-481.100000,56.136352
13340,-491.150000,38.576256
13341,-500.000000,0.000000
13342,-500.000000,0.000000
13343,-493.700000,18.994999
13344,-500.000000,0.000000
13345,-484.750000,62.251807
13346,-498.150000,8.063963
13347,-490.200000,42.717210
13348,-493.800000,27.025173
13349,-487.700000,37.397995
13350,-479.500000,53.023108
13351,-492.550000,32.473797
13352,-493.050000,21.164770
13353,-492.950000,27.891710
13354,-493.800000,22.317258
13355,-484.100000,53.345009
13356,-499.150000,3.705064
13357,-491.600000,28.485786
13358,-485.400000,42.397406
13359,-484.150000,38.091042
13360,-487.400000,31.047383
13361,-477.100000,61.108019
13362,-484.700000,49.428838
13363,-491.300000,37.922421
13364,-497.450000,11.115192
13365,-481.450000,52.234543
13366,-476.000000,60.103245
13367,-485.200000,36.482324
13368,-499.700000,1.307670
13369,-475.300000,58.001810
13370,-492.350000,33.345577
13371,-500.000000,0.000000
13372,-493.750000,27.243118
13373,-484.000000,48.268002
13374,-500.000000,0.000000
13375,-488.600000,35.408191
13376,-485.500000,57.518258
13377,-478.500000,53.572848
13378,-494.100000,25.717504
13379,-481.200000,52.595247
13380,-486.050000,49.653273
13381,-495.050000,21.576550
13382,-491.150000,38.576256
13383,-491.950000,35.089136
13384,-494.150000,25.499559
13385,-495.950000,17.653541
13386,-477.150000,51.908838
13387,-500.000000,0.000000
13388,-471.650000,61.714079
13389,-490.150000,42.935155
13390,-499.500000,2.179449
13391,-477.650000,57.353531
13392,-493.900000,26.589284
13393,-492.700000,31.819962
13394,-494.850000,22.448330
13395,-495.750000,18.525321
13396,-489.850000,33.544411
13397,-490.900000,36.163379
13398,-496.000000,17.435596
13399,-493.000000,30.512293
13400,-497.750000,9.807523
13401,-491.600000,36.614751
13402,-500.000000,0.000000
13403,-500.000000,0.000000
13404,-485.550000,62.986090
13405,-493.550000,19.916011
13406,-500.000000,0.000000
13407,-478.100000,64.942205
13408,-487.250000,39.026754
13409,-494.550000,23.755999
13410,-483.150000,45.097977
13411,-500.000000,0.000000
13412,-473.800000,78.965562
13413,-495.400000,20.050935
13414,-500.000000,0.000000
13415,-500.000000,0.000000
13416,-498.500000,6.538348
13417,-485.100000,52.654440
13418,-489.900000,37.901055
13419,-500.000000,0.000000
13420,-478.050000,66.264979
13421,-498.300000,6.173330
13422,-500.000000,0.000000
13423,-494.800000,22.666275
13424,-485.500000,43.957366
13425,-493.100000,30.076403
13426,-500.000000,0.000000
13427,-500.000000,0.000000
13428,-500.000000,0.000000
13429,-484.550000,37.437247
13430,-484.450000,61.659123
13431,-500.000000,0.000000
13432,-500.000000,0.000000
13433,-480.850000,45.572223
13434,-500.000000,0.000000
13435,-486.350000,45.333514
13436,-492.950000,30.730238
13437,-489.900000,32.834281
13438,-497.300000,9.423906
13439,-486.000000,61.024585
13440,-487.150000,48.583202
13441,-486.900000,44.798326
13442,-492.600000,32.255852
13443,-491.250000,28.307022
13444,-485.200000,64.511704
13445,-477.600000,67.592455
13446,-484.550000,67.344989
13447,-481.700000,51.005980
13448,-500.000000,0.000000
13449,-491.500000,37.050641
13450,-487.150000,43.762170
13451,-500.000000,0.000000
13452,-491.750000,27.831412
13453,-495.550000,19.397100
13454,-497.450000,8.610894
13455,-500.000000,0.000000
13456,-498.800000,5.230679
13457,-500.000000,0.000000
13458,-500.000000,0.000000
13459,-497.350000,11.551082
13460,-488.550000,30.941033
13461,-500.000000,0.000000
13462,-481.850000,57.926052
13463,-470.500000,73.024311
13464,-490.050000,28.810545
13465,-492.250000,33.781467
13466,-484.500000,46.774459
13467,-500.000000,0.000000
13468,-478.450000,59.064774
13469,-500.000000,0.000000
13470,-487.800000,43.271931
13471,-493.700000,19.178373
13472,-500.000000,0.000000
13473,-497.900000,9.153688
13474,-500.000000,0.000000
13475,-497.800000,6.720119
13476,-500.000000,0.000000
13477,-500.000000,0.000000
13478,-486.900000,57.101576
13479,-486.850000,33.468306
13480,-491.300000,35.479713
13481,-487.950000,52.524732
13482,-500.000000,0.000000
13483,-477.350000,70.678338
13484,-483.550000,56.889784
13485,-494.300000,23.289697
13486,-495.100000,14.916099
13487,-496.300000,16.127926
13488,-500.000000,0.000000
13489,-485.000000,45.089910
13490,-489.650000,45.114604
13491,-491.050000,39.012146
13492,-498.000000,8.717798
13493,-500.000000,0.000000
13494,-491.950000,35.089136
13495,-494.800000,22.666275
13496,-500.000000,0.000000
13497,-487.400000,50.521679
13498,-489.650000,30.527488
13499,-484.350000,47.009866
13500,-487.300000,38.101312
13501,-496.000000,17.435596
13502,-463.150000,68.465521
13503,-487.950000,52.524732
13504,-493.200000,29.640513
13505,-495.350000,20.268880
13506,-482.900000,46.196212
13507,-497.050000,9.085565
13508,-500.000000,0.000000
13509,-493.500000,28.332843
13510,-493.700000,27.461063
13511,-485.450000,63.421980
13512,-485.200000,64.511704
13513,-486.600000,58.409246
13514,-488.000000,36.138622
13515,-488.250000,35.292882
13516,-492.600000,32.255852
13517,-487.400000,54.922127
13518,-499.350000,2.833284
13519,-482.550000,35.447814
13520,-491.200000,38.358311
13521,-489.000000,37.285386
13522,-468.250000,75.608118
13523,-482.000000,43.681804
13524,-483.800000,42.982089
13525,-487.200000,33.950847
13526,-497.300000,11.769027
13527,-476.400000,60.986392
13528,-489.850000,44.242824
13529,-500.000000,0.000000
13530,-483.100000,32.101246
13531,-500.000000,0.000000
13532,-497.850000,9.371633
13533,-492.250000,23.974726
13534,-483.850000,45.475570
13535,-478.050000,67.758745
13536,-500.000000,0.000000
13537,-494.850000,19.097840
13538,-490.800000,32.622998
13539,-494.300000,24.845724
13540,-490.550000,28.885074
13541,-484.900000,49.113033
13542,-489.450000,45.986384
13543,-497.050000,12.858752
13544,-496.300000,16.127926
13545,-500.000000,0.000000
13546,-486.450000,47.335478
13547,-484.250000,48.873178
13548,-482.100000,54.959894
13549,-488.450000,31.158426
13550,-493.150000,29.858458
13551,-500.000000,0.000000
13552,-500.000000,0.000000
13553,-493.500000,19.996250
13554,-486.750000,33.652452
13555,-483.750000,52.604064
13556,-500.000000,0.000000
13557,-480.950000,48.284029
13558,-487.150000,56.011851
13559,-490.400000,36.712940
13560,-476.250000,57.718173
13561,-485.400000,60.504876
13562,-486.350000,46.931093
13563,-500.000000,0.000000
13564,-493.300000,25.379322
13565,-500.000000,0.000000
13566,-500.000000,0.000000
13567,-500.000000,0.000000
13568,-478.850000,60.621180
13569,-497.550000,10.679302
13570,-500.000000,0.000000
13571,-484.900000,45.339718
13572,-475.750000,43.161180
13573,-500.000000,0.000000
13574,-489.600000,34.424410
13575,-484.150000,41.723225
13576,-497.650000,10.243413
13577,-473.850000,69.321912
13578,-500.000000,0.000000
13579,-499.450000,2.397394
13580,-492.000000,34.871192
13581,-496.950000,13.294642
13582,-498.450000,6.103073
13583,-488.250000,46.008559
13584,-483.150000,50.757536
13585,-489.850000,30.630500
13586,-494.800000,17.634058
13587,-500.000000,0.000000
13588,-497.050000,12.858752
13589,-483.750000,57.180307
13590,-493.950000,26.371339
13591,-493.800000,27.025173
13592,-500.000000,0.000000
13593,-500.000000,0.000000
13594,-494.600000,17.249348
13595,-500.000000,0.000000
13596,-468.850000,74.302944
13597,-492.300000,23.409613
13598,-492.650000,32.037907
13599,-494.200000,20.453850
13600,-492.450000,32.909687
13601,-481.700000,54.900000
13602,-500.000000,0.000000
13603,-487.450000,40.774349
13604,-495.100000,15.352199
13605,-488.550000,34.899105
13606,-489.100000,40.027366
13607,-491.800000,35.742971
13608,-480.300000,50.351862
13609,-493.700000,27.461063
13610,-500.000000,0.000000
13611,-478.650000,52.318520
13612,-488.050000,36.103289
13613,-500.000000,0.000000
13614,-485.250000,35.135274
13615,-494.450000,24.191889
13616,-500.000000,0.000000
13617,-498.150000,8.063963
13618,-492.000000,34.871192
13619,-485.100000,58.227914
13620,-492.600000,32.255852
13621,-486.500000,41.902864
13622,-498.400000,6.974238
13623,-483.200000,50.400992
13624,-500.000000,0.000000
13625,-490.950000,39.448035
13626,-491.700000,36.178861
13627,-499.250000,3.269174
13628,-487.600000,54.050347
13629,-490.350000,42.063375
13630,-487.250000,55.575962
13631,-500.000000,0.000000
13632,-466.450000,91.592835
13633,-494.100000,16.694011
13634,-495.400000,20.050935
13635,-486.100000,42.629684
13636,-498.300000,7.410128
13637,-479.350000,65.187633
13638,-489.100000,47.511998
13639,-494.850000,14.701275
13640,-500.000000,0.000000
13641,-496.050000,17.217651
13642,-488.000000,52.306787
13643,-498.350000,7.192183
13644,-489.050000,47.729943
13645,-499.450000,2.397394
13646,-495.300000,20.486825
13647,-497.150000,12.422862
13648,-500.000000,0.000000
13649,-486.750000,33.705897
13650,-482.300000,46.275371
13651,-496.750000,14.166422
13652,-490.400000,29.048924
13653,-492.750000,31.602017
13654,-492.400000,26.642823
13655,-482.550000,52.369337
13656,-496.400000,15.692036
13657,-485.050000,52.369337
13658,-500.000000,0.000000
13659,-497.500000,10.897247
13660,-497.350000,11.551082
13661,-495.100000,21.358605
13662,-497.450000,11.115192
13663,-497.600000,10.461357
13664,-498.950000,4.576844
13665,-484.750000,43.097419
13666,-490.450000,41.627485
13667,-484.650000,50.493836
13668,-498.350000,7.192183
13669,-492.600000,27.816182
13670,-497.150000,12.422862
13671,-500.000000,0.000000
13672,-500.000000,0.000000
13673,-483.650000,43.551435
13674,-481.900000,51.894990
13675,-489.450000,37.825223
13676,-495.250000,18.949604
13677,-500.000000,0.000000
13678,-500.000000,0.000000
13679,-495.800000,18.307376
13680,-496.600000,14.147085
13681,-482.650000,75.626897
13682,-485.150000,57.094023
13683,-498.850000,5.012734
13684,-468.600000,83.398681
13685,-500.000000,0.000000
13686,-475.100000,67.775290
13687,-500.000000,0.000000
13688,-500.000000,0.000000
13689,-490.900000,27.482540
13690,-490.300000,29.980160
13691,-492.200000,25.249950
13692,-500.000000,0.000000
13693,-472.350000,69.135573
13694,-496.500000,11.521719
13695,-477.300000,46.772962
13696,-500.000000,0.000000
13697,-483.100000,57.568134
13698,-487.400000,45.309381
13699,-500.000000,0.000000
13700,-498.850000,5.012734
13701,-490.900000,28.884079
13702,-500.000000,0.000000
13703,-494.750000,18.146281
13704,-487.150000,43.466395
13705,-483.550000,46.780845
13706,-495.100000,17.325992
13707,-480.600000,60.834530
13708,-494.150000,25.499559
13709,-497.300000,11.769027
13710,-500.000000,0.000000
13711,-499.100000,3.923009
13712,-491.000000,33.743147
13713,-495.750000,18.525321
13714,-500.000000,0.000000
13715,-494.800000,22.666275
13716,-483.450000,49.993475
13717,-497.050000,9.825859
13718,-500.000000,0.000000
13719,-492.900000,22.611723
13720,-488.400000,50.563228
13721,-482.600000,41.736555
13722,-500.000000,0.000000
13723,-491.150000,33.480255
13724,-488.950000,31.198518
13725,-477.250000,73.765083
13726,-489.000000,47.947888
13727,-479.450000,84.880784
13728,-487.200000,46.513009
13729,-479.350000,62.796716
13730,-490.900000,26.311404
13731,-483.550000,55.241719
13732,-500.000000,0.000000
13733,-500.000000,0.000000
13734,-489.600000,45.332549
13735,-483.350000,54.319679
13736,-500.000000,0.000000
13737,-482.900000,33.122349
13738,-492.050000,26.226847
13739,-496.750000,14.166422
13740,-500.000000,0.000000
13741,-490.250000,42.499265
13742,-485.650000,50.174969
13743,-500.000000,0.000000
13744,-476.300000,58.388441
13745,-490.750000,36.401751
13746,-496.650000,14.602311
13747,-491.700000,30.192880
13748,-474.550000,55.610678
13749,-482.150000,44.853400
13750,-500.000000,0.000000
13751,-479.650000,60.315234
13752,-500.000000,0.000000
13753,-500.000000,0.000000
13754,-480.950000,51.498034
13755,-482.000000,55.685725
13756,-490.600000,25.917947
13757,-497.800000,9.589578
13758,-488.500000,40.321830
13759,-500.000000,0.000000
13760,-486.600000,41.032182
13761,-499.350000,2.833284
13762,-489.100000,34.730246
13763,-482.450000,54.498142
13764,-476.200000,49.409108
13765,-493.500000,19.502564
13766,-476.600000,74.439506
13767,-491.250000,36.787056
13768,-500.000000,0.000000
13769,-495.500000,19.615045
13770,-500.000000,0.000000
13771,-487.600000,30.850284
13772,-483.350000,64.391207
13773,-487.050000,42.232067
13774,-497.650000,10.243413
13775,-483.750000,50.171581
13776,-492.550000,19.533241
13777,-487.050000,43.029612
13778,-479.900000,53.353444
13779,-500.000000,0.000000
13780,-465.100000,78.358726
13781,-493.000000,30.512293
13782,-481.400000,56.085114
13783,-489.250000,36.418230
13784,-489.600000,39.772352
13785,-491.400000,26.291443
13786,-494.950000,22.012440
13787,-490.150000,42.935155
13788,-500.000000,0.000000
13789,-496.400000,15.692036
13790,-497.050000,12.858752
13791,-498.950000,4.576844
13792,-500.000000,0.000000
13793,-499.400000,2.615339
13794,-500.000000,0.000000
13795,-485.550000,35.392761
13796,-482.350000,43.347751
13797,-500.000000,0.000000
13798,-500.000000,0.000000
13799,-467.850000,77.017709
13800,-485.750000,62.114310
13801,-484.100000,69.306493
13802,-491.750000,24.895532
13803,-500.000000,0.000000
13804,-472.450000,65.615909
13805,-487.300000,55.358017
13806,-489.750000,31.044927
13807,-475.850000,62.722624
13808,-494.600000,23.538054
13809,-492.750000,31.602017
13810,-495.300000,18.942281
13811,-493.950000,26.371339
13812,-500.000000,0.000000
13813,-500.000000,0.000000
13814,-497.200000,12.204917
13815,-488.900000,39.811933
13816,-500.000000,0.000000
13817,-478.550000,52.067720
13818,-488.250000,38.316935
13819,-481.800000,65.081180
13820,-500.000000,0.000000
13821,-489.550000,45.550494
13822,-473.500000,65.044984
13823,-497.200000,12.204917
13824,-482.400000,63.755314
13825,-483.950000,54.763560
13826,-489.850000,32.677630
13827,-465.550000,66.556348
13828,-500.000000,0.000000
13829,-499.750000,1.089725
13830,-500.000000,0.000000
13831,-484.900000,45.258038
13832,-491.500000,37.050641
13833,-481.750000,47.034960
13834,-500.000000,0.000000
13835,-483.350000,56.062710
13836,-490.550000,37.891259
13837,-500.000000,0.000000
13838,-500.000000,0.000000
13839,-498.900000,4.794789
13840,-493.800000,27.025173
13841,-495.500000,19.615045
13842,-498.250000,7.628073
13843,-488.700000,30.900000
13844,-500.000000,0.000000
13845,-490.800000,27.818339
13846,-487.250000,39.172535
13847,-486.700000,33.710681
13848,-486.350000,41.563536
13849,-496.750000,12.070108
13850,-491.400000,37.486531
13851,-480.650000,48.598637
13852,-490.200000,42.717210
13853,-500.000000,0.000000
13854,-494.700000,23.102164
13855,-498.100000,8.281908
13856,-499.150000,3.705064
13857,-500.000000,0.000000
13858,-476.900000,58.735764
13859,-496.750000,14.166422
13860,-485.850000,46.959850
13861,-486.200000,48.353490
13862,-493.500000,28.332843
13863,-481.550000,49.724717
13864,-487.100000,56.229796
13865,-482.900000,52.836446
13866,-498.500000,6.538348
13867,-499.050000,4.140954
13868,-489.900000,31.965450
13869,-489.850000,31.006894
13870,-500.000000,0.000000
13871,-500.000000,0.000000
13872,-487.950000,52.524732
13873,-479.350000,51.047306
13874,-497.050000,12.858752
13875,-500.000000,0.000000
13876,-484.100000,49.441784
13877,-494.350000,17.074176
13878,-483.400000,52.061886
13879,-489.400000,46.204329
13880,-500.000000,0.000000
13881,-482.200000,55.263550
13882,-487.700000,53.614457
13883,-500.000000,0.000000
13884,-493.350000,28.986678
13885,-498.250000,7.628073
13886,-481.250000,70.140484
13887,-496.050000,17.217651
13888,-471.400000,66.163736
13889,-481.100000,45.689058
13890,-490.700000,40.081292
13891,-495.500000,13.500000
13892,-484.850000,41.725622
13893,-486.050000,60.806640
13894,-496.350000,15.909981
13895,-498.150000,8.063963
13896,-478.950000,51.897471
13897,-479.100000,65.885431
13898,-494.700000,23.102164
13899,-487.000000,42.702459
13900,-492.450000,32.909687
13901,-500.000000,0.000000
13902,-477.700000,55.778222
13903,-479.350000,63.259999
13904,-487.550000,40.140348
13905,-481.400000,41.695803
13906,-494.450000,24.191889
13907,-472.950000,66.954070
13908,-488.100000,51.870897
13909,-500.000000,0.000000
13910,-500.000000,0.000000
13911,-491.100000,38.794201
13912,-499.800000,0.871780
13913,-492.700000,22.084157
13914,-487.800000,36.634137
13915,-498.850000,5.012734
13916,-494.550000,16.683750
13917,-493.000000,30.512293
13918,-498.250000,7.628073
13919,-497.450000,11.115192
13920,-490.450000,23.290502
13921,-488.700000,33.923591
13922,-480.850000,46.008994
13923,-470.250000,66.101343
13924,-495.350000,20.268880
13925,-489.850000,30.460261
13926,-494.250000,25.063669
13927,-500.000000,0.000000
13928,-490.250000,42.499265
13929,-484.150000,69.088548
13930,-492.750000,23.666168
13931,-490.050000,30.761136
13932,-487.950000,37.334267
13933,-478.700000,54.227392
13934,-486.000000,52.764571
13935,-477.600000,58.853547
13936,-500.000000,0.000000
13937,-495.250000,20.704770
13938,-500.000000,0.000000
13939,-500.000000,0.000000
13940,-498.200000,6.600000
13941,-478.650000,53.814752
13942,-488.700000,49.255558
13943,-497.750000,9.807523
13944,-500.000000,0.000000
13945,-484.000000,58.545709
13946,-490.150000,42.935155
13947,-492.250000,23.974726
13948,-490.500000,28.515785
13949,-494.950000,22.012440
13950,-476.450000,60.185110
13951,-500.000000,0.000000
13952,-490.500000,31.855141
13953,-493.150000,29.858458
13954,-485.400000,47.859586
13955,-492.050000,27.854039
13956,-488.600000,49.691448
13957,-491.700000,36.178861
13958,-481.000000,59.237657
13959,-494.750000,22.884219
13960,-474.300000,77.935935
13961,-493.500000,26.987960
13962,-465.750000,76.355010
13963,-486.200000,49.707746
13964,-478.900000,50.404266
13965,-491.900000,24.758635
13966,-500.000000,0.000000
13967,-499.700000,1.307670
13968,-491.200000,29.138634
13969,-496.950000,13.294642
13970,-493.950000,18.304303
13971,-489.650000,45.114604
13972,-491.800000,31.910186
13973,-489.200000,47.076109
13974,-486.650000,40.917325
13975,-494.450000,22.213678
13976,-500.000000,0.000000
13977,-500.000000,0.000000
13978,-497.400000,11.333137
13979,-473.700000,66.862620
13980,-497.300000,11.769027
13981,-498.050000,8.499853
13982,-493.650000,26.554237
13983,-496.950000,13.294642
13984,-488.600000,34.345888
13985,-490.650000,40.755705
13986,-490.300000,42.281320
13987,-500.000000,0.000000
13988,-499.200000,3.487119
13989,-500.000000,0.000000
13990,-493.150000,29.858458
13991,-490.050000,43.371044
13992,-492.750000,22.884219
13993,-500.000000,0.000000
13994,-488.350000,35.030380
13995,-474.250000,78.356796
13996,-489.450000,38.713660
13997,-499.350000,2.833284
13998,-482.250000,43.117137
13999,-492.150000,34.217357
14000,-499.650000,1.525615
14001,-457.850000,86.324547
14002,-485.600000,34.614159
14003,-495.200000,20.922715
14004,-499.300000,3.051229
14005,-481.950000,49.530269
14006,-489.550000,45.550494
14007,-495.550000,19.397100
14008,-489.050000,33.546199
14009,-477.150000,59.366889
14010,-489.750000,30.750407
14011,-487.400000,39.761036
14012,-494.650000,23.320109
14013,-494.850000,22.448330
14014,-498.700000,5.666569
14015,-491.650000,21.357142
14016,-492.000000,34.871192
14017,-500.000000,0.000000
14018,-488.150000,31.656397
14019,-459.000000,87.517998
14020,-489.050000,30.185220
14021,-484.050000,48.875838
14022,-494.100000,19.791160
14023,-498.150000,8.063963
14024,-493.400000,28.768733
14025,-482.150000,60.569196
14026,-499.200000,3.487119
14027,-480.750000,49.242131
14028,-477.050000,58.211232
14029,-484.650000,47.324703
14030,-490.200000,35.872831
14031,-499.000000,4.358899
14032,-489.500000,28.097153
14033,-497.850000,9.371633
14034,-476.300000,57.970768
14035,-500.000000,0.000000
14036,-481.750000,57.591558
14037,-487.850000,42.563218
14038,-500.000000,0.000000
14039,-498.400000,6.974238
14040,-488.600000,36.319967
14041,-486.400000,47.840778
14042,-499.550000,1.961505
14043,-497.900000,9.153688
14044,-474.350000,61.605418
14045,-498.550000,6.320403
14046,-490.900000,26.912636
14047,-500.000000,0.000000
14048,-500.000000,0.000000
14049,-479.850000,61.858124
14050,-494.250000,25.063669
14051,-492.500000,32.691742
14052,-498.300000,7.410128
14053,-471.200000,65.559591
14054,-496.950000,13.294642
14055,-500.000000,0.000000
14056,-492.200000,31.994687
14057,-500.000000,0.000000
14058,-496.500000,15.256146
14059,-488.800000,48.819668
14060,-495.600000,19.179155
14061,-500.000000,0.000000
14062,-478.000000,62.750299
14063,-482.800000,56.789612
14064,-500.000000,0.000000
14065,-498.150000,8.063963
14066,-498.500000,6.538348
14067,-489.550000,45.550494
14068,-468.700000,75.353235
14069,-492.650000,22.177184
14070,-500.000000,0.000000
14071,-491.600000,22.188736
14072,-491.650000,36.396806
14073,-493.650000,27.679008
14074,-486.300000,41.410264
14075,-500.000000,0.000000
14076,-493.400000,14.440914
14077,-489.850000,44.242824
14078,-500.000000,0.000000
14079,-500.000000,0.000000
14080,-491.400000,37.486531
14081,-477.950000,46.239026
14082,-472.000000,72.730324
14083,-500.000000,0.000000
14084,-495.250000,17.569505
14085,-496.400000,13.767353
14086,-478.000000,77.423511
14087,-486.300000,43.598280
14088,-493.150000,29.858458
14089,-487.000000,41.849731
14090,-467.750000,73.865334
14091,-500.000000,0.000000
14092,-499.050000,4.140954
14093,-494.650000,23.320109
14094,-495.850000,18.089431
14095,-497.000000,13.076697
14096,-500.000000,0.000000
14097,-484.100000,60.628294
14098,-489.750000,40.122157
14099,-497.600000,10.461357
14100,-489.550000,45.550494
14101,-474.850000,77.536620
14102,-490.950000,30.580181
14103,-495.000000,21.794495
14104,-489.950000,43.806934
14105,-500.000000,0.000000
14106,-494.300000,24.845724
14107,-489.800000,29.960975
14108,-497.100000,12.640807
14109,-492.300000,20.789661
14110,-486.950000,56.883631
14111,-473.950000,70.331696
14112,-480.550000,43.115513
14113,-485.750000,62.114310
14114,-497.300000,11.769027
14115,-489.950000,29.474523
14116,-500.000000,0.000000
14117,-500.000000,0.000000
14118,-500.000000,0.000000
14119,-500.000000,0.000000
14120,-492.450000,25.279389
14121,-491.250000,26.387260
14122,-500.000000,0.000000
