episode,reward,unexpected,expected,variance,actor_lr,abs_td
451,0.0,0.0016300001611293132,0.047322863624133245,0.0021170577448275355,0.12217454867974303,0.01956340256664488
452,0.0,0.004572452300798446,0.058411143842607975,0.0046242539039147755,0.12195093678410497,0.02364698371716908
453,1.0,0.24787875096513073,0.06633121028256833,0.006103845027444715,0.12253194946983563,0.15090856430205432
454,0.0,0.16205756906053562,0.062394209373409504,0.003467220551101491,0.12356846307871872,0.02546097431331873
455,0.0,0.0002152041927134218,0.05350629936666017,0.002653971497872562,0.12363611387506634,0.014062547999801058
456,0.0,0.003217383110290018,0.052716617795012806,0.0024523447500541806,0.12319378116853642,0.03539587743580341
457,0.0,0.007655299066752611,0.053623497025903286,0.0032257852338564894,0.12304442422585775,0.03114284823338191
458,0.0,0.000704234723410965,0.049628666091613684,0.0021984098985900775,0.12274637608011668,0.017306781866971183
459,1.0,0.08384662420407557,0.05752134315023983,0.0035195980706940527,0.1220697538874627,0.04699028024206991
460,0.0,0.12778691099061296,0.053785823738776134,0.002269819495268166,0.12222154700590776,0.02185218036174774
461,0.0,0.047462922015238544,0.06509782309780399,0.004755393701738545,0.12262157310223712,0.03855869741666885
462,0.0,0.07328660243172558,0.05842025696120207,0.0020810979331145063,0.12355136134492864,0.0278295474126935
463,0.0,0.001265964401961068,0.05328420525491747,0.00261916419757264,0.12348554807158293,0.01586874184154329
464,0.0,0.0010968286008225547,0.05128271593015207,0.0023655918310396375,0.12302045919727152,0.024337651580572127
465,0.0,0.016285289581625957,0.05684246047397502,0.003754029414267279,0.1227031732026495,0.030862299259752035
466,0.0,0.011989312084489372,0.06335403389766464,0.0046424978718278,0.12301951886899007,0.025159393437206745
467,0.0,0.009225314296884122,0.057422757079939386,0.00268920477376216,0.12288944486596912,0.01284634487496482
468,0.0,0.022023836767194764,0.055313690548324156,0.002366102603264153,0.1224555749013189,0.03221278935670853
469,0.0,0.1316027374585391,0.06830499970492003,0.00515567923007025,0.12281901453610446,0.05125605382702567
470,0.0,0.15264327956936088,0.06550286942123368,0.002849426819011569,0.12382620615720845,0.03421825170516968
471,0.0,0.02416481736643405,0.05398737787451133,0.0018532267256107713,0.12411748707954333,0.015373090015990394
472,0.0,1.4730260377477964e-09,0.04961924352965936,0.0025020312642057736,0.12253741853743942,0.010639652510484059
473,0.0,0.007912442927690172,0.057758047311732306,0.004175135292046305,0.12163941867270946,0.02404824218579701
474,0.0,0.02374874152587279,0.056024619883998296,0.0021161819652964673,0.12207499385439162,0.043217490116755165
475,0.0,0.028646028712592496,0.05883827816588852,0.004277997334221644,0.12234597896311243,0.0275266170501709
476,0.0,0.0010858551998079071,0.06139552766340329,0.0033860876855830993,0.12266920674096114,0.015732726262461756
477,0.0,0.00034194199688635966,0.05317728664915109,0.0021478957770501867,0.12304983754065912,0.014004920773646411
478,0.0,0.0015236801897775924,0.05537908713789686,0.0032989697813588592,0.12282939991089202,0.015251296705433301
479,0.0,0.012299262196327685,0.057047948817363026,0.004308994073653594,0.1229513976184295,0.04526802338659763
480,1.0,0.12139352050263487,0.0689045328335208,0.005973281287879217,0.12309149901044081,0.06239161780104041
481,0.0,0.19269982439077887,0.07098228388022257,0.0051792800908775204,0.1241366635944875,0.06356722648654665
482,0.0,0.0655000747054902,0.06771047836405944,0.004222776068167554,0.125187852082414,0.02471784460875723
483,1.0,0.28295670393500205,0.07744268179939448,0.005614179714272419,0.12534881114715143,0.06905353392163913
484,0.0,0.11428786004848795,0.06475520841802676,0.0031683584430107943,0.1260578520071631,0.03230767344173632
485,0.0,0.005160833599568309,0.0575719798714554,0.0030953705066903716,0.12529102179327478,0.015750656525293987
486,0.0,0.007104713670008455,0.060335607190767415,0.004377932724310085,0.12446456149255522,0.03220336325466633
487,0.0,6.884764456572033e-06,0.05499643094594389,0.00306441575980209,0.12386545787834347,0.015381051735444502
488,0.0,0.003117033568878969,0.05699424756863419,0.003632732338949361,0.12347335100365328,0.02845192632891915
489,0.0,0.0061846092223181125,0.05772031321732694,0.003434693049216135,0.12328962766762631,0.025584613735025578
490,0.0,0.0001889706949292848,0.052801392478975,0.0024506687002844715,0.12311456442202273,0.01456009008382496
491,0.0,1.871475116036358e-07,0.05316530403644255,0.0028852737966864822,0.12265110885573334,0.016560255039122798
492,0.0,0.0017096403198491555,0.04990189625166004,0.0021600053975513824,0.12254209033924202,0.023206461841861408
493,0.0,5.167070812299649e-06,0.04672447737884761,0.002061888669581654,0.1219592818196833,0.012957377789112238
494,0.0,0.007587255922294098,0.059072587299475954,0.00379729192238301,0.12155554207554495,0.021041321754455566
495,0.0,0.003483660345705146,0.05557589378430179,0.0028595126609111,0.12256606637300263,0.016937849422295887
496,0.0,0.00029536039606299804,0.04977598799683536,0.0018198623244340222,0.12268201736745597,0.01255353664358457
497,0.0,0.0058946719401489255,0.0539348294557274,0.003734683592079414,0.12243174876156562,0.02993982368045383
498,0.0,0.0247818637867475,0.05832157645292206,0.003304196085082367,0.12243543198251663,0.02341927109020097
499,0.0,0.06224393985448118,0.0606133794459225,0.0038784770045562516,0.12276203970654853,0.038609138024704795
500,0.0,0.09194583213423906,0.05938468016318484,0.0023565913434140384,0.12303351220449836,0.06279990822076797
501,0.0,0.10206500215057626,0.05667533883398429,0.002047456451691687,0.12315851186953702,0.03181974031031132
502,0.0,0.10086775479669298,0.055216440227917385,0.002217331357921163,0.12320442069683984,0.041573166847229004
503,0.0,0.004811596174626669,0.048459610030793555,0.002018850717124426,0.12293748114233966,0.012809129224883186
504,0.0,0.001543385312391609,0.05269537288141146,0.0033486400498077273,0.12230454207754893,0.019813360025485355
505,0.0,3.2054858836159054e-07,0.04703878697664165,0.002049772013714047,0.12183500687783588,0.01048874443298892
506,0.0,0.003788744135997261,0.050618233528077254,0.0035775138031957404,0.12128623075742495,0.027898157281535014
507,0.0,0.001624236379748191,0.04753688234360861,0.0017179358255816624,0.12140824889659066,0.015440860763192177
508,0.0,1.2868526385627025e-06,0.04441536721726335,0.001996979164687218,0.12130425340959651,0.011586711974814534
509,0.0,4.0555222157042405e-07,0.044221732383845455,0.0019508460968998926,0.12076946009269654,0.01101110747882298
510,0.0,0.011985937978235769,0.061271214790913985,0.004157370693671207,0.12100999635115066,0.021012157477714396
511,0.0,0.028200189345319465,0.05886583776284861,0.0020103606317813196,0.12223653691269774,0.037553369998931885
512,1.0,0.13122268253533603,0.06854753932451806,0.004910203050477085,0.12297909864507084,0.04738468290479095
513,0.0,0.008227287208721654,0.04999315881126646,0.0018839410622604191,0.12378020016676573,0.012309037435513277
514,0.0,0.006479826214974907,0.05327110066365037,0.003033760585822165,0.12270067993187363,0.01974437339231372
515,0.0,0.011233035829311323,0.05657680068628989,0.0035432893693303834,0.12241317530842293,0.023395527440768022
516,0.0,0.40371792925263517,0.08287985234636364,0.00665111353202742,0.12413451751930875,0.08362014987030808
517,0.0,0.21940243675321802,0.06945433747474501,0.002252301097744041,0.12807738747515174,0.024076649712191686
518,0.0,0.017499325025089187,0.07032979448313531,0.0049377565349762636,0.12739501500050868,0.01871463507413864
519,0.0,0.0045873430593769806,0.06785060446555939,0.0038045988379356763,0.12691966529282162,0.02554127698143323
520,0.0,8.873211948657287e-06,0.05276708586267874,0.0022040040514964077,0.1253976972384221,0.011860544394169534
521,0.0,9.527538782489874e-07,0.05151294601503711,0.002461510885041207,0.12345334519142497,0.015218577533960342
522,0.0,2.497587126597026e-07,0.05006964477173035,0.0021963279771928987,0.12299510629618875,0.02412252003947894
523,0.0,4.831036102528416e-10,0.054049810300773035,0.002831544801925442,0.12228772439653535,0.011522979076419557
524,0.0,5.187285516538714e-11,0.05995826296653475,0.004732452845200896,0.12233208394804881,0.02222777083516121
525,0.0,7.87279547505694e-20,0.0436040415158141,0.0019155316410463426,0.12162259087236121,0.007854279826630603
526,0.0,0.00023484787118928027,0.04816783033890254,0.002608112518346923,0.12073786389607263,0.016441392547944012
527,0.0,5.678273103245038e-07,0.045568490522680694,0.0019966189326994397,0.1209166638421464,0.009689966009722816
528,0.0,8.829071927733229e-05,0.05238111744275691,0.0030680328276694604,0.12098408146685209,0.013658669041959863
529,0.0,0.03950593471492474,0.05287901373361526,0.0024183351903202684,0.12125159654144624,0.014390023464852192
530,0.0,0.011092743730137583,0.05993727142220642,0.003859215515182802,0.12198263799366667,0.01939805624661622
531,0.0,0.03770633738384968,0.06122603832410691,0.004422844666987657,0.12290114280177586,0.0468981996178627
532,0.0,0.014195210471985797,0.054307687725850394,0.0023978389508556575,0.12318859957825218,0.017439350485801697
533,0.0,0.014523383530781041,0.053072230481704445,0.002686109872431391,0.12279671645411876,0.021491335497962102
534,0.0,0.00010774200566889757,0.05053655233659581,0.002294597025029361,0.12215989837423637,0.008210825622081757
535,0.0,7.949956818249278e-07,0.04355809812456067,0.0015789468624544415,0.12152035212579516,0.008066798136992888
536,0.0,0.003519380080601089,0.05135227556431267,0.0022509767363468806,0.12059935781011312,0.009004662103123135
537,0.0,0.04015851646394286,0.053293925228116705,0.003010176362780233,0.1209995140758355,0.035687600076198575
538,0.0,0.05274137398093303,0.0488065106692239,0.0017746267141774297,0.12144125570349185,0.01157241091132164
539,0.0,0.00023514533555866104,0.05959429267604157,0.003542385586170536,0.12177308336275705,0.013993657673850204
540,0.0,0.0052937418123277435,0.04350783424741742,0.0016974377489285702,0.12169515494925227,0.005960152626542722
541,0.0,0.021028480043574188,0.05370382865655477,0.002695201903723342,0.12067652152016305,0.014337856727449791
542,0.0,0.03143629968502882,0.05138610091416028,0.0025097447287407704,0.12168982447406917,0.02170402300544083
543,0.0,0.0025223283586081656,0.048025021717655214,0.0021189066389089694,0.12173700766637963,0.008468388863231825
544,0.0,0.0015580691534662406,0.04385804705069931,0.0016689433527755596,0.12118472902483654,0.0077597399552663164
545,1.0,0.10708635174695863,0.054451587473057235,0.0030557578263272133,0.12068409025646552,0.03814568663282054
546,0.0,0.1770916430806547,0.04974478180294696,0.001764820526457495,0.1211317432322942,0.02003740022579829
547,0.0,0.09974576558987826,0.05801663131696366,0.004950831749010831,0.12154803107800186,0.0256704643368721
548,1.0,0.09766738096182412,0.06795041950615559,0.004179349477293298,0.12236638687858857,0.031382674022632485
549,0.0,0.03813089332028453,0.053884494131728064,0.0023140442132463922,0.12372558906739005,0.01872760770113572
550,0.0,0.007189730316009843,0.04696379079750638,0.0018686710406925428,0.12147879434740887,0.007163627526244601
551,0.0,0.002359830296993436,0.042403377778143576,0.0018922410047337137,0.12073355756615634,0.007300653667361648
552,0.0,0.0012518801802336279,0.03886130079482322,0.0014371450454222434,0.12011819100659252,0.006902901060653456
553,0.0,0.008154258425960707,0.04700974722046354,0.002566042235466065,0.1200907506378007,0.014008546041117774
554,0.0,0.1821614903206567,0.06029160937640847,0.004497692325936728,0.12064647210277939,0.06878197624495155
555,0.0,0.13006710021434484,0.07068432511887361,0.00440329734489999,0.12266621308587933,0.02900021607902917
556,0.0,0.0769252830858774,0.0577289670118902,0.0016356958605518396,0.12474212622728652,0.01191118224100633
557,0.0,0.013746166346501464,0.06103797446929848,0.004061015846673399,0.12427366485010835,0.016866264598710195
558,0.0,0.014889950744231006,0.06169212860212355,0.003954011351904935,0.12410814150681977,0.022326209478908114
559,0.0,0.004529170490081045,0.05280919965554992,0.0023107421161098914,0.12372888450450313,0.013083134523846886
560,0.0,0.0016420129574355796,0.0493684877343292,0.002184117786013163,0.12289940368832987,0.01295833232311102
561,0.0,0.001324070901090529,0.044025251382070994,0.0017857293749008985,0.12173103541450778,0.009333337492802563
562,0.0,0.040272222303284935,0.05508224965447246,0.0028966467766820088,0.12106630259251495,0.019189623386963554
563,0.0,0.0005097883992137822,0.04451151464409493,0.0017254188784309441,0.121302211834832,0.006019229867628643
564,0.0,0.0035749955167597653,0.04512606732329096,0.0021983880433253944,0.12071928751554736,0.01462531503703859
565,0.0,0.10502200449566301,0.05770417587546218,0.0034709772361176355,0.12089709823343298,0.03207007423043251
566,0.0,0.05973727832120687,0.05107846484182238,0.001966171754667392,0.12179709702732602,0.010788243550520677
567,0.0,0.008885876672681392,0.053940383951177964,0.003069976728190394,0.12195112570032705,0.016120621824965757
568,0.0,0.0020236889172850314,0.04711614591540312,0.0018304210912901907,0.12192761553025175,0.009526298195123673
569,1.0,0.10558581438104417,0.05591801772532585,0.004223408135918102,0.121455152878191,0.0694170104605811
570,0.0,0.16299723142733633,0.055867704631792046,0.0031773922964930534,0.12176510588280094,0.021787568926811218
571,0.0,0.038836441112849444,0.05199573748231655,0.002427973342812894,0.1219531519270266,0.02132271120653433
572,1.0,0.08679023989210431,0.0561842409369895,0.0025597674606799865,0.12136447188678855,0.018568641789581463
573,0.0,0.229175825508436,0.06408223895472281,0.0033561826770215535,0.12153347632955962,0.04015221481406411
574,0.0,0.1474249052332262,0.05870051727200278,0.0028899633741405395,0.12270237033946847,0.01561280872140612
575,0.0,0.0020316346288577086,0.052279971455528006,0.0022907698585186154,0.12217758834781477,0.007619345560669899
576,0.0,0.007740654483726835,0.05413802857685745,0.002686126601744305,0.12135888289195754,0.013147569089024156
577,0.0,0.0025790787455021286,0.04385704705940011,0.0019314079373461109,0.12096934087125875,0.008789734576236118
578,1.0,0.09569527291109661,0.05692124494169138,0.0033535167957389994,0.12072473667306305,0.034556047192641666
579,0.0,0.142586874119915,0.05010287245725379,0.001480867374791867,0.12133946945532756,0.018359106447961595
580,0.0,0.013027872079466016,0.05925036622252271,0.003587204924163719,0.12173876136630879,0.017731560049233614
581,0.0,0.004989879461881807,0.04710265787878948,0.0021764224959322466,0.1221605409630906,0.009418773823059522
582,0.0,0.00543766182781646,0.04431372059587888,0.0017248044508354117,0.12132950513904973,0.013957880437374115
583,0.0,0.012962536294111664,0.051896236805987976,0.0035362529317633463,0.12109303700581359,0.021996867198210496
584,0.0,0.006868311979654282,0.05188361180465717,0.002783889492275193,0.12177351790757475,0.010660421351591747
585,0.0,0.01168431367290696,0.05276680456292018,0.002938946264541962,0.12207629731538715,0.018862465565854854
586,0.0,0.005315633962896043,0.048989384077751996,0.00215042891795747,0.12162145500268375,0.010322511704130606
587,0.0,0.07328708354040814,0.05444612254213859,0.004527463563135825,0.12105135454300804,0.06611087918281555
588,0.0,0.03616790305006473,0.0507495529651367,0.0022453568423824277,0.12148348168590414,0.015163344933706172
589,0.0,0.04439672886286419,0.048144052515930416,0.0015641015488654375,0.12156323014620038,0.027280141413211823
590,0.0,0.0364086813909749,0.05151891592272481,0.0034307833993807435,0.12155546070192752,0.02339555323123932
591,1.0,0.10472752672137184,0.06461153896901331,0.0035410874988883734,0.12150893611661173,0.03018203526735306
592,0.0,0.008842929742869434,0.04608072338507969,0.0020890459343190153,0.12305766896496563,0.013848252834812287
593,0.0,0.014845886236462274,0.049399591633784753,0.003352198001396443,0.12231496836603571,0.029449347938810076
594,0.0,0.008318593789302763,0.047702943795721146,0.002159068485101064,0.12192902632177556,0.014493697881698608
595,1.0,0.30909996493849823,0.05923856674876882,0.00328216500846403,0.12105414267274157,0.05395038213048663
596,0.0,0.059773212059853746,0.046356607343611154,0.0015756821725517512,0.12163214604556494,0.010111432522535324
597,0.0,4.957480148330404e-05,0.040221054406116674,0.0015082788270185975,0.12103051855607347,0.006865284898701836
598,0.0,0.00694386600617444,0.04275271899274312,0.0021625427338718014,0.12021307833286428,0.021466184746135365
599,0.0,0.5321244913805377,0.06905449167757013,0.01033225359666782,0.12056174058951787,0.21506057679653168
600,1.0,0.07305005968726364,0.05737955819088914,0.0028576718551054036,0.12256546435974561,0.02354306474609195
601,1.0,0.23053114202306016,0.07481996834996305,0.006836519992378142,0.12270267162120042,0.07464954257011414
602,0.0,0.03897820053454105,0.055983360359233056,0.0027917413285766276,0.12430157589744005,0.022646797391084526
603,0.0,0.0007892101120273722,0.05524714417983655,0.0028391429971504423,0.12292666754663314,0.01282040508730071
604,0.0,0.008866157525599735,0.05500739113559536,0.0031027101911604406,0.12252127309714574,0.03223057687282562
605,0.0,0.03581498217162749,0.060654571613543144,0.0027248783222541717,0.12165115751341389,0.01478896934097096
606,0.0,0.1948210637791624,0.07164920767506369,0.003989266086136922,0.12216036349158814,0.03517888175944487
607,0.0,0.01841944794992284,0.06062698960871211,0.0028741895644502206,0.12405144222361558,0.01578261974182996
608,0.0,0.0008205932916276418,0.05295416484654189,0.002328994897349427,0.12354689088616351,0.012618364145358404
609,0.0,0.01384973407305917,0.05809495558964885,0.004323136305902153,0.12282098871818539,0.0371622197329998
610,0.0,4.548342851809476e-05,0.053392812150882867,0.0025019673968575172,0.1225626726904371,0.012336449517357734
611,1.0,0.09121571230459694,0.066068886440193,0.0042004109011031686,0.12192504283839661,0.0375541831056277
612,1.0,0.08245817686900123,0.0628651863454697,0.003543804825312691,0.12269251556764162,0.027182518038898706
613,1.0,0.2006738358244607,0.06971264046292011,0.007564371873741038,0.12279129317667745,0.09956400468945503
614,1.0,0.16025999855531686,0.06941376228975567,0.003362773940545704,0.12279777481612318,0.023806219976959808
615,0.0,0.012968138130238645,0.05329988919970006,0.002139974535869745,0.12309809861459427,0.013662592818339666
616,0.0,0.00816460489584019,0.048066118349139944,0.0017513489389481645,0.12271437748810436,0.020896002650260925
617,0.0,0.06986665493171651,0.06837067969469898,0.005491742957383394,0.12235526149618728,0.041236859560012815
618,0.0,0.08862205672489254,0.06614989548416743,0.003922707823221572,0.12378478981221315,0.04503931477665901
619,0.0,0.007788998380136852,0.05267251253875836,0.0023493564175441862,0.12322099085461508,0.011541056036949158
620,0.0,0.023810383561855372,0.0539579186479644,0.002444849180756137,0.12140656693958893,0.015173428878188133
621,0.0,0.00866404510058619,0.04787158046537813,0.0019604997574596814,0.12138588786589483,0.014281118386670164
622,0.0,0.0031497238079657734,0.04777129538423785,0.0024331084087266235,0.12146184168131392,0.011131127075902346
623,0.0,0.014724944760293662,0.048462035921862504,0.0020912195945254944,0.12083265353906339,0.010794109568513673
624,0.0,0.008036415776297401,0.04640947510832747,0.0018272892396408514,0.12038603792484176,0.006755935852644873
625,0.0,0.009814696091888758,0.047910317908111795,0.0023620239414929136,0.1206525100871923,0.011732701111484218
626,0.0,0.050337486708834984,0.05518822145445009,0.004890302196145058,0.12105167967438261,0.04008505120873451
627,0.0,0.016496217506397938,0.0520956454713529,0.002449896282461636,0.1216446398898445,0.01676714332664714
628,0.0,0.019642218444825395,0.05459257448470086,0.0034975577145814896,0.12179654735974761,0.02185478210449219
629,0.0,0.012747557203000944,0.051554209058686976,0.0025900630603751373,0.12213462211355276,0.01842568152480655
630,1.0,0.11741207301058482,0.0700713392706635,0.004839641457822706,0.12277463966210458,0.03179439547516051
631,0.0,0.015927753375463125,0.05306054887312333,0.00222505702113267,0.12345944405095508,0.012000199034810066
632,1.0,0.09248943627255354,0.061019463859879906,0.004233126112792108,0.1222626920817738,0.04027473358880906
633,0.0,0.14036047368974547,0.061994740851615264,0.004178748905865682,0.1226286419426876,0.031164432565371197
634,0.0,0.017042389177840265,0.05781740316865929,0.0028845218776334678,0.1228824052340382,0.01644547187512921
635,0.0,0.023057634656739864,0.054034005343116066,0.002223163989108445,0.12153041376586261,0.01101026628444444
636,1.0,0.25935705734418585,0.0790456175172091,0.005084208371893813,0.12273299198286323,0.04000153839588165
637,0.0,0.3308253836863688,0.07402838973292501,0.0019978251851474247,0.1251562886957981,0.0707967182000478
638,0.0,0.12909585580560126,0.06854149184678984,0.00470246733748354,0.12604302725937472,0.040851183235645294
639,1.0,0.10100631081849731,0.0702096143062104,0.003033012857802374,0.12268002180509771,0.014924458511497663
640,0.0,0.004426066573990431,0.03931272042406474,0.0013918708390255848,0.1219033621089326,0.006733987119890029
641,0.0,0.011267069144721508,0.048982787497341564,0.0022601064350777143,0.12025402170425127,0.011436478588087806
642,0.0,0.011536807581279925,0.04336396359161373,0.0015197510981713148,0.12067327693788515,0.015262870227589327
643,0.0,0.01328777231367741,0.04267300284960689,0.001889073773054406,0.12060718837370485,0.01905534937977791
644,1.0,0.2179255597863176,0.06483234226551754,0.007758043536271613,0.12074725250798292,0.1008587720302435
645,1.0,0.17106738166453034,0.0703319520177584,0.004727338056976872,0.12242608669402598,0.04482513831721412
646,1.0,0.22377657275153756,0.07436532779383312,0.006607342036052917,0.12385573145249214,0.07179518168171246
647,1.0,0.219772192047023,0.07562203403844013,0.006343568549849666,0.12516400664972993,0.06697717308998108
648,0.0,0.08826411038344001,0.06749001086594887,0.003785502995015122,0.12553139251880843,0.04470137692987919
649,0.0,0.011078824145785642,0.05329401542143355,0.002221561795859425,0.12442536825182982,0.015224520806913023
650,1.0,0.14716086741827133,0.06809180440927971,0.004974333260304712,0.12260633603910108,0.04291652810984645
651,0.0,0.23175889357573667,0.07016541104010979,0.0047301735271346465,0.12315825927558346,0.052557973512287796
652,1.0,0.18240807281194438,0.06996360983750773,0.005556008939702923,0.124145995706306,0.05790937405366164
653,0.0,0.33425059881030866,0.08344419549574736,0.00803825821065785,0.12500220477088136,0.11086066537781765
654,0.0,0.32680350187490553,0.06942468875975873,0.0017660575540503487,0.1265692057963564,0.03346123360097408
655,0.0,0.10605606311261942,0.06736743336262298,0.004212882092150931,0.12640369711031302,0.037018425189531766
656,0.0,5.248989757584425e-05,0.05193295228655798,0.0022067021974991703,0.12452251701008057,0.012801245257661149
657,0.0,0.002570190509294939,0.050333073519337704,0.002422693366598752,0.12242771233412439,0.02516417039765252
658,0.0,0.12191217310537991,0.06597831537663311,0.004849464619138206,0.12195978132313329,0.046889756161433
659,1.0,0.07236790741792459,0.0675689918768757,0.0034811655804514886,0.12262565520285276,0.024575134217739106
660,0.0,0.00126600669225997,0.06057235791727991,0.0032877230268874855,0.12321910029356678,0.014980128768718603
661,0.0,0.06563255399719584,0.06624001626109574,0.005003127749660052,0.12354001659403882,0.06055091228336096
662,1.0,0.29803785455988385,0.08300518810173448,0.009260151158634792,0.12414767546736749,0.09634536767707151
663,0.0,0.23745325743888446,0.07263683370460079,0.002857003768440336,0.12587140223693952,0.038231052458286285
664,0.0,0.015991023952303455,0.057377352936074925,0.0026532870493302086,0.1243721021128266,0.017658824628254154
665,0.0,0.033696972661052926,0.061360737089131576,0.004988155837054364,0.12267048580926368,0.04806066118180752
666,0.0,0.000158362017044994,0.04694301877838305,0.0018693542123997006,0.12284646943114712,0.013442801504299558
667,0.0,0.12454898971539755,0.06942864648536154,0.0039011479425683335,0.1216382529130661,0.03398212790489197
668,0.0,0.011050259437881777,0.053940580922952876,0.0020378961984533817,0.12327948362065666,0.012704246491193772
669,1.0,0.18409963784913275,0.07685897461896017,0.005371747664053385,0.122462522020466,0.04425201133677834
670,0.0,0.1271523861200404,0.07377967525369557,0.004978734204390396,0.12398202164968702,0.02478824183344841
671,0.0,0.006770054692812272,0.06134980007162506,0.0027226907926995087,0.12506648456005034,0.01790076231255251
672,0.0,1.6368987836687903e-05,0.05874451448336857,0.0029729694102166426,0.12389224590407834,0.014686116465815791
673,1.0,0.17726657438360577,0.07898468698419005,0.010202755918726325,0.12354296626042281,0.10465354873583867
674,0.0,0.0008175096149696635,0.05062528644592075,0.0019271212460642512,0.12474868066352657,0.011440310965884815
675,0.0,1.6652964966925675e-13,0.040357514878183884,0.0017163176846224815,0.1210970202797702,0.006727883964776993
676,1.0,0.10318316989290413,0.06446798094980775,0.0033576564185620683,0.1202862784305903,0.024013252928853035
677,0.0,0.058382206185043556,0.0668697662085373,0.005091347115333466,0.12341489206149356,0.04344004699412514
678,0.0,0.0040029860014778205,0.05103305094022208,0.0022602592952603445,0.12290474810218359,0.008996143937110901
679,0.0,0.006865729874004195,0.05415019331981409,0.0029102021855158876,0.121452652335743,0.016135863959789276
680,0.0,0.010170151676242781,0.05041637441757176,0.0022736777836042973,0.1218217633277884,0.019478449390994176
681,1.0,0.08696661771780426,0.06409862820926672,0.004055788892502379,0.1217032086227898,0.029583883782227833
682,1.0,0.26711864842943434,0.07673983211530525,0.004671339988411265,0.12211210770742723,0.03983879786856631
683,0.0,0.35289183435540317,0.07259494274529053,0.0023859480085472264,0.12296465188681606,0.07524441182613373
684,0.0,0.34094619619877786,0.07025777575511977,0.004526767394660662,0.12378716741992647,0.07911770294109981
685,1.0,0.26490821009437826,0.07516099034276019,0.007349952145225622,0.12456499903549446,0.07555189864201979
686,1.0,0.13194255147126915,0.08195855721504114,0.006440150448515152,0.12537953484013314,0.04667950249635256
687,1.0,0.0968045904994419,0.0779038000461225,0.005488423029892147,0.12628808966612876,0.04171488285064697
688,1.0,0.4179988791448571,0.09622695091975976,0.010522752084811642,0.1267205382577649,0.10844227129762823
689,0.0,0.00700890651692576,0.048550083425809146,0.0021587081195320935,0.1245020013572029,0.010062381029129028
690,0.0,0.005574555158043424,0.044043893641209024,0.001964462553150952,0.12075437184536211,0.006391840279102326
691,0.0,0.4024355862759575,0.07802998772351201,0.010840379297459388,0.12108015202940352,0.13565166820498073
692,0.0,0.04350120011735721,0.05454766953816674,0.0019778455448844893,0.12394433820729828,0.011803173206069252
693,1.0,0.17377612730093617,0.07924696517877895,0.009236876264606652,0.123583735835876,0.07002489582488411
694,0.0,0.04078560017106424,0.06643685930881736,0.003827320726122707,0.12533343743080522,0.026514261215925216
695,0.0,0.04784110977066154,0.06451049310868918,0.004096686854609288,0.1255891977757649,0.06104457378387451
696,0.0,0.061189130633289145,0.06569113945827289,0.00458551356374907,0.12522459391789034,0.03789444640278816
697,0.0,0.0001853041309918501,0.045087257166647576,0.001899934351677075,0.12213090316966511,0.004868552386760712
698,0.0,0.15370936567254023,0.07429297678328636,0.006050063848185043,0.12119785973742615,0.048002252479394276
699,1.0,0.515886278286016,0.10658247579078008,0.010181908596821717,0.12403262844840282,0.07886490853209245
700,0.0,0.3022282765038944,0.08509071868367256,0.0035086017292500896,0.1288029066765666,0.04213520884513855
701,1.0,0.10168704304031206,0.08691631221099004,0.008112331660231575,0.12904576807317822,0.041983488202095035
702,0.0,0.13912412472347802,0.08095745448096457,0.00382348638959229,0.12872944426063174,0.06059122979640961
703,0.0,0.02606326548243303,0.0646435140680124,0.0029558330129251863,0.12523353600696555,0.014106845513719027
704,1.0,0.08684065699938363,0.08709596965430995,0.007520150398421618,0.1247526664733052,0.03374024364683363
705,0.0,0.004794171636979525,0.06287101827986344,0.0028160881394377123,0.12656168544739452,0.014334813333474673
706,0.0,2.1965786135255465e-05,0.04770718381675129,0.0017892294190824031,0.12461848288583288,0.010995672345161437
707,0.0,0.39102373946265984,0.08957845107463075,0.01093694945545091,0.12322188156654029,0.1158353171000878
708,0.0,0.41981898036919774,0.08363639982271881,0.004268800676800311,0.12608789129246953,0.04657324254512787
709,0.0,0.20301407952463807,0.08242838216055086,0.0070238770567812026,0.1272434446257655,0.06741549695531528
710,0.0,0.2106855304745778,0.08356285062737154,0.008184499430089172,0.12770664113193547,0.05952283265915784
711,0.0,0.009088525594686064,0.06342167546629814,0.002960429947751646,0.12754049366680867,0.017404754001360673
712,0.0,0.002262581249870171,0.05717842357818733,0.0020498188241617754,0.12564489734248457,0.0187813313677907
713,1.0,0.09518785795855753,0.07617875436132479,0.01193133178167045,0.12496275358373905,0.10039054229855537
714,0.0,0.029051233179953832,0.07242311908014448,0.004612187487789645,0.12537677579097847,0.02827833592891693
715,0.0,0.12866175874297647,0.0899067307587056,0.005745036215821822,0.12460882928235342,0.028674736138313048
716,1.0,0.10095844412023545,0.0909448722099318,0.007592358017670146,0.12717912046695884,0.043131226828942694
717,1.0,0.1979743619794524,0.11629285479599348,0.013093654945072147,0.12878958533529386,0.056348610789545124
718,0.0,1.2466890402422746e-10,0.04441849584269829,0.002669858088484034,0.12710421049035017,0.007719205021858216
719,0.0,0.07638290161158683,0.06650654237020408,0.003511769837163136,0.12114573336588853,0.018508755049463047
720,1.0,0.10565633784836209,0.07856799096079496,0.004062708399001637,0.12256371473046825,0.017817674012019717
