episode,reward,unexpected,expected,variance,actor_lr,abs_td
3239,0.0,0.1421127816293412,0.03425095184801669,0.02007970333839434,0.5,0.06842728278466634
3240,1.0,0.10666672508152737,0.03917256098797388,0.00684790177456307,0.5,0.04239932680502534
3241,0.0,0.3020760551004929,0.04967309572443981,0.017054992499470244,0.5,0.08611910417675972
3242,0.0,0.018293192993659665,0.04232152992430588,0.001365646572382904,0.5,0.016437288287074067
3243,0.0,0.05636047522299161,0.044207537016055,0.011651539008281279,0.5,0.062380788001147186
3244,0.0,0.006489466005327189,0.03662039217049925,0.000916341559929481,0.5,0.017071524817569583
3245,0.0,0.038326413012600584,0.03821516119407548,0.007385613136446207,0.5,0.04150722258620792
3246,1.0,0.3006231393754552,0.06073690195746942,0.018269745534053073,0.5,0.08030991926789284
3247,0.0,0.3716597983567362,0.06560669585429187,0.028539806675528072,0.5,0.10416765014330547
3248,0.0,0.2000531800313085,0.06828227120191684,0.01711984248322551,0.5,0.06257902551442385
3249,0.0,0.018808011527167767,0.054012264767901025,0.0029775050940343693,0.5,0.0223347076347896
3250,0.0,0.005504894004327297,0.03596973221326214,0.0007089101789381027,0.5,0.01481254619883967
3251,1.0,0.07571605799465005,0.039172857088623836,0.006257931433436979,0.5,0.03326865037282308
3252,1.0,0.07173925074519515,0.0409420031207183,0.006883459336957178,0.5,0.03776035859034611
3253,0.0,0.03418229375299048,0.04166007646859258,0.006081915353424847,0.5,0.025282962918281554
3254,0.0,0.06069721269950099,0.040969291592783424,0.0022595715417992324,0.5,0.04321633776028951
3255,0.0,0.004626073047200373,0.03526743368103319,0.0009757151952300697,0.5,0.017744006311639825
3256,1.0,0.15107622274152327,0.050899893057753595,0.007951863746660513,0.5,0.038951469139314035
3257,0.0,0.009541630712234952,0.038629050326592015,0.0008407314417127054,0.5,0.018089194782078266
3258,1.0,0.07381794372854715,0.033568698196241434,0.0021741083234398197,0.5,0.017821372486650944
3259,1.0,0.099779222036878,0.03841022279049488,0.008271673937862808,0.5,0.039992908084834064
3260,1.0,0.08488683744955705,0.03666130439835148,0.0030914957452045783,0.5,0.02284068495467089
3261,0.0,0.1640340459721924,0.04250085518342499,0.015738196336315013,0.5,0.06906050443649292
3262,0.0,0.17102292890309786,0.044040154982879116,0.00999561206733163,0.5,0.05699762014242319
3263,0.0,0.07541587067368327,0.045268040952562746,0.0070167188823688775,0.5,0.03608177991017052
3264,0.0,0.03024260568724765,0.03657104498697649,0.0021023542279648166,0.5,0.015372068092629716
3265,1.0,0.07803912516490481,0.03904372316102865,0.006926296225104194,0.5,0.03902405328475512
3266,0.0,0.20165056609863613,0.06436509694619412,0.021665757504076913,0.5,0.06440046009344932
3267,0.0,0.16523585515274414,0.06631388521189764,0.012784068747271744,0.5,0.06873821240404378
3268,0.0,0.1785902872275022,0.06503249480104756,0.003917428211674893,0.5,0.0512574166059494
3269,1.0,0.3757811606892556,0.07158711521973952,0.021347558487353747,0.5,0.12096888768045526
3270,1.0,0.053061282010203464,0.05916737765855657,0.004230972948183383,0.5,0.02732811216264963
3271,0.0,0.1043943351942011,0.05876167867323168,0.0050352953225632924,0.5,0.05526125762197706
3272,1.0,0.05449887165366855,0.04529861106245994,0.0027508734690652797,0.5,0.02153096596399943
3273,0.0,0.06947717790761873,0.045222006357251335,0.0051357331476174295,0.5,0.031205057501792907
3274,0.0,0.03776126283035635,0.038904706776301055,0.0026107784205160983,0.5,0.02511418151528868
3275,0.0,0.06532462341134751,0.04147857000833681,0.009403819480212405,0.5,0.04879691203435262
3276,1.0,0.14981763341988044,0.047609273487024165,0.016468544297302806,0.5,0.06650760344096593
3277,1.0,0.13577617722987967,0.05379782453071498,0.015298528698622249,0.5,0.05355923208925459
3278,1.0,0.09135468360593928,0.056055887086678274,0.011864389417395513,0.5,0.04700099097357856
3279,0.0,8.653049728101994e-11,0.03368589940171655,0.0004342069401172921,0.5,0.017449771016836167
3280,0.0,0.008892390540889656,0.025322574142569502,0.00041922647069441154,0.5,0.014795977473258972
3281,0.0,0.044854402073034955,0.02665534131961979,0.0024989478503509113,0.5,0.045747543374697365
3282,1.0,0.25895526236846755,0.04448316575393251,0.009637674930023163,0.5,0.05028447381087712
3283,0.0,0.22303602971846137,0.04529191158179836,0.005404749063545487,0.5,0.03666804342166237
3284,0.0,0.04754672135883004,0.037417493407707114,0.0023424218145116945,0.5,0.025594660289147322
3285,0.0,0.10122857600835668,0.0405588824431559,0.0040978771012305515,0.5,0.038405833300203085
3286,0.0,0.018261672130461662,0.038531435319946794,0.0022458130876847737,0.5,0.030516103603119075
3287,0.0,0.0351251987116689,0.03495339864960049,0.0025713548434553027,0.5,0.02508911336290425
3288,0.0,0.2191595465603561,0.044750069423071255,0.018026713107246906,0.5,0.08654378617511076
3289,0.0,0.1828900392902118,0.04713783856306329,0.011399550206708508,0.5,0.05964942276477814
3290,0.0,0.1916847072300592,0.050196502988558524,0.016355426548721477,0.5,0.07577686756849289
3291,0.0,0.022702451385626717,0.04226832759026375,0.0027933385372981086,0.5,0.023549967617900285
3292,1.0,0.06463977442633571,0.04308798664346802,0.006440927645849899,0.5,0.03806121724432912
3293,1.0,0.20797530200105177,0.051217337821086284,0.008844722548647868,0.5,0.03851590562950481
3294,0.0,0.20237109096007888,0.05286654269430786,0.01458869348344807,0.5,0.06846507224771711
3295,0.0,0.08857621183431696,0.05088586552803245,0.002472224058762479,0.5,0.03074665883412728
3296,0.0,0.17706970924073515,0.057839255375029534,0.02523373419006186,0.5,0.11264240403066982
3297,1.0,0.05577093119000199,0.05861871164840659,0.008117218335078528,0.5,0.032196054521661535
3298,0.0,0.0828114344808914,0.061135069940433856,0.013867002796905581,0.5,0.05546863675117493
3299,0.0,9.155014930212613e-11,0.035814680528732094,0.0004480027631507255,0.5,0.015230296552181244
3300,0.0,0.0394667864921759,0.03871850594452105,0.004961561597599761,0.5,0.03467721092264827
3301,0.0,4.8793667731233656e-11,0.027517670168745994,0.0004449915036093444,0.5,0.012467703595757485
3302,0.0,0.012305332931979785,0.027317746590994584,0.001108978268278476,0.5,0.018615718453358382
3303,0.0,0.0008539305442977122,0.024316000883962473,0.0007258063796325586,0.5,0.01541716992855072
3304,0.0,0.03099385955983911,0.03726475130966981,0.006475604904545961,0.5,0.03188087501023945
3305,0.0,1.7114326010999254e-06,0.03703346355990205,0.004290111511654687,0.5,0.022585986405611037
3306,0.0,6.775394253652715e-05,0.0294446921921914,0.0009607302551739849,0.5,0.01522339828312397
3307,0.0,0.0225772144433495,0.03139382195251363,0.0039025133082759567,0.5,0.030934134498238564
3308,0.0,0.033406200165006034,0.033548184369451756,0.00648821148351999,0.5,0.02844984717667103
3309,0.0,0.03492710598976315,0.03500827631434193,0.005486909689352615,0.5,0.02812803102036317
3310,0.0,0.03570529103256577,0.03560910906572584,0.0033672761230263857,0.5,0.02206974056634036
3311,0.0,1.9060478021325735e-08,0.026230979604422604,0.0004337148260674439,0.5,0.013883084580302239
3312,0.0,8.031760116146144e-06,0.02278489729271973,0.00043473781144712123,0.5,0.011597892493009567
3313,1.0,0.10385684862453602,0.029346673686490785,0.007406014256188287,0.5,0.04238010283846121
3314,0.0,0.21095532833801972,0.0306230031031088,0.004018005748678531,0.5,0.03947444153683526
3315,1.0,0.13102505260546524,0.03710726707983854,0.006918599975919774,0.5,0.03242972256107764
3316,0.0,0.12462882811331397,0.03960999978075294,0.007963496853739748,0.5,0.041167013347148895
3317,0.0,0.4558987573437535,0.05062655208807516,0.013979184581651627,0.5,0.08061336134286488
3318,0.0,0.0002805271272312125,0.04131264035237234,0.000984914109180186,0.5,0.01552971658554483
3319,0.0,0.010300804713602535,0.04143379353756711,0.0032998667480165344,0.5,0.031049456033441756
3320,0.0,0.007937298797572087,0.04099515139620596,0.0025864670072526983,0.5,0.023013656958937645
3321,1.0,0.07588996424311172,0.03967383359736772,0.004183605907398843,0.5,0.024411279870116192
3322,0.0,0.0475326343725601,0.03067781324562665,0.0008658206887776032,0.5,0.014855058938264847
3323,0.0,0.05698519385295826,0.04132755529481485,0.011954888434212824,0.5,0.05369776487350464
3324,0.0,0.048765611976989795,0.041635721836154584,0.004962813535133715,0.5,0.024687640594713615
3325,0.0,0.02821194232628438,0.04073859578474267,0.004773715444441352,0.5,0.02678487024136952
3326,0.0,0.036309149842559174,0.041461204536522994,0.005740885281389078,0.5,0.029201215849472925
3327,0.0,0.07385651502645935,0.043829259418759425,0.009584504635616517,0.5,0.045985014239947004
3328,0.0,0.03339043431566345,0.03541115001620005,0.002322478359856177,0.5,0.019557761698961257
3329,0.0,0.05897036740319111,0.040397685375399665,0.007232620963661343,0.5,0.031058484884469134
3330,1.0,0.08334619273428356,0.03470156646155209,0.0022387812393819813,0.5,0.021527245804503724
3331,0.0,0.030390303253637892,0.033707123718749885,0.0015232453563088632,0.5,0.02020076500332874
3332,1.0,0.11586771461068797,0.04244143453878996,0.015228323912627897,0.5,0.05460426211357117
3333,0.0,4.409003279474286e-09,0.031057204728311805,0.0010131514340173454,0.5,0.01857243224978447
3334,0.0,0.029465760959110316,0.032748981435604715,0.004733515873171941,0.5,0.02904557657462579
3335,0.0,0.025408885746952745,0.033269832434998085,0.0036605183348809886,0.5,0.022879318851563666
3336,0.0,7.124372858182273e-05,0.03517904329259893,0.004434360500017647,0.5,0.021030551195144652
3337,0.0,0.14275202853267013,0.04473684581226371,0.013987691931437108,0.5,0.058232765306125985
3338,0.0,0.2916405940854886,0.04978436964235966,0.009803647538319638,0.5,0.0665069599635899
3339,1.0,0.34553071618372966,0.06007845155934498,0.014066607571785917,0.5,0.06620939418270781
3340,0.0,0.12203370978159303,0.05839285719054805,0.007407734784800069,0.5,0.04086967400814358
3341,1.0,0.06278963357112605,0.049941273026223136,0.0038672694431532324,0.5,0.02823357299274328
3342,0.0,0.046340309427550845,0.05012645912387157,0.007909057974522453,0.5,0.030101644175667918
3343,0.0,0.03944534380485845,0.050197639198523866,0.00779470773939524,0.5,0.029761166582184452
3344,0.0,0.009180353428577261,0.03612066795365644,0.0011541249908967525,0.5,0.017261791613794143
3345,0.0,0.04179027588760428,0.03948188691807202,0.0056832768523236155,0.5,0.025531624210998416
3346,1.0,0.09888398665842704,0.04497317597719801,0.01558261523314286,0.5,0.06405628791877202
3347,0.0,0.17753418276626826,0.04729934404224951,0.016327576250270277,0.5,0.07400599015610558
3348,0.0,0.1516140397657333,0.044989262818976486,0.004779779392993078,0.5,0.027724182949616358
3349,1.0,0.07917483718793826,0.038805091533848514,0.0028835880144800863,0.5,0.021260049871423027
3350,0.0,0.11699240108416126,0.0408987822227308,0.010664203825978224,0.5,0.05140904675830494
3351,0.0,0.15309503802916902,0.044959533780877504,0.014823138917563483,0.5,0.0597443237900734
3352,1.0,0.12601079755283057,0.04848159075609697,0.00689176596448912,0.5,0.026346434404452643
3353,0.0,0.0379924868509787,0.04634665244263736,0.004525381704511614,0.5,0.028192538110648886
3354,1.0,0.23325116409230484,0.05097213873409317,0.006479072945005486,0.5,0.03485138488538338
3355,0.0,0.03163585028129585,0.045547017824464485,0.0034194729031739933,0.5,0.024680284517151967
3356,0.0,0.01754385268154609,0.0430331991911244,0.0016904519028397963,0.5,0.024178976291104368
3357,1.0,0.3342647434258186,0.04947602023698687,0.006423240055959295,0.5,0.033002188695328574
3358,0.0,0.31384653338885515,0.05841535316733375,0.012929455069492437,0.5,0.06228135441030775
3359,0.0,0.008031000380122479,0.03862554173118608,0.0008660591393581254,0.5,0.012758244688694294
3360,0.0,0.0085829330129225,0.037230747257724864,0.0016577797767240554,0.5,0.0239296555519104
3361,0.0,0.03222793224621661,0.039345844649366864,0.007182252878249672,0.5,0.03366086671226903
3362,0.0,0.07713624650141432,0.04240237527418652,0.011991193901683966,0.5,0.05749572813510895
3363,0.0,0.09254870732768965,0.04216478927551188,0.002867316987249069,0.5,0.03272358924150467
3364,1.0,0.06364605312556226,0.0403439941312746,0.0040819761032859486,0.5,0.02415956010421117
3365,0.0,0.13242689062085286,0.042614582838304334,0.006847831357423807,0.5,0.03714817326243331
3366,1.0,0.16366452461741843,0.04563466287494189,0.011618181774004673,0.5,0.05905132989088694
3367,0.0,0.0011415271900339845,0.03099751149652967,0.0006903756395331584,0.5,0.015833298116922377
3368,1.0,0.27816876388505657,0.05261280353713484,0.014461808339951353,0.5,0.058777105477121144
3369,0.0,0.030399135511892973,0.046523570958990776,0.0037245129762381755,0.5,0.02521233932644713
3370,0.0,0.08655035999373553,0.04661181826950043,0.003935096082776519,0.5,0.046386622956820896
3371,0.0,0.016712874285497233,0.035911784659017607,0.0020919283578405157,0.5,0.017460889369249343
3372,0.0,0.005409006530151484,0.0341856764903249,0.0013539852617004027,0.5,0.017613687767432287
3373,0.0,0.009167469262474354,0.033483768987464566,0.0015944615020305804,0.5,0.021050463829721724
3374,0.0,0.05345628431843118,0.03660799428189793,0.016452663765189106,0.5,0.07946281986577171
3375,0.0,0.12415285043695964,0.039374045298792966,0.014508228632621467,0.5,0.06528416648507118
3376,0.0,0.13819160335165007,0.043615111315373385,0.006813987937427803,0.5,0.03448486209593036
3377,0.0,0.02302526037022507,0.041281521901205584,0.003524807520329441,0.5,0.023217137099481096
3378,1.0,0.08815326481563346,0.04043750164495507,0.003885325121339283,0.5,0.023513901315323295
3379,1.0,0.08187437076537571,0.04310243133035564,0.007339023684835411,0.5,0.02961856033653021
3380,1.0,0.22243945535602022,0.05306792877673242,0.008331629406551229,0.5,0.033836512223762626
3381,1.0,0.07003855788457539,0.04678788805098567,0.0038346809061684845,0.5,0.02935926749237946
3382,0.0,0.3278226963008093,0.05560849320598987,0.012074237550324243,0.5,0.05434608260790507
3383,0.0,0.0448085093002325,0.05199171995785571,0.004824890301254502,0.5,0.03069135466137448
3384,0.0,0.0935150666627225,0.05385998893991136,0.016484918937619244,0.5,0.08577134353773934
3385,0.0,0.024162171074630333,0.040205781362013755,0.0021069763015804208,0.5,0.016622221254440676
3386,1.0,0.11281397452863627,0.04342604591849833,0.004402936609001196,0.5,0.0211091677242137
3387,0.0,0.0300206438787425,0.04139090135846345,0.0017352955959116418,0.5,0.02125608010424508
3388,0.0,0.3920584244466452,0.05905332420186279,0.02190180419263645,0.5,0.0995818806382326
3389,0.0,0.04456191186872429,0.05476271954574904,0.005127623485653506,0.5,0.02828058476249377
3390,0.0,0.06079711410770046,0.055119353750880784,0.007952109932375606,0.5,0.03123561789592107
3391,0.0,0.019480540174511677,0.047967262134614,0.003305664203301268,0.5,0.01890525143397482
3392,0.0,0.21198965163327843,0.05539941520919571,0.030917810211475525,0.5,0.1291722920205858
3393,1.0,0.08327917430651793,0.058896078268426716,0.011856740985032437,0.5,0.03864805852728231
3394,1.0,0.11397932910026462,0.06350569354366402,0.018083095401137447,0.5,0.05714540382226308
3395,0.0,0.0001445218642607265,0.0546429194085509,0.006369182654195512,0.5,0.038401362721366114
3396,0.0,0.026233026853966793,0.052658320454045615,0.005696574931789655,0.5,0.036514012941292355
3397,1.0,0.06766428465262601,0.04829343246486243,0.004410781063060893,0.5,0.02520820875483823
3398,1.0,0.06976304698536998,0.0513830175430663,0.008669511588114137,0.5,0.042419739268921515
3399,0.0,0.030316237445563353,0.045756029703811485,0.003352338687465009,0.5,0.02375884974996249
3400,0.0,0.18479865200764273,0.04661155858217276,0.005580967649584636,0.5,0.03038500150044759
3401,0.0,0.2007112571315519,0.04778389238994407,0.010223656628196213,0.5,0.0525777285749262
3402,0.0,0.023260777286753253,0.04032585523609369,0.0024343831507765033,0.5,0.020478693423447786
3403,0.0,0.04616011532270485,0.04318595014404575,0.007020465932354065,0.5,0.0305567524262837
3404,0.0,0.04319238888027004,0.04374399084233787,0.007126167831302155,0.5,0.03842887282371521
3405,0.0,0.003115127926683779,0.04105889981772439,0.0015180709361586543,0.5,0.016891615021796452
3406,0.0,0.07964592990024297,0.04709049958855533,0.014244349000578308,0.5,0.055257001343895405
3407,1.0,0.06875443886322492,0.04580371719845492,0.005481048230825352,0.5,0.03535295686414165
3408,0.0,0.023318496977189285,0.0446100443503378,0.004890742538177788,0.5,0.024148103263643052
3409,0.0,0.2893689200567248,0.04973770403423256,0.0064657303103273596,0.5,0.038561463133612674
3410,0.0,0.009998367281326125,0.044493200303024304,0.0012727760466212338,0.5,0.01705619830776144
3411,1.0,0.0621629984929187,0.04549887494303817,0.007431548201408156,0.5,0.04108171618503073
3412,0.0,0.05106228599926044,0.045767747669274134,0.007235173719891463,0.5,0.037449940107762814
3413,0.0,0.18065263354505806,0.04780617048483302,0.006171373115368904,0.5,0.04046873920238935
3414,0.0,0.0287048194206315,0.04588911626569874,0.005004747415417417,0.5,0.02643989243855079
3415,0.0,0.04907108535963062,0.04765559602425969,0.012646409259307094,0.5,0.051298062006632485
3416,1.0,0.18115597791200078,0.05173707229514288,0.011089987437007948,0.5,0.06528905272483826
3417,0.0,0.02200847078699352,0.04841073114800459,0.004517664688812088,0.5,0.025418440661122723
3418,1.0,0.06711751770316854,0.04973008765970452,0.009271470062422418,0.5,0.05018450123699088
3419,0.0,0.16861517975527407,0.054502468353148904,0.01492514831443259,0.5,0.08099677506834269
3420,1.0,0.2401880757126457,0.057491157917784315,0.017665400754776784,0.5,0.08439405411481857
3421,0.0,0.11908841911789707,0.05057026652651222,0.005074407860745616,0.5,0.02938068826352396
3422,0.0,0.17527378414245154,0.05206257666739214,0.01330334826424304,0.5,0.06060836878087786
3423,1.0,0.05408199297919011,0.05013105592023635,0.0062754044503284,0.5,0.03322567194700241
3424,0.0,0.028715588936425486,0.04947975406737487,0.006457094058119269,0.5,0.032389038665728134
3425,0.0,0.01706317036718251,0.043261760987871545,0.003047981303987197,0.5,0.02248306738005744
3426,0.0,0.00608437080489783,0.03641422236158939,0.001330108336333069,0.5,0.019269539741799235
3427,1.0,0.0652979626656784,0.03655822330753947,0.0034425030295524802,0.5,0.02403520792722702
3428,0.0,0.005475648596822305,0.030771074605732814,0.0007161975538173433,0.5,0.014096095387277931
3429,0.0,0.05893953129509684,0.03759360942315425,0.0184598648472904,0.5,0.0569122857772387
3430,0.0,0.2331967352685795,0.05019736464827882,0.01681376531390318,0.5,0.06762965023517609
3431,0.0,0.10144199728303874,0.04916509411341238,0.003353447827976197,0.5,0.032492938287117905
3432,0.0,0.2875542104576434,0.06134164807760237,0.014884047867131553,0.5,0.05482777172610873
3433,1.0,0.09889464494865877,0.05646645718771263,0.006546387087437325,0.5,0.031365597397089
3434,0.0,0.033379650471047614,0.051359138608597484,0.0029795789610250808,0.5,0.027244457886332556
3435,0.0,0.02781879487647641,0.049548567419349265,0.005874953555619521,0.5,0.03400516155220214
3436,1.0,0.24519062652932042,0.0582611769891731,0.015122227995969548,0.5,0.07036232485853393
3437,1.0,0.19043711555593304,0.06025779238333567,0.01088717179663945,0.5,0.052165481727570295
3438,1.0,0.07683851164095946,0.05453044997703166,0.005350354325006871,0.5,0.027675377577543257
3439,0.0,0.03200813226021735,0.03925478644059704,0.0017852390914306264,0.5,0.015673165812211877
3440,0.0,0.03215228099110612,0.042741368871426454,0.005688400325687746,0.5,0.03305705885092417
3441,1.0,0.13811286261267056,0.049772776094090046,0.021643916724618368,0.5,0.07482590153813362
3442,0.0,0.007168504921643214,0.03423099390625061,0.0008307293077814393,0.5,0.01312515139579773
3443,0.0,0.03141063668920114,0.035801912811533484,0.005944616068431753,0.5,0.032931488894280936
3444,0.0,0.007413980331383097,0.028183664188462944,0.0007175941427703947,0.5,0.015591999143362045
3445,0.0,0.05184454092556157,0.032581783719883656,0.013617245652130804,0.5,0.06176570504903793
3446,0.0,0.18641004944408462,0.039953483592648,0.013922495479669629,0.5,0.07508210092782974
3447,0.0,0.05735749810340371,0.04214809576015556,0.005510754624588622,0.5,0.024244589386162935
3448,1.0,0.23424420241018637,0.04980367398164263,0.007487101956243389,0.5,0.032357508673312815
3449,0.0,0.041426025739817365,0.046975734822633695,0.004638173342553071,0.5,0.0266403638654285
3450,1.0,0.11913412599481657,0.054089999494412976,0.01689457178183243,0.5,0.05517001136353141
3451,1.0,0.06542793319472522,0.04998436976578592,0.005132168827175691,0.5,0.027278848999255412
3452,1.0,0.46684700283139463,0.0679869914109888,0.02683325762498296,0.5,0.10661745733684963
3453,0.0,0.03417935868902635,0.05959729258879417,0.004776886152750295,0.5,0.03538280626138051
3454,0.0,0.003425118256210509,0.048853655121425366,0.0013537917179217952,0.5,0.015030464460683424
3455,0.0,0.026665824172972107,0.0426315233030292,0.0029959305194841527,0.5,0.023171612078493293
3456,1.0,0.05908625403946573,0.039708582039721906,0.003661882907700991,0.5,0.022060300090483258
3457,0.0,0.014458042783927778,0.03815037620012588,0.0019224350776143925,0.5,0.02367076388111821
3458,1.0,0.12993075437828377,0.041557343473171394,0.004763541000673201,0.5,0.021903971426708753
3459,0.0,0.18803011532671982,0.04751852656836677,0.011860842184184796,0.5,0.07067256556315855
3460,0.0,0.26884231008738146,0.05735773244508584,0.02258818783550797,0.5,0.07337038569590625
3461,0.0,0.06616575139714918,0.04970095240012164,0.004546252015383548,0.5,0.023100216207759722
3462,0.0,0.0027994744356226314,0.04329953596796338,0.0011673388627754962,0.5,0.017170810524155113
3463,1.0,0.12789862036376914,0.05267277519431136,0.025725168115708845,0.5,0.0782571988446372
3464,1.0,0.13828330315349455,0.05474511991944086,0.012996966320705334,0.5,0.06036288184779031
3465,0.0,0.008353819568669874,0.0477520830444455,0.0012376672229341542,0.5,0.020391962428887685
3466,0.0,0.054989406781163576,0.049924288556583235,0.016630716750764156,0.5,0.09203749895095825
3467,0.0,0.039374940128540065,0.048991700945760955,0.006506810696967142,0.5,0.036232905168282356
3468,0.0,0.05379645731372973,0.049857155447378884,0.010098363137027869,0.5,0.0465880756576856
3469,0.0,0.019970069039643004,0.04709263683225065,0.0045154492927914755,0.5,0.026278519204684665
3470,1.0,0.13931204928903684,0.05529288991065569,0.026182095461990684,0.5,0.09201570600271225
3471,0.0,0.08034246606604677,0.05750157380172788,0.013097625630002262,0.5,0.04292751351992289
3472,0.0,0.017512600928455413,0.05071453532986791,0.003686487752877708,0.5,0.02552815931183951
3473,0.0,0.013902774933133192,0.036627565477493206,0.0016600837910158114,0.5,0.013032621015673098
3474,0.0,0.027391380093089793,0.03866090655217136,0.005696629918440102,0.5,0.033130970711891465
3475,0.0,0.01908897513492025,0.036205684822960826,0.0027669183685650406,0.5,0.017991526449312928
3476,0.0,0.14476819825254844,0.04226264549154446,0.012810304144460877,0.5,0.05857905237512155
3477,0.0,0.025149223900242965,0.04187362745413204,0.004835995551447609,0.5,0.02430808929533794
3478,0.0,8.985498368420289e-06,0.03589360271766402,0.0012873694533482194,0.5,0.01834040270610289
3479,0.0,0.034986857442134596,0.042680882790597,0.00647641121423266,0.5,0.03028789348900318
3480,0.0,0.04978636046714022,0.041835239061243534,0.0026508885666434827,0.5,0.02463728106684155
3481,1.0,0.23331279685657924,0.04931978979213139,0.01523391105729388,0.5,0.08725293837487698
3482,0.0,0.17021357092261974,0.05710560237965252,0.015707718756387073,0.5,0.05005602076135833
3483,0.0,0.012135934249149962,0.04931966214119558,0.0032562613285755594,0.5,0.01893722476103367
3484,0.0,6.046032239180264e-12,0.031141097121250294,0.0004246231442084536,0.5,0.010762784332036972
3485,0.0,0.016016148029902297,0.030913743443502024,0.002535787858785345,0.5,0.016372258989856794
3486,0.0,0.034693080316371194,0.03235700636552744,0.003040458220639266,0.5,0.02024086073040962
3487,0.0,0.46601535400208804,0.045195375767768976,0.008141552788953557,0.5,0.045909282613973146
3488,0.0,0.2402078085595471,0.05020194114087155,0.015389474899469254,0.5,0.0637342772550053
3489,0.0,4.240455929048704e-10,0.033214744748060056,0.0006781605930882506,0.5,0.011202504485845565
3490,0.0,0.01782027266227067,0.03551750753114492,0.005792482503001456,0.5,0.023881249453710472
3491,0.0,0.023459926605478243,0.03572837914705908,0.0025159149981019173,0.5,0.02118328958749771
3492,0.0,0.0382121547395421,0.04275471807646985,0.005551360284726164,0.5,0.024628724564205517
3493,1.0,0.3034479534356206,0.054291652175267414,0.007325096237685992,0.5,0.032409282220948125
3494,0.0,0.023185678434130146,0.04966066599501055,0.0021751769963884726,0.5,0.01853922781135355
3495,0.0,0.002860066106198161,0.03272442845120466,0.0006138302222825587,0.5,0.011493869125843048
3496,0.0,0.02114870230194109,0.03447115675935152,0.004630392281493793,0.5,0.021776644719971552
3497,0.0,0.14333036450662623,0.042518145672991885,0.010829286165385237,0.5,0.042747844611444784
3498,0.0,0.07024870545114982,0.04116256109347259,0.0020791028491657926,0.5,0.019225241150707006
3499,0.0,0.13265526158076818,0.052803496572820116,0.01571127569909079,0.5,0.04187798988202523
3500,0.0,0.0003137860466760589,0.04460067713278477,0.0009939335230026497,0.5,0.011591160669922829
3501,1.0,0.08220853494392547,0.04816069220480809,0.016113665103330278,0.5,0.0903886653482914
3502,0.0,0.1294023882295381,0.050248037134051765,0.008454038869152128,0.5,0.04007652063261379
3503,1.0,0.08724881788612734,0.05263522396993366,0.008771213410156114,0.5,0.03287205525806972
3504,0.0,0.029352983443797748,0.050977893332852714,0.004846552810502342,0.5,0.026664682063791488
3505,0.0,0.18106469885428822,0.056342839489093695,0.011595391213112245,0.5,0.052764205528157096
3506,1.0,0.11763995142600214,0.057913645340175915,0.011326235700107646,0.5,0.05005345307290554
3507,0.0,0.14691541031960278,0.05952994968434799,0.011722673873671076,0.5,0.05332698876207525
3508,0.0,0.024157771236851172,0.05248605935257989,0.0035626278524952277,0.5,0.023472607135772705
3509,1.0,0.4760353491323654,0.0716990744458634,0.03845353413392635,0.5,0.14941412748561966
3510,0.0,0.3785010663245121,0.07143217461047852,0.01277947167181992,0.5,0.06873545236885548
3511,0.0,0.034060354431980834,0.0667184960942808,0.00607090836610251,0.5,0.03684644573009931
3512,0.0,0.0010167349398548238,0.06052107601406822,0.0020457858211427394,0.5,0.017844698968387786
3513,0.0,1.0811780370781817e-07,0.05199228658952881,0.0021253083548622162,0.5,0.019429462166821083
3514,0.0,4.755071293853971e-09,0.04951450235508609,0.0019152100160551657,0.5,0.0232899577489921
3515,0.0,0.01574019347792159,0.04838527071854515,0.0059112299980673315,0.5,0.03294426078597704
3516,0.0,0.06136586553763464,0.04435742054952244,0.004359784973801013,0.5,0.019917947013635893
3517,0.0,0.028791621775353812,0.046282224751113384,0.006556059512228746,0.5,0.025033054468424423
3518,0.0,0.27704683709938727,0.04436404302780778,0.0043305916173267175,0.5,0.028585483971983194
3519,1.0,0.14103378855476795,0.04710506621029116,0.009719393511962457,0.5,0.05625606824954351
3520,0.0,0.0681190459986794,0.04667963603369154,0.006389336380379973,0.5,0.03281669411808252
3521,0.0,0.022950927865278567,0.04522927531265784,0.004975058063532093,0.5,0.028755852509112584
3522,0.0,0.014729824827511239,0.04241343315292342,0.003620437460873897,0.5,0.023660361021757125
3523,0.0,0.017339698912457183,0.03931241936142981,0.0029203313400406237,0.5,0.017485479824244976
3524,0.0,0.001014504804927386,0.037349108596529706,0.001386551311173077,0.5,0.01734845411209833
3525,0.0,0.43344306997876175,0.05614941021127082,0.020581462425217332,0.5,0.08974926774540255
3526,0.0,0.2815027956210262,0.06494264424208006,0.018265372008065005,0.5,0.06814445717179257
3527,0.0,0.008319454649077296,0.04797056095794172,0.0019665552884317386,0.5,0.014925395123294143
3528,0.0,8.868499884771258e-08,0.03928356666647471,0.001156346830410055,0.5,0.014009947302164856
3529,0.0,0.013338304024749736,0.041051277707154867,0.009901571404770947,0.5,0.03962978646159172
3530,0.0,0.01547502317812517,0.04166831350353486,0.006687813096990188,0.5,0.027636191248893736
3531,1.0,0.07279584683556649,0.04921324431611952,0.01363940694835037,0.5,0.04081341296434402
3532,0.0,0.04284544939345364,0.04846593028001339,0.006260027879761765,0.5,0.030693333130329847
