episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
2170,1,0.010000,0.000029,0.010464,0.376427,1
2171,1,0.010000,0.000029,0.010464,0.376426,1
2172,1,0.010000,0.000029,0.010464,0.376426,1
2173,1,0.010000,0.000029,0.010464,0.376425,1
2174,1,0.010000,0.000029,0.010464,0.376425,1
2175,1,0.010000,0.000029,0.010464,0.376424,1
2176,1,0.010000,0.000029,0.010464,0.376423,0
2177,1,0.010000,0.000028,0.010464,0.376423,0
2178,1,0.010000,0.000028,0.010464,0.376422,1
2179,1,0.010000,0.000028,0.010464,0.376422,1
2180,1,0.010000,0.000028,0.010464,0.376421,1
2181,1,0.010000,0.000028,0.010464,0.376421,1
2182,1,0.010000,0.000028,0.010464,0.376420,1
2183,1,0.010000,0.000028,0.010464,0.376420,1
2184,1,0.010000,0.000028,0.010464,0.376419,0
2185,1,0.010000,0.000028,0.010464,0.376419,0
2186,1,0.010000,0.000028,0.010464,0.376418,1
2187,1,0.010000,0.000028,0.010464,0.376418,1
2188,1,0.010000,0.000028,0.010464,0.376417,0
2189,1,0.010000,0.000028,0.010464,0.376416,1
2190,1,0.010000,0.000028,0.010464,0.376416,0
2191,1,0.010000,0.000028,0.010464,0.376415,1
2192,1,0.010000,0.000028,0.010464,0.376415,0
2193,1,0.010000,0.000028,0.010464,0.376414,1
2194,1,0.010000,0.000028,0.010464,0.376414,0
2195,1,0.010000,0.000028,0.010464,0.376413,1
2196,1,0.010000,0.000028,0.010464,0.376413,1
2197,1,0.010000,0.000028,0.010464,0.376412,1
2198,1,0.010000,0.000028,0.010464,0.376412,0
2199,1,0.010000,0.000028,0.010464,0.376411,0
2200,1,0.010000,0.000028,0.010464,0.376411,0
2201,1,0.010000,0.000028,0.010464,0.376410,1
2202,1,0.010000,0.000028,0.010464,0.376410,1
2203,1,0.010000,0.000027,0.010464,0.376409,1
2204,1,0.010000,0.000027,0.010464,0.376408,1
2205,1,0.010000,0.000027,0.010464,0.376408,1
2206,1,0.010000,0.000027,0.010464,0.376407,1
2207,1,0.010000,0.000027,0.010464,0.376407,0
2208,1,0.010000,0.000027,0.010464,0.376406,0
2209,1,0.010000,0.000027,0.010464,0.376406,1
2210,1,0.010000,0.000027,0.010464,0.376405,1
2211,1,0.010000,0.000027,0.010464,0.376405,0
2212,1,0.010000,0.000027,0.010464,0.376404,0
2213,1,0.010000,0.000027,0.010464,0.376404,1
2214,1,0.010000,0.000027,0.010464,0.376403,1
2215,1,0.010000,0.000027,0.010464,0.376403,1
2216,1,0.010000,0.000027,0.010464,0.376402,1
2217,1,0.010000,0.000027,0.010464,0.376402,1
2218,1,0.010000,0.000027,0.010464,0.376401,0
2219,1,0.010000,0.000027,0.010464,0.376401,1
2220,1,0.010000,0.000027,0.010464,0.376400,0
2221,1,0.010000,0.000027,0.010464,0.376400,0
2222,1,0.010000,0.000027,0.010464,0.376399,0
2223,1,0.010000,0.000027,0.010464,0.376399,1
2224,1,0.010000,0.000027,0.010464,0.376398,1
2225,1,0.010000,0.000027,0.010464,0.376398,1
2226,1,0.010000,0.000027,0.010464,0.376397,1
2227,1,0.010000,0.000027,0.010464,0.376397,1
2228,1,0.010000,0.000027,0.010464,0.376396,1
2229,1,0.010000,0.000027,0.010464,0.376396,0
2230,1,0.010000,0.000026,0.010464,0.376395,1
2231,1,0.010000,0.000026,0.010464,0.376395,0
2232,1,0.010000,0.000026,0.010464,0.376394,1
2233,1,0.010000,0.000026,0.010464,0.376394,0
2234,1,0.010000,0.000026,0.010464,0.376393,1
2235,1,0.010000,0.000026,0.010464,0.376393,1
2236,1,0.010000,0.000026,0.010464,0.376392,0
2237,1,0.010000,0.000026,0.010464,0.376392,0
2238,1,0.010000,0.000026,0.010464,0.376391,1
2239,1,0.010000,0.000026,0.010464,0.376391,0
2240,1,0.010000,0.000026,0.010464,0.376390,1
2241,1,0.010000,0.000026,0.010464,0.376390,1
2242,1,0.010000,0.000026,0.010464,0.376389,1
2243,1,0.010000,0.000026,0.010464,0.376389,1
2244,1,0.010000,0.000026,0.010464,0.376389,1
2245,1,0.010000,0.000026,0.010464,0.376388,1
2246,1,0.010000,0.000026,0.010464,0.376388,1
2247,1,0.010000,0.000026,0.010464,0.376387,0
2248,1,0.010000,0.000026,0.010464,0.376387,1
2249,1,0.010000,0.000026,0.010464,0.376386,1
2250,1,0.010000,0.000026,0.010464,0.376386,1
2251,1,0.010000,0.000026,0.010464,0.376385,1
2252,1,0.010000,0.000026,0.010464,0.376385,0
2253,1,0.010000,0.000026,0.010464,0.376384,1
2254,1,0.010000,0.000026,0.010464,0.376384,1
2255,1,0.010000,0.000026,0.010464,0.376383,1
2256,1,0.010000,0.000026,0.010464,0.376383,1
2257,1,0.010000,0.000026,0.010464,0.376382,0
2258,1,0.010000,0.000026,0.010464,0.376382,1
2259,1,0.010000,0.000025,0.010464,0.376381,1
2260,1,0.010000,0.000025,0.010464,0.376381,0
2261,1,0.010000,0.000025,0.010464,0.376381,0
2262,1,0.010000,0.000025,0.010464,0.376380,0
2263,1,0.010000,0.000025,0.010464,0.376380,1
2264,1,0.010000,0.000025,0.010464,0.376379,1
2265,1,0.010000,0.000025,0.010464,0.376379,1
2266,1,0.010000,0.000025,0.010464,0.376378,0
2267,1,0.010000,0.000025,0.010464,0.376378,0
2268,1,0.010000,0.000025,0.010464,0.376377,1
2269,1,0.010000,0.000025,0.010464,0.376377,1
2270,1,0.010000,0.000025,0.010464,0.376376,1
2271,1,0.010000,0.000025,0.010464,0.376376,1
2272,1,0.010000,0.000025,0.010464,0.376375,1
2273,1,0.010000,0.000025,0.010464,0.376375,1
2274,1,0.010000,0.000025,0.010464,0.376375,1
2275,1,0.010000,0.000025,0.010464,0.376374,1
2276,1,0.010000,0.000025,0.010464,0.376374,1
2277,1,0.010000,0.000025,0.010464,0.376373,1
2278,1,0.010000,0.000025,0.010464,0.376373,1
2279,1,0.010000,0.000025,0.010464,0.376372,0
2280,1,0.010000,0.000025,0.010464,0.376372,0
2281,1,0.010000,0.000025,0.010464,0.376371,1
2282,1,0.010000,0.000025,0.010464,0.376371,1
2283,1,0.010000,0.000025,0.010464,0.376371,1
2284,1,0.010000,0.000025,0.010464,0.376370,0
2285,1,0.010000,0.000025,0.010464,0.376370,1
2286,1,0.010000,0.000025,0.010464,0.376369,1
2287,1,0.010000,0.000025,0.010464,0.376369,0
2288,1,0.010000,0.000025,0.010464,0.376368,1
2289,1,0.010000,0.000025,0.010464,0.376368,0
2290,1,0.010000,0.000024,0.010464,0.376367,1
2291,1,0.010000,0.000024,0.010464,0.376367,0
2292,1,0.010000,0.000024,0.010464,0.376367,1
2293,1,0.010000,0.000024,0.010464,0.376366,1
2294,1,0.010000,0.000024,0.010464,0.376366,0
2295,1,0.010000,0.000024,0.010464,0.376365,1
2296,1,0.010000,0.000024,0.010464,0.376365,1
2297,1,0.010000,0.000024,0.010464,0.376364,1
2298,1,0.010000,0.000024,0.010464,0.376364,1
2299,1,0.010000,0.000024,0.010464,0.376364,1
2300,1,0.010000,0.000024,0.010464,0.376363,1
2301,1,0.010000,0.000024,0.010464,0.376363,1
2302,1,0.010000,0.000024,0.010464,0.376362,0
2303,1,0.010000,0.000024,0.010464,0.376362,1
2304,1,0.010000,0.000024,0.010464,0.376361,0
2305,1,0.010000,0.000024,0.010464,0.376361,1
2306,1,0.010000,0.000024,0.010464,0.376361,1
2307,1,0.010000,0.000024,0.010464,0.376360,1
2308,1,0.010000,0.000024,0.010464,0.376360,1
2309,1,0.010000,0.000024,0.010464,0.376359,1
2310,1,0.010000,0.000024,0.010464,0.376359,1
2311,1,0.010000,0.000024,0.010464,0.376358,1
2312,1,0.010000,0.000024,0.010464,0.376358,1
2313,1,0.010000,0.000024,0.010464,0.376358,1
2314,1,0.010000,0.000024,0.010464,0.376357,1
2315,1,0.010000,0.000024,0.010464,0.376357,0
2316,1,0.010000,0.000024,0.010464,0.376356,1
2317,1,0.010000,0.000024,0.010464,0.376356,1
2318,1,0.010000,0.000024,0.010464,0.376356,1
2319,1,0.010000,0.000024,0.010464,0.376355,0
2320,1,0.010000,0.000024,0.010464,0.376355,1
2321,1,0.010000,0.000024,0.010464,0.376354,1
2322,1,0.010000,0.000024,0.010464,0.376354,1
2323,1,0.010000,0.000023,0.010464,0.376353,1
2324,1,0.010000,0.000023,0.010464,0.376353,0
2325,1,0.010000,0.000023,0.010464,0.376353,0
2326,1,0.010000,0.000023,0.010464,0.376352,1
2327,1,0.010000,0.000023,0.010464,0.376352,1
2328,1,0.010000,0.000023,0.010464,0.376351,1
2329,1,0.010000,0.000023,0.010464,0.376351,1
2330,1,0.010000,0.000023,0.010464,0.376351,1
2331,1,0.010000,0.000023,0.010464,0.376350,1
2332,1,0.010000,0.000023,0.010464,0.376350,1
2333,1,0.010000,0.000023,0.010464,0.376349,1
2334,1,0.010000,0.000023,0.010464,0.376349,1
2335,1,0.010000,0.000023,0.010464,0.376349,1
2336,1,0.010000,0.000023,0.010464,0.376348,1
2337,1,0.010000,0.000023,0.010464,0.376348,0
2338,1,0.010000,0.000023,0.010464,0.376347,1
2339,1,0.010000,0.000023,0.010464,0.376347,1
2340,1,0.010000,0.000023,0.010464,0.376347,1
2341,1,0.010000,0.000023,0.010464,0.376346,1
2342,1,0.010000,0.000023,0.010464,0.376346,1
2343,1,0.010000,0.000023,0.010464,0.376345,1
2344,1,0.010000,0.000023,0.010464,0.376345,1
2345,1,0.010000,0.000023,0.010464,0.376345,0
2346,1,0.010000,0.000023,0.010464,0.376344,0
2347,1,0.010000,0.000023,0.010464,0.376344,1
2348,1,0.010000,0.000023,0.010464,0.376343,1
2349,1,0.010000,0.000023,0.010464,0.376343,1
2350,1,0.010000,0.000023,0.010464,0.376343,0
2351,1,0.010000,0.000023,0.010464,0.376342,1
2352,1,0.010000,0.000023,0.010464,0.376342,1
2353,1,0.010000,0.000023,0.010464,0.376341,0
2354,1,0.010000,0.000023,0.010464,0.376341,1
2355,1,0.010000,0.000023,0.010464,0.376341,1
2356,1,0.010000,0.000023,0.010464,0.376340,0
2357,1,0.010000,0.000023,0.010464,0.376340,0
2358,1,0.010000,0.000022,0.010464,0.376340,1
2359,1,0.010000,0.000022,0.010464,0.376339,1
2360,1,0.010000,0.000022,0.010464,0.376339,0
2361,1,0.010000,0.000022,0.010464,0.376338,0
2362,1,0.010000,0.000022,0.010464,0.376338,0
2363,1,0.010000,0.000022,0.010464,0.376338,1
2364,1,0.010000,0.000022,0.010464,0.376337,0
2365,1,0.010000,0.000022,0.010464,0.376337,0
2366,1,0.010000,0.000022,0.010464,0.376336,1
2367,1,0.010000,0.000022,0.010464,0.376336,0
2368,1,0.010000,0.000022,0.010464,0.376336,1
2369,1,0.010000,0.000022,0.010464,0.376335,1
2370,1,0.010000,0.000022,0.010464,0.376335,1
2371,1,0.010000,0.000022,0.010464,0.376335,1
2372,1,0.010000,0.000022,0.010464,0.376334,1
2373,1,0.010000,0.000022,0.010464,0.376334,0
2374,1,0.010000,0.000022,0.010464,0.376333,1
2375,1,0.010000,0.000022,0.010464,0.376333,1
2376,1,0.010000,0.000022,0.010464,0.376333,0
2377,1,0.010000,0.000022,0.010464,0.376332,0
2378,1,0.010000,0.000022,0.010464,0.376332,1
2379,1,0.010000,0.000022,0.010464,0.376332,0
2380,1,0.010000,0.000022,0.010464,0.376331,0
2381,1,0.010000,0.000022,0.010464,0.376331,0
2382,1,0.010000,0.000022,0.010464,0.376330,1
2383,1,0.010000,0.000022,0.010464,0.376330,1
2384,1,0.010000,0.000022,0.010464,0.376330,1
2385,1,0.010000,0.000022,0.010464,0.376329,1
2386,1,0.010000,0.000022,0.010464,0.376329,1
2387,1,0.010000,0.000022,0.010464,0.376329,1
2388,1,0.010000,0.000022,0.010464,0.376328,0
2389,1,0.010000,0.000022,0.010464,0.376328,1
2390,1,0.010000,0.000022,0.010464,0.376328,1
2391,1,0.010000,0.000022,0.010464,0.376327,1
2392,1,0.010000,0.000022,0.010464,0.376327,1
2393,1,0.010000,0.000022,0.010464,0.376326,1
2394,1,0.010000,0.000022,0.010464,0.376326,1
2395,1,0.010000,0.000022,0.010464,0.376326,1
2396,1,0.010000,0.000021,0.010464,0.376325,0
2397,1,0.010000,0.000021,0.010464,0.376325,1
2398,1,0.010000,0.000021,0.010464,0.376325,1
2399,1,0.010000,0.000021,0.010464,0.376324,1
2400,1,0.010000,0.000021,0.010464,0.376324,1
2401,1,0.010000,0.000021,0.010464,0.376324,1
2402,1,0.010000,0.000021,0.010464,0.376323,1
2403,1,0.010000,0.000021,0.010464,0.376323,0
2404,1,0.010000,0.000021,0.010464,0.376323,1
2405,1,0.010000,0.000021,0.010464,0.376322,0
2406,1,0.010000,0.000021,0.010464,0.376322,1
2407,1,0.010000,0.000021,0.010464,0.376321,1
2408,1,0.010000,0.000021,0.010464,0.376321,1
2409,1,0.010000,0.000021,0.010464,0.376321,1
2410,1,0.010000,0.000021,0.010464,0.376320,1
2411,1,0.010000,0.000021,0.010464,0.376320,0
2412,1,0.010000,0.000021,0.010464,0.376320,1
2413,1,0.010000,0.000021,0.010464,0.376319,0
2414,1,0.010000,0.000021,0.010464,0.376319,0
2415,1,0.010000,0.000021,0.010464,0.376319,1
2416,1,0.010000,0.000021,0.010464,0.376318,1
2417,1,0.010000,0.000021,0.010464,0.376318,0
2418,1,0.010000,0.000021,0.010464,0.376318,1
2419,1,0.010000,0.000021,0.010464,0.376317,1
2420,1,0.010000,0.000021,0.010464,0.376317,1
2421,1,0.010000,0.000021,0.010464,0.376317,1
2422,1,0.010000,0.000021,0.010464,0.376316,1
2423,1,0.010000,0.000021,0.010464,0.376316,1
2424,1,0.010000,0.000021,0.010464,0.376316,1
2425,1,0.010000,0.000021,0.010464,0.376315,1
2426,1,0.010000,0.000021,0.010464,0.376315,1
2427,1,0.010000,0.000021,0.010464,0.376314,1
2428,1,0.010000,0.000021,0.010464,0.376314,1
2429,1,0.010000,0.000021,0.010464,0.376314,1
2430,1,0.010000,0.000021,0.010464,0.376313,1
2431,1,0.010000,0.000021,0.010464,0.376313,0
2432,1,0.010000,0.000021,0.010464,0.376313,1
2433,1,0.010000,0.000021,0.010464,0.376312,1
2434,1,0.010000,0.000021,0.010464,0.376312,0
2435,1,0.010000,0.000021,0.010464,0.376312,1
2436,1,0.010000,0.000020,0.010464,0.376311,1
2437,1,0.010000,0.000020,0.010464,0.376311,1
2438,1,0.010000,0.000020,0.010464,0.376311,1
2439,1,0.010000,0.000020,0.010464,0.376310,0
2440,1,0.010000,0.000020,0.010464,0.376310,0
2441,1,0.010000,0.000020,0.010464,0.376310,0
2442,1,0.010000,0.000020,0.010464,0.376309,1
2443,1,0.010000,0.000020,0.010464,0.376309,1
2444,1,0.010000,0.000020,0.010464,0.376309,1
2445,1,0.010000,0.000020,0.010464,0.376308,1
2446,1,0.010000,0.000020,0.010464,0.376308,1
2447,1,0.010000,0.000020,0.010464,0.376308,1
2448,1,0.010000,0.000020,0.010464,0.376308,0
2449,1,0.010000,0.000020,0.010464,0.376307,0
2450,1,0.010000,0.000020,0.010464,0.376307,0
2451,1,0.010000,0.000020,0.010464,0.376307,0
2452,1,0.010000,0.000020,0.010464,0.376306,1
2453,1,0.010000,0.000020,0.010464,0.376306,1
2454,1,0.010000,0.000020,0.010464,0.376306,1
2455,1,0.010000,0.000020,0.010464,0.376305,0
2456,1,0.010000,0.000020,0.010464,0.376305,1
2457,1,0.010000,0.000020,0.010464,0.376305,0
2458,1,0.010000,0.000020,0.010464,0.376304,1
2459,1,0.010000,0.000020,0.010464,0.376304,0
2460,1,0.010000,0.000020,0.010464,0.376304,1
2461,1,0.010000,0.000020,0.010464,0.376303,1
2462,1,0.010000,0.000020,0.010464,0.376303,1
2463,1,0.010000,0.000020,0.010464,0.376303,0
2464,1,0.010000,0.000020,0.010464,0.376302,1
2465,1,0.010000,0.000020,0.010464,0.376302,1
2466,1,0.010000,0.000020,0.010464,0.376302,1
2467,1,0.010000,0.000020,0.010464,0.376301,1
2468,1,0.010000,0.000020,0.010464,0.376301,1
2469,1,0.010000,0.000020,0.010464,0.376301,0
2470,1,0.010000,0.000020,0.010464,0.376300,0
2471,1,0.010000,0.000020,0.010464,0.376300,0
2472,1,0.010000,0.000020,0.010464,0.376300,1
2473,1,0.010000,0.000020,0.010464,0.376300,1
2474,1,0.010000,0.000020,0.010464,0.376299,0
2475,1,0.010000,0.000020,0.010464,0.376299,1
2476,1,0.010000,0.000020,0.010464,0.376299,1
2477,1,0.010000,0.000020,0.010464,0.376298,1
2478,1,0.010000,0.000020,0.010464,0.376298,0
2479,1,0.010000,0.000019,0.010464,0.376298,1
2480,1,0.010000,0.000019,0.010464,0.376297,1
2481,1,0.010000,0.000019,0.010464,0.376297,1
2482,1,0.010000,0.000019,0.010464,0.376297,0
2483,1,0.010000,0.000019,0.010464,0.376296,0
2484,1,0.010000,0.000019,0.010464,0.376296,0
2485,1,0.010000,0.000019,0.010464,0.376296,1
2486,1,0.010000,0.000019,0.010464,0.376295,0
2487,1,0.010000,0.000019,0.010464,0.376295,1
2488,1,0.010000,0.000019,0.010464,0.376295,1
2489,1,0.010000,0.000019,0.010464,0.376295,1
2490,1,0.010000,0.000019,0.010464,0.376294,0
2491,1,0.010000,0.000019,0.010464,0.376294,1
2492,1,0.010000,0.000019,0.010464,0.376294,1
2493,1,0.010000,0.000019,0.010464,0.376293,1
2494,1,0.010000,0.000019,0.010464,0.376293,1
2495,1,0.010000,0.000019,0.010464,0.376293,1
2496,1,0.010000,0.000019,0.010464,0.376292,1
2497,1,0.010000,0.000019,0.010464,0.376292,0
2498,1,0.010000,0.000019,0.010464,0.376292,0
2499,1,0.010000,0.000019,0.010464,0.376292,1
2500,1,0.010000,0.000019,0.010464,0.376291,0
2501,1,0.010000,0.000019,0.010464,0.376291,1
2502,1,0.010000,0.000019,0.010464,0.376291,1
2503,1,0.010000,0.000019,0.010464,0.376290,1
2504,1,0.010000,0.000019,0.010464,0.376290,0
2505,1,0.010000,0.000019,0.010464,0.376290,1
2506,1,0.010000,0.000019,0.010464,0.376289,1
2507,1,0.010000,0.000019,0.010464,0.376289,1
2508,1,0.010000,0.000019,0.010464,0.376289,1
2509,1,0.010000,0.000019,0.010464,0.376289,1
2510,1,0.010000,0.000019,0.010464,0.376288,1
2511,1,0.010000,0.000019,0.010464,0.376288,1
2512,1,0.010000,0.000019,0.010464,0.376288,1
2513,1,0.010000,0.000019,0.010464,0.376287,0
2514,1,0.010000,0.000019,0.010464,0.376287,1
2515,1,0.010000,0.000019,0.010464,0.376287,0
2516,1,0.010000,0.000019,0.010464,0.376287,0
2517,1,0.010000,0.000019,0.010464,0.376286,1
2518,1,0.010000,0.000019,0.010464,0.376286,0
2519,1,0.010000,0.000019,0.010464,0.376286,1
2520,1,0.010000,0.000019,0.010464,0.376285,1
2521,1,0.010000,0.000019,0.010464,0.376285,1
2522,1,0.010000,0.000019,0.010464,0.376285,1
2523,1,0.010000,0.000019,0.010464,0.376284,1
2524,1,0.010000,0.000019,0.010464,0.376284,0
2525,1,0.010000,0.000019,0.010464,0.376284,0
2526,1,0.010000,0.000018,0.010464,0.376284,1
2527,1,0.010000,0.000018,0.010464,0.376283,0
2528,1,0.010000,0.000018,0.010464,0.376283,1
2529,1,0.010000,0.000018,0.010464,0.376283,0
2530,1,0.010000,0.000018,0.010464,0.376282,0
2531,1,0.010000,0.000018,0.010464,0.376282,1
2532,1,0.010000,0.000018,0.010464,0.376282,1
2533,1,0.010000,0.000018,0.010464,0.376282,1
2534,1,0.010000,0.000018,0.010464,0.376281,1
2535,1,0.010000,0.000018,0.010464,0.376281,0
2536,1,0.010000,0.000018,0.010464,0.376281,1
2537,1,0.010000,0.000018,0.010464,0.376281,1
2538,1,0.010000,0.000018,0.010464,0.376280,1
2539,1,0.010000,0.000018,0.010464,0.376280,0
2540,1,0.010000,0.000018,0.010464,0.376280,0
2541,1,0.010000,0.000018,0.010464,0.376279,0
2542,1,0.010000,0.000018,0.010464,0.376279,1
2543,1,0.010000,0.000018,0.010464,0.376279,1
2544,1,0.010000,0.000018,0.010464,0.376279,1
2545,1,0.010000,0.000018,0.010464,0.376278,1
2546,1,0.010000,0.000018,0.010464,0.376278,1
2547,1,0.010000,0.000018,0.010464,0.376278,1
2548,1,0.010000,0.000018,0.010464,0.376277,1
2549,1,0.010000,0.000018,0.010464,0.376277,0
2550,1,0.010000,0.000018,0.010464,0.376277,1
2551,1,0.010000,0.000018,0.010464,0.376277,1
2552,1,0.010000,0.000018,0.010464,0.376276,1
2553,1,0.010000,0.000018,0.010464,0.376276,0
2554,1,0.010000,0.000018,0.010464,0.376276,1
2555,1,0.010000,0.000018,0.010464,0.376275,1
2556,1,0.010000,0.000018,0.010464,0.376275,1
2557,1,0.010000,0.000018,0.010464,0.376275,1
2558,1,0.010000,0.000018,0.010464,0.376275,1
2559,1,0.010000,0.000018,0.010464,0.376274,1
2560,1,0.010000,0.000018,0.010464,0.376274,0
2561,1,0.010000,0.000018,0.010464,0.376274,0
2562,1,0.010000,0.000018,0.010464,0.376274,1
2563,1,0.010000,0.000018,0.010464,0.376273,1
2564,1,0.010000,0.000018,0.010464,0.376273,0
2565,1,0.010000,0.000018,0.010464,0.376273,1
2566,1,0.010000,0.000018,0.010464,0.376273,1
2567,1,0.010000,0.000018,0.010464,0.376272,1
2568,1,0.010000,0.000018,0.010464,0.376272,0
2569,1,0.010000,0.000018,0.010464,0.376272,0
2570,1,0.010000,0.000018,0.010464,0.376271,0
2571,1,0.010000,0.000018,0.010464,0.376271,0
2572,1,0.010000,0.000018,0.010464,0.376271,1
2573,1,0.010000,0.000018,0.010464,0.376271,1
2574,1,0.010000,0.000018,0.010464,0.376270,1
2575,1,0.010000,0.000018,0.010464,0.376270,1
2576,1,0.010000,0.000017,0.010464,0.376270,1
2577,1,0.010000,0.000017,0.010464,0.376270,1
2578,1,0.010000,0.000017,0.010464,0.376269,1
2579,1,0.010000,0.000017,0.010464,0.376269,1
2580,1,0.010000,0.000017,0.010464,0.376269,1
2581,1,0.010000,0.000017,0.010464,0.376269,1
2582,1,0.010000,0.000017,0.010464,0.376268,1
2583,1,0.010000,0.000017,0.010464,0.376268,1
2584,1,0.010000,0.000017,0.010464,0.376268,1
2585,1,0.010000,0.000017,0.010464,0.376268,1
2586,1,0.010000,0.000017,0.010464,0.376267,1
2587,1,0.010000,0.000017,0.010464,0.376267,1
2588,1,0.010000,0.000017,0.010464,0.376267,0
2589,1,0.010000,0.000017,0.010464,0.376266,1
2590,1,0.010000,0.000017,0.010464,0.376266,1
2591,1,0.010000,0.000017,0.010464,0.376266,1
2592,1,0.010000,0.000017,0.010464,0.376266,1
2593,1,0.010000,0.000017,0.010464,0.376265,0
2594,1,0.010000,0.000017,0.010464,0.376265,0
2595,1,0.010000,0.000017,0.010464,0.376265,1
2596,1,0.010000,0.000017,0.010464,0.376265,1
2597,1,0.010000,0.000017,0.010464,0.376264,1
2598,1,0.010000,0.000017,0.010464,0.376264,1
2599,1,0.010000,0.000017,0.010464,0.376264,1
2600,1,0.010000,0.000017,0.010464,0.376264,1
2601,1,0.010000,0.000017,0.010464,0.376263,1
2602,1,0.010000,0.000017,0.010464,0.376263,0
2603,1,0.010000,0.000017,0.010464,0.376263,1
2604,1,0.010000,0.000017,0.010464,0.376263,1
2605,1,0.010000,0.000017,0.010464,0.376262,1
2606,1,0.010000,0.000017,0.010464,0.376262,1
2607,1,0.010000,0.000017,0.010464,0.376262,1
2608,1,0.010000,0.000017,0.010464,0.376262,1
2609,1,0.010000,0.000017,0.010464,0.376261,1
2610,1,0.010000,0.000017,0.010464,0.376261,1
2611,1,0.010000,0.000017,0.010464,0.376261,1
2612,1,0.010000,0.000017,0.010464,0.376261,1
2613,1,0.010000,0.000017,0.010464,0.376260,1
2614,1,0.010000,0.000017,0.010464,0.376260,1
2615,1,0.010000,0.000017,0.010464,0.376260,0
2616,1,0.010000,0.000017,0.010464,0.376260,0
2617,1,0.010000,0.000017,0.010464,0.376259,1
2618,1,0.010000,0.000017,0.010464,0.376259,1
2619,1,0.010000,0.000017,0.010464,0.376259,1
2620,1,0.010000,0.000017,0.010464,0.376259,1
2621,1,0.010000,0.000017,0.010464,0.376258,1
2622,1,0.010000,0.000017,0.010464,0.376258,0
2623,1,0.010000,0.000017,0.010464,0.376258,1
2624,1,0.010000,0.000017,0.010464,0.376258,1
2625,1,0.010000,0.000017,0.010464,0.376257,0
2626,1,0.010000,0.000017,0.010464,0.376257,1
2627,1,0.010000,0.000017,0.010464,0.376257,1
2628,1,0.010000,0.000017,0.010464,0.376257,1
2629,1,0.010000,0.000017,0.010464,0.376256,1
2630,1,0.010000,0.000017,0.010464,0.376256,1
2631,1,0.010000,0.000017,0.010464,0.376256,0
2632,1,0.010000,0.000016,0.010464,0.376256,0
2633,1,0.010000,0.000016,0.010464,0.376256,0
2634,1,0.010000,0.000016,0.010464,0.376255,1
2635,1,0.010000,0.000016,0.010464,0.376255,1
2636,1,0.010000,0.000016,0.010464,0.376255,1
2637,1,0.010000,0.000016,0.010464,0.376255,0
2638,1,0.010000,0.000016,0.010464,0.376254,0
2639,1,0.010000,0.000016,0.010464,0.376254,1
2640,1,0.010000,0.000016,0.010464,0.376254,1
2641,1,0.010000,0.000016,0.010464,0.376254,1
2642,1,0.010000,0.000016,0.010464,0.376253,1
2643,1,0.010000,0.000016,0.010464,0.376253,1
2644,1,0.010000,0.000016,0.010464,0.376253,0
2645,1,0.010000,0.000016,0.010464,0.376253,1
2646,1,0.010000,0.000016,0.010464,0.376252,0
2647,1,0.010000,0.000016,0.010464,0.376252,1
2648,1,0.010000,0.000016,0.010464,0.376252,1
2649,1,0.010000,0.000016,0.010464,0.376252,0
2650,1,0.010000,0.000016,0.010464,0.376251,1
2651,1,0.010000,0.000016,0.010464,0.376251,1
2652,1,0.010000,0.000016,0.010464,0.376251,1
2653,1,0.010000,0.000016,0.010464,0.376251,1
2654,1,0.010000,0.000016,0.010464,0.376250,1
2655,1,0.010000,0.000016,0.010464,0.376250,1
2656,1,0.010000,0.000016,0.010464,0.376250,0
2657,1,0.010000,0.000016,0.010464,0.376250,1
2658,1,0.010000,0.000016,0.010464,0.376250,1
2659,1,0.010000,0.000016,0.010464,0.376249,0
2660,1,0.010000,0.000016,0.010464,0.376249,1
2661,1,0.010000,0.000016,0.010464,0.376249,1
2662,1,0.010000,0.000016,0.010464,0.376249,1
2663,1,0.010000,0.000016,0.010464,0.376248,1
2664,1,0.010000,0.000016,0.010464,0.376248,1
2665,1,0.010000,0.000016,0.010464,0.376248,1
2666,1,0.010000,0.000016,0.010464,0.376248,1
2667,1,0.010000,0.000016,0.010464,0.376248,1
2668,1,0.010000,0.000016,0.010464,0.376247,1
2669,1,0.010000,0.000016,0.010464,0.376247,1
2670,1,0.010000,0.000016,0.010464,0.376247,1
2671,1,0.010000,0.000016,0.010464,0.376247,1
2672,1,0.010000,0.000016,0.010464,0.376246,1
2673,1,0.010000,0.000016,0.010464,0.376246,0
2674,1,0.010000,0.000016,0.010464,0.376246,1
2675,1,0.010000,0.000016,0.010464,0.376246,1
2676,1,0.010000,0.000016,0.010464,0.376245,0
2677,1,0.010000,0.000016,0.010464,0.376245,1
2678,1,0.010000,0.000016,0.010464,0.376245,1
2679,1,0.010000,0.000016,0.010464,0.376245,1
2680,1,0.010000,0.000016,0.010464,0.376245,1
2681,1,0.010000,0.000016,0.010464,0.376244,1
2682,1,0.010000,0.000016,0.010464,0.376244,1
2683,1,0.010000,0.000016,0.010464,0.376244,1
2684,1,0.010000,0.000016,0.010464,0.376244,1
2685,1,0.010000,0.000016,0.010464,0.376243,1
2686,1,0.010000,0.000016,0.010464,0.376243,1
