episode,is_optimal,expected,unexpected
418,1,0.422701,0.003053
419,1,0.420892,0.003316
420,1,0.419084,0.003555
421,1,0.417278,0.003768
422,1,0.415475,0.003954
423,1,0.413673,0.004114
424,1,0.411875,0.004247
425,1,0.410079,0.004356
426,1,0.408287,0.004443
427,1,0.406499,0.004509
428,1,0.404716,0.004557
429,1,0.402936,0.004587
430,1,0.401162,0.004603
431,1,0.399393,0.004605
432,1,0.397628,0.004596
433,1,0.395870,0.004576
434,1,0.394117,0.004549
435,1,0.392370,0.004513
436,1,0.390630,0.004472
437,1,0.388895,0.004425
438,1,0.387167,0.004374
439,1,0.385446,0.004320
440,1,0.383732,0.004263
441,1,0.382025,0.004203
442,1,0.380325,0.004142
443,1,0.378632,0.004080
444,1,0.376947,0.004018
445,1,0.375269,0.003955
446,1,0.373599,0.003891
447,1,0.371937,0.003829
448,1,0.370282,0.003766
449,1,0.368636,0.003704
450,1,0.366997,0.003643
451,1,0.365367,0.003583
452,1,0.363744,0.003524
453,1,0.362130,0.003465
454,1,0.360524,0.003408
455,1,0.358927,0.003352
456,1,0.357337,0.003297
457,1,0.355756,0.003244
458,1,0.354184,0.003191
459,1,0.352620,0.003140
460,1,0.351065,0.003090
461,1,0.349518,0.003041
462,1,0.347979,0.002993
463,1,0.346449,0.002947
464,1,0.344928,0.002901
465,1,0.343415,0.002857
466,1,0.341911,0.002814
467,1,0.340416,0.002772
468,1,0.338929,0.002731
469,0,0.337451,0.002184
470,1,0.352673,0.001748
471,1,0.351276,0.001398
472,1,0.349883,0.001118
473,1,0.348493,0.000895
474,1,0.347107,0.000716
475,1,0.345724,0.000573
476,1,0.344346,0.000458
477,1,0.342973,0.000366
478,1,0.341603,0.000293
479,1,0.340238,0.000281
480,1,0.338878,0.000382
481,1,0.337522,0.000556
482,1,0.336171,0.000773
483,1,0.334825,0.001012
484,1,0.333484,0.001257
485,1,0.332148,0.001496
486,1,0.330818,0.001722
487,1,0.329492,0.001931
488,1,0.328172,0.002120
489,1,0.326858,0.002288
490,1,0.325549,0.002433
491,1,0.324245,0.002557
492,1,0.322947,0.002661
493,1,0.321655,0.002747
494,1,0.320369,0.002814
495,1,0.319088,0.002866
496,1,0.317813,0.002903
497,1,0.316544,0.002928
498,1,0.315281,0.002942
499,1,0.314024,0.002945
500,1,0.312773,0.002941
501,1,0.311527,0.002929
502,1,0.310288,0.002910
503,1,0.309055,0.002887
504,1,0.307828,0.002859
505,1,0.306607,0.002828
506,1,0.305392,0.002794
507,1,0.304183,0.002758
508,1,0.302980,0.002720
509,1,0.301783,0.002680
510,1,0.300593,0.002640
511,1,0.299408,0.002600
512,1,0.298230,0.002559
513,1,0.297058,0.002518
514,1,0.295892,0.002477
515,1,0.294732,0.002437
516,1,0.293579,0.002397
517,0,0.292431,0.001917
518,1,0.306608,0.001534
519,1,0.305529,0.001227
520,1,0.304452,0.000982
521,1,0.303377,0.000785
522,1,0.302305,0.000628
523,1,0.301235,0.000503
524,1,0.300168,0.000402
525,1,0.299103,0.000322
526,1,0.298042,0.000257
527,1,0.296983,0.000206
528,1,0.295926,0.000249
529,1,0.294873,0.000381
530,1,0.293824,0.000567
531,1,0.292777,0.000783
532,1,0.291733,0.001011
533,1,0.290693,0.001239
534,1,0.289656,0.001458
535,1,0.288623,0.001662
536,1,0.287593,0.001847
537,1,0.286567,0.002013
538,1,0.285544,0.002158
539,1,0.284525,0.002283
540,1,0.283510,0.002387
541,1,0.282498,0.002474
542,1,0.281491,0.002543
543,1,0.280487,0.002596
544,1,0.279487,0.002635
545,1,0.278491,0.002662
546,1,0.277499,0.002677
547,1,0.276510,0.002683
548,1,0.275526,0.002680
549,1,0.274546,0.002670
550,1,0.273570,0.002654
551,1,0.272598,0.002633
552,1,0.271630,0.002607
553,1,0.270667,0.002578
554,1,0.269707,0.002546
555,1,0.268752,0.002512
556,1,0.267800,0.002476
557,1,0.266853,0.002439
558,1,0.265910,0.002401
559,1,0.264972,0.002363
560,1,0.264037,0.002324
561,1,0.263107,0.002285
562,1,0.262181,0.002247
563,1,0.261259,0.002209
564,1,0.260342,0.002172
565,1,0.259429,0.002135
566,0,0.258520,0.001708
567,1,0.271669,0.001366
568,1,0.270823,0.001093
569,1,0.269977,0.000875
570,1,0.269132,0.000700
571,1,0.268289,0.000560
572,1,0.267447,0.000448
573,1,0.266606,0.000358
574,1,0.265767,0.000287
575,0,0.264928,0.000229
576,1,0.277534,0.000183
577,1,0.276783,0.000147
578,1,0.276029,0.000117
579,1,0.275273,0.000094
580,1,0.274514,0.000075
581,1,0.273752,0.000060
582,1,0.272989,0.000048
583,0,0.272224,0.000038
584,1,0.284392,0.000031
585,1,0.283734,0.000025
586,1,0.283069,0.000020
587,1,0.282397,0.000016
588,1,0.281718,0.000013
589,1,0.281034,0.000010
590,1,0.280344,0.000008
591,1,0.279649,0.000006
592,1,0.278949,0.000153
593,1,0.278244,0.000427
594,0,0.277534,0.000342
595,1,0.289427,0.000273
596,1,0.288836,0.000219
597,1,0.288235,0.000175
598,1,0.287624,0.000140
599,1,0.287004,0.000112
600,1,0.286375,0.000090
601,1,0.285737,0.000139
602,1,0.285092,0.000363
603,1,0.284438,0.000698
604,1,0.283778,0.001094
605,1,0.283111,0.001518
606,1,0.282437,0.001945
607,0,0.281756,0.001556
608,1,0.293518,0.001245
609,1,0.292963,0.000996
610,1,0.292396,0.000797
611,1,0.291817,0.000637
612,1,0.291227,0.000510
613,1,0.290626,0.000418
614,1,0.290015,0.000538
615,1,0.289394,0.000799
616,1,0.288764,0.001145
617,1,0.288125,0.001535
618,1,0.287478,0.001941
619,1,0.286822,0.002343
620,1,0.286159,0.002726
621,1,0.285488,0.003081
622,1,0.284811,0.003403
623,1,0.284127,0.003689
624,1,0.283437,0.003939
625,1,0.282740,0.004151
626,1,0.282039,0.004330
627,1,0.281332,0.004475
628,1,0.280619,0.004590
629,1,0.279903,0.004678
630,1,0.279181,0.004741
631,1,0.278456,0.004781
632,1,0.277727,0.004802
633,1,0.276994,0.004806
634,1,0.276257,0.004795
635,1,0.275518,0.004771
636,1,0.274775,0.004736
637,1,0.274030,0.004692
638,1,0.273282,0.004641
639,1,0.272532,0.004583
640,1,0.271780,0.004520
641,1,0.271025,0.004453
642,1,0.270269,0.004384
643,1,0.269511,0.004312
644,1,0.268752,0.004238
645,1,0.267992,0.004164
646,1,0.267230,0.004089
647,1,0.266468,0.004014
648,1,0.265705,0.003940
649,1,0.264941,0.003866
650,1,0.264176,0.003793
651,1,0.263411,0.003721
652,1,0.262646,0.003651
653,1,0.261881,0.003582
654,1,0.261115,0.003515
655,1,0.260350,0.003449
656,1,0.259585,0.003385
657,1,0.258820,0.003322
658,1,0.258055,0.003261
659,1,0.257291,0.003202
660,1,0.256528,0.003145
661,1,0.255765,0.003089
662,1,0.255003,0.003035
663,1,0.254242,0.002982
664,1,0.253482,0.002931
665,1,0.252723,0.002882
666,1,0.251965,0.002834
667,1,0.251208,0.002787
668,1,0.250452,0.002742
669,1,0.249698,0.002698
670,1,0.248945,0.002655
671,1,0.248193,0.002614
672,1,0.247443,0.002573
673,1,0.246694,0.002534
674,1,0.245947,0.002496
675,1,0.245202,0.002459
676,1,0.244458,0.002423
677,1,0.243716,0.002388
678,1,0.242976,0.002354
679,1,0.242238,0.002321
680,0,0.241501,0.001857
681,1,0.253644,0.001486
682,1,0.252982,0.001188
683,1,0.252317,0.000951
684,1,0.251652,0.000761
685,1,0.250985,0.000609
686,1,0.250316,0.000487
687,1,0.249647,0.000389
688,1,0.248977,0.000312
689,1,0.248306,0.000249
690,1,0.247634,0.000199
691,1,0.246961,0.000251
692,1,0.246289,0.000388
693,1,0.245615,0.000579
694,1,0.244942,0.000799
695,1,0.244268,0.001031
696,1,0.243594,0.001262
697,1,0.242921,0.001483
698,1,0.242247,0.001689
699,1,0.241574,0.001877
700,1,0.240900,0.002045
701,1,0.240227,0.002192
702,1,0.239555,0.002318
703,1,0.238883,0.002425
704,1,0.238212,0.002512
705,1,0.237541,0.002583
706,1,0.236871,0.002637
707,1,0.236202,0.002678
708,1,0.235534,0.002705
709,1,0.234866,0.002722
710,1,0.234200,0.002728
711,1,0.233534,0.002726
712,1,0.232870,0.002717
713,1,0.232207,0.002701
714,1,0.231544,0.002681
715,1,0.230884,0.002655
716,1,0.230224,0.002627
717,1,0.229566,0.002595
718,1,0.228909,0.002561
719,1,0.228253,0.002526
720,1,0.227599,0.002489
721,1,0.226946,0.002451
722,0,0.226295,0.001961
723,1,0.237949,0.001569
724,1,0.237368,0.001255
725,1,0.236785,0.001004
726,1,0.236201,0.000803
727,1,0.235615,0.000642
728,1,0.235028,0.000514
729,1,0.234439,0.000411
730,1,0.233850,0.000329
731,1,0.233260,0.000263
732,1,0.232669,0.000211
733,1,0.232077,0.000256
734,1,0.231484,0.000388
735,1,0.230891,0.000575
736,1,0.230298,0.000791
737,1,0.229704,0.001019
738,1,0.229109,0.001246
739,1,0.228515,0.001464
740,1,0.227920,0.001667
741,1,0.227326,0.001852
742,1,0.226731,0.002016
743,1,0.226136,0.002160
744,1,0.225542,0.002283
745,1,0.224948,0.002387
746,1,0.224354,0.002472
747,1,0.223760,0.002540
748,1,0.223167,0.002592
749,1,0.222574,0.002630
750,1,0.221982,0.002655
751,1,0.221390,0.002670
752,1,0.220799,0.002674
753,1,0.220209,0.002670
754,1,0.219619,0.002660
755,1,0.219030,0.002643
