episode,is_optimal,expected,unexpected
786,1,0.661122,0.000117
787,1,0.660700,0.000093
788,1,0.660273,0.000172
789,1,0.659841,0.000451
790,1,0.659405,0.000856
791,1,0.658963,0.001331
792,1,0.658517,0.001838
793,1,0.658066,0.002347
794,1,0.657610,0.002839
795,1,0.657149,0.003302
796,1,0.656683,0.003725
797,1,0.656212,0.004106
798,1,0.655735,0.004442
799,1,0.655254,0.004732
800,1,0.654767,0.004979
801,1,0.654275,0.005185
802,1,0.653778,0.005352
803,1,0.653275,0.005484
804,1,0.652768,0.005583
805,0,0.652255,0.004467
806,1,0.651859,0.003573
807,1,0.651459,0.002859
808,1,0.651053,0.002287
809,1,0.650642,0.001830
810,1,0.650226,0.001464
811,1,0.649805,0.001314
812,1,0.649379,0.001359
813,1,0.648947,0.001535
814,1,0.648510,0.001794
815,1,0.648067,0.002098
816,1,0.647619,0.002423
817,1,0.647165,0.002749
818,1,0.646706,0.003063
819,1,0.646242,0.003357
820,1,0.645772,0.003626
821,1,0.645297,0.003866
822,1,0.644816,0.004077
823,1,0.644330,0.004257
824,1,0.643838,0.004409
825,1,0.643341,0.004533
826,1,0.642838,0.004632
827,1,0.642330,0.004708
828,1,0.641817,0.004762
829,1,0.641298,0.004797
830,1,0.640774,0.004816
831,1,0.640244,0.004819
832,1,0.639710,0.004809
833,1,0.639170,0.004788
834,1,0.638625,0.004757
835,1,0.638075,0.004718
836,1,0.637519,0.004672
837,1,0.636959,0.004620
838,1,0.636393,0.004563
839,1,0.635822,0.004503
840,1,0.635247,0.004439
841,1,0.634666,0.004374
842,1,0.634081,0.004306
843,1,0.633491,0.004238
844,1,0.632896,0.004169
845,1,0.632296,0.004099
846,1,0.631692,0.004030
847,1,0.631082,0.003961
848,1,0.630469,0.003893
849,1,0.629851,0.003825
850,1,0.629228,0.003758
851,1,0.628601,0.003693
852,1,0.627969,0.003628
853,0,0.627333,0.002903
854,1,0.626827,0.002322
855,1,0.626316,0.001858
856,1,0.625800,0.001486
857,1,0.625280,0.001189
858,1,0.624756,0.000951
859,1,0.624227,0.000761
860,1,0.623693,0.000609
861,1,0.623155,0.000487
862,1,0.622613,0.000446
863,1,0.622067,0.000537
864,1,0.621516,0.000713
865,1,0.620961,0.000940
866,1,0.620401,0.001195
867,1,0.619837,0.001459
868,1,0.619270,0.001719
869,1,0.618697,0.001967
870,1,0.618121,0.002197
871,1,0.617541,0.002406
872,1,0.616957,0.002591
873,1,0.616368,0.002754
874,1,0.615776,0.002893
875,1,0.615179,0.003011
876,1,0.614579,0.003107
877,1,0.613975,0.003185
878,1,0.613367,0.003244
879,1,0.612755,0.003289
880,1,0.612139,0.003318
881,1,0.611520,0.003336
882,1,0.610897,0.003342
883,1,0.610271,0.003339
884,1,0.609641,0.003327
885,1,0.609007,0.003309
886,1,0.608370,0.003284
887,1,0.607730,0.003255
888,1,0.607086,0.003221
889,1,0.606439,0.003184
890,1,0.605788,0.003145
891,0,0.605134,0.002516
892,1,0.604611,0.002012
893,1,0.604085,0.001610
894,1,0.603555,0.001288
895,1,0.603022,0.001030
896,0,0.602485,0.000824
897,1,0.602070,0.000659
898,1,0.601653,0.000528
899,1,0.601231,0.000422
900,1,0.600806,0.000338
901,1,0.600378,0.000270
902,1,0.599946,0.000216
903,1,0.599510,0.000173
904,1,0.599071,0.000138
905,1,0.598627,0.000111
906,1,0.598181,0.000206
907,1,0.597730,0.000431
908,1,0.597276,0.000738
909,1,0.596818,0.001087
910,1,0.596356,0.001452
911,1,0.595891,0.001814
912,1,0.595422,0.002161
913,1,0.594949,0.002482
914,1,0.594473,0.002774
915,1,0.593993,0.003034
916,1,0.593509,0.003260
917,1,0.593021,0.003454
918,1,0.592530,0.003616
919,1,0.592036,0.003749
920,1,0.591537,0.003855
921,1,0.591035,0.003936
922,1,0.590530,0.003994
923,1,0.590021,0.004033
924,1,0.589508,0.004054
925,1,0.588992,0.004060
926,1,0.588473,0.004052
927,1,0.587949,0.004033
928,1,0.587423,0.004004
929,0,0.586893,0.003203
930,1,0.586488,0.002563
931,1,0.586080,0.002050
932,1,0.585668,0.001640
933,1,0.585252,0.001312
934,1,0.584833,0.001050
935,1,0.584411,0.000840
936,1,0.583984,0.000672
937,1,0.583555,0.000537
938,1,0.583121,0.000556
939,1,0.582684,0.000689
940,1,0.582244,0.000896
941,1,0.581800,0.001145
942,1,0.581352,0.001413
943,1,0.580901,0.001684
944,1,0.580446,0.001946
945,1,0.579987,0.002193
946,1,0.579526,0.002419
947,1,0.579060,0.002622
948,1,0.578591,0.002801
949,1,0.578119,0.002955
950,1,0.577643,0.003086
951,1,0.577164,0.003194
952,1,0.576682,0.003281
953,0,0.576196,0.002625
954,1,0.575833,0.002100
955,1,0.575467,0.001680
956,1,0.575098,0.001344
957,1,0.574725,0.001075
958,1,0.574348,0.000860
959,1,0.573968,0.000688
960,1,0.573585,0.000551
961,1,0.573197,0.000440
962,1,0.572807,0.000490
963,1,0.572412,0.000650
964,1,0.572014,0.000880
965,1,0.571613,0.001147
966,1,0.571208,0.001430
967,1,0.570799,0.001714
968,1,0.570387,0.001987
969,1,0.569971,0.002242
970,1,0.569552,0.002475
971,1,0.569129,0.002683
972,1,0.568703,0.002866
973,1,0.568273,0.003023
974,1,0.567839,0.003156
975,1,0.567403,0.003265
976,1,0.566962,0.003353
977,1,0.566519,0.003421
978,1,0.566072,0.003471
979,1,0.565621,0.003505
980,1,0.565167,0.003525
981,1,0.564710,0.003532
