episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
1773,1,0.010000,0.000078,0.010000,0.377118,0
1774,1,0.010000,0.000078,0.010000,0.377115,0
1775,1,0.010000,0.000077,0.010000,0.377113,1
1776,1,0.010000,0.000077,0.010000,0.377110,1
1777,1,0.010000,0.000077,0.010000,0.377108,1
1778,1,0.010000,0.000077,0.010000,0.377106,0
1779,1,0.010000,0.000077,0.010000,0.377103,0
1780,1,0.010000,0.000077,0.010000,0.377101,1
1781,1,0.010000,0.000076,0.010000,0.377098,0
1782,1,0.010000,0.000076,0.010000,0.377096,1
1783,1,0.010000,0.000076,0.010000,0.377093,0
1784,1,0.010000,0.000076,0.010000,0.377091,1
1785,1,0.010000,0.000076,0.010000,0.377088,1
1786,1,0.010000,0.000076,0.010000,0.377086,0
1787,1,0.010000,0.000075,0.010000,0.377084,1
1788,1,0.010000,0.000075,0.010000,0.377081,0
1789,1,0.010000,0.000075,0.010000,0.377079,0
1790,1,0.010000,0.000075,0.010000,0.377076,1
1791,1,0.010000,0.000075,0.010000,0.377074,1
1792,1,0.010000,0.000075,0.010000,0.377072,1
1793,1,0.010000,0.000074,0.010000,0.377069,1
1794,1,0.010000,0.000074,0.010000,0.377067,0
1795,1,0.010000,0.000074,0.010000,0.377065,1
1796,1,0.010000,0.000074,0.010000,0.377062,1
1797,1,0.010000,0.000074,0.010000,0.377060,1
1798,1,0.010000,0.000074,0.010000,0.377058,0
1799,1,0.010000,0.000073,0.010000,0.377055,1
1800,1,0.010000,0.000073,0.010000,0.377053,1
1801,1,0.010000,0.000073,0.010000,0.377051,1
1802,1,0.010000,0.000073,0.010000,0.377048,1
1803,1,0.010000,0.000073,0.010000,0.377046,1
1804,1,0.010000,0.000073,0.010000,0.377044,0
1805,1,0.010000,0.000072,0.010000,0.377042,0
1806,1,0.010000,0.000072,0.010000,0.377039,1
1807,1,0.010000,0.000072,0.010000,0.377037,1
1808,1,0.010000,0.000072,0.010000,0.377035,1
1809,1,0.010000,0.000072,0.010000,0.377033,1
1810,1,0.010000,0.000072,0.010000,0.377030,1
1811,1,0.010000,0.000071,0.010000,0.377028,1
1812,1,0.010000,0.000071,0.010000,0.377026,1
1813,1,0.010000,0.000071,0.010000,0.377024,1
1814,1,0.010000,0.000071,0.010000,0.377022,0
1815,1,0.010000,0.000071,0.010000,0.377019,1
1816,1,0.010000,0.000071,0.010000,0.377017,1
1817,1,0.010000,0.000071,0.010000,0.377015,1
1818,1,0.010000,0.000070,0.010000,0.377013,1
1819,1,0.010000,0.000070,0.010000,0.377011,0
1820,1,0.010000,0.000070,0.010000,0.377009,0
1821,1,0.010000,0.000070,0.010000,0.377007,1
1822,1,0.010000,0.000070,0.010000,0.377004,1
1823,1,0.010000,0.000070,0.010000,0.377002,0
1824,1,0.010000,0.000070,0.010000,0.377000,0
1825,1,0.010000,0.000069,0.010000,0.376998,1
1826,1,0.010000,0.000069,0.010000,0.376996,1
1827,1,0.010000,0.000069,0.010000,0.376994,1
1828,1,0.010000,0.000069,0.010000,0.376992,1
1829,1,0.010000,0.000069,0.010000,0.376990,1
1830,1,0.010000,0.000069,0.010000,0.376988,1
1831,1,0.010000,0.000068,0.010000,0.376986,1
1832,1,0.010000,0.000068,0.010000,0.376983,0
1833,1,0.010000,0.000068,0.010000,0.376981,1
1834,1,0.010000,0.000068,0.010000,0.376979,1
1835,1,0.010000,0.000068,0.010000,0.376977,1
1836,1,0.010000,0.000068,0.010000,0.376975,1
1837,1,0.010000,0.000068,0.010000,0.376973,0
1838,1,0.010000,0.000067,0.010000,0.376971,1
1839,1,0.010000,0.000067,0.010000,0.376969,0
1840,1,0.010000,0.000067,0.010000,0.376967,1
1841,1,0.010000,0.000067,0.010000,0.376965,1
1842,1,0.010000,0.000067,0.010000,0.376963,0
1843,1,0.010000,0.000067,0.010000,0.376961,1
1844,1,0.010000,0.000067,0.010000,0.376959,1
1845,1,0.010000,0.000066,0.010000,0.376957,1
1846,1,0.010000,0.000066,0.010000,0.376955,1
1847,1,0.010000,0.000066,0.010000,0.376953,1
1848,1,0.010000,0.000066,0.010000,0.376951,1
1849,1,0.010000,0.000066,0.010000,0.376949,1
1850,1,0.010000,0.000066,0.010000,0.376947,1
1851,1,0.010000,0.000066,0.010000,0.376945,1
1852,1,0.010000,0.000065,0.010000,0.376943,1
1853,1,0.010000,0.000065,0.010000,0.376941,0
1854,1,0.010000,0.000065,0.010000,0.376939,1
1855,1,0.010000,0.000065,0.010000,0.376937,1
1856,1,0.010000,0.000065,0.010000,0.376936,1
1857,1,0.010000,0.000065,0.010000,0.376934,1
1858,1,0.010000,0.000065,0.010000,0.376932,0
1859,1,0.010000,0.000065,0.010000,0.376930,1
1860,1,0.010000,0.000064,0.010000,0.376928,1
1861,1,0.010000,0.000064,0.010000,0.376926,0
1862,1,0.010000,0.000064,0.010000,0.376924,1
1863,1,0.010000,0.000064,0.010000,0.376922,1
1864,1,0.010000,0.000064,0.010000,0.376920,1
1865,1,0.010000,0.000064,0.010000,0.376919,1
1866,1,0.010000,0.000064,0.010000,0.376917,1
1867,1,0.010000,0.000063,0.010000,0.376915,1
1868,1,0.010000,0.000063,0.010000,0.376913,1
1869,1,0.010000,0.000063,0.010000,0.376911,1
1870,1,0.010000,0.000063,0.010000,0.376909,0
1871,1,0.010000,0.000063,0.010000,0.376907,0
1872,1,0.010000,0.000063,0.010000,0.376906,0
1873,1,0.010000,0.000063,0.010000,0.376904,1
1874,1,0.010000,0.000063,0.010000,0.376902,1
1875,1,0.010000,0.000062,0.010000,0.376900,1
1876,1,0.010000,0.000062,0.010000,0.376898,1
1877,1,0.010000,0.000062,0.010000,0.376897,1
1878,1,0.010000,0.000062,0.010000,0.376895,0
1879,1,0.010000,0.000062,0.010000,0.376893,1
1880,1,0.010000,0.000062,0.010000,0.376891,1
1881,1,0.010000,0.000062,0.010000,0.376889,0
1882,1,0.010000,0.000062,0.010000,0.376888,0
1883,1,0.010000,0.000061,0.010000,0.376886,1
1884,1,0.010000,0.000061,0.010000,0.376884,1
1885,1,0.010000,0.000061,0.010000,0.376882,1
1886,1,0.010000,0.000061,0.010000,0.376881,0
1887,1,0.010000,0.000061,0.010000,0.376879,1
1888,1,0.010000,0.000061,0.010000,0.376877,0
1889,1,0.010000,0.000061,0.010000,0.376875,0
1890,1,0.010000,0.000061,0.010000,0.376874,1
1891,1,0.010000,0.000060,0.010000,0.376872,0
1892,1,0.010000,0.000060,0.010000,0.376870,1
1893,1,0.010000,0.000060,0.010000,0.376869,1
1894,1,0.010000,0.000060,0.010000,0.376867,1
1895,1,0.010000,0.000060,0.010000,0.376865,0
1896,1,0.010000,0.000060,0.010000,0.376863,1
1897,1,0.010000,0.000060,0.010000,0.376862,1
1898,1,0.010000,0.000060,0.010000,0.376860,1
1899,1,0.010000,0.000059,0.010000,0.376858,1
1900,1,0.010000,0.000059,0.010000,0.376857,0
1901,1,0.010000,0.000059,0.010000,0.376855,0
1902,1,0.010000,0.000059,0.010000,0.376853,0
1903,1,0.010000,0.000059,0.010000,0.376852,1
1904,1,0.010000,0.000059,0.010000,0.376850,1
1905,1,0.010000,0.000059,0.010000,0.376848,0
1906,1,0.010000,0.000059,0.010000,0.376847,0
1907,1,0.010000,0.000059,0.010000,0.376845,1
1908,1,0.010000,0.000058,0.010000,0.376844,1
1909,1,0.010000,0.000058,0.010000,0.376842,0
1910,1,0.010000,0.000058,0.010000,0.376840,0
1911,1,0.010000,0.000058,0.010000,0.376839,1
1912,1,0.010000,0.000058,0.010000,0.376837,1
1913,1,0.010000,0.000058,0.010000,0.376835,1
1914,1,0.010000,0.000058,0.010000,0.376834,1
1915,1,0.010000,0.000058,0.010000,0.376832,1
1916,1,0.010000,0.000058,0.010000,0.376831,1
1917,1,0.010000,0.000057,0.010000,0.376829,1
1918,1,0.010000,0.000057,0.010000,0.376828,1
1919,1,0.010000,0.000057,0.010000,0.376826,1
1920,1,0.010000,0.000057,0.010000,0.376824,1
1921,1,0.010000,0.000057,0.010000,0.376823,1
1922,1,0.010000,0.000057,0.010000,0.376821,0
1923,1,0.010000,0.000057,0.010000,0.376820,0
1924,1,0.010000,0.000057,0.010000,0.376818,1
1925,1,0.010000,0.000057,0.010000,0.376817,0
1926,1,0.010000,0.000056,0.010000,0.376815,1
1927,1,0.010000,0.000056,0.010000,0.376813,0
1928,1,0.010000,0.000056,0.010000,0.376812,1
1929,1,0.010000,0.000056,0.010000,0.376810,1
1930,1,0.010000,0.000056,0.010000,0.376809,0
1931,1,0.010000,0.000056,0.010000,0.376807,0
1932,1,0.010000,0.000056,0.010000,0.376806,1
1933,1,0.010000,0.000056,0.010000,0.376804,1
1934,1,0.010000,0.000056,0.010000,0.376803,1
1935,1,0.010000,0.000055,0.010000,0.376801,1
1936,1,0.010000,0.000055,0.010000,0.376800,1
1937,1,0.010000,0.000055,0.010000,0.376798,1
1938,1,0.010000,0.000055,0.010000,0.376797,1
1939,1,0.010000,0.000055,0.010000,0.376795,1
1940,1,0.010000,0.000055,0.010000,0.376794,1
1941,1,0.010000,0.000055,0.010000,0.376792,0
1942,1,0.010000,0.000055,0.010000,0.376791,1
1943,1,0.010000,0.000055,0.010000,0.376789,1
1944,1,0.010000,0.000054,0.010000,0.376788,0
1945,1,0.010000,0.000054,0.010000,0.376786,1
1946,1,0.010000,0.000054,0.010000,0.376785,1
1947,1,0.010000,0.000054,0.010000,0.376784,1
1948,1,0.010000,0.000054,0.010000,0.376782,1
1949,1,0.010000,0.000054,0.010000,0.376781,1
1950,1,0.010000,0.000054,0.010000,0.376779,1
1951,1,0.010000,0.000054,0.010000,0.376778,0
1952,1,0.010000,0.000054,0.010000,0.376776,1
1953,1,0.010000,0.000054,0.010000,0.376775,1
1954,1,0.010000,0.000053,0.010000,0.376773,0
1955,1,0.010000,0.000053,0.010000,0.376772,0
1956,1,0.010000,0.000053,0.010000,0.376771,1
1957,1,0.010000,0.000053,0.010000,0.376769,0
1958,1,0.010000,0.000053,0.010000,0.376768,0
1959,1,0.010000,0.000053,0.010000,0.376766,1
1960,1,0.010000,0.000053,0.010000,0.376765,0
1961,1,0.010000,0.000053,0.010000,0.376764,0
1962,1,0.010000,0.000053,0.010000,0.376762,1
1963,1,0.010000,0.000053,0.010000,0.376761,1
1964,1,0.010000,0.000052,0.010000,0.376759,0
1965,1,0.010000,0.000052,0.010000,0.376758,0
1966,1,0.010000,0.000052,0.010000,0.376757,1
1967,1,0.010000,0.000052,0.010000,0.376755,0
1968,1,0.010000,0.000052,0.010000,0.376754,0
1969,1,0.010000,0.000052,0.010000,0.376753,0
1970,1,0.010000,0.000052,0.010000,0.376751,0
1971,1,0.010000,0.000052,0.010000,0.376750,1
1972,1,0.010000,0.000052,0.010000,0.376748,1
1973,1,0.010000,0.000052,0.010000,0.376747,1
1974,1,0.010000,0.000051,0.010000,0.376746,1
1975,1,0.010000,0.000051,0.010000,0.376744,1
1976,1,0.010000,0.000051,0.010000,0.376743,1
1977,1,0.010000,0.000051,0.010000,0.376742,1
1978,1,0.010000,0.000051,0.010000,0.376740,1
1979,1,0.010000,0.000051,0.010000,0.376739,0
1980,1,0.010000,0.000051,0.010000,0.376738,1
1981,1,0.010000,0.000051,0.010000,0.376736,1
1982,1,0.010000,0.000051,0.010000,0.376735,0
1983,1,0.010000,0.000051,0.010000,0.376734,1
1984,1,0.010000,0.000051,0.010000,0.376732,1
1985,1,0.010000,0.000050,0.010000,0.376731,1
1986,1,0.010000,0.000050,0.010000,0.376730,1
1987,1,0.010000,0.000050,0.010000,0.376729,1
1988,1,0.010000,0.000050,0.010000,0.376727,0
1989,1,0.010000,0.000050,0.010000,0.376726,1
1990,1,0.010000,0.000050,0.010000,0.376725,1
1991,1,0.010000,0.000050,0.010000,0.376723,1
1992,1,0.010000,0.000050,0.010000,0.376722,0
1993,1,0.010000,0.000050,0.010000,0.376721,1
1994,1,0.010000,0.000050,0.010000,0.376720,0
1995,1,0.010000,0.000050,0.010000,0.376718,0
1996,1,0.010000,0.000049,0.010000,0.376717,1
1997,1,0.010000,0.000049,0.010000,0.376716,1
1998,1,0.010000,0.000049,0.010000,0.376715,1
1999,1,0.010000,0.000049,0.010000,0.376713,0
2000,1,0.010000,0.000049,0.010000,0.376712,1
2001,1,0.010000,0.000049,0.010000,0.376711,1
2002,1,0.010000,0.000049,0.010000,0.376709,0
2003,1,0.010000,0.000049,0.010000,0.376708,0
2004,1,0.010000,0.000049,0.010000,0.376707,1
2005,1,0.010000,0.000049,0.010000,0.376706,1
2006,1,0.010000,0.000049,0.010000,0.376705,0
2007,1,0.010000,0.000048,0.010000,0.376703,1
2008,1,0.010000,0.000048,0.010000,0.376702,1
2009,1,0.010000,0.000048,0.010000,0.376701,1
2010,1,0.010000,0.000048,0.010000,0.376700,0
2011,1,0.010000,0.000048,0.010000,0.376698,1
2012,1,0.010000,0.000048,0.010000,0.376697,1
2013,1,0.010000,0.000048,0.010000,0.376696,1
2014,1,0.010000,0.000048,0.010000,0.376695,0
2015,1,0.010000,0.000048,0.010000,0.376694,1
2016,1,0.010000,0.000048,0.010000,0.376692,1
2017,1,0.010000,0.000048,0.010000,0.376691,1
2018,1,0.010000,0.000048,0.010000,0.376690,1
2019,1,0.010000,0.000047,0.010000,0.376689,1
2020,1,0.010000,0.000047,0.010000,0.376688,1
2021,1,0.010000,0.000047,0.010000,0.376686,1
2022,1,0.010000,0.000047,0.010000,0.376685,0
2023,1,0.010000,0.000047,0.010000,0.376684,1
2024,1,0.010000,0.000047,0.010000,0.376683,1
2025,1,0.010000,0.000047,0.010000,0.376682,0
2026,1,0.010000,0.000047,0.010000,0.376681,1
2027,1,0.010000,0.000047,0.010000,0.376679,1
2028,1,0.010000,0.000047,0.010000,0.376678,0
2029,1,0.010000,0.000047,0.010000,0.376677,1
2030,1,0.010000,0.000047,0.010000,0.376676,1
2031,1,0.010000,0.000046,0.010000,0.376675,1
2032,1,0.010000,0.000046,0.010000,0.376674,1
2033,1,0.010000,0.000046,0.010000,0.376672,1
2034,1,0.010000,0.000046,0.010000,0.376671,1
2035,1,0.010000,0.000046,0.010000,0.376670,1
2036,1,0.010000,0.000046,0.010000,0.376669,1
2037,1,0.010000,0.000046,0.010000,0.376668,1
2038,1,0.010000,0.000046,0.010000,0.376667,1
2039,1,0.010000,0.000046,0.010000,0.376666,1
2040,1,0.010000,0.000046,0.010000,0.376665,1
2041,1,0.010000,0.000046,0.010000,0.376663,0
2042,1,0.010000,0.000046,0.010000,0.376662,1
2043,1,0.010000,0.000045,0.010000,0.376661,1
2044,1,0.010000,0.000045,0.010000,0.376660,1
2045,1,0.010000,0.000045,0.010000,0.376659,0
2046,1,0.010000,0.000045,0.010000,0.376658,1
2047,1,0.010000,0.000045,0.010000,0.376657,0
2048,1,0.010000,0.000045,0.010000,0.376656,0
2049,1,0.010000,0.000045,0.010000,0.376655,0
2050,1,0.010000,0.000045,0.010000,0.376653,0
2051,1,0.010000,0.000045,0.010000,0.376652,0
2052,1,0.010000,0.000045,0.010000,0.376651,1
2053,1,0.010000,0.000045,0.010000,0.376650,1
2054,1,0.010000,0.000045,0.010000,0.376649,1
2055,1,0.010000,0.000045,0.010000,0.376648,0
2056,1,0.010000,0.000044,0.010000,0.376647,1
2057,1,0.010000,0.000044,0.010000,0.376646,1
2058,1,0.010000,0.000044,0.010000,0.376645,1
2059,1,0.010000,0.000044,0.010000,0.376644,1
2060,1,0.010000,0.000044,0.010000,0.376643,1
2061,1,0.010000,0.000044,0.010000,0.376642,1
2062,1,0.010000,0.000044,0.010000,0.376641,1
2063,1,0.010000,0.000044,0.010000,0.376639,0
2064,1,0.010000,0.000044,0.010000,0.376638,1
2065,1,0.010000,0.000044,0.010000,0.376637,0
2066,1,0.010000,0.000044,0.010000,0.376636,0
2067,1,0.010000,0.000044,0.010000,0.376635,0
2068,1,0.010000,0.000044,0.010000,0.376634,1
2069,1,0.010000,0.000043,0.010000,0.376633,0
2070,1,0.010000,0.000043,0.010000,0.376632,1
2071,1,0.010000,0.000043,0.010000,0.376631,0
2072,1,0.010000,0.000043,0.010000,0.376630,0
2073,1,0.010000,0.000043,0.010000,0.376629,1
2074,1,0.010000,0.000043,0.010000,0.376628,0
2075,1,0.010000,0.000043,0.010000,0.376627,1
2076,1,0.010000,0.000043,0.010000,0.376626,0
2077,1,0.010000,0.000043,0.010000,0.376625,0
2078,1,0.010000,0.000043,0.010000,0.376624,0
2079,1,0.010000,0.000043,0.010000,0.376623,1
2080,1,0.010000,0.000043,0.010000,0.376622,0
2081,1,0.010000,0.000043,0.010000,0.376621,1
2082,1,0.010000,0.000043,0.010000,0.376620,1
2083,1,0.010000,0.000042,0.010000,0.376619,1
2084,1,0.010000,0.000042,0.010000,0.376618,1
2085,1,0.010000,0.000042,0.010000,0.376617,0
2086,1,0.010000,0.000042,0.010000,0.376616,0
2087,1,0.010000,0.000042,0.010000,0.376615,1
2088,1,0.010000,0.000042,0.010000,0.376614,1
2089,1,0.010000,0.000042,0.010000,0.376613,1
2090,1,0.010000,0.000042,0.010000,0.376612,1
2091,1,0.010000,0.000042,0.010000,0.376611,1
2092,1,0.010000,0.000042,0.010000,0.376610,0
2093,1,0.010000,0.000042,0.010000,0.376609,1
2094,1,0.010000,0.000042,0.010000,0.376608,1
2095,1,0.010000,0.000042,0.010000,0.376607,0
2096,1,0.010000,0.000042,0.010000,0.376606,0
2097,1,0.010000,0.000041,0.010000,0.376605,1
2098,1,0.010000,0.000041,0.010000,0.376604,0
2099,1,0.010000,0.000041,0.010000,0.376603,1
2100,1,0.010000,0.000041,0.010000,0.376602,1
2101,1,0.010000,0.000041,0.010000,0.376601,1
2102,1,0.010000,0.000041,0.010000,0.376600,1
2103,1,0.010000,0.000041,0.010000,0.376599,1
2104,1,0.010000,0.000041,0.010000,0.376598,0
2105,1,0.010000,0.000041,0.010000,0.376597,0
2106,1,0.010000,0.000041,0.010000,0.376596,0
2107,1,0.010000,0.000041,0.010000,0.376595,0
2108,1,0.010000,0.000041,0.010000,0.376594,0
2109,1,0.010000,0.000041,0.010000,0.376594,1
2110,1,0.010000,0.000041,0.010000,0.376593,1
2111,1,0.010000,0.000041,0.010000,0.376592,1
2112,1,0.010000,0.000040,0.010000,0.376591,0
2113,1,0.010000,0.000040,0.010000,0.376590,1
2114,1,0.010000,0.000040,0.010000,0.376589,1
2115,1,0.010000,0.000040,0.010000,0.376588,1
2116,1,0.010000,0.000040,0.010000,0.376587,0
2117,1,0.010000,0.000040,0.010000,0.376586,1
2118,1,0.010000,0.000040,0.010000,0.376585,1
2119,1,0.010000,0.000040,0.010000,0.376584,0
2120,1,0.010000,0.000040,0.010000,0.376583,1
2121,1,0.010000,0.000040,0.010000,0.376582,1
2122,1,0.010000,0.000040,0.010000,0.376582,1
2123,1,0.010000,0.000040,0.010000,0.376581,1
2124,1,0.010000,0.000040,0.010000,0.376580,1
2125,1,0.010000,0.000040,0.010000,0.376579,1
2126,1,0.010000,0.000040,0.010000,0.376578,1
2127,1,0.010000,0.000039,0.010000,0.376577,1
2128,1,0.010000,0.000039,0.010000,0.376576,1
2129,1,0.010000,0.000039,0.010000,0.376575,0
2130,1,0.010000,0.000039,0.010000,0.376574,1
2131,1,0.010000,0.000039,0.010000,0.376573,1
2132,1,0.010000,0.000039,0.010000,0.376572,0
2133,1,0.010000,0.000039,0.010000,0.376572,1
2134,1,0.010000,0.000039,0.010000,0.376571,0
2135,1,0.010000,0.000039,0.010000,0.376570,0
2136,1,0.010000,0.000039,0.010000,0.376569,1
2137,1,0.010000,0.000039,0.010000,0.376568,1
2138,1,0.010000,0.000039,0.010000,0.376567,0
2139,1,0.010000,0.000039,0.010000,0.376566,1
2140,1,0.010000,0.000039,0.010000,0.376565,1
2141,1,0.010000,0.000039,0.010000,0.376565,0
2142,1,0.010000,0.000039,0.010000,0.376564,1
2143,1,0.010000,0.000038,0.010000,0.376563,1
2144,1,0.010000,0.000038,0.010000,0.376562,0
2145,1,0.010000,0.000038,0.010000,0.376561,0
2146,1,0.010000,0.000038,0.010000,0.376560,1
2147,1,0.010000,0.000038,0.010000,0.376559,1
2148,1,0.010000,0.000038,0.010000,0.376559,0
2149,1,0.010000,0.000038,0.010000,0.376558,1
2150,1,0.010000,0.000038,0.010000,0.376557,1
2151,1,0.010000,0.000038,0.010000,0.376556,1
2152,1,0.010000,0.000038,0.010000,0.376555,1
2153,1,0.010000,0.000038,0.010000,0.376554,1
2154,1,0.010000,0.000038,0.010000,0.376553,1
2155,1,0.010000,0.000038,0.010000,0.376553,0
2156,1,0.010000,0.000038,0.010000,0.376552,0
2157,1,0.010000,0.000038,0.010000,0.376551,1
2158,1,0.010000,0.000038,0.010000,0.376550,0
2159,1,0.010000,0.000037,0.010000,0.376549,0
2160,1,0.010000,0.000037,0.010000,0.376548,1
2161,1,0.010000,0.000037,0.010000,0.376548,1
2162,1,0.010000,0.000037,0.010000,0.376547,1
2163,1,0.010000,0.000037,0.010000,0.376546,1
2164,1,0.010000,0.000037,0.010000,0.376545,1
2165,1,0.010000,0.000037,0.010000,0.376544,1
2166,1,0.010000,0.000037,0.010000,0.376543,0
2167,1,0.010000,0.000037,0.010000,0.376543,0
2168,1,0.010000,0.000037,0.010000,0.376542,0
2169,1,0.010000,0.000037,0.010000,0.376541,0
2170,1,0.010000,0.000037,0.010000,0.376540,1
2171,1,0.010000,0.000037,0.010000,0.376539,0
2172,1,0.010000,0.000037,0.010000,0.376539,1
2173,1,0.010000,0.000037,0.010000,0.376538,0
2174,1,0.010000,0.000037,0.010000,0.376537,1
2175,1,0.010000,0.000037,0.010000,0.376536,1
2176,1,0.010000,0.000036,0.010000,0.376535,0
2177,1,0.010000,0.000036,0.010000,0.376535,0
2178,1,0.010000,0.000036,0.010000,0.376534,1
2179,1,0.010000,0.000036,0.010000,0.376533,1
2180,1,0.010000,0.000036,0.010000,0.376532,1
2181,1,0.010000,0.000036,0.010000,0.376531,1
2182,1,0.010000,0.000036,0.010000,0.376531,0
2183,1,0.010000,0.000036,0.010000,0.376530,1
2184,1,0.010000,0.000036,0.010000,0.376529,1
2185,1,0.010000,0.000036,0.010000,0.376528,1
2186,1,0.010000,0.000036,0.010000,0.376527,0
2187,1,0.010000,0.000036,0.010000,0.376527,1
2188,1,0.010000,0.000036,0.010000,0.376526,0
2189,1,0.010000,0.000036,0.010000,0.376525,0
2190,1,0.010000,0.000036,0.010000,0.376524,1
2191,1,0.010000,0.000036,0.010000,0.376524,1
2192,1,0.010000,0.000036,0.010000,0.376523,0
2193,1,0.010000,0.000036,0.010000,0.376522,1
2194,1,0.010000,0.000035,0.010000,0.376521,0
2195,1,0.010000,0.000035,0.010000,0.376521,0
2196,1,0.010000,0.000035,0.010000,0.376520,1
2197,1,0.010000,0.000035,0.010000,0.376519,1
2198,1,0.010000,0.000035,0.010000,0.376518,1
2199,1,0.010000,0.000035,0.010000,0.376518,1
2200,1,0.010000,0.000035,0.010000,0.376517,1
2201,1,0.010000,0.000035,0.010000,0.376516,1
2202,1,0.010000,0.000035,0.010000,0.376515,0
2203,1,0.010000,0.000035,0.010000,0.376514,1
2204,1,0.010000,0.000035,0.010000,0.376514,1
2205,1,0.010000,0.000035,0.010000,0.376513,1
2206,1,0.010000,0.000035,0.010000,0.376512,0
2207,1,0.010000,0.000035,0.010000,0.376511,1
2208,1,0.010000,0.000035,0.010000,0.376511,1
2209,1,0.010000,0.000035,0.010000,0.376510,0
2210,1,0.010000,0.000035,0.010000,0.376509,1
2211,1,0.010000,0.000035,0.010000,0.376509,1
2212,1,0.010000,0.000035,0.010000,0.376508,1
2213,1,0.010000,0.000034,0.010000,0.376507,1
2214,1,0.010000,0.000034,0.010000,0.376506,1
2215,1,0.010000,0.000034,0.010000,0.376506,1
2216,1,0.010000,0.000034,0.010000,0.376505,1
2217,1,0.010000,0.000034,0.010000,0.376504,1
2218,1,0.010000,0.000034,0.010000,0.376503,0
2219,1,0.010000,0.000034,0.010000,0.376503,0
2220,1,0.010000,0.000034,0.010000,0.376502,1
2221,1,0.010000,0.000034,0.010000,0.376501,0
2222,1,0.010000,0.000034,0.010000,0.376501,1
2223,1,0.010000,0.000034,0.010000,0.376500,1
2224,1,0.010000,0.000034,0.010000,0.376499,1
2225,1,0.010000,0.000034,0.010000,0.376498,0
2226,1,0.010000,0.000034,0.010000,0.376498,1
2227,1,0.010000,0.000034,0.010000,0.376497,1
2228,1,0.010000,0.000034,0.010000,0.376496,0
2229,1,0.010000,0.000034,0.010000,0.376496,1
2230,1,0.010000,0.000034,0.010000,0.376495,1
2231,1,0.010000,0.000034,0.010000,0.376494,1
2232,1,0.010000,0.000034,0.010000,0.376493,1
2233,1,0.010000,0.000033,0.010000,0.376493,0
2234,1,0.010000,0.000033,0.010000,0.376492,1
2235,1,0.010000,0.000033,0.010000,0.376491,0
2236,1,0.010000,0.000033,0.010000,0.376491,1
2237,1,0.010000,0.000033,0.010000,0.376490,0
2238,1,0.010000,0.000033,0.010000,0.376489,0
2239,1,0.010000,0.000033,0.010000,0.376489,1
2240,1,0.010000,0.000033,0.010000,0.376488,0
2241,1,0.010000,0.000033,0.010000,0.376487,0
2242,1,0.010000,0.000033,0.010000,0.376486,0
2243,1,0.010000,0.000033,0.010000,0.376486,1
2244,1,0.010000,0.000033,0.010000,0.376485,1
2245,1,0.010000,0.000033,0.010000,0.376484,1
2246,1,0.010000,0.000033,0.010000,0.376484,1
2247,1,0.010000,0.000033,0.010000,0.376483,1
2248,1,0.010000,0.000033,0.010000,0.376482,1
2249,1,0.010000,0.000033,0.010000,0.376482,0
2250,1,0.010000,0.000033,0.010000,0.376481,1
2251,1,0.010000,0.000033,0.010000,0.376480,1
2252,1,0.010000,0.000033,0.010000,0.376480,1
2253,1,0.010000,0.000032,0.010000,0.376479,1
2254,1,0.010000,0.000032,0.010000,0.376478,1
2255,1,0.010000,0.000032,0.010000,0.376478,0
2256,1,0.010000,0.000032,0.010000,0.376477,1
2257,1,0.010000,0.000032,0.010000,0.376476,1
2258,1,0.010000,0.000032,0.010000,0.376476,1
2259,1,0.010000,0.000032,0.010000,0.376475,1
2260,1,0.010000,0.000032,0.010000,0.376474,1
2261,1,0.010000,0.000032,0.010000,0.376474,1
2262,1,0.010000,0.000032,0.010000,0.376473,1
2263,1,0.010000,0.000032,0.010000,0.376472,0
2264,1,0.010000,0.000032,0.010000,0.376472,0
2265,1,0.010000,0.000032,0.010000,0.376471,1
2266,1,0.010000,0.000032,0.010000,0.376470,1
2267,1,0.010000,0.000032,0.010000,0.376470,1
2268,1,0.010000,0.000032,0.010000,0.376469,1
2269,1,0.010000,0.000032,0.010000,0.376468,0
2270,1,0.010000,0.000032,0.010000,0.376468,1
2271,1,0.010000,0.000032,0.010000,0.376467,1
2272,1,0.010000,0.000032,0.010000,0.376466,1
2273,1,0.010000,0.000032,0.010000,0.376466,1
2274,1,0.010000,0.000031,0.010000,0.376465,1
2275,1,0.010000,0.000031,0.010000,0.376465,1
2276,1,0.010000,0.000031,0.010000,0.376464,1
2277,1,0.010000,0.000031,0.010000,0.376463,0
2278,1,0.010000,0.000031,0.010000,0.376463,1
2279,1,0.010000,0.000031,0.010000,0.376462,1
2280,1,0.010000,0.000031,0.010000,0.376461,0
2281,1,0.010000,0.000031,0.010000,0.376461,1
2282,1,0.010000,0.000031,0.010000,0.376460,1
2283,1,0.010000,0.000031,0.010000,0.376460,1
2284,1,0.010000,0.000031,0.010000,0.376459,1
2285,1,0.010000,0.000031,0.010000,0.376458,1
2286,1,0.010000,0.000031,0.010000,0.376458,1
2287,1,0.010000,0.000031,0.010000,0.376457,1
2288,1,0.010000,0.000031,0.010000,0.376456,0
2289,1,0.010000,0.000031,0.010000,0.376456,1
