episode,reward,unexpected,expected,variance,actor_lr,abs_td
971,1.0,0.13500998164974423,0.18055757420473983,0.006986788066569716,0.10000000000000005,0.04725758930047353
972,1.0,0.1653615246277259,0.17798015590778998,0.014480432582786307,0.1,0.05960818167243685
973,1.0,0.21006256673393606,0.177726157832167,0.015164967050077393,0.09999999999999999,0.09306600540876389
974,1.0,0.2720792699232196,0.17750207875507013,0.017190350288398226,0.09999999999999999,0.10047148303552107
975,1.0,0.02388600330667872,0.17342078770786512,0.012887598616847148,0.10000000000000003,0.032164824229699594
976,1.0,0.06466120507885498,0.17155009896469858,0.007371282149924318,0.10000000000000005,0.03443540672998171
977,0.0,0.10875559897941679,0.14453681106909744,0.007852510898374021,0.1,0.1539277359843254
978,1.0,0.06089894795861777,0.17429530997806836,0.0066787512699628005,0.10000000000000003,0.043202665836914726
979,1.0,0.1207767799129823,0.1724155100333378,0.01306825494975783,0.09999999999999999,0.06846509575843811
980,1.0,0.1150704965865515,0.1713036872401166,0.013585504285098674,0.09999999999999999,0.057207917173703514
981,1.0,0.07447705793633877,0.16933927717151118,0.01151045412656718,0.10000000000000002,0.04807021220525106
982,1.0,0.06990682761883518,0.16831514258789265,0.012960794595225403,0.09999999999999999,0.05546122044324875
983,0.0,0.060093831364782906,0.06447194169346715,0.002062083326745778,0.1,0.07026792764663696
984,1.0,0.0665931683385172,0.16748772095820272,0.005605548745308547,0.09999999999999999,0.03237658675680769
985,1.0,0.06335701205196594,0.1645159066229455,0.020595725491428032,0.1,0.053015669951072104
986,1.0,0.05802642491438011,0.16357252675788522,0.012027440806074688,0.09999999999999999,0.05382444461186727
987,0.0,0.08150754595165823,0.19824666762883877,0.004754078386920608,0.10000000000000003,0.07285502056280772
988,1.0,0.1837333381573908,0.16664493452817894,0.012609342040377669,0.10000000000000002,0.06217753328382969
989,1.0,0.09463502462600304,0.16510199194800357,0.013903707593271974,0.10000000000000002,0.05625726096332073
990,1.0,0.07202382485346702,0.1645781220442094,0.01085836443459042,0.1,0.05935975450735826
991,1.0,0.0635504683722786,0.16335983121793704,0.011616018162264178,0.10000000000000002,0.0517237663269043
992,1.0,0.08691876033297347,0.16203065402517225,0.016816518345149235,0.09999999999999999,0.06485630571842194
993,1.0,0.04161278432144433,0.16398735623390526,0.007799611279131988,0.1,0.048571655383476846
994,0.0,0.0892200626140111,0.10343921678026327,0.00531754523399286,0.09999999999999999,0.10766435662905376
995,0.0,0.1617767889400883,0.10454922428408928,0.005422453934443183,0.1,0.1290206015110016
996,1.0,0.12539386198689703,0.16232299933053662,0.011618319113040343,0.10000000000000002,0.05507970415055752
997,1.0,0.03883087519872602,0.16420845660550262,0.007894906995352358,0.10000000000000002,0.04661116401354472
998,0.0,0.12430338946074951,0.20729723082760207,0.010871929326094687,0.09999999999999999,0.13339343369007112
999,0.0,0.017657410931350426,0.10864072707129421,0.002890273815137334,0.10000000000000002,0.026407134532928467
1000,0.0,0.019834447415837446,0.10803153579389925,0.004324480160398202,0.09999999999999999,0.05986727111869388
1001,1.0,0.12913850318030717,0.16584606359021958,0.014387661340431524,0.1,0.08311937405512883
1002,1.0,0.01273768663971689,0.1652345258287211,0.005038239156419877,0.10000000000000005,0.02509025949984789
1003,1.0,0.06066793824089623,0.16379060889804262,0.01766525990096852,0.09999999999999999,0.0680759608745575
1004,1.0,0.003499318687188637,0.16098715817789977,0.007355184857903912,0.10000000000000003,0.024801786352948444
1005,1.0,0.1485123570628325,0.16242763045086514,0.009148709938745014,0.10000000000000002,0.06748110800981522
1006,0.0,0.06194917352184285,0.15025318835714177,0.004126001637251605,0.10000000000000002,0.06306222790763491
1007,1.0,0.012824500358783226,0.16129041039237935,0.013442593418100538,0.10000000000000003,0.03505676488081614
1008,1.0,0.021839015201890855,0.16032383652937904,0.00814180982997641,0.10000000000000002,0.03910373598337173
1009,0.0,0.01586597310929151,0.1073740671128818,0.0022565784529433586,0.10000000000000005,0.026395641267299652
1010,1.0,0.0560732222993265,0.16322683569484633,0.01031917075372555,0.09999999999999999,0.059919129718433724
1011,1.0,0.04984875364816285,0.15900483726875927,0.01139458540637861,0.10000000000000002,0.04276652820408344
1012,0.0,0.10427852850829097,0.21689323762837226,0.011356740308526372,0.09999999999999999,0.1544960609504155
1013,0.0,0.07318226238360732,0.11005762405979455,0.004800739546772093,0.10000000000000002,0.04813266843557358
1014,0.0,0.0655430912550187,0.11140672686557392,0.007381985138636082,0.09999999999999999,0.055861227214336395
1015,1.0,0.044324986437441385,0.1603326115020546,0.01952781095834715,0.1,0.05364005906241281
1016,1.0,0.10538639179673881,0.1597917050500538,0.014075481175677852,0.10000000000000002,0.07215149402618408
1017,0.0,0.02231688924207799,0.15473813787387516,0.0022368545037214503,0.10000000000000005,0.029684546318921177
1018,1.0,0.09660167914842308,0.1650263430019947,0.013820279476931319,0.09999999999999999,0.08692419528961182
1019,1.0,0.2862599442238458,0.16314767500498067,0.017009253269466368,0.10000000000000003,0.10410028566484866
1020,0.0,0.08427924764543554,0.111844332569827,0.0025754642153445343,0.1,0.03753158793999599
1021,1.0,0.04372098553169505,0.16165269528892337,0.01830669494146215,0.1,0.052559001105172296
1022,0.0,0.08944507101722612,0.15888861697653375,0.00818616351009243,0.09999999999999999,0.11800850762261285
1023,1.0,0.10205127690854697,0.16068367369894337,0.021336867160593662,0.1,0.057694386977415815
1024,1.0,0.16452955064361413,0.16068769333932087,0.013805252185557037,0.10000000000000002,0.08423663303256035
1025,1.0,0.0039061721463364393,0.16014792214771748,0.0050326478368203555,0.10000000000000005,0.027349601473127094
1026,1.0,0.04113060420656296,0.16326722208047692,0.012888033331061402,0.09999999999999999,0.07422491908073425
1027,1.0,0.0036471144129767794,0.15673198246467834,0.013118451172688408,0.10000000000000003,0.032539895047312195
1028,1.0,0.00754269816707205,0.15563657513761842,0.0067781680143149245,0.10000000000000005,0.03532815390619738
1029,1.0,0.015944437484403117,0.15372202276723737,0.015818227419263815,0.1,0.04896173732621329
1030,0.0,0.01634917822914965,0.11032304372163305,0.004168734357405741,0.1,0.05447787275681129
1031,0.0,0.03563469013298704,0.10982010062339928,0.004174627991031027,0.09999999999999999,0.0655549102359348
1032,0.0,0.038775342225538835,0.11114847901419724,0.008420193556230516,0.09999999999999999,0.04905510395765304
1033,1.0,0.06877098736429937,0.157880065757529,0.014076048115384765,0.09999999999999999,0.08179678022861481
1034,1.0,0.07773919753675765,0.1539549995934964,0.012325889827810566,0.09999999999999999,0.0600202273238789
1035,1.0,0.0746310540083412,0.15702726077897763,0.006103405053374555,0.10000000000000005,0.04270166926311724
1036,0.0,0.2388294863293261,0.09794141509698674,0.01033716053386931,0.10000000000000002,0.10678838105762706
1037,0.0,0.13107628070479807,0.15225516869129171,0.01695667735852853,0.10000000000000003,0.07504364075484099
1038,0.0,0.19634180499568887,0.06773717440829295,0.0026690596132539213,0.09999999999999999,0.061398498713970184
1039,1.0,0.11650889791436578,0.15930883296124168,0.011360430100467056,0.1,0.07189948005335671
1040,0.0,0.02778906070105122,0.07308338306540578,0.004997974871109952,0.10000000000000002,0.052024713333915264
1041,1.0,0.023156505112586455,0.15953803147187365,0.007085527991876006,0.10000000000000002,0.04372909367084503
1042,1.0,0.05117924119775523,0.155151483168933,0.014573433753949675,0.09999999999999999,0.0637599690393968
1043,1.0,0.14944858105659156,0.1555032765218411,0.014287502277346159,0.10000000000000003,0.08854399621486664
1044,1.0,0.13880591911239978,0.1551839167240799,0.012523134533936778,0.10000000000000002,0.07973028818766276
1045,1.0,0.05063399444641881,0.15372462327313144,0.013956914331564414,0.1,0.05616433918476105
1046,1.0,0.10749001646523046,0.15362709574908276,0.014654041361063718,0.09999999999999999,0.09680842012166976
1047,1.0,0.0886521944092595,0.15197039440276802,0.018917195370886476,0.09999999999999999,0.06651107966899872
1048,0.0,0.13546980883423648,0.1254235071894071,0.013883073489913451,0.09999999999999999,0.1633176335266658
1049,1.0,0.18978207148427728,0.15331628120823548,0.014067218103446067,0.09999999999999999,0.07640843987464904
1050,1.0,0.011890925834778548,0.1490177779564397,0.018037000590044518,0.10000000000000003,0.04690290339615034
1051,1.0,0.0006537105610180532,0.14750808093353565,0.015538042617173722,0.1,0.05195660545275761
1052,1.0,0.004139930915608806,0.14669335489718976,0.014551199530251325,0.09999999999999999,0.06433622539043427
1053,0.0,0.07379156344290559,0.2201677911393269,0.013480883865018509,0.09999999999999999,0.16552098308290755
1054,0.0,0.1131594956814804,0.12074006359427183,0.006133535027038306,0.09999999999999999,0.061905311048030855
1055,1.0,0.06791258886725493,0.14967034975589735,0.013187765772454441,0.10000000000000003,0.058579119443893435
1056,1.0,0.06772906970481457,0.14871019409951947,0.018641551115757063,0.09999999999999999,0.07717609736654493
1057,1.0,0.0003482653053572336,0.152532658090029,0.005174290907840866,0.10000000000000003,0.02974037453532219
1058,1.0,0.03319992886021772,0.14817036022714303,0.01662353239953518,0.09999999999999999,0.08277996256947517
1059,1.0,0.0053926983795377845,0.14710608327044877,0.010133718657016288,0.10000000000000002,0.046273913234472275
1060,0.0,0.04343789098156853,0.15979075793471614,0.006517595561620381,0.09999999999999999,0.11673429608345032
1061,0.0,0.0622897784097063,0.23160445115504505,0.006017445347970352,0.10000000000000002,0.0681668221950531
1062,1.0,0.17291432708813034,0.15326965045331045,0.010128037771210074,0.10000000000000005,0.07349653492371241
1063,1.0,0.05079586656596095,0.15102612709342228,0.018033186276443302,0.10000000000000002,0.05085966388384501
1064,1.0,0.021224263563932675,0.15079256302849997,0.011089882642651597,0.10000000000000002,0.06328367392222087
1065,1.0,0.01401533182335987,0.14981801734347155,0.012707393580617813,0.1,0.054559019895700306
1066,1.0,0.012735544185820085,0.15391748608705072,0.0076629323762302335,0.10000000000000003,0.04414232781058863
1067,1.0,0.004627620088935783,0.1491062832288907,0.009578251221682876,0.10000000000000002,0.04344472847878933
1068,1.0,0.006061675885911925,0.14750108816712648,0.013854318797322256,0.1,0.049667992762156894
1069,0.0,0.007813553253141325,0.11374144679882082,0.004186740896495228,0.09999999999999999,0.056251317262649536
1070,1.0,0.11915330674621682,0.1474698038648789,0.016918298497330397,0.09999999999999999,0.10288287848234176
1071,1.0,0.1640464032288631,0.14898422762724173,0.01331680705633891,0.10000000000000002,0.09657997243544635
1072,0.0,0.18797713635284197,0.23697890645359473,0.011713123750976391,0.09999999999999999,0.13086592157681784
1073,0.0,0.2597472468472836,0.11739718966632387,0.008527115763475498,0.09999999999999999,0.0806519165635109
1074,1.0,0.16816594865961537,0.1514963370174855,0.01642851289620416,0.09999999999999999,0.07783963945176867
1075,0.0,0.06954294730313497,0.16801153985334244,0.006028283514421095,0.09999999999999999,0.08504126559604298
1076,1.0,0.08376731162018176,0.15762035545062383,0.013220796803943813,0.09999999999999999,0.0712198406457901
1077,1.0,0.1210670340910549,0.15785479645516318,0.013198063137348403,0.09999999999999999,0.0957340963862159
1078,1.0,0.12349519025225308,0.15175383852700336,0.019062486353504937,0.10000000000000002,0.08221981767565012
1079,1.0,0.033598935777282166,0.15141786947655042,0.012384072456580516,0.1,0.061675883256472074
1080,1.0,0.060091938201393115,0.1510033368394259,0.012228677371133338,0.10000000000000002,0.073208708096953
1081,1.0,0.030723239751956746,0.14986550900626044,0.015315941005775874,0.09999999999999999,0.061507850885391235
1082,0.0,0.06939895307244748,0.16921824690011322,0.00702651177861673,0.10000000000000002,0.09309660511858323
1083,1.0,0.26612982866530444,0.1526534131499659,0.01951898819146057,0.10000000000000002,0.11987794240315755
1084,1.0,0.009719919931663868,0.15146835585678547,0.009793199696578086,0.10000000000000003,0.04751244783401489
1085,0.0,0.03751788575173977,0.1736828820869903,0.007953871961217374,0.09999999999999999,0.09902250915765762
1086,1.0,0.04917314742075196,0.1527062328585087,0.012302346131764352,0.10000000000000002,0.06892689863840738
1087,1.0,0.043732361015524,0.15724423481770744,0.01240512675856455,0.1,0.07528482721402095
1088,1.0,0.023390767457797206,0.1512659511244277,0.012126541528333392,0.10000000000000003,0.05912726041343477
1089,1.0,0.020748436861881714,0.1558249302405341,0.007323979851789773,0.10000000000000003,0.046702847480773926
1090,0.0,0.14624443812260965,0.13093155736732512,0.013448813161812723,0.10000000000000003,0.09110203385353088
1091,0.0,0.03465416896592048,0.17744575107315524,0.005750572680318285,0.10000000000000002,0.06078371973264785
1092,1.0,0.004477384156901312,0.15191464621533313,0.010613616200030915,0.10000000000000005,0.04858525778566088
1093,1.0,0.011689658946715016,0.15079610615208625,0.018114860465919428,0.09999999999999999,0.07009259137240323
1094,0.0,0.007604592717582133,0.06962549959789208,0.0017809432232752443,0.1,0.06361897587776184
1095,1.0,0.009422458491353414,0.15076402331734345,0.010344109118082806,0.10000000000000003,0.051779047438972874
1096,0.0,0.0036051377666989977,0.17839961691284706,0.00317025971266308,0.10000000000000005,0.034482346049376895
1097,1.0,0.013871989193979226,0.1500707039409223,0.014350140661311647,0.10000000000000003,0.055421947605080076
1098,1.0,0.014408656975557703,0.1492801832933663,0.016154981662773273,0.09999999999999999,0.0630506385456432
1099,1.0,0.028956407386806802,0.14841142394183293,0.013299132202519104,0.10000000000000002,0.059209153056144714
1100,1.0,0.05480532429055627,0.14815529995614363,0.017733438027789816,0.09999999999999999,0.08205203711986542
1101,1.0,0.11843737315570832,0.14717292817392533,0.019494090990449946,0.1,0.08561004354403569
1102,1.0,0.08378184080851325,0.14680805988659526,0.01610109457073526,0.09999999999999999,0.0712182687388526
1103,1.0,0.06911293634590782,0.14570772939167856,0.016310301213525235,0.09999999999999999,0.0713338941335678
1104,1.0,0.06087972425052218,0.14517319304412693,0.015444771823240444,0.09999999999999999,0.07499940693378448
1105,1.0,0.04081044428404706,0.14367514530474088,0.017807172617482905,0.10000000000000003,0.06713809621961493
1106,1.0,0.002943579681172284,0.142712982686787,0.012317745023340518,0.1,0.050213973437036784
1107,1.0,6.628352177631435e-05,0.14706845812100713,0.0075856366276960165,0.10000000000000002,0.040772285531548894
1108,1.0,0.10612688534946851,0.14286581363835738,0.018316301884344563,0.10000000000000003,0.08804695652081417
1109,0.0,0.14458090086841996,0.17668783469427124,0.008810232812538742,0.1,0.15711066126823425
1110,0.0,0.21079023548142217,0.11669825432395967,0.00626691032666713,0.1,0.10565341114997864
1111,0.0,0.15153993737812677,0.1176484728394663,0.004355872588348575,0.09999999999999999,0.07420984655618668
1112,0.0,0.019243370880163424,0.11835604894084571,0.0040218444385876255,0.10000000000000002,0.0454100489616394
1113,1.0,0.05860449723034512,0.14524696953316696,0.01465175102930516,0.09999999999999999,0.08007866020003955
1114,0.0,0.01891806323725359,0.11880420428301185,0.004170543698516364,0.09999999999999999,0.05826428780953089
1115,1.0,0.021789221769724365,0.14470441566003822,0.01422987195907072,0.10000000000000002,0.0639979335523787
1116,1.0,0.00017344900737770888,0.14322420147096895,0.009711644204799086,0.10000000000000003,0.03678543052890084
1117,0.0,0.005586973846236741,0.11763730879123671,0.0037839950527995825,0.09999999999999999,0.05886065418070013
1118,1.0,0.09801464016725087,0.14531182392350675,0.01566862790125676,0.09999999999999999,0.1021204103123058
1119,1.0,0.14034004726283766,0.14342962296619238,0.019454548048088327,0.09999999999999999,0.07931822165846825
1120,1.0,0.05442124447006319,0.14304872000395227,0.013692786493761972,0.09999999999999999,0.06259021975777367
1121,1.0,0.014072596135748228,0.14167721039081296,0.01428652992651153,0.1,0.05462393852380606
1122,1.0,0.024451912715442933,0.1410147422706346,0.011354169146216009,0.10000000000000002,0.05903282389044762
1123,1.0,0.03800005482405624,0.14020605023875402,0.018724855908658355,0.09999999999999999,0.07499819248914719
1124,1.0,0.03146514290206982,0.144457198935186,0.014809552476637892,0.09999999999999999,0.0720271004570855
1125,1.0,0.12028474160388244,0.1413538638982176,0.01731779613894307,0.09999999999999999,0.11617184678713481
1126,1.0,0.1036899227579912,0.14009066898807082,0.009713174018543214,0.10000000000000002,0.0707546204328537
1127,1.0,0.07808715045592723,0.13947477306780326,0.01635401362727862,0.09999999999999999,0.07063566148281097
1128,1.0,0.049675486485131384,0.13832362310384902,0.01429941481910646,0.1,0.0681641697883606
1129,1.0,0.039229795587049004,0.13794718489992872,0.01822807648152645,0.09999999999999999,0.07801799263272967
1130,1.0,0.0008969774405988674,0.13608793429089983,0.011915615119505674,0.10000000000000003,0.037570178508758545
1131,1.0,0.00015048784268054376,0.13572007255129578,0.01566883095074445,0.09999999999999999,0.06698621436953545
1132,1.0,3.388684961099436e-06,0.13953109429825733,0.00792739327366957,0.10000000000000002,0.041576043647878314
1133,1.0,0.006108497804751558,0.13413382362256274,0.013780236286534504,0.09999999999999999,0.0563484863801436
1134,0.0,0.08723581037939711,0.2240437751318383,0.015569203921283284,0.09999999999999999,0.21628480156262717
1135,1.0,0.12233509033770146,0.13878560492218325,0.01227909418521449,0.10000000000000002,0.07118967026472092
1136,1.0,0.0692525751554897,0.14321554793943736,0.013672199653228745,0.09999999999999999,0.07456069688002269
1137,1.0,0.05668043234436042,0.14275106196432502,0.0155190818477422,0.09999999999999999,0.07156607508659363
1138,1.0,0.0414084781321161,0.13692659767937795,0.01227303444466088,0.10000000000000002,0.06650232523679733
1139,0.0,0.07719015750418919,0.23675103379004447,0.01408093173189887,0.09999999999999999,0.15989478145326888
1140,1.0,0.01001173537762032,0.13850114361869184,0.012577683790586889,0.10000000000000003,0.050220299959182736
1141,1.0,0.0003522566227811166,0.1381998524918438,0.010209187671231726,0.10000000000000002,0.04712137977282206
1142,1.0,4.061242355445319e-06,0.1368027268556151,0.0101555458153598,0.10000000000000002,0.04202173501253128
1143,1.0,3.4885806195535324e-07,0.13647040324643464,0.013233699063262478,0.09999999999999999,0.05503393303264271
1144,1.0,0.01059520296501408,0.13588245268983448,0.011822055147674222,0.1,0.06344600136463459
1145,1.0,0.04017577083826916,0.14076977000592725,0.01263549922926662,0.09999999999999999,0.07525331775347392
1146,0.0,0.2448415289190446,0.16574904079690353,0.015299595404940192,0.10000000000000002,0.14974046126008034
1147,1.0,0.06883485284009885,0.13911256246677883,0.010722947944886983,0.10000000000000003,0.05759423732757568
1148,0.0,0.07454776921820568,0.17215702242674588,0.01840774345651476,0.10000000000000003,0.10014233820968205
1149,1.0,0.0729787936674878,0.13854591332011584,0.01773709030627894,0.09999999999999999,0.057182962695757546
1150,1.0,0.0362793232878616,0.1373459221454293,0.017756319479443707,0.1,0.07633947179867671
1151,1.0,0.1307619968557341,0.1385777848364466,0.019319377816282214,0.09999999999999999,0.12819655239582062
1152,0.0,0.06888547409754418,0.25009824368191874,0.009621703083841847,0.1,0.08787314937664913
1153,0.0,0.08248620328024431,0.18738846583962143,0.010332450655718835,0.1,0.08735865354537964
1154,1.0,0.02096189689536606,0.14855120016810458,0.009306623265729286,0.10000000000000002,0.049743225798010826
1155,1.0,0.028929056479410024,0.14157554027396566,0.017464794268432473,0.1,0.07388115248509816
1156,1.0,0.02754663359736401,0.147402856516802,0.013613497472501226,0.1,0.07668276450463704
1157,0.0,0.07198138942061735,0.19003287475799793,0.010179202607832848,0.1,0.14814592599868776
1158,0.0,0.16591073215662105,0.19458639018380527,0.012960532476427034,0.1,0.16387943178415298
1159,0.0,0.21474859743286273,0.19810304826228692,0.010924652451649308,0.1,0.11840376257896423
1160,0.0,0.24217750754526063,0.20086708564223013,0.013684073521289974,0.1,0.13374799117445946
1161,1.0,0.17789518961655415,0.14549188336265423,0.019587593711912633,0.09999999999999999,0.08751601576805115
1162,1.0,0.03959506546934929,0.14475631564561042,0.017883031046949327,0.09999999999999999,0.06326907003919284
1163,1.0,0.03993543932465537,0.14428822103406758,0.017158886797361723,0.10000000000000003,0.07966408651808034
1164,1.0,0.03296662210665302,0.14406975742364814,0.022840241151344445,0.09999999999999999,0.08857578370306227
1165,1.0,0.02869820533728197,0.14972922496481925,0.016641389061179426,0.09999999999999999,0.07766630252202351
1166,1.0,0.0017192327189928898,0.14261128746337995,0.013832776494382415,0.10000000000000002,0.051861127838492393
1167,1.0,0.03969912913534907,0.14203005527758608,0.013556067396788612,0.10000000000000003,0.07777451214037444
1168,1.0,0.003687869654171344,0.1417452597910635,0.011168863820402245,0.10000000000000003,0.05580225430036846
1169,1.0,0.005354820689753978,0.1470670536227936,0.012697829069414487,0.09999999999999999,0.062069229781627655
1170,0.0,0.19675094003713156,0.142231031103265,0.0192753595377629,0.10000000000000003,0.10508957946742023
1171,1.0,0.15262415973950694,0.141497651310526,0.017866944482263464,0.1,0.07416005088732792
1172,1.0,0.0395854422086385,0.14132440184675021,0.014085427034073152,0.1,0.07173079252243042
1173,1.0,0.002413379718493783,0.13979605237492648,0.013378300844985796,0.10000000000000003,0.05414241552352905
1174,1.0,0.03850032319473326,0.13917628629452594,0.023826678114181214,0.09999999999999999,0.0900713936849074
1175,1.0,0.03473587736793164,0.13767253387530837,0.02035182750445198,0.09999999999999999,0.07485631921074608
1176,1.0,0.10545751095424968,0.1375377135683276,0.023238517147930043,0.10000000000000003,0.10052642383073505
1177,1.0,0.0071335725030947095,0.13639612668487244,0.014051764937383788,0.1,0.05202764698437282
1178,0.0,0.01844379443815834,0.12017849938563219,0.006996314943535253,0.1,0.1329270824790001
1179,1.0,0.029306268380508923,0.14234228133989973,0.014462837192695588,0.09999999999999999,0.07772613167762757
1180,1.0,0.09114334592563346,0.139498253798372,0.01616324087566075,0.09999999999999999,0.10369104892015457
1181,1.0,0.0019220862876889817,0.13522913129644037,0.01249020094173434,0.10000000000000003,0.04054110983143682
1182,0.0,0.0001651059549142846,0.12013447641977126,0.0035536050669510255,0.09999999999999999,0.058497350324283943
1183,1.0,0.01422186188245804,0.1408917322529165,0.017058317083865404,0.09999999999999999,0.0817603116685694
1184,1.0,0.021170945043770553,0.13422817350615493,0.015339496454024422,0.1,0.07160539286477226
1185,0.0,0.045589446603120344,0.18784501562516784,0.009791725943796337,0.1,0.15168980956077577
1186,1.0,0.09812977156723221,0.14127322137237278,0.01969459112216201,0.09999999999999999,0.08581298258569506
1187,0.0,0.11589312692275516,0.2490551718804123,0.01403050875524059,0.09999999999999999,0.13752083778381347
1188,1.0,0.11487160622031592,0.14126450389682957,0.014721401298985533,0.10000000000000003,0.08389650414819302
1189,1.0,8.103821580289832e-05,0.13816361482369824,0.009361628509525741,0.10000000000000005,0.040184600012643
1190,1.0,0.0053507282161797875,0.13605644237313888,0.017788591649150476,0.10000000000000002,0.06055268086493015
1191,1.0,0.023564367957482013,0.14178193043112605,0.01817304186988622,0.09999999999999999,0.09935120741526286
1192,0.0,0.03249126642566778,0.192195873174084,0.00842235322176878,0.10000000000000002,0.07120205816768464
1193,1.0,0.016413879607716817,0.14257643624319394,0.009460250862226214,0.10000000000000003,0.05661679480386817
1194,1.0,2.630914394837709e-05,0.13553199725379284,0.007852488686330617,0.10000000000000005,0.03804250508546829
1195,1.0,0.0028758222735317065,0.14113095548686092,0.011532618144813638,0.1,0.06025894330098079
1196,0.0,0.06404478803353865,0.25327726226042097,0.018487204681150615,0.09999999999999999,0.16813879211743674
1197,1.0,0.10469739534762754,0.14367223112261965,0.01490310209695823,0.1,0.07503186968656686
1198,1.0,0.07613796931295738,0.13734479280164144,0.014992787512407327,0.09999999999999999,0.07544315854708354
1199,1.0,0.041029456087298945,0.13609065189795194,0.017827125805938107,0.09999999999999999,0.06628728996623647
1200,1.0,0.028873922557914548,0.14196298850452768,0.015024315321352334,0.09999999999999999,0.0775616705417633
1201,0.0,0.04052216973984355,0.1217780201257667,0.005926281725987792,0.1,0.09611228108406067
1202,1.0,0.1357832192877078,0.1391646575724151,0.015351092668424826,0.10000000000000002,0.1035398505628109
1203,1.0,0.04918592091811446,0.13614942921026627,0.013184293455101158,0.10000000000000003,0.06666937313581768
1204,1.0,0.020712039833632692,0.14181731391147204,0.014300085129574515,0.1,0.06996152492669913
1205,1.0,0.0353247261293716,0.1353785113894967,0.01925195562944282,0.09999999999999999,0.07771080359816551
1206,1.0,0.015417334217382495,0.13409953316666717,0.014442754535204065,0.1,0.061992332339286804
1207,1.0,0.01404868209820797,0.13383908500431727,0.01794035120110493,0.09999999999999999,0.07547397166490555
1208,1.0,0.039299879037525055,0.13909747565030128,0.018839566295759544,0.09999999999999999,0.0892353786362542
1209,1.0,0.03622142146195592,0.13862437412958584,0.015396734402101073,0.09999999999999999,0.07323995894855923
1210,1.0,0.02478842188805007,0.13179825362570607,0.016057173581793906,0.09999999999999999,0.06644281446933746
1211,1.0,9.364801014988809e-05,0.13063403016908426,0.009206216209568083,0.10000000000000003,0.04301275372505188
1212,1.0,0.0008383621817387003,0.12947006081764525,0.018127462128177285,0.09999999999999999,0.05885985195636749
1213,0.0,0.05183522043930643,0.10334603096162075,0.015999008202925324,0.10000000000000003,0.08891657160388099
1214,0.0,0.04628761382797163,0.18711665220651238,0.005822028023734068,0.09999999999999999,0.07210740943749745
1215,0.0,0.0684326277456827,0.11998796495449018,0.0063269749834117565,0.09999999999999999,0.08083671060475436
1216,0.0,0.08643870394593622,0.12101537926402418,0.005806726077571512,0.1,0.09797078967094422
1217,0.0,0.3001107024468711,0.18155192457320202,0.020457466947846115,0.10000000000000003,0.14034751528187803
1218,1.0,0.02026816928799531,0.1351522933257387,0.010216650395886973,0.10000000000000002,0.04521278291940689
1219,1.0,0.03472925776179221,0.13510959629873795,0.020819832537589327,0.09999999999999999,0.09380216683660235
1220,0.0,0.13789643154223355,0.25218065578971127,0.016497793334285513,0.10000000000000003,0.10209879164512341
1221,1.0,0.13452158434536376,0.1366275832080321,0.017576474164213454,0.1,0.07058267614671163
1222,0.0,0.04670515206888415,0.26312136400221753,0.012635670152182381,0.10000000000000002,0.07968502243359883
1223,1.0,0.004365335584463998,0.13753241496192697,0.010904287966830586,0.10000000000000003,0.05102782448132833
1224,1.0,0.017246251885513472,0.13771182988563904,0.016244563669897617,0.09999999999999999,0.0782364547252655
1225,1.0,0.07435538437922518,0.1408633028956815,0.013412726822456247,0.10000000000000003,0.08264651659287904
1226,1.0,0.07443224230325574,0.1448574798707959,0.01706427478024529,0.09999999999999999,0.07618942194514805
1227,1.0,0.006731292318205995,0.1368145358796241,0.014885050121366102,0.10000000000000002,0.05090027872253867
1228,0.0,0.022839077305667258,0.14452815122362495,0.012818052879689882,0.09999999999999999,0.07683209081490834
1229,1.0,0.013909401587956484,0.13609739263614656,0.018426676988989737,0.09999999999999999,0.05926262587308884
1230,0.0,0.023501848555081736,0.19698040573696965,0.006153812758963217,0.09999999999999999,0.08103805374015462
1231,1.0,0.08895927000522325,0.14004959073376352,0.017778072302462533,0.10000000000000002,0.08941363990306854
1232,0.0,0.1616158388831678,0.14259254695409065,0.018441180137663403,0.09999999999999999,0.1190703429959037
1233,1.0,0.1868727445357796,0.13884549566089896,0.018067120690830052,0.09999999999999999,0.09554213434457778
1234,1.0,0.011811776325233435,0.13761554179869345,0.014039552872418426,0.10000000000000002,0.0533461794257164
1235,1.0,0.018986737486346765,0.13755306422615896,0.0163758610530446,0.09999999999999999,0.07793504868944486
1236,1.0,0.013442052929640456,0.13502892499749788,0.01677681239715849,0.10000000000000003,0.06123429192946507
1237,1.0,0.003115585955078113,0.13440643469396252,0.019136714154026575,0.09999999999999999,0.07433613803651598
1238,0.0,0.022852942847484847,0.19490949226368245,0.009924903262539633,0.09999999999999999,0.09576582908630371
1239,0.0,0.05567641540948031,0.261712367229828,0.013816294428478513,0.09999999999999999,0.10567176342010498
1240,0.0,0.0955519394675548,0.2019656105165517,0.009063734349587725,0.09999999999999999,0.08937740325927734
1241,1.0,0.1392631239581063,0.13802932157412343,0.019971965556032957,0.09999999999999999,0.09698669612407684
1242,1.0,0.042089149034876996,0.13756820497644026,0.01765125347513028,0.09999999999999999,0.06636673212051392
1243,1.0,0.0016964248240494747,0.13637734127371914,0.01519518338746446,0.10000000000000002,0.053704023361206055
